c1,c2,c3,c4,e,p,s,t
14,41,0,0,8,69.7,100,1539779864054
14,41,0,0,11,69.75,100,1539779864054
37,41,0,0,11,69.75,50,1539779864059
14,37,41,0,11,69.75,50,1539779866009
14,41,0,0,11,69.75,100,1539779866222
14,37,41,0,11,69.75,10,1539779866342
14,41,0,0,8,69.7,100,1539779867332
14,37,41,0,11,69.75,40,1539779867588
14,37,41,0,11,69.75,50,1539779867588
14,37,41,0,11,69.75,10,1539779867588
14,41,0,0,8,69.7,100,1539779867803
37,41,0,0,11,69.75,90,1539779870764
37,41,0,0,11,69.75,10,1539779870764
0,0,0,0,8,69.7,100,1539779872229
14,41,0,0,11,69.75,100,1539779872942
14,37,41,0,11,69.75,10,1539779873065
37,41,0,0,11,69.75,90,1539779873827
41,0,0,0,11,69.75,100,1539779873827
37,41,0,0,11,69.75,10,1539779873827
14,41,0,0,8,69.7,100,1539779873828
14,41,0,0,8,69.7,100,1539779873828
14,41,0,0,8,69.7,100,1539779873829
14,41,0,0,11,69.75,200,1539779874040
14,41,0,0,8,69.7,100,1539779874040
0,0,0,0,8,69.7,100,1539779874804
0,0,0,0,8,69.7,100,1539779874804
14,41,0,0,11,69.75,100,1539779874970
14,41,0,0,11,69.75,100,1539779875497
14,41,0,0,11,69.75,100,1539779875497
14,41,0,0,8,69.7,100,1539779875498
14,41,0,0,8,69.7,100,1539779875948
14,41,0,0,11,69.75,181,1539779876011
0,0,0,0,8,69.7,100,1539779878634
37,0,0,0,8,69.7,20,1539779878634
37,0,0,0,8,69.7,80,1539779878639
37,0,0,0,4,69.5,50,1539779918082
0,0,0,0,11,69.65,100,1539780025773
14,41,0,0,8,69.69,100,1539780037446
14,41,0,0,11,69.5,1000,1539780056861
14,41,0,0,8,69.5,500,1539780056861
14,37,41,0,12,69.5,10,1539780056861
14,37,41,0,12,69.5,1,1539780056861
0,0,0,0,11,69.26,100,1539780144837
0,0,0,0,11,69.25,200,1539780144837
0,0,0,0,11,69.21,100,1539780144837
0,0,0,0,11,69.21,190,1539780144837
