c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,39.29,10,1539783460986
0,0,0,0,11,39.29,100,1539783460986
0,0,0,0,4,39.28,100,1539783460986
14,37,41,0,12,39.29,45,1539783460986
14,37,41,0,12,39.28,7,1539783460986
0,0,0,0,12,39.29,100,1539783460986
14,37,41,0,12,39.28,93,1539783460986
37,0,0,0,18,39.29,10,1539783460986
37,0,0,0,12,39.26,5,1539783460986
14,37,41,0,12,39.28,7,1539783460986
37,0,0,0,7,39.29,10,1539783460986
37,0,0,0,19,39.29,10,1539783460986
37,0,0,0,18,39.27,10,1539783460987
37,0,0,0,19,39.27,2,1539783460987
37,0,0,0,7,39.27,10,1539783460987
0,0,0,0,4,39.28,100,1539783460987
37,0,0,0,12,39.26,95,1539783460987
37,0,0,0,12,39.28,2,1539783460987
37,0,0,0,12,39.28,95,1539783460987
0,0,0,0,4,39.2,100,1539783460987
37,0,0,0,15,39.225,10,1539783460987
37,0,0,0,12,39.28,10,1539783460988
0,0,0,0,4,39.27,100,1539783460988
0,0,0,0,12,39.3,657,1539783460988
37,0,0,0,12,39.29,20,1539783460988
0,0,0,0,4,39.22,100,1539783460988
0,0,0,0,8,39.28,100,1539783460988
0,0,0,0,4,39.22,300,1539783460988
37,0,0,0,12,39.26,15,1539783460988
37,0,0,0,12,39.28,15,1539783460988
0,0,0,0,12,39.3,3270,1539783460988
14,37,41,0,12,39.3,73,1539783460988
14,37,41,0,12,39.34,27,1539783460988
14,37,41,0,12,39.34,73,1539783460989
0,0,0,0,4,39.22,100,1539783460989
14,37,41,0,12,39.34,85,1539783460989
14,37,41,0,12,39.34,15,1539783460989
14,41,0,0,12,39.31,100,1539783460989
14,37,41,0,12,39.31,15,1539783460989
14,37,41,0,12,39.31,27,1539783460989
37,0,0,0,12,39.31,43,1539783460989
37,0,0,0,12,39.31,15,1539783460989
0,0,0,0,4,39.24,100,1539783460989
0,0,0,0,4,39.27,100,1539783460990
37,0,0,0,4,39.22,15,1539783460990
0,0,0,0,12,39.31,100,1539783460990
0,0,0,0,4,39.29,100,1539783460990
0,0,0,0,12,39.31,174,1539783460990
