c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,159.77,100,1539783545523
14,41,0,0,11,159.65,100,1539783545523
14,37,41,0,11,159.77,72,1539783545523
0,0,0,0,19,159.77,100,1539783545523
37,0,0,0,19,159.76,25,1539783545523
14,41,0,0,8,159.77,100,1539783545523
37,0,0,0,19,159.76,45,1539783545523
37,0,0,0,19,159.76,30,1539783545523
37,0,0,0,19,159.76,70,1539783545523
14,37,41,0,12,159.52,85,1539783545523
37,0,0,0,19,159.76,30,1539783545523
14,37,41,0,11,159.76,8,1539783545524
0,0,0,0,4,159.76,100,1539783545525
0,0,0,0,4,159.76,100,1539783545527
14,41,0,0,17,159.76,100,1539783545529
0,0,0,0,4,159.765,100,1539783545532
0,0,0,0,11,159.75,100,1539783547030
0,0,0,0,19,159.75,100,1539783547030
0,0,0,0,19,159.75,100,1539783547030
37,0,0,0,10,159.75,7,1539783547030
14,37,41,0,11,159.74,92,1539783547032
14,37,41,0,11,159.75,8,1539783547032
14,37,41,0,11,159.75,37,1539783547032
14,41,0,0,12,159.56,100,1539783547033
37,0,0,0,12,159.66,10,1539783547033
14,37,41,0,17,159.61,20,1539783547037
14,37,41,0,17,159.6,80,1539783547037
14,37,41,0,17,159.6,10,1539783547038
0,0,0,0,4,159.65,100,1539783547054
14,41,0,0,17,159.72,100,1539783547074
0,0,0,0,4,159.66,100,1539783548153
0,0,0,0,4,159.6649,300,1539783550662
0,0,0,0,4,159.75,100,1539783550667
37,0,0,0,11,159.75,55,1539783550667
37,0,0,0,11,159.75,8,1539783550667
37,0,0,0,11,159.75,37,1539783550668
0,0,0,0,4,159.66,100,1539783550670
0,0,0,0,4,159.66,100,1539783550670
0,0,0,0,11,159.75,100,1539783550671
37,0,0,0,11,159.75,90,1539783550671
14,41,0,0,11,159.75,100,1539783550671
37,0,0,0,8,159.61,2,1539783550672
0,0,0,0,12,159.62,100,1539783550674
0,0,0,0,10,159.62,100,1539783550674
14,41,0,0,17,159.61,100,1539783550676
14,41,0,0,12,159.61,100,1539783550676
14,37,41,0,12,159.61,1,1539783550676
37,0,0,0,12,159.7,10,1539783550676
14,37,41,0,8,159.61,1,1539783550676
14,37,41,0,8,159.6,2,1539783550677
37,0,0,0,12,159.61,10,1539783550677
37,0,0,0,4,159.6775,25,1539783551766
0,0,0,0,4,159.665,100,1539783552195
0,0,0,0,10,159.6,100,1539783558621
0,0,0,0,11,159.59,100,1539783558621
0,0,0,0,12,159.59,100,1539783558621
0,0,0,0,12,159.59,100,1539783558621
14,37,41,0,10,159.59,98,1539783558621
14,41,0,0,10,159.59,102,1539783558621
14,37,41,0,10,159.58,49,1539783558621
37,0,0,0,10,159.58,51,1539783558623
37,0,0,0,10,159.57,49,1539783558623
14,41,0,0,12,159.57,100,1539783558623
0,0,0,0,12,159.57,100,1539783558624
14,37,41,0,10,159.57,51,1539783558624
0,0,0,0,18,159.56,100,1539783558624
37,0,0,0,19,159.59,42,1539783558625
37,0,0,0,19,159.59,45,1539783558625
