c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,106.07,99,1539869599224
14,37,41,0,12,106.07,1,1539869599224
14,41,0,0,19,106.1,100,1539869599224
14,41,0,0,10,106.08,100,1539869599224
0,0,0,0,10,106.1,100,1539869599232
0,0,0,0,15,106.1,100,1539869599232
14,41,0,0,19,106.1,100,1539869599390
14,41,0,0,11,106.1,100,1539869599390
14,41,0,0,19,106.1,100,1539869599390
0,0,0,0,10,106.1,100,1539869599391
14,41,0,0,19,106.1,100,1539869599391
14,41,0,0,10,106.1,100,1539869599391
14,41,0,0,12,106.1,100,1539869599391
14,41,0,0,11,106.1,100,1539869599391
14,37,41,0,10,106.1,4,1539869599391
0,0,0,0,15,106.1,100,1539869599391
0,0,0,0,4,106.1,200,1539869599391
0,0,0,0,4,106.07,100,1539869599407
0,0,0,0,4,106.065,100,1539869599409
0,0,0,0,4,106.07,200,1539869599450
0,0,0,0,4,106.1,100,1539869599502
37,0,0,0,4,106.027,71,1539869599861
14,41,0,0,10,106.1,100,1539869600225
14,41,0,0,12,106.1,100,1539869600226
14,41,0,0,11,106.1,100,1539869600226
14,41,0,0,19,106.1,100,1539869600226
14,41,0,0,10,106.07,100,1539869601391
14,41,0,0,19,106.08,100,1539869601391
14,41,0,0,12,106.06,100,1539869601391
37,0,0,0,4,106.0127,57,1539869602202
14,41,0,0,10,106.07,100,1539869603691
37,0,0,0,4,106.035,4,1539869605869
0,0,0,0,19,106.05,100,1539869607113
0,0,0,0,11,105.98,200,1539869609016
0,0,0,0,3,105.98,100,1539869609017
14,41,0,0,10,105.98,100,1539869609017
0,0,0,0,12,105.98,100,1539869609017
37,0,0,0,10,105.98,3,1539869609017
0,0,0,0,12,105.98,100,1539869609017
0,0,0,0,12,105.98,100,1539869609017
0,0,0,0,12,105.98,100,1539869609017
0,0,0,0,8,106,100,1539869609017
0,0,0,0,12,105.98,100,1539869609017
0,0,0,0,12,105.98,100,1539869609017
0,0,0,0,19,105.99,100,1539869609017
0,0,0,0,4,105.945,100,1539869609019
0,0,0,0,19,105.98,100,1539869609020
0,0,0,0,10,105.945,100,1539869609020
0,0,0,0,15,105.96,100,1539869609023
0,0,0,0,4,105.96,400,1539869609035
0,0,0,0,4,105.96,900,1539869609035
14,37,41,0,8,105.86,55,1539869609044
14,41,0,0,17,106.01,100,1539869609091
14,41,0,0,17,106.01,100,1539869609091
0,0,0,0,4,105.955,100,1539869609170
0,0,0,0,4,105.945,700,1539869610040
0,0,0,0,4,105.945,1100,1539869610041
14,41,0,0,12,105.87,100,1539869610042
14,41,0,0,12,105.86,100,1539869610042
14,41,0,0,12,105.86,200,1539869610042
0,0,0,0,4,105.875,100,1539869610096
0,0,0,0,4,105.875,400,1539869610144
0,0,0,0,4,105.875,500,1539869610146
0,0,0,0,4,105.875,500,1539869610147
