c,bE,aE,bP,aP,bS,aS,t
0,19,12,150.49,150.5,1,2,1539869972709
0,12,12,150.05,150.5,2,1,1539869972709
0,12,12,150.05,150.5,2,2,1539869972709
0,12,12,150.05,150.87,2,1,1539869972709
0,12,12,150.05,150.5,2,1,1539869972709
0,12,12,150.05,150.5,2,1,1539869972709
0,12,12,150.05,150.87,2,1,1539869972709
0,12,12,150.05,150.5,3,1,1539869972709
0,12,12,150.05,150.87,3,1,1539869972710
0,12,12,150.05,150.5,2,1,1539869972710
0,12,12,150.05,150.5,3,1,1539869972710
0,12,12,150.05,150.87,1,1,1539869972710
0,12,12,150.05,150.87,2,1,1539869972710
0,12,12,150.05,150.87,2,1,1539869972711
0,12,12,150.05,150.87,2,2,1539869972715
0,12,12,150.06,150.87,1,2,1539869972715
0,12,12,150.06,150.87,2,2,1539869972842
0,19,12,150.06,150.07,1,1,1539869973020
0,19,12,150.06,150.87,1,2,1539869973020
0,12,12,149.61,150.87,1,2,1539869973020
0,12,12,149.61,150.07,1,1,1539869973020
0,12,19,149.61,150.07,1,1,1539869973020
0,12,12,149.61,150.87,1,2,1539869973021
0,12,12,149.61,150.87,2,2,1539869973021
0,12,12,149.62,150.87,1,2,1539869973040
0,12,12,149.62,150.86,1,1,1539869973040
0,12,12,149.62,150.6,1,1,1539869980490
0,12,12,149.61,150.6,2,1,1539869980492
0,12,12,149.61,150.59,2,1,1539869980492
0,12,12,149.61,150.59,2,2,1539869980744
0,12,12,149.61,150.45,2,1,1539869986120
0,12,12,149.61,150.35,2,1,1539869991455
0,12,12,149.61,150.34,2,1,1539869991457
0,12,8,149.61,150.34,2,1,1539869991710
0,12,8,149.62,150.34,1,1,1539869997368
0,11,8,150,150.34,1,1,1539870008325
0,12,8,150.01,150.34,1,1,1539870008332
0,11,8,150,150.34,2,1,1539870008356
0,11,8,150,150.34,3,1,1539870009943
0,11,8,150,150.34,3,1,1539870010747
0,11,12,150,150.09,3,1,1539870010747
0,12,8,150.01,150.34,1,1,1539870010747
0,12,8,150.05,150.34,1,1,1539870010749
0,12,12,150.05,150.7,1,1,1539870011012
0,12,12,150.05,150.7,2,1,1539870011014
0,12,12,150.05,150.7,2,2,1539870011019
0,12,12,150.06,150.7,1,2,1539870021037
0,12,12,150.06,150.7,2,2,1539870026526
0,12,12,150.2,150.7,1,2,1539870026774
0,12,12,150.21,150.7,1,2,1539870026775
0,12,12,150.21,150.7,1,1,1539870028124
0,12,12,150.21,150.7,2,1,1539870042120
0,11,12,150.21,150.7,1,1,1539870042120
0,12,12,150.22,150.7,1,1,1539870042122
