c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,27.45,100,1538662013020
0,0,0,0,10,27.45,200,1538662013020
0,0,0,0,12,27.45,100,1538662013020
14,41,0,0,18,27.45,100,1538662013020
14,41,0,0,2,27.45,100,1538662013021
14,37,41,0,2,27.45,93,1538662013021
0,0,0,0,11,27.45,100,1538662013021
0,0,0,0,11,27.45,100,1538662013021
0,0,0,0,4,27.445,100,1538662019995
14,41,0,0,10,27.445,100,1538662022044
0,0,0,0,10,27.445,100,1538662022044
0,0,0,0,11,27.44,100,1538662022044
14,37,41,0,12,27.44,96,1538662022044
0,0,0,0,19,27.44,100,1538662022044
0,0,0,0,4,27.435,100,1538662022084
14,41,0,0,12,27.43,100,1538662023019
37,0,0,0,10,27.43,49,1538662023914
0,0,0,0,12,27.43,100,1538662023914
37,0,0,0,10,27.43,16,1538662023915
37,0,0,0,10,27.43,24,1538662023915
14,37,41,0,10,27.43,11,1538662023915
14,41,0,0,11,27.42,100,1538662065430
14,41,0,0,19,27.42,100,1538662065430
14,41,0,0,12,27.42,100,1538662065430
10,2,41,0,4,27.4309,200,1538662066177
0,0,0,0,10,27.42,100,1538662142318
14,41,0,0,11,27.42,100,1538662142318
14,41,0,0,10,27.42,100,1538662142318
14,41,0,0,19,27.42,100,1538662142318
14,41,0,0,19,27.42,100,1538662142318
14,41,0,0,19,27.42,100,1538662142318
14,37,41,0,3,27.43,90,1538662142318
14,37,41,0,3,27.43,10,1538662142318
14,37,41,0,3,27.43,90,1538662142318
14,41,0,0,12,27.42,100,1538662142318
14,37,41,0,7,27.43,92,1538662142318
0,0,0,0,12,27.43,100,1538662142428
14,41,0,0,10,27.425,100,1538662142430
14,41,0,0,10,27.42,100,1538662142432
37,0,0,0,11,27.42,10,1538662142509
37,0,0,0,11,27.42,9,1538662152457
14,41,0,0,19,27.42,100,1538662152457
14,37,41,0,11,27.42,81,1538662152457
14,41,0,0,19,27.42,200,1538662152457
37,0,0,0,12,27.42,10,1538662152457
14,37,41,0,12,27.42,90,1538662152457
14,41,0,0,11,27.41,100,1538662191147
0,0,0,0,8,27.41,200,1538662191147
0,0,0,0,8,27.41,100,1538662191147
37,0,0,0,10,27.41,2,1538662191147
14,41,0,0,10,27.415,100,1538662191147
14,41,0,0,19,27.41,100,1538662191147
14,41,0,0,19,27.41,100,1538662191147
14,41,0,0,2,27.41,200,1538662191147
0,0,0,0,12,27.41,100,1538662191147
0,0,0,0,12,27.41,200,1538662191147
14,41,0,0,18,27.41,100,1538662236955
14,41,0,0,8,27.41,100,1538662236955
14,41,0,0,18,27.41,100,1538662247666
14,41,0,0,2,27.41,100,1538662247666
14,41,0,0,2,27.41,100,1538662247666
37,0,0,0,18,27.41,42,1538662250147
14,41,0,0,19,27.41,100,1538662251294
37,0,0,0,18,27.41,28,1538662251294
37,0,0,0,18,27.41,30,1538662251294
0,0,0,0,10,27.405,100,1538662309974
0,0,0,0,4,27.41,300,1538662329589
37,0,0,0,4,27.41,10,1538662329591
0,0,0,0,10,27.41,200,1538662329592
37,0,0,0,12,27.41,90,1538662329594
10,2,41,0,4,27.4151,100,1538662400210
14,41,0,0,10,27.41,100,1538662421660
14,37,41,0,11,27.41,90,1538662421660
14,41,0,0,8,27.41,100,1538662421660
14,37,41,0,11,27.41,10,1538662421660
14,37,41,0,12,27.41,10,1538662421661
14,41,0,0,19,27.41,100,1538662438094
14,41,0,0,19,27.41,100,1538662438095
14,41,0,0,8,27.41,100,1538662438095
14,41,0,0,3,27.41,300,1538662438095
14,41,0,0,3,27.41,100,1538662438095
14,41,0,0,12,27.41,100,1538662438095
14,41,0,0,3,27.41,100,1538662438095
0,0,0,0,15,27.405,100,1538662439021
0,0,0,0,4,27.405,100,1538662476878
