c,bE,aE,bP,aP,bS,aS,t
0,11,11,39.37,39.83,1,10,1539868661507
0,11,11,39.39,39.83,1,10,1539868680947
0,11,11,39.37,39.83,1,10,1539868716463
0,8,11,39.39,39.83,1,10,1539868716463
0,11,11,39.39,39.83,1,10,1539868717794
0,8,11,39.39,39.84,1,10,1539868739320
0,11,11,39.41,39.84,1,10,1539868788674
0,8,8,39.41,39.85,1,14,1539868789077
0,8,11,39.41,39.84,1,10,1539868791322
0,8,8,39.41,39.85,1,14,1539868791828
0,8,11,39.41,39.84,1,10,1539868792331
0,8,8,39.41,39.85,1,14,1539868793081
0,11,8,39.42,39.85,2,14,1539868806230
0,11,8,39.42,39.85,2,14,1539868811009
0,8,8,39.42,39.85,1,14,1539868811009
0,8,8,39.42,39.85,1,14,1539868821187
0,11,8,39.4,39.85,2,14,1539868821188
0,11,11,39.4,39.8,2,1,1539868828924
0,11,11,39.4,39.7,2,1,1539868830557
0,8,11,39.4,39.7,1,1,1539868834160
0,11,11,39.38,39.7,2,1,1539868834161
0,11,11,39.36,39.7,2,1,1539868841695
0,8,11,39.38,39.7,1,1,1539868841695
0,11,19,39.36,39.69,2,1,1539868844348
0,11,17,39.36,39.69,2,1,1539868844748
0,11,12,39.36,39.69,2,1,1539868846348
0,11,12,39.38,39.69,2,1,1539868846802
0,11,12,39.4,39.69,2,1,1539868852199
0,11,11,39.4,39.7,2,1,1539868854348
0,11,11,39.4,39.84,2,10,1539868896471
0,11,11,39.4,39.7,2,1,1539868897984
0,11,11,39.4,39.6,2,1,1539868898694
0,11,11,39.4,39.7,2,1,1539868898695
0,19,11,39.41,39.7,1,1,1539868898695
0,17,11,39.41,39.7,1,1,1539868899096
0,17,11,39.41,39.7,1,1,1539868899752
0,17,11,39.41,39.5,1,1,1539868899752
0,12,11,39.41,39.7,2,1,1539868899754
0,17,11,39.41,39.7,2,1,1539868899754
0,19,11,39.41,39.7,1,1,1539868899754
0,17,11,39.41,39.7,1,1,1539868900153
0,12,11,39.41,39.7,1,1,1539868900696
0,12,11,39.41,39.7,1,1,1539868901878
0,12,11,39.41,39.6,1,1,1539868901878
0,12,11,39.41,39.7,2,1,1539868901879
0,19,11,39.41,39.7,1,1,1539868901879
0,17,11,39.41,39.7,1,1,1539868902279
0,17,11,39.41,39.7,1,1,1539868903605
0,17,11,39.41,39.6,1,1,1539868903605
0,18,11,39.5,39.7,1,1,1539868903606
0,19,11,39.41,39.7,1,1,1539868903636
0,12,11,39.41,39.7,1,1,1539868904006
0,12,11,39.41,39.7,1,1,1539868904440
0,12,11,39.41,39.6,1,1,1539868904440
0,12,11,39.5,39.7,1,1,1539868904441
0,12,11,39.41,39.7,2,1,1539868904441
0,19,11,39.41,39.7,1,1,1539868904471
0,17,11,39.41,39.7,1,1,1539868904841
0,17,11,39.41,39.7,1,1,1539868905602
0,17,11,39.41,39.6,1,1,1539868905602
0,17,7,39.41,39.68,1,1,1539868905603
0,12,7,39.41,39.68,2,1,1539868905603
0,17,7,39.41,39.68,2,1,1539868905603
0,19,7,39.41,39.68,1,1,1539868905603
0,12,7,39.41,39.68,1,1,1539868906003
0,12,11,39.41,39.7,1,1,1539868906003
0,12,18,39.41,39.68,1,1,1539868906003
0,12,11,39.41,39.84,1,10,1539868907461
0,11,11,39.4,39.84,2,10,1539868908696
0,11,11,39.4,39.76,2,1,1539868913601
0,11,11,39.38,39.76,2,1,1539868938830
0,8,11,39.4,39.76,1,1,1539868938830
