c,bE,aE,bP,aP,bS,aS,t
0,12,10,123.97,124.3,1,1,1538055036533
0,12,11,123.97,124.5,1,2,1538055038442
0,11,10,124.5,124.75,2,1,1538055040199
0,11,10,124.5,124.94,2,2,1538055040444
0,12,10,124.5,124.94,1,2,1538055040593
0,12,10,124.5,124.94,1,3,1538055042470
0,19,10,123.97,124.94,1,3,1538055042967
0,19,12,123.97,124.5,1,1,1538055042967
0,19,12,123.97,124.5,1,2,1538055042968
0,19,12,123.97,124.5,1,1,1538055042969
0,19,10,123.97,124.94,1,3,1538055044126
0,19,10,123.97,124.94,1,1,1538055061034
0,19,10,123.98,124.94,1,1,1538055071021
0,19,10,123.98,124.94,1,2,1538055077411
0,2,8,123.97,124.5,1,1,1538055078907
0,19,8,123.98,124.5,1,1,1538055078907
0,2,11,123.97,124.5,1,1,1538055078909
0,2,10,123.97,124.9,1,1,1538055078909
0,2,11,123.97,124.9,1,1,1538055078909
0,11,11,123.97,124.9,1,1,1538055078920
0,8,11,124.1,124.9,1,1,1538055084123
0,8,10,124.1,124.9,1,1,1538055085137
0,8,11,124.1,124.9,1,1,1538055085441
0,8,11,124.1,124.9,1,1,1538055085636
0,8,11,124.25,124.9,2,1,1538055085636
0,8,11,124.1,124.9,2,1,1538055086040
0,8,10,124.1,124.9,2,1,1538055086624
0,8,11,124.1,124.9,2,1,1538055088653
0,8,10,124.1,124.9,2,2,1538055092477
0,8,10,124.1,124.9,1,2,1538055093369
0,8,18,124.1,124.74,1,1,1538055093369
0,8,7,124.1,124.74,1,1,1538055093370
0,8,11,124.1,124.74,1,1,1538055094001
0,8,10,124.1,124.9,1,2,1538055094001
0,12,10,124.11,124.9,1,2,1538055097090
0,8,10,124.1,124.9,1,2,1538055097904
0,19,8,124.1,124.11,1,1,1538055097904
0,19,10,124.1,124.9,1,2,1538055097904
0,8,10,124.1,124.72,1,1,1538055097904
0,8,12,124.1,124.11,1,1,1538055097904
0,8,8,124.1,124.11,1,1,1538055097904
0,8,19,124.1,124.11,1,1,1538055097904
0,8,10,124.1,124.72,1,1,1538055097904
0,12,19,124.05,124.11,2,1,1538055097904
0,12,19,124.05,124.1,2,1,1538055097904
0,12,10,124.05,124.9,2,2,1538055097904
0,12,8,124.05,124.1,2,1,1538055097905
0,8,8,124.05,124.1,1,1,1538055097905
0,12,8,124.05,124.1,1,1,1538055097905
0,11,19,124,124.58,1,1,1538055097906
0,12,19,124.05,124.58,1,1,1538055097906
0,11,11,124,124.4,1,2,1538055097906
0,11,17,124,124.38,1,1,1538055097907
0,8,17,124.1,124.38,2,1,1538055097922
0,8,10,124.1,124.9,2,2,1538055098136
0,8,10,124.1,124.9,1,2,1538055106256
0,8,2,124.1,124.78,1,1,1538055106257
0,8,10,124.1,124.9,1,2,1538055106551
0,8,10,124.1,124.9,1,1,1538055106827
0,8,10,124.1,124.78,1,1,1538055106836
0,10,10,124.1,124.78,2,1,1538055108111
0,8,10,124.1,124.78,1,1,1538055108293
0,8,10,124.1,124.78,1,2,1538055112462
0,8,12,124.1,124.68,1,1,1538055128123
0,8,17,124.1,124.64,1,1,1538055128123
0,8,10,124.1,124.64,1,1,1538055128447
0,8,12,124.1,124.64,1,1,1538055131239
0,8,10,124.1,124.64,1,1,1538055132495
0,10,10,124.08,124.64,1,1,1538055133573
0,10,10,124.08,124.64,1,2,1538055138380
0,8,10,124.1,124.64,1,2,1538055149026
0,10,10,124.08,124.64,1,2,1538055153135
0,11,10,124.1,124.64,2,2,1538055153142
0,12,10,124.19,124.64,1,2,1538055163450
0,12,10,124.19,124.64,2,2,1538055166955
0,12,12,124.19,124.64,2,2,1538055166966
0,19,10,124.19,124.64,1,2,1538055173622
0,12,10,124.19,124.64,1,2,1538055173623
0,10,10,124.14,124.64,1,2,1538055173624
0,10,12,124.14,124.55,1,1,1538055173633
0,10,12,124.14,124.55,1,2,1538055173633
0,10,17,124.14,124.36,1,1,1538055173633
0,10,12,124.14,124.54,1,1,1538055173633
0,10,17,124.08,124.36,1,1,1538055173633
0,10,17,124.06,124.36,6,1,1538055173634
0,10,12,124.06,124.26,6,1,1538055173634
0,10,12,124.06,124.3,6,1,1538055173634
0,10,17,124.06,124.25,6,1,1538055173634
0,10,17,124.06,124.25,4,1,1538055173634
0,10,17,124.06,124.25,5,1,1538055173634
0,10,17,124.06,124.25,3,1,1538055173641
0,10,17,124.06,124.25,2,1,1538055173641
0,15,17,124.1,124.25,1,1,1538055173641
0,15,10,124.1,124.26,1,1,1538055173663
0,15,12,124.1,124.26,1,1,1538055173663
0,10,10,124.06,124.26,2,1,1538055175726
0,10,19,124.06,124.26,2,1,1538055175824
0,10,10,124.06,124.26,2,1,1538055176096
0,10,19,124.06,124.26,1,1,1538055177953
0,10,19,124.04,124.26,2,1,1538055177954
0,10,10,124.04,124.26,2,1,1538055177957
0,10,19,124,124.26,2,1,1538055178103
0,10,10,124,124.26,2,1,1538055178104
0,12,19,124,124.26,1,1,1538055178166
0,10,19,124,124.26,5,1,1538055178883
0,19,12,124.25,124.31,1,2,1538055178887
0,12,10,124.06,124.31,1,2,1538055178887
0,10,12,124,124.31,5,2,1538055178887
0,19,10,124.25,124.31,1,2,1538055178887
0,12,19,124.06,124.29,1,1,1538055178887
0,19,10,124.3,124.31,1,2,1538055178887
0,12,10,124.06,124.31,1,2,1538055178887
0,19,10,124.13,124.31,1,2,1538055178887
0,12,10,124.06,124.31,1,2,1538055178887
0,17,10,124.06,124.31,1,2,1538055178888
0,12,10,124.3,124.31,1,2,1538055178888
0,17,10,124.17,124.64,1,1,1538055178888
0,12,10,124.3,124.64,1,1,1538055178888
0,12,10,124.17,124.64,1,1,1538055178888
0,17,10,124.17,124.64,1,1,1538055178888
0,10,10,124,124.64,5,1,1538055179259
0,10,12,124,124.64,5,1,1538055180215
0,10,12,124,124.64,4,1,1538055180666
0,10,10,124,124.64,5,1,1538055180666
0,10,12,124,124.64,5,1,1538055181275
0,10,10,124,124.64,5,1,1538055181276
0,11,12,124,124.64,2,1,1538055183104
0,10,12,124,124.64,2,1,1538055183289
0,10,10,124,124.64,2,1,1538055183290
0,10,12,124,124.64,2,1,1538055183324
0,10,10,124,124.64,2,1,1538055183649
0,10,10,124,124.63,2,1,1538055184977
0,11,12,124,124.63,2,1,1538055188103
0,10,12,124.01,124.63,1,1,1538055188394
0,10,10,124.01,124.63,1,1,1538055189049
0,10,12,124.02,124.63,1,1,1538055189600
0,10,10,124.02,124.63,1,2,1538055189601
0,10,10,124.02,124.63,1,3,1538055195379
0,11,10,124.21,124.63,2,3,1538055196825
0,11,12,124.21,124.63,2,1,1538055197013
0,11,10,124.21,124.63,2,2,1538055197018
0,11,10,124.21,124.63,3,2,1538055197833
0,11,10,124.35,124.63,2,1,1538055197834
0,11,10,124.35,124.63,2,2,1538055197834
0,11,10,124.35,124.75,2,1,1538055197834
0,12,10,124.62,124.75,1,1,1538055197834
0,12,10,124.41,124.75,1,1,1538055197834
0,12,10,124.62,124.75,1,1,1538055197835
0,17,10,124.5,124.75,1,1,1538055197835
0,17,10,124.5,124.75,1,1,1538055197904
0,17,11,124.5,124.75,1,1,1538055197904
0,15,10,124.5,124.75,1,1,1538055198066
0,15,8,124.5,124.75,1,1,1538055198506
0,15,10,124.5,124.75,1,1,1538055202781
0,15,12,124.5,124.8,1,1,1538055204902
0,15,10,124.5,125,1,1,1538055204903
0,15,10,124.5,125,1,1,1538055204903
0,12,10,124.74,125,1,1,1538055204903
0,10,10,124.5,125,1,1,1538055204904
0,15,19,124.5,125.4,1,1,1538055204908
0,15,10,124.5,125.4,1,2,1538055204914
0,11,10,125.12,125.4,1,2,1538055204915
0,11,10,125.12,125.4,2,2,1538055204915
0,15,19,124.5,125.4,1,1,1538055204915
0,15,10,124.5,125.4,1,2,1538055204915
0,8,10,125,125.4,1,1,1538055204915
0,8,19,125,125.4,1,1,1538055204915
0,8,10,125,125.4,1,1,1538055204915
0,12,10,125.2,125.4,1,1,1538055204915
0,8,17,125,125.34,1,1,1538055204916
0,8,17,125,125.33,1,1,1538055204916
0,19,17,124.59,125.33,1,1,1538055204917
0,12,17,124.59,125.33,1,1,1538055204922
0,10,17,124.5,125.33,1,1,1538055204922
0,12,19,124.59,125.33,1,1,1538055204930
0,10,19,125,125.33,2,1,1538055204935
0,10,19,125,125.33,1,1,1538055204935
0,19,19,125,125.33,1,1,1538055205201
0,19,12,125,125.33,1,1,1538055205428
0,19,10,125,125.4,1,1,1538055205428
0,12,10,125.07,125.5,1,3,1538055205429
0,19,10,125,125.5,1,3,1538055205429
0,17,10,125.09,125.5,1,3,1538055205429
0,12,10,125.07,125.5,2,3,1538055205429
0,2,10,125.07,125.5,1,3,1538055205459
0,15,10,125.07,125.5,1,3,1538055205459
0,15,10,125.07,125.5,1,4,1538055205976
0,10,10,125.07,125.5,2,4,1538055206228
0,10,10,125.07,125.5,2,3,1538055206231
0,15,10,125.07,125.5,1,3,1538055207103
0,12,10,125.08,125.5,1,3,1538055207289
0,15,10,125.08,125.5,1,3,1538055207723
0,12,10,125.09,125.5,1,3,1538055207724
0,15,10,125.09,125.5,1,3,1538055208137
0,12,10,125.1,125.5,1,3,1538055208137
0,12,10,125.1,125.5,1,4,1538055208290
0,12,10,125.1,125.5,2,4,1538055208309
0,15,10,125.1,125.5,1,4,1538055208344
