c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,13.93,10,1538584752800
14,37,41,0,12,13.93,80,1538584752800
0,0,0,0,4,13.94,100,1538584756116
37,0,0,0,12,14.02,30,1538584983715
14,41,0,0,12,13.93,120,1538585092801
14,37,41,0,12,13.93,10,1538585092801
14,41,0,0,12,13.93,100,1538585092801
37,0,0,0,19,13.93,70,1538585092801
14,37,41,0,2,13.93,10,1538585092802
14,37,41,0,19,13.93,30,1538585092802
14,41,0,0,19,13.93,100,1538585092802
14,41,0,0,11,13.93,100,1538585092802
0,0,0,0,4,13.95,100,1538585092803
0,0,0,0,4,13.935,100,1538585092913
14,37,41,0,2,13.93,11,1538585297763
14,37,41,0,12,14.02,65,1538585406936
37,0,0,0,19,14.02,30,1538585500695
37,0,0,0,4,13.9381,1,1538585635174
37,0,0,0,18,14.02,30,1538585883983
14,41,0,0,12,13.92,100,1538585926801
14,41,0,0,12,13.92,100,1538585926801
14,37,41,0,19,13.92,10,1538585926801
14,37,41,0,19,13.92,90,1538585926801
14,37,41,0,2,13.92,27,1538585926801
14,37,41,0,19,13.92,10,1538585926801
14,37,41,0,3,13.92,10,1538585926802
14,41,0,0,10,13.92,100,1538585926802
0,0,0,0,10,13.92,100,1538585926803
0,0,0,0,4,13.95,400,1538585926803
0,0,0,0,4,13.935,100,1538585926913
0,0,0,0,4,13.9239,100,1538586003908
0,0,0,0,4,13.935,100,1538586696927
37,0,0,0,18,14.01,30,1538586744861
14,37,41,0,18,14.04,1,1538586944274
37,0,0,0,2,14.04,30,1538587136022
37,0,0,0,2,13.93,9,1538587360038
14,41,0,0,2,13.93,100,1538587363815
14,37,41,0,2,13.92,20,1538587363815
37,0,0,0,12,13.92,10,1538587363815
37,0,0,0,12,13.92,60,1538587363815
14,37,41,0,11,13.92,10,1538587363816
14,41,0,0,11,13.92,100,1538587363816
37,0,0,0,2,13.92,53,1538587507764
37,0,0,0,2,13.92,47,1538587507764
0,0,0,0,10,13.92,100,1538587507764
0,0,0,0,4,13.935,100,1538587507875
0,0,0,0,10,13.92,100,1538587507885
37,0,0,0,19,13.99,30,1538587801415
14,37,41,0,2,13.92,20,1538587801416
14,37,41,0,3,13.92,11,1538587801416
14,37,41,0,10,13.92,69,1538587801416
37,0,0,0,4,14,10,1538587816785
14,41,0,0,10,13.92,300,1538588339815
37,0,0,0,11,13.92,10,1538588339815
37,0,0,0,4,13.968,37,1538588384452
0,0,0,0,4,13.95,800,1538588384455
0,0,0,0,4,13.9645,263,1538588384457
0,0,0,0,4,13.935,100,1538588393452
37,0,0,0,18,13.98,30,1538588584789
14,37,41,0,18,13.98,70,1538588793003
14,37,41,0,18,13.98,30,1538588793003
14,37,41,0,18,14,5,1538588793003
14,41,0,0,19,14,100,1538588793003
0,0,0,0,2,14,100,1538588793003
14,41,0,0,12,13.99,100,1538588793003
14,37,41,0,12,14,10,1538588793003
14,41,0,0,12,14,100,1538588793003
0,0,0,0,12,14,100,1538588793003
14,41,0,0,2,14,100,1538588793003
14,41,0,0,18,14,100,1538588793003
14,37,41,0,12,14,50,1538588793003
0,0,0,0,18,14,100,1538588793003
0,0,0,0,8,14,100,1538588793003
14,41,0,0,18,14,100,1538588793004
0,0,0,0,11,13.99,100,1538588793004
14,41,0,0,11,14,100,1538588793004
14,41,0,0,11,14,100,1538588793004
14,37,41,0,19,14.06,50,1538588793004
0,0,0,0,10,14,100,1538588793004
0,0,0,0,12,14,100,1538588793004
14,41,0,0,11,14,100,1538588793004
0,0,0,0,19,14,100,1538588793004
0,0,0,0,15,14,100,1538588793006
0,0,0,0,15,14,100,1538588793006
0,0,0,0,4,13.99,100,1538588793007
0,0,0,0,4,14,100,1538588793007
0,0,0,0,4,14,100,1538588793009
0,0,0,0,4,14,100,1538588793010
0,0,0,0,4,13.95,100,1538588793011
0,0,0,0,4,13.94,100,1538588793240
37,0,0,0,11,14.05,30,1538588976554
37,0,0,0,4,14.05,31,1538589013301
37,0,0,0,4,13.976,88,1538589145761
37,0,0,0,7,14.05,30,1538589365826
37,0,0,0,15,13.92,3,1538589365833
14,37,41,0,3,13.92,12,1538589455760
14,37,41,0,3,13.92,20,1538589455760
14,37,41,0,10,13.95,1,1538589455760
0,0,0,0,4,13.9213,330,1538589661877
0,0,0,0,4,13.9213,460,1538589727623
14,41,0,0,11,13.92,100,1538590006821
14,41,0,0,11,13.92,100,1538590006821
14,41,0,0,11,13.92,100,1538590006821
14,37,41,0,2,13.92,13,1538590006821
14,41,0,0,12,13.92,100,1538590006822
14,41,0,0,12,13.91,100,1538590006822
14,37,41,0,19,13.92,10,1538590006822
14,41,0,0,19,13.92,100,1538590006822
14,41,0,0,18,13.92,100,1538590006822
14,37,41,0,19,13.9,10,1538590006822
0,0,0,0,7,13.92,100,1538590006822
