c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,39.36,100,1539956241666
0,0,0,0,4,39.355,100,1539956242471
0,0,0,0,12,39.17,188,1539956247589
0,0,0,0,8,39.17,100,1539956247589
37,0,0,0,4,39.26,10,1539956254251
0,0,0,0,4,39.35,100,1539956268779
37,0,0,0,4,38.9901,2,1539956268907
37,0,0,0,4,38.99,55,1539956287974
0,0,0,0,11,39.15,100,1539956287992
0,0,0,0,4,39.07,100,1539956288299
0,0,0,0,4,39.15,100,1539956288300
0,0,0,0,4,39.35,100,1539956337510
37,0,0,0,15,39.35,3,1539956341483
0,0,0,0,2,39.31,100,1539956359492
0,0,0,0,12,39.33,100,1539956359492
14,41,0,0,12,39.35,100,1539956359492
14,41,0,0,12,39.35,100,1539956359492
14,41,0,0,12,39.35,100,1539956359492
14,41,0,0,19,39.35,100,1539956359492
14,41,0,0,12,39.35,100,1539956359492
14,37,41,0,19,39.35,41,1539956359492
14,41,0,0,12,39.35,100,1539956359492
14,41,0,0,12,39.35,100,1539956359492
0,0,0,0,12,39.35,100,1539956359492
0,0,0,0,19,39.35,100,1539956359492
0,0,0,0,8,39.3,100,1539956359492
14,41,0,0,8,39.35,100,1539956359492
14,37,41,0,12,39.37,61,1539956359492
0,0,0,0,19,39.35,100,1539956359492
0,0,0,0,11,39.29,100,1539956359492
0,0,0,0,15,39.35,102,1539956359492
0,0,0,0,4,39.35,100,1539956359492
14,41,0,0,11,39.35,100,1539956359492
0,0,0,0,10,39.34,100,1539956359492
14,41,0,0,10,39.35,100,1539956359492
14,37,41,0,12,39.37,39,1539956359493
14,41,0,0,12,39.37,100,1539956359493
14,37,41,0,12,39.37,65,1539956359493
0,0,0,0,4,39.31,100,1539956359493
37,0,0,0,11,39.34,5,1539956359494
0,0,0,0,8,39.35,100,1539956359496
0,0,0,0,4,39.35,100,1539956359496
14,37,41,0,12,39.34,5,1539956359499
37,0,0,0,12,39.35,95,1539956359505
14,37,41,0,12,39.37,35,1539956359505
0,0,0,0,12,39.36,100,1539956359559
14,37,41,0,12,39.36,50,1539956359559
37,0,0,0,12,39.36,50,1539956359559
