c,bE,aE,bP,aP,bS,aS,t
0,12,12,14.36,14.42,6,3,1539869547051
0,12,12,14.36,14.43,6,1,1539869547068
0,12,12,14.36,14.43,6,4,1539869547078
0,12,12,14.36,14.43,6,3,1539869547215
0,12,12,14.4,14.45,1,4,1539869547215
0,12,12,14.4,14.43,1,3,1539869547215
0,12,12,14.4,14.45,4,4,1539869547216
0,12,12,14.4,14.45,3,4,1539869547225
0,12,12,14.39,14.45,3,4,1539869547227
0,12,12,14.38,14.45,3,4,1539869547237
0,12,12,14.37,14.45,3,4,1539869547247
0,12,12,14.38,14.45,3,4,1539869547248
0,12,12,14.38,14.45,6,4,1539869547258
0,12,12,14.38,14.45,3,4,1539869547259
0,12,12,14.37,14.45,6,4,1539869547299
0,12,12,14.37,14.45,3,4,1539869547300
0,19,12,14.36,14.45,1,4,1539869547300
0,12,12,14.36,14.45,3,4,1539869547309
0,12,12,14.36,14.45,4,4,1539869547309
0,12,12,14.36,14.45,7,4,1539869547311
0,12,12,14.36,14.45,4,4,1539869550625
0,12,12,14.36,14.45,7,4,1539869550627
0,12,12,14.36,14.45,7,3,1539869552070
0,12,12,14.36,14.45,4,3,1539869557826
0,19,12,14.36,14.45,1,3,1539869557826
0,12,12,14.36,14.45,2,3,1539869557829
0,12,12,14.36,14.45,3,3,1539869557829
0,12,12,14.36,14.45,5,3,1539869557829
0,12,12,14.36,14.45,2,3,1539869557830
0,12,12,14.36,14.45,3,3,1539869557830
0,12,12,14.36,14.45,4,3,1539869557834
0,12,12,14.36,14.45,2,3,1539869560025
0,19,12,14.36,14.45,1,3,1539869560025
0,12,12,14.36,14.45,4,3,1539869560027
0,12,12,14.36,14.45,3,3,1539869560027
0,12,12,14.36,14.45,7,3,1539869560028
0,12,12,14.36,14.45,3,3,1539869560206
0,12,12,14.36,14.45,4,3,1539869560206
0,19,12,14.36,14.45,1,3,1539869560207
0,12,12,14.36,14.45,2,3,1539869560216
0,12,12,14.36,14.45,3,3,1539869560216
0,12,12,14.36,14.45,6,3,1539869560218
0,12,12,14.36,14.45,7,3,1539869561282
0,12,12,14.36,14.45,8,3,1539869561282
0,12,12,14.36,14.45,7,3,1539869561282
0,12,12,14.36,14.45,4,3,1539869561283
0,12,12,14.36,14.45,7,3,1539869561293
0,12,12,14.36,14.45,4,3,1539869563723
0,12,12,14.36,14.45,2,3,1539869563723
0,12,12,14.36,14.45,3,3,1539869563723
0,19,12,14.36,14.45,1,3,1539869563724
0,12,12,14.36,14.45,3,3,1539869563725
0,12,12,14.36,14.45,6,3,1539869563726
0,12,12,14.36,14.45,3,3,1539869566131
0,12,19,14.36,14.45,3,2,1539869566132
0,12,19,14.36,14.45,4,2,1539869566133
0,12,12,14.36,14.45,4,2,1539869576505
0,12,11,14.36,14.45,4,1,1539869576505
0,12,19,14.36,14.45,4,1,1539869578539
0,19,12,14.36,14.45,2,1,1539869578539
0,10,12,14.4,14.45,1,1,1539869578539
0,19,10,14.41,14.46,1,5,1539869578539
0,10,11,14.4,14.46,1,5,1539869578539
0,19,19,14.36,14.45,2,1,1539869578539
0,19,11,14.41,14.46,1,5,1539869578539
0,19,12,14.41,14.46,1,5,1539869578539
0,10,10,14.4,14.46,1,5,1539869578539
0,19,19,14.41,14.46,1,5,1539869578540
0,19,12,14.42,14.46,1,4,1539869578540
0,19,12,14.41,14.46,1,4,1539869578540
0,19,19,14.42,14.48,2,1,1539869578540
0,19,19,14.42,14.48,1,1,1539869578540
0,8,19,14.43,14.48,1,1,1539869578540
0,8,11,14.43,14.5,1,1,1539869578540
0,8,12,14.43,14.5,1,2,1539869578542
0,8,12,14.43,14.5,1,3,1539869578542
0,8,12,14.43,14.5,1,2,1539869578542
0,15,12,14.43,14.5,1,2,1539869578543
0,19,12,14.42,14.5,2,2,1539869578544
0,12,12,14.42,14.5,2,2,1539869578566
0,10,12,14.42,14.5,1,2,1539869578664
0,12,12,14.42,14.5,3,2,1539869578865
0,12,12,14.42,14.5,4,2,1539869578865
0,12,12,14.42,14.5,7,2,1539869578875
0,10,15,14.45,14.51,1,2,1539869579216
0,10,12,14.45,14.5,1,2,1539869579216
0,12,15,14.46,14.51,1,2,1539869579216
0,12,15,14.46,14.51,2,2,1539869579216
0,12,3,14.46,14.5,2,1,1539869579217
0,12,15,14.46,14.51,2,2,1539869579217
