c,bE,aE,bP,aP,bS,aS,t
0,12,10,49.65,49.81,1,1,1538488698294
0,12,12,49.65,49.87,1,1,1538488698369
0,12,17,49.65,49.86,1,1,1538488699626
0,12,10,49.65,49.86,1,1,1538488704626
0,12,12,49.65,49.87,1,1,1538488704656
0,12,17,49.65,49.86,1,1,1538488707717
0,12,8,49.65,49.86,1,1,1538488712717
0,12,12,49.65,49.87,1,1,1538488713777
0,12,17,49.65,49.86,1,1,1538488713778
0,12,10,49.65,49.86,1,1,1538488718778
0,12,12,49.65,49.87,1,1,1538488719068
0,12,17,49.65,49.86,1,1,1538488720789
0,12,12,49.65,49.87,1,1,1538488725789
0,12,10,49.65,49.86,1,1,1538488802011
0,12,17,49.65,49.85,1,1,1538488802012
0,12,18,49.65,49.85,1,1,1538488807012
0,12,10,49.65,49.86,1,1,1538488807868
0,12,17,49.65,49.85,1,1,1538488808172
0,12,10,49.65,49.85,1,1,1538488813172
0,12,10,49.65,49.86,1,1,1538488814862
0,12,17,49.65,49.85,1,1,1538488814982
0,12,12,49.65,49.85,1,1,1538488819982
0,12,10,49.65,49.86,1,1,1538488820095
0,12,17,49.65,49.85,1,1,1538488821595
0,12,18,49.65,49.85,1,1,1538488826595
0,12,10,49.65,49.86,1,1,1538488826917
0,12,10,49.65,49.86,1,2,1538488827853
0,12,17,49.65,49.85,1,1,1538488827854
0,12,10,49.65,49.85,1,1,1538488832854
0,12,10,49.65,49.86,1,1,1538488833853
0,12,10,49.65,49.86,1,2,1538488834664
0,12,17,49.65,49.85,1,1,1538488834665
0,12,10,49.65,49.86,1,2,1538488839665
0,12,17,49.65,49.85,1,1,1538488870175
0,12,18,49.65,49.85,1,1,1538488875175
0,12,10,49.65,49.86,1,1,1538488875687
0,12,17,49.65,49.85,1,1,1538488876241
0,12,10,49.65,49.85,1,1,1538488881241
0,12,10,49.65,49.86,1,1,1538488881479
0,12,10,49.65,49.86,1,2,1538488882518
0,12,17,49.65,49.85,1,1,1538488882519
0,12,10,49.65,49.85,1,1,1538488887519
0,12,10,49.65,49.86,1,1,1538488887669
0,12,10,49.65,49.86,1,2,1538488888765
0,12,17,49.65,49.85,1,1,1538488888766
0,12,10,49.65,49.85,1,1,1538488893766
0,12,10,49.65,49.86,1,1,1538488894216
0,12,17,49.65,49.85,1,1,1538488895784
0,12,10,49.65,49.86,1,2,1538488895784
0,12,2,49.65,49.85,1,1,1538488900784
0,12,10,49.65,49.86,1,1,1538488901195
0,12,10,49.65,49.86,1,2,1538488902618
0,12,17,49.65,49.85,1,1,1538488902619
0,12,2,49.65,49.85,1,1,1538488907619
0,17,2,49.66,49.85,3,1,1538488908000
0,12,2,49.65,49.85,1,1,1538488908026
0,12,10,49.65,49.86,1,1,1538488908911
0,12,19,49.65,49.85,1,1,1538488909854
0,12,12,49.65,49.85,1,1,1538488914854
0,12,10,49.65,49.86,1,1,1538488915921
0,12,17,49.65,49.85,1,1,1538488916583
0,12,18,49.65,49.85,1,1,1538488921583
0,12,10,49.65,49.86,1,1,1538488922754
0,12,17,49.65,49.85,1,1,1538488923185
0,12,10,49.65,49.86,1,1,1538488928185
0,12,12,49.65,49.85,1,1,1538489135277
0,12,2,49.65,49.85,1,1,1538489140277
0,12,10,49.65,49.86,1,1,1538489140586
0,12,10,49.65,49.86,1,2,1538489141188
0,12,19,49.65,49.85,1,1,1538489185160
0,12,17,49.65,49.84,1,1,1538489185161
0,12,19,49.65,49.84,1,1,1538489190161
0,12,19,49.65,49.85,1,1,1538489190565
0,12,17,49.65,49.84,1,1,1538489191536
0,12,10,49.65,49.83,1,1,1538489192540
0,12,10,49.65,49.83,1,2,1538489192541
0,12,10,49.65,49.82,1,1,1538489212282
0,12,10,49.65,49.83,1,2,1538489212293
0,12,10,49.65,49.82,1,1,1538489212315
0,12,10,49.65,49.83,1,2,1538489212789
0,12,10,49.65,49.82,1,1,1538489212839
0,12,10,49.65,49.82,1,2,1538489212865
0,12,10,49.65,49.82,1,1,1538489212873
0,12,10,49.65,49.83,1,2,1538489213604
0,19,10,49.62,49.83,1,2,1538489221629
0,18,10,49.65,49.83,1,2,1538489221629
0,19,17,49.62,49.82,1,1,1538489221630
0,18,17,49.62,49.82,1,1,1538489221648
0,17,19,49.63,49.82,1,1,1538489221648
0,19,17,49.62,49.82,1,1,1538489221648
0,17,10,49.63,49.81,1,1,1538489222160
0,17,10,49.63,49.81,1,2,1538489222160
0,19,10,49.62,49.81,1,2,1538489222160
0,19,10,49.62,49.81,1,3,1538489222188
0,19,17,49.62,49.8,1,1,1538489239298
0,19,10,49.62,49.8,1,1,1538489244298
0,19,10,49.62,49.81,1,2,1538489245782
0,19,17,49.62,49.8,1,1,1538489247051
0,19,10,49.62,49.79,1,1,1538489249096
0,19,10,49.62,49.79,1,2,1538489249097
0,19,10,49.62,49.79,1,3,1538489249106
0,19,10,49.62,49.79,1,4,1538489250868
0,19,10,49.62,49.78,1,1,1538489250879
0,19,10,49.62,49.78,1,2,1538489250903
0,19,10,49.62,49.77,1,1,1538489268037
0,19,10,49.62,49.77,1,2,1538489268038
0,19,10,49.62,49.77,1,3,1538489268055
0,19,10,49.62,49.77,1,4,1538489271489
0,19,10,49.62,49.77,1,3,1538489273504
0,19,19,49.62,49.76,1,1,1538489275899
0,18,19,49.62,49.76,1,1,1538489275899
0,19,8,49.55,49.76,1,1,1538489280826
0,19,19,49.55,49.66,1,1,1538489280827
0,19,10,49.55,49.76,1,2,1538489280828
0,19,8,49.55,49.76,1,1,1538489280829
0,19,10,49.55,49.75,1,2,1538489280841
0,19,10,49.55,49.75,1,1,1538489280841
0,19,10,49.55,49.75,1,3,1538489280867
0,18,10,49.55,49.75,1,3,1538489284501
0,18,10,49.55,49.74,1,1,1538489284539
0,18,17,49.55,49.73,1,1,1538489284540
0,3,17,49.55,49.73,1,1,1538489284540
0,3,10,49.55,49.72,1,1,1538489287416
0,3,10,49.55,49.72,1,2,1538489287417
0,18,10,49.55,49.72,1,2,1538489287429
0,19,10,49.55,49.72,1,2,1538489287429
0,19,10,49.55,49.71,1,1,1538489294786
0,18,10,49.55,49.71,1,1,1538489294803
0,3,10,49.55,49.71,1,1,1538489294803
0,19,10,49.55,49.71,1,1,1538489294803
0,19,19,49.55,49.71,1,1,1538489294803
0,19,10,49.55,49.72,1,4,1538489295864
0,19,10,49.55,49.7,1,1,1538489295869
0,19,10,49.55,49.7,1,2,1538489295870
0,19,10,49.55,49.7,1,3,1538489295871
0,19,10,49.55,49.7,1,4,1538489295970
0,19,10,49.55,49.69,1,1,1538489296375
0,19,10,49.55,49.7,1,4,1538489296876
0,19,10,49.55,49.69,1,1,1538489296887
0,19,10,49.55,49.7,1,3,1538489297393
0,19,10,49.55,49.7,1,2,1538489304023
0,3,10,49.55,49.7,1,2,1538489304819
0,18,10,49.55,49.7,1,2,1538489304819
0,10,10,49.48,49.7,1,2,1538489304819
0,18,10,49.49,49.7,1,2,1538489304819
0,10,17,49.46,49.69,2,1,1538489304819
0,10,17,49.48,49.69,1,1,1538489304819
0,17,17,49.47,49.69,1,1,1538489304820
0,17,10,49.47,49.68,1,1,1538489305370
0,17,10,49.47,49.68,1,2,1538489305370
0,17,10,49.47,49.68,1,3,1538489305383
0,10,10,49.46,49.68,2,3,1538489309820
0,10,10,49.47,49.68,1,3,1538489312085
0,10,17,49.47,49.67,1,1,1538489312085
0,10,17,49.46,49.67,2,1,1538489312096
0,18,17,49.47,49.67,1,1,1538489312096
0,10,17,49.47,49.67,1,1,1538489312107
0,18,17,49.47,49.67,1,1,1538489312869
0,10,17,49.46,49.67,2,1,1538489312880
0,10,10,49.46,49.66,2,2,1538489313062
0,10,10,49.46,49.66,2,1,1538489313062
0,10,10,49.47,49.66,1,2,1538489313070
0,10,10,49.46,49.66,2,2,1538489313138
0,10,10,49.46,49.65,2,1,1538489322932
0,10,17,49.46,49.64,2,1,1538489322933
0,10,10,49.46,49.63,2,1,1538489323467
0,10,10,49.46,49.63,1,1,1538489323467
0,18,10,49.42,49.63,1,1,1538489323468
0,11,10,49.39,49.63,1,1,1538489323468
0,18,10,49.43,49.63,1,1,1538489323468
0,18,10,49.39,49.63,1,1,1538489323831
0,3,10,49.37,49.63,1,1,1538489323832
0,18,10,49.37,49.63,2,1,1538489323856
0,18,10,49.37,49.63,1,1,1538489326592
0,12,10,49.37,49.63,1,1,1538489326592
0,10,17,49.36,49.62,1,1,1538489326592
0,10,10,49.36,49.63,1,1,1538489326592
0,3,17,49.36,49.62,1,1,1538489326607
0,18,17,49.36,49.62,2,1,1538489326607
0,10,17,49.36,49.62,1,1,1538489328593
0,12,17,49.36,49.62,1,1,1538489328593
0,18,17,49.36,49.62,1,1,1538489328874
0,12,17,49.32,49.62,2,1,1538489328875
0,19,17,49.32,49.62,1,1,1538489328875
0,12,17,49.32,49.62,3,1,1538489328876
0,12,17,49.32,49.62,4,1,1538489328876
0,3,17,49.33,49.62,1,1,1538489328878
0,18,17,49.33,49.62,1,1,1538489328883
0,12,17,49.32,49.62,4,1,1538489328883
0,18,17,49.33,49.62,1,1,1538489328883
0,12,17,49.32,49.62,4,1,1538489328883
0,10,17,49.33,49.62,1,1,1538489328895
0,12,17,49.32,49.62,4,1,1538489329051
0,18,17,49.33,49.62,1,1,1538489329051
0,12,10,49.32,49.62,4,1,1538489329784
0,18,10,49.32,49.62,2,1,1538489330876
0,18,10,49.32,49.63,2,1,1538489331973
0,18,17,49.32,49.62,2,1,1538489337017
0,18,10,49.32,49.61,2,1,1538489338361
0,18,10,49.32,49.61,2,2,1538489338900
0,18,10,49.32,49.61,1,2,1538489340534
0,19,10,49.31,49.61,1,2,1538489340534
0,18,10,49.31,49.61,2,2,1538489340964
0,18,17,49.31,49.6,2,1,1538489350024
0,18,10,49.31,49.59,2,1,1538489352390
0,18,10,49.31,49.58,2,1,1538489359167
0,19,10,49.32,49.58,1,1,1538489362912
0,18,10,49.32,49.58,2,1,1538489362912
0,18,17,49.32,49.57,2,1,1538489362913
0,18,8,49.32,49.58,2,1,1538489362913
0,18,10,49.32,49.57,2,1,1538489367913
0,18,10,49.32,49.58,2,1,1538489368171
0,18,10,49.32,49.58,2,2,1538489369754
0,17,10,49.33,49.58,1,2,1538489393638
0,18,10,49.32,49.58,2,2,1538489398638
0,10,10,49.33,49.58,1,2,1538489404550
0,10,17,49.33,49.57,1,1,1538489404551
0,18,17,49.33,49.57,1,1,1538489404553
0,10,17,49.33,49.57,1,1,1538489404564
0,3,17,49.32,49.57,1,1,1538489404590
0,18,17,49.33,49.57,1,1,1538489404590
0,18,17,49.32,49.57,2,1,1538489407927
0,18,18,49.32,49.57,2,1,1538489409552
0,18,10,49.32,49.58,2,1,1538489409961
0,10,10,49.33,49.58,1,1,1538489409967
0,18,10,49.33,49.58,1,1,1538489409979
0,18,17,49.33,49.57,1,1,1538489410589
0,19,17,49.32,49.57,1,1,1538489410593
0,18,17,49.32,49.57,1,1,1538489410594
0,18,17,49.32,49.57,2,1,1538489410601
0,18,2,49.32,49.57,2,1,1538489415589
0,18,10,49.32,49.58,2,1,1538489416784
0,10,10,49.33,49.58,1,1,1538489416794
0,18,10,49.33,49.58,1,1,1538489416839
0,19,10,49.32,49.58,1,1,1538489416839
