c,bE,aE,bP,aP,bS,aS,t
0,12,10,92.2,92.47,1,1,1539869781520
0,17,10,92.01,92.47,1,1,1539869781520
0,19,10,92.2,92.47,1,1,1539869781520
0,19,10,92.01,92.47,1,1,1539869781520
0,19,19,92.2,92.51,1,1,1539869781520
0,19,3,92.2,92.57,1,1,1539869781520
0,19,15,92.21,92.51,1,1,1539869781521
0,19,3,92.21,92.57,1,1,1539869781521
0,3,10,92.08,92.57,1,1,1539869781521
0,19,10,92.21,92.57,1,1,1539869781521
0,17,10,92.01,92.57,1,1,1539869781521
0,15,10,92.08,92.57,1,1,1539869781522
0,17,3,92.01,92.57,1,1,1539869781522
0,17,10,92.01,92.57,1,1,1539869781522
0,12,3,92.01,92.57,2,1,1539869781522
0,12,3,92.01,92.57,3,1,1539869781552
0,12,3,92.01,92.57,2,1,1539869781568
