c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,85,18,1539696730327
37,0,0,0,12,85,41,1539696730327
0,0,0,0,4,85.08,100,1539696734849
0,0,0,0,3,85,100,1539696736524
37,0,0,0,3,85,68,1539696736524
0,0,0,0,19,85,100,1539696736525
37,0,0,0,12,85,59,1539696736525
37,0,0,0,10,85,37,1539696736525
37,0,0,0,12,85,2,1539696736525
37,0,0,0,12,85,98,1539696736525
0,0,0,0,12,85,147,1539696736525
0,0,0,0,12,85,100,1539696736525
0,0,0,0,12,85,100,1539696736525
0,0,0,0,12,85,100,1539696736525
37,0,0,0,12,85,60,1539696736525
0,0,0,0,12,85,100,1539696736525
37,0,0,0,12,85,64,1539696736525
37,0,0,0,12,85,36,1539696736525
37,0,0,0,12,85,64,1539696736525
37,0,0,0,12,85,5,1539696736525
37,0,0,0,12,85,30,1539696736525
37,0,0,0,12,85,36,1539696736525
0,0,0,0,12,85,100,1539696736525
37,0,0,0,12,85,36,1539696736525
37,0,0,0,12,85,33,1539696736525
37,0,0,0,12,85,36,1539696736525
14,37,41,0,12,85,31,1539696736525
14,37,41,0,12,85,69,1539696736525
14,41,0,0,12,85,100,1539696736525
14,41,0,0,12,85,100,1539696736525
37,0,0,0,12,85,31,1539696736525
37,0,0,0,12,85,69,1539696736525
37,0,0,0,12,85,31,1539696736525
0,0,0,0,12,85,100,1539696736525
14,37,41,0,12,85,10,1539696736525
0,0,0,0,12,85,100,1539696736525
0,0,0,0,19,85,100,1539696736525
0,0,0,0,12,85,100,1539696736526
0,0,0,0,12,85,100,1539696736526
14,37,41,0,3,85,32,1539696736526
37,0,0,0,12,85,60,1539696736526
37,0,0,0,12,85,40,1539696736526
37,0,0,0,12,85,19,1539696736526
37,0,0,0,12,85,81,1539696736526
0,0,0,0,12,85,100,1539696736526
14,37,41,0,12,85,10,1539696736526
14,41,0,0,10,84.99,100,1539696736526
14,37,41,0,12,85,10,1539696736526
0,0,0,0,4,85.08,100,1539696736526
14,37,41,0,12,85,37,1539696736527
0,0,0,0,4,85.075,100,1539696736533
14,37,41,0,12,85,63,1539696736878
14,37,41,0,12,85,37,1539696736878
37,0,0,0,12,85,63,1539696736913
37,0,0,0,12,85,1,1539696736913
37,0,0,0,12,85,59,1539696736913
37,0,0,0,12,85,40,1539696736914
37,0,0,0,12,85,20,1539696736914
37,0,0,0,12,85,40,1539696736915
0,0,0,0,10,85.04,100,1539696739056
0,0,0,0,19,85.03,100,1539696739056
0,0,0,0,10,85,200,1539696739056
0,0,0,0,15,85.04,100,1539696739056
0,0,0,0,2,85.04,100,1539696739056
0,0,0,0,12,85.04,100,1539696739056
37,0,0,0,12,85,40,1539696739056
0,0,0,0,12,85,100,1539696739056
0,0,0,0,12,85,147,1539696739056
0,0,0,0,12,85,549,1539696739056
0,0,0,0,4,85.015,100,1539696739057
0,0,0,0,4,85,300,1539696739058
14,41,0,0,10,84.99,100,1539696739069
14,41,0,0,10,84.98,100,1539696739069
0,0,0,0,4,85,200,1539696739095
14,41,0,0,11,84.96,100,1539696739107
14,41,0,0,12,84.97,100,1539696739108
14,41,0,0,12,84.94,100,1539696739108
0,0,0,0,4,84.885,100,1539696739827
14,41,0,0,11,84.91,100,1539696739828
14,41,0,0,10,84.97,100,1539696740521
14,41,0,0,10,85.06,100,1539696740522
14,41,0,0,10,85.16,100,1539696740522
14,41,0,0,10,85.18,100,1539696740522
14,37,41,0,12,84.96,97,1539696740522
14,37,41,0,10,85.23,3,1539696740522
0,0,0,0,4,85.115,300,1539696742337
0,0,0,0,4,85,100,1539696742570
0,0,0,0,4,85.09,100,1539696742925
0,0,0,0,4,85.005,100,1539696742937
0,0,0,0,4,85.03,100,1539696742937
0,0,0,0,4,85.01,100,1539696742937
0,0,0,0,4,85,200,1539696742937
