c,bE,aE,bP,aP,bS,aS,t
0,15,11,154.62,155,1,1,1539779100018
0,11,11,154.5,155,3,1,1539779100092
0,11,11,154.5,155,3,11,1539779106056
0,12,11,153.8,155,2,11,1539779106882
0,11,11,154.1,155,3,11,1539779106889
0,11,11,154.1,154.7,3,1,1539779116356
0,11,11,154.1,154.5,3,10,1539779238424
0,12,11,153.8,154.5,2,10,1539779247914
0,17,11,154.11,154.5,1,10,1539779247921
0,11,11,154.5,154.7,3,1,1539779247921
0,11,8,154.5,155,3,1,1539779247922
0,11,11,154.5,154.7,3,1,1539779247922
0,11,11,154.5,154.8,3,1,1539779247922
0,11,8,154.5,155,3,1,1539779247923
0,15,8,154.6,155,1,1,1539779247924
0,15,11,154.6,155,1,1,1539779248020
0,11,11,154.5,155,3,1,1539779248024
0,11,8,154.5,155,4,1,1539779248338
0,11,8,154.5,155,3,1,1539779250482
0,12,8,153.8,155,2,1,1539779250945
0,12,12,153.8,154.95,2,1,1539779272274
0,12,12,154.5,154.95,1,1,1539779288616
0,12,12,153.8,154.95,2,1,1539779346053
0,12,11,153.8,154.75,2,5,1539779369466
0,12,12,153.8,154.95,2,1,1539779386502
0,12,11,153.8,154.75,2,2,1539779395615
0,12,11,154.2,154.75,1,2,1539779410419
0,17,11,154.19,154.75,1,2,1539779410419
0,11,8,155,155,1,1,1539779410419
0,11,8,155,155.25,1,4,1539779410420
0,11,7,154.5,155.13,1,1,1539779418321
0,11,8,154.5,155.25,1,4,1539779418321
0,11,8,154.5,155.25,1,4,1539779418351
0,11,9,154.5,154.99,1,1,1539779429334
0,11,9,154.5,154.99,4,1,1539779486866
0,11,9,154.5,154.99,5,1,1539779488558
0,11,11,154.5,154.8,5,1,1539779526408
0,11,11,154.5,154.8,4,1,1539779530859
0,11,9,154.5,154.99,4,1,1539779543627
0,11,2,154.5,154.9,4,1,1539779577096
0,11,12,154.5,154.88,4,1,1539779583659
0,11,12,154.5,154.88,3,1,1539779612607
0,11,11,154.5,154.8,3,1,1539779621197
0,11,11,154.2,154.8,1,1,1539779881119
0,11,11,154.4,154.8,3,1,1539779881127
0,11,11,154.2,154.8,1,1,1539779891400
0,11,11,154.3,154.8,3,1,1539779891408
0,11,11,154.5,154.8,1,1,1539780027673
0,11,11,154.5,154.8,4,1,1539780042713
0,11,12,154.5,154.88,4,1,1539780079079
0,11,11,154.5,154.75,4,1,1539780079080
0,11,12,154.5,154.88,4,1,1539780094800
0,11,11,154.5,154.7,4,1,1539780120910
0,11,11,154.5,154.7,6,1,1539780172405
0,11,17,154.5,154.65,4,1,1539780221047
0,11,11,154.5,154.7,4,1,1539780221047
0,11,11,154.5,154.7,4,1,1539780221086
0,11,11,154.5,154.7,3,1,1539780221120
0,11,17,154.5,154.65,3,1,1539780221121
0,11,11,154.5,154.7,3,1,1539780221199
0,11,17,154.5,154.65,3,1,1539780221205
0,11,11,154.5,154.7,3,1,1539780221218
0,11,17,154.5,154.65,3,1,1539780221229
0,11,11,154.5,154.7,3,1,1539780221263
0,11,17,154.5,154.65,3,1,1539780221269
0,11,11,154.5,154.7,3,1,1539780221279
0,11,17,154.5,154.65,3,1,1539780221290
0,11,11,154.5,154.7,3,1,1539780221318
0,11,17,154.5,154.65,2,1,1539780221324
0,11,11,154.5,154.7,2,1,1539780221324
0,11,17,154.5,154.65,1,1,1539780221333
0,12,11,153.8,154.7,2,1,1539780221343
0,12,17,153.8,154.65,2,1,1539780221343
0,12,11,153.8,154.6,2,1,1539780221355
0,12,17,153.8,154.65,2,1,1539780221372
0,12,11,153.8,154.7,2,1,1539780221372
0,12,12,153.8,154.5,2,7,1539780221385
0,12,12,153.8,154.49,2,1,1539780230581
0,12,11,153.8,154,2,1,1539780330546
0,17,11,153.85,154,1,1,1539780348641
0,12,11,153.8,154,2,1,1539780349325
0,12,11,153.8,154,1,1,1539780357807
0,12,11,153.3,154,10,1,1539780376944
0,8,11,153.5,154,20,1,1539780455746
0,8,11,153.5,153.73,20,1,1539780484699
0,8,12,153.5,153.7,20,1,1539780514875
0,11,12,153.6,153.7,1,1,1539780544867
0,11,11,153.6,153.73,1,1,1539780558407
0,8,11,153.5,153.6,20,1,1539780563226
0,8,11,153.5,153.73,20,1,1539780568021
0,8,11,153.5,153.73,10,1,1539780568463
0,8,11,153.5,153.73,1,1,1539780568463
0,11,11,153.6,153.73,1,1,1539780568513
0,8,11,153.5,153.73,1,1,1539780569136
0,12,11,153.3,153.73,10,1,1539780569510
0,12,8,153.3,153.5,10,3,1539780569520
0,12,8,153.3,153.5,6,3,1539780573656
0,12,8,153.3,153.5,6,2,1539780594775
0,12,8,153.3,153.5,6,1,1539780601155
0,12,11,153.3,153.73,6,1,1539780607046
0,12,11,153.3,153.73,2,1,1539780617286
0,12,18,153.3,153.64,2,1,1539780617287
0,12,11,153.3,153.73,1,1,1539780619544
0,12,18,153.3,153.64,1,1,1539780619544
0,12,18,153.3,153.64,1,1,1539780619544
0,11,18,153,153.64,10,1,1539780620712
0,11,11,153,153.73,10,1,1539780620713
