c,bE,aE,bP,aP,bS,aS,t
0,12,12,21.46,21.49,1,2,1539869505299
0,11,12,21.45,21.49,1,2,1539869505300
0,12,12,21.46,21.49,1,2,1539869505301
0,11,12,21.45,21.49,1,2,1539869505302
0,12,12,21.47,21.49,1,2,1539869505303
0,11,12,21.45,21.49,1,2,1539869505304
0,12,12,21.47,21.49,1,2,1539869505305
0,11,12,21.45,21.47,1,1,1539869505414
0,11,12,21.45,21.49,1,2,1539869505414
0,11,12,21.42,21.47,1,1,1539869505414
0,12,12,21.46,21.47,1,1,1539869505415
0,12,19,21.46,21.48,2,2,1539869505415
0,12,19,21.46,21.48,1,2,1539869505415
0,12,19,21.46,21.48,1,2,1539869505415
0,11,19,21.42,21.48,1,2,1539869505415
0,11,12,21.42,21.47,1,1,1539869505415
0,19,12,21.46,21.47,1,1,1539869505415
0,11,12,21.42,21.47,1,1,1539869505415
0,19,12,21.47,21.47,1,1,1539869505415
0,12,12,21.43,21.47,1,1,1539869505416
0,12,12,21.43,21.47,1,3,1539869505427
0,12,12,21.43,21.47,2,2,1539869505482
0,12,12,21.43,21.47,1,2,1539869505482
0,12,12,21.43,21.48,2,1,1539869505510
0,12,12,21.43,21.47,2,1,1539869505510
0,12,12,21.44,21.48,1,1,1539869505510
0,12,12,21.44,21.48,2,1,1539869505510
0,12,12,21.45,21.48,1,1,1539869505511
0,12,12,21.45,21.5,1,3,1539869505518
0,12,12,21.45,21.48,1,1,1539869505523
0,12,12,21.45,21.5,1,3,1539869505887
0,12,12,21.48,21.5,1,3,1539869505888
0,12,12,21.46,21.5,1,3,1539869505888
0,12,12,21.46,21.5,2,3,1539869505888
0,12,12,21.46,21.5,1,3,1539869505888
0,19,12,21.46,21.5,2,3,1539869505888
0,12,12,21.47,21.5,1,3,1539869505888
0,12,12,21.49,21.5,1,3,1539869505888
0,12,19,21.46,21.49,1,1,1539869505888
0,12,12,21.46,21.5,1,3,1539869505888
0,12,19,21.46,21.48,1,1,1539869505888
0,12,12,21.46,21.5,1,3,1539869505888
0,19,12,21.47,21.5,1,3,1539869505888
0,12,19,21.46,21.49,1,1,1539869505888
0,12,19,21.47,21.49,1,1,1539869505889
0,12,12,21.49,21.5,1,3,1539869505889
0,12,12,21.47,21.5,1,3,1539869505889
0,12,12,21.49,21.5,1,3,1539869505889
0,12,12,21.47,21.5,1,3,1539869505889
0,12,12,21.49,21.5,1,4,1539869505889
0,12,12,21.46,21.5,1,4,1539869505889
0,12,12,21.46,21.49,1,1,1539869505889
0,12,12,21.46,21.5,1,3,1539869505889
0,12,19,21.46,21.49,1,2,1539869505890
0,8,19,21.47,21.49,1,2,1539869505890
0,12,19,21.48,21.49,1,2,1539869505890
0,8,19,21.47,21.49,1,2,1539869505890
0,8,19,21.47,21.49,1,4,1539869505891
0,8,19,21.47,21.49,1,3,1539869505891
0,12,19,21.47,21.49,1,4,1539869505891
0,12,19,21.46,21.49,1,4,1539869505891
0,12,19,21.48,21.49,1,4,1539869505891
0,12,19,21.47,21.49,1,4,1539869505892
0,12,19,21.47,21.49,1,2,1539869505892
0,12,19,21.46,21.49,1,3,1539869505892
0,12,19,21.47,21.49,1,3,1539869505892
0,12,19,21.47,21.49,1,3,1539869505892
0,12,19,21.37,21.49,3,2,1539869505892
0,19,19,21.38,21.48,1,2,1539869505892
0,12,19,21.46,21.49,1,2,1539869505892
0,12,12,21.37,21.48,3,1,1539869505892
0,19,12,21.47,21.48,3,1,1539869505892
0,19,19,21.38,21.48,1,2,1539869505892
0,19,19,21.47,21.48,3,2,1539869505892
0,12,12,21.37,21.48,3,1,1539869505892
0,19,19,21.38,21.47,1,2,1539869505892
0,19,19,21.38,21.48,1,4,1539869505892
0,12,19,21.37,21.47,3,2,1539869505892
0,12,19,21.37,21.47,3,1,1539869505893
0,19,19,21.38,21.47,1,1,1539869505893
0,19,12,21.38,21.48,1,1,1539869505893
0,12,12,21.38,21.5,1,3,1539869505894
0,19,19,21.38,21.48,1,1,1539869505894
0,12,12,21.38,21.46,1,1,1539869505903
0,12,12,21.38,21.46,2,1,1539869506115
0,12,12,21.38,21.49,2,1,1539869506118
0,12,12,21.42,21.49,1,1,1539869506118
0,12,12,21.4,21.49,1,1,1539869506118
0,19,12,21.42,21.49,1,2,1539869506131
0,12,12,21.43,21.49,1,2,1539869506132
0,12,12,21.43,21.49,2,2,1539869506240
0,12,12,21.43,21.49,1,2,1539869506691
0,12,12,21.37,21.49,3,2,1539869506691
0,12,12,21.37,21.43,3,1,1539869506691
0,12,12,21.37,21.43,3,3,1539869506691
0,12,12,21.38,21.43,1,3,1539869506692
0,12,12,21.38,21.43,1,2,1539869506692
0,12,12,21.38,21.43,1,3,1539869506704
0,12,12,21.38,21.43,1,4,1539869506726
0,12,12,21.38,21.43,2,4,1539869507104
0,12,12,21.38,21.43,1,4,1539869507610
0,12,12,21.37,21.43,3,4,1539869507610
0,12,12,21.37,21.41,3,1,1539869507610
0,12,12,21.37,21.38,3,1,1539869507610
0,12,12,21.37,21.38,3,2,1539869507610
0,12,12,21.37,21.38,3,1,1539869507610
0,12,12,21.37,21.42,4,1,1539869507610
0,12,12,21.37,21.42,3,1,1539869507610
0,12,19,21.37,21.41,4,1,1539869507610
0,12,19,21.37,21.41,3,1,1539869507610
