c,bE,aE,bP,aP,bS,aS,t
0,12,12,15.71,15.75,1,1,1539955856622
0,12,19,15.71,15.75,1,1,1539955856624
0,12,19,15.72,15.75,4,1,1539955856624
0,12,19,15.72,15.75,1,1,1539955856624
0,12,18,15.72,15.76,4,2,1539955856624
0,19,18,15.72,15.76,7,2,1539955856624
0,19,7,15.72,15.77,7,1,1539955856632
0,19,18,15.72,15.76,7,1,1539955856632
0,12,18,15.72,15.77,3,1,1539955856633
0,12,7,15.72,15.77,3,1,1539955856633
0,11,18,15.72,15.77,2,1,1539955856692
0,11,7,15.72,15.77,2,1,1539955856693
0,11,18,15.72,15.78,2,1,1539955856693
0,11,11,15.72,15.78,2,5,1539955856693
0,11,12,15.72,15.79,2,14,1539955857811
0,11,18,15.72,15.79,2,1,1539955859212
0,11,12,15.72,15.8,2,13,1539955859213
0,19,12,15.79,15.81,4,13,1539955859355
0,19,12,15.79,15.8,4,13,1539955859355
0,12,12,15.73,15.81,3,13,1539955859355
0,19,18,15.79,15.8,4,1,1539955859355
0,11,12,15.72,15.81,2,13,1539955859355
0,12,11,15.75,15.81,1,3,1539955859355
0,12,12,15.75,15.81,1,13,1539955859355
0,12,12,15.75,15.81,1,3,1539955859356
0,11,12,15.75,15.81,2,3,1539955859359
0,11,12,15.75,15.81,1,3,1539955859406
0,11,12,15.7,15.81,3,3,1539955859411
0,18,12,15.7,15.81,1,3,1539955859411
0,11,12,15.69,15.81,3,3,1539955859411
0,19,12,15.8,15.81,3,3,1539955862120
0,19,12,15.8,15.81,3,2,1539955862120
0,19,18,15.8,15.81,3,1,1539955862120
0,19,12,15.8,15.81,3,1,1539955862120
0,19,19,15.8,15.82,3,1,1539955862120
0,19,12,15.8,15.82,3,14,1539955862120
0,12,19,15.77,15.82,15,1,1539955862121
0,19,19,15.81,15.82,3,1,1539955862121
0,19,12,15.8,15.83,1,1,1539955862122
0,12,12,15.77,15.83,15,1,1539955862122
0,12,12,15.78,15.83,16,1,1539955862126
0,8,12,15.79,15.83,1,1,1539955862126
0,12,12,15.76,15.83,13,1,1539955862127
0,12,12,15.77,15.83,14,1,1539955862127
0,12,12,15.76,15.83,3,1,1539955862127
0,19,19,15.8,15.83,1,1,1539955862146
0,19,12,15.8,15.83,1,1,1539955862146
0,12,12,15.8,15.83,4,2,1539955871091
0,12,19,15.8,15.83,4,1,1539955871091
