c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,69.63,100,1539346248746
14,41,0,0,8,69.5,200,1539346248746
14,41,0,0,11,69.65,100,1539346248746
14,41,0,0,11,69.7,100,1539346248746
14,41,0,0,19,69.65,100,1539346248746
14,41,0,0,12,69.64,100,1539346248746
14,41,0,0,12,69.62,100,1539346264264
14,41,0,0,12,69.62,100,1539346264264
14,41,0,0,12,69.64,100,1539346264264
14,41,0,0,12,69.64,1700,1539346264264
0,0,0,0,4,69.7099,500,1539346267550
14,41,0,0,7,69.71,100,1539346268563
14,41,0,0,12,69.71,100,1539346268563
14,37,41,0,12,69.73,80,1539346273355
14,37,41,0,19,69.72,20,1539346275430
14,37,41,0,19,69.72,80,1539346275430
37,0,0,0,19,69.72,20,1539346275787
37,0,0,0,19,69.71,80,1539346275787
14,41,0,0,19,69.71,100,1539346276534
14,41,0,0,19,69.71,100,1539346276966
14,41,0,0,19,69.71,100,1539346277318
14,41,0,0,19,69.71,100,1539346277631
37,0,0,0,19,69.71,80,1539346278951
0,0,0,0,7,69.79,100,1539346279060
14,41,0,0,12,69.79,100,1539346279061
14,41,0,0,8,69.8,300,1539346279061
14,41,0,0,19,69.84,100,1539346279823
14,41,0,0,12,69.8,100,1539346279823
14,41,0,0,12,69.8,564,1539346279823
14,41,0,0,12,69.84,100,1539346279824
14,37,41,0,12,69.84,36,1539346279824
14,41,0,0,12,69.84,964,1539346280527
14,41,0,0,12,69.85,536,1539346280527
14,41,0,0,12,69.85,464,1539346280573
14,37,41,0,12,69.94,36,1539346280746
37,0,0,0,11,69.9,50,1539346281680
0,0,0,0,11,69.94,100,1539346281680
0,0,0,0,11,69.95,300,1539346281680
0,0,0,0,11,69.95,550,1539346281680
14,41,0,0,11,69.95,950,1539346289004
14,37,41,0,19,69.96,70,1539346291557
37,0,0,0,19,69.96,30,1539346292007
37,0,0,0,19,69.96,30,1539346292007
37,0,0,0,19,69.95,20,1539346292007
14,41,0,0,19,69.95,100,1539346293330
14,41,0,0,19,69.95,100,1539346293631
14,41,0,0,19,69.95,400,1539346293631
14,41,0,0,12,69.95,100,1539346295794
14,41,0,0,12,69.95,1900,1539346295794
0,0,0,0,12,69.95,100,1539346297553
0,0,0,0,12,69.95,400,1539346297553
14,41,0,0,12,69.95,100,1539346297783
14,41,0,0,12,69.95,100,1539346298042
14,41,0,0,12,69.95,200,1539346298042
14,41,0,0,12,69.95,100,1539346298043
14,41,0,0,12,69.95,100,1539346298043
37,0,0,0,11,70,19,1539346301352
0,0,0,0,11,70,181,1539346301352
0,0,0,0,4,69.9999,200,1539346301390
14,41,0,0,12,69.95,100,1539346302783
14,41,0,0,12,69.95,200,1539346302783
37,0,0,0,12,69.95,30,1539346303488
14,41,0,0,12,69.9,100,1539346325255
14,41,0,0,12,69.91,400,1539346325255
37,0,0,0,4,69.87,20,1539346373984
14,41,0,0,8,69.85,300,1539346401483
14,41,0,0,12,69.86,500,1539346404727
37,0,0,0,4,69.78,25,1539346414533
37,0,0,0,4,69.75,8,1539346414533
37,0,0,0,11,69.75,80,1539346415339
37,0,0,0,11,69.75,39,1539346416446
14,41,0,0,11,69.75,148,1539346420816
0,0,0,0,4,69.72,1500,1539346423953
14,41,0,0,19,69.73,100,1539346423958
14,41,0,0,11,69.72,400,1539346425872
14,41,0,0,11,69.71,1000,1539346426033
14,41,0,0,19,69.71,100,1539346426033
14,41,0,0,19,69.71,100,1539346426033
14,41,0,0,19,69.71,100,1539346426034
14,41,0,0,19,69.71,1700,1539346426034
0,0,0,0,11,69.71,100,1539346427502
0,0,0,0,4,69.8,100,1539346463741
0,0,0,0,4,69.8,100,1539346466152
37,0,0,0,4,69.8,2,1539346496667
0,0,0,0,4,69.7999,144,1539346496670
0,0,0,0,19,69.71,100,1539346537599
0,0,0,0,18,69.71,100,1539346537599
0,0,0,0,18,69.71,100,1539346545868
14,41,0,0,18,69.71,100,1539346563234
14,37,41,0,18,69.71,6,1539346563234
14,41,0,0,19,69.72,100,1539346567544
14,41,0,0,19,69.72,100,1539346567544
14,41,0,0,19,69.72,100,1539346567544
14,41,0,0,19,69.72,100,1539346567545
14,41,0,0,19,69.72,100,1539346567545
14,41,0,0,19,69.72,200,1539346569170
14,41,0,0,18,69.71,100,1539346569170
14,41,0,0,18,69.71,100,1539346569171
14,41,0,0,19,69.72,100,1539346569171
0,0,0,0,11,69.75,500,1539346571883
14,37,41,0,11,69.75,28,1539346580424
14,41,0,0,8,69.8,170,1539346580426
14,37,41,0,12,69.8,2,1539346583428
14,37,41,0,12,69.8,28,1539346601512
0,0,0,0,4,69.7999,100,1539346663398
0,0,0,0,4,69.71,1000,1539346691832
37,0,0,0,4,69.8,15,1539346716792
14,41,0,0,12,69.8,400,1539346729585
37,0,0,0,11,69.8,70,1539346731430
0,0,0,0,7,69.87,100,1539346739334
37,0,0,0,7,69.87,11,1539346739341
14,41,0,0,8,69.9,1000,1539346741665
14,37,41,0,11,69.92,6,1539346741665
0,0,0,0,11,69.92,100,1539346743782
37,0,0,0,11,69.92,94,1539346758732
0,0,0,0,11,69.98,406,1539346758732
0,0,0,0,12,69.9,1000,1539346766325
0,0,0,0,18,69.87,200,1539346766326
0,0,0,0,7,69.87,300,1539346766326
0,0,0,0,11,69.98,4594,1539346803499
0,0,0,0,12,69.97,250,1539346803500
37,0,0,0,11,70,19,1539346803508
0,0,0,0,11,70,100,1539346803508
0,0,0,0,11,70,500,1539346803508
0,0,0,0,11,70,985,1539346803508
0,0,0,0,11,70,100,1539346803508
0,0,0,0,11,70,200,1539346803508
0,0,0,0,11,70,250,1539346803508
0,0,0,0,11,70,100,1539346803508
0,0,0,0,12,70,100,1539346803509
0,0,0,0,12,70,300,1539346803509
0,0,0,0,19,70,100,1539346803509
0,0,0,0,19,70,100,1539346803509
0,0,0,0,8,70,369,1539346803509
0,0,0,0,8,70,100,1539346803509
0,0,0,0,8,70,100,1539346803509
0,0,0,0,8,70,100,1539346803509
14,41,0,0,12,70.12,100,1539346804828
14,37,41,0,11,70.14,54,1539346804843
14,37,41,0,8,70.17,54,1539346804844
0,0,0,0,11,70.18,100,1539346806091
14,41,0,0,12,70.2,100,1539346807452
14,37,41,0,11,70.18,11,1539346810787
14,41,0,0,11,70.29,100,1539346810787
14,41,0,0,11,70.3,135,1539346810787
14,37,41,0,11,70.3,65,1539346810789
0,0,0,0,11,70.3,500,1539346814247
14,37,41,0,7,70.31,35,1539346815820
14,41,0,0,12,70.3,500,1539346836444
0,0,0,0,11,70.28,100,1539346853692
0,0,0,0,4,70.2899,100,1539346872787
