c,bE,aE,bP,aP,bS,aS,t
0,19,19,15.63,15.72,1,5,1538572076158
0,12,19,15.63,15.72,1,5,1538572080377
0,12,19,15.62,15.72,2,5,1538572080377
0,12,19,15.62,15.72,2,6,1538572080390
0,19,19,15.62,15.72,2,6,1538572080391
0,19,12,15.62,15.72,2,9,1538572080483
0,12,12,15.62,15.72,2,9,1538572080532
0,19,12,15.61,15.72,2,9,1538572080811
0,12,12,15.63,15.72,1,9,1538572080812
0,12,19,15.63,15.71,1,7,1538572081221
0,12,19,15.63,15.71,1,1,1538572081221
0,12,12,15.63,15.71,1,9,1538572081221
0,12,12,15.63,15.71,1,6,1538572081836
0,12,12,15.63,15.71,1,7,1538572081988
0,12,12,15.63,15.71,1,6,1538572084368
0,12,12,15.64,15.71,1,6,1538572085119
0,12,12,15.62,15.71,2,6,1538572085119
0,12,19,15.64,15.71,1,4,1538572085215
0,12,12,15.64,15.71,1,4,1538572085265
0,12,12,15.64,15.72,1,9,1538572086221
0,12,12,15.64,15.72,1,5,1538572086221
0,12,12,15.64,15.72,4,9,1538572087572
0,19,12,15.64,15.72,2,9,1538572087572
0,12,12,15.66,15.72,1,9,1538572087584
0,12,12,15.64,15.72,3,9,1538572087584
0,19,12,15.65,15.72,1,9,1538572088255
0,12,12,15.64,15.72,3,9,1538572088255
0,11,12,15.66,15.72,1,9,1538572088382
0,12,12,15.64,15.72,3,9,1538572089017
0,12,12,15.65,15.72,1,9,1538572089018
0,12,12,15.59,15.72,3,9,1538572092831
0,12,12,15.6,15.72,2,9,1538572092831
0,12,12,15.6,15.72,1,9,1538572092831
0,8,12,15.52,15.72,3,9,1538572092831
0,12,12,15.61,15.72,1,9,1538572092831
0,12,12,15.6,15.72,2,9,1538572092832
0,12,12,15.61,15.72,1,9,1538572092832
0,12,12,15.61,15.72,1,10,1538572092839
0,12,12,15.61,15.72,1,10,1538572092957
0,12,12,15.6,15.72,2,10,1538572092957
0,11,12,15.62,15.72,1,10,1538572092957
0,8,12,15.62,15.72,1,10,1538572093083
0,8,12,15.62,15.72,1,19,1538572093084
0,8,19,15.62,15.72,1,17,1538572093084
0,8,11,15.62,15.71,1,3,1538572093097
0,8,12,15.62,15.71,1,4,1538572093097
0,8,12,15.62,15.71,1,18,1538572093097
0,8,19,15.62,15.71,1,10,1538572093097
0,8,11,15.62,15.7,1,1,1538572093244
0,12,11,15.62,15.7,1,1,1538572093244
0,19,11,15.62,15.7,1,1,1538572093244
0,8,11,15.62,15.7,1,3,1538572093244
0,12,11,15.62,15.7,1,3,1538572093244
0,8,12,15.62,15.7,1,12,1538572093245
0,8,12,15.62,15.7,1,9,1538572094082
0,8,11,15.62,15.69,1,1,1538572094194
0,8,12,15.62,15.69,1,6,1538572094195
0,11,12,15.62,15.69,1,6,1538572094338
0,12,12,15.62,15.69,1,6,1538572094849
0,11,12,15.62,15.69,1,7,1538572094850
0,19,12,15.62,15.69,1,7,1538572095683
0,8,12,15.62,15.69,1,11,1538572095683
0,8,12,15.62,15.69,1,9,1538572095683
0,19,12,15.62,15.69,1,11,1538572095683
0,8,19,15.62,15.68,1,2,1538572095697
0,8,12,15.62,15.68,1,8,1538572095698
0,12,12,15.62,15.68,1,8,1538572095843
0,8,19,15.62,15.68,1,6,1538572096082
0,11,19,15.62,15.68,1,6,1538572096107
0,12,19,15.62,15.68,1,7,1538572096110
0,19,19,15.62,15.68,1,6,1538572096110
0,11,19,15.62,15.68,1,7,1538572096110
0,8,11,15.62,15.67,1,1,1538572096177
0,8,19,15.62,15.67,1,3,1538572096177
0,8,12,15.62,15.67,1,4,1538572096177
0,12,12,15.62,15.67,6,4,1538572096179
0,12,12,15.62,15.67,6,9,1538572096179
0,12,12,15.62,15.67,5,9,1538572097685
0,12,12,15.59,15.67,1,9,1538572098098
0,12,12,15.6,15.67,5,9,1538572098226
0,12,12,15.6,15.67,5,13,1538572100088
0,19,12,15.59,15.67,1,13,1538572100099
0,19,12,15.56,15.67,1,13,1538572100100
0,19,12,15.56,15.67,1,8,1538572100101
0,19,12,15.53,15.67,2,8,1538572100226
0,19,12,15.53,15.66,2,5,1538572100228
0,12,12,15.55,15.66,5,5,1538572100229
0,12,12,15.55,15.66,5,11,1538572100229
0,12,12,15.55,15.66,5,12,1538572100379
0,12,12,15.55,15.65,5,6,1538572102256
0,12,19,15.55,15.65,5,4,1538572102256
0,19,12,15.51,15.65,1,6,1538572103839
0,19,12,15.53,15.65,1,6,1538572103841
0,12,12,15.54,15.65,5,11,1538572103967
0,12,12,15.54,15.65,5,6,1538572103967
0,12,12,15.54,15.65,5,12,1538572103994
0,12,12,15.54,15.64,5,4,1538572106142
0,12,19,15.54,15.64,5,3,1538572106142
0,12,12,15.54,15.64,5,3,1538572108552
0,19,12,15.53,15.64,1,3,1538572108565
0,12,12,15.55,15.64,5,3,1538572108693
0,19,12,15.53,15.64,1,3,1538572108818
0,12,12,15.54,15.64,5,3,1538572108946
0,19,12,15.53,15.64,1,3,1538572110537
0,12,12,15.48,15.64,1,3,1538572110541
0,11,12,15.52,15.64,1,3,1538572110541
0,12,12,15.52,15.64,5,3,1538572110666
0,19,12,15.51,15.64,1,3,1538572118633
0,12,12,15.53,15.64,5,3,1538572118760
0,12,12,15.51,15.64,2,3,1538572122322
0,12,12,15.52,15.63,5,5,1538572122449
0,12,12,15.52,15.64,5,3,1538572122449
0,12,12,15.52,15.63,5,8,1538572122468
0,12,12,15.52,15.63,5,7,1538572122500
0,12,19,15.52,15.63,5,2,1538572122810
0,12,11,15.52,15.62,5,1,1538572122818
0,12,12,15.52,15.62,5,4,1538572122818
0,12,19,15.52,15.62,5,3,1538572122818
0,12,12,15.52,15.62,5,9,1538572122940
0,12,12,15.52,15.62,5,8,1538572123214
0,12,12,15.52,15.62,5,7,1538572123880
0,19,12,15.51,15.62,1,7,1538572124017
0,12,12,15.53,15.62,5,7,1538572124144
0,12,12,15.53,15.62,5,8,1538572124241
0,19,12,15.51,15.62,1,8,1538572124269
0,12,12,15.52,15.62,5,8,1538572124398
0,12,12,15.52,15.61,5,2,1538572126243
0,12,19,15.52,15.61,5,1,1538572126243
0,12,19,15.52,15.61,5,1,1538572127660
0,12,12,15.52,15.62,5,6,1538572132665
0,12,12,15.52,15.61,5,1,1538572132665
0,19,12,15.51,15.62,1,6,1538572132754
0,12,12,15.53,15.62,5,6,1538572132881
0,12,11,15.53,15.61,5,1,1538572132922
