c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,55.21,100,1539870065849
0,0,0,0,12,55.22,100,1539870067000
37,0,0,0,19,55.22,2,1539870067001
0,0,0,0,8,55.22,100,1539870067001
0,0,0,0,10,55.22,100,1539870067001
14,41,0,0,10,55.22,100,1539870067001
0,0,0,0,10,55.22,100,1539870067001
14,41,0,0,10,55.22,100,1539870067001
14,41,0,0,10,55.22,100,1539870067001
14,41,0,0,10,55.22,100,1539870067001
0,0,0,0,12,55.215,100,1539870067001
14,37,41,0,10,55.22,50,1539870067001
14,37,41,0,10,55.22,99,1539870067001
14,37,41,0,10,55.22,45,1539870067001
14,37,41,0,10,55.22,43,1539870067001
14,37,41,0,19,55.24,95,1539870067001
14,37,41,0,10,55.22,37,1539870067001
14,37,41,0,10,55.22,50,1539870067002
14,37,41,0,10,55.22,26,1539870067002
14,41,0,0,10,55.22,100,1539870067002
14,41,0,0,10,55.22,100,1539870067002
0,0,0,0,15,55.21,100,1539870067031
0,0,0,0,4,55.21,100,1539870067032
37,0,0,0,4,55.21,15,1539870067032
37,0,0,0,4,55.21,85,1539870067032
37,0,0,0,12,55.22,15,1539870067869
0,0,0,0,10,55.22,125,1539870067870
14,37,41,0,10,55.22,9,1539870069572
0,0,0,0,10,55.22,100,1539870069573
14,37,41,0,10,55.22,11,1539870069573
51,0,0,0,0,55.3,,1539870069574
51,0,0,0,0,55.31,,1539870069574
0,0,0,0,12,55.3,100,1539870069574
0,0,0,0,12,55.31,100,1539870069574
0,0,0,0,19,55.22,100,1539870069574
0,0,0,0,8,55.22,100,1539870069574
0,0,0,0,19,55.22,100,1539870069574
0,0,0,0,8,55.22,100,1539870069574
0,0,0,0,8,55.22,100,1539870069574
0,0,0,0,8,55.22,100,1539870069574
0,0,0,0,19,55.22,100,1539870069574
0,0,0,0,8,55.22,100,1539870069574
0,0,0,0,19,55.22,100,1539870069574
0,0,0,0,12,55.28,100,1539870069574
0,0,0,0,12,55.22,100,1539870069577
0,0,0,0,12,55.22,100,1539870069577
0,0,0,0,19,55.22,100,1539870069577
0,0,0,0,12,55.21,100,1539870069577
0,0,0,0,12,55.21,100,1539870069577
0,0,0,0,19,55.21,100,1539870069577
0,0,0,0,10,55.22,300,1539870069577
14,37,41,0,10,55.22,40,1539870069577
14,37,41,0,10,55.22,40,1539870069577
0,0,0,0,15,55.22,100,1539870069578
0,0,0,0,12,55.2,100,1539870069578
0,0,0,0,11,55.2,100,1539870069578
0,0,0,0,12,55.2,100,1539870069578
0,0,0,0,15,55.21,200,1539870069578
37,0,0,0,10,55.2,1,1539870069578
0,0,0,0,4,55.21,100,1539870069579
14,37,41,0,3,55.2,60,1539870069585
14,37,41,0,3,55.2,40,1539870069585
14,37,41,0,3,55.2,60,1539870069585
14,37,41,0,3,55.2,40,1539870069585
14,37,41,0,3,55.2,60,1539870069585
14,37,41,0,3,55.2,40,1539870069585
14,37,41,0,3,55.2,60,1539870069585
14,37,41,0,3,55.2,40,1539870069586
14,37,41,0,3,55.2,60,1539870069586
14,37,41,0,3,55.2,40,1539870069586
14,37,41,0,3,55.2,60,1539870069586
14,37,41,0,3,55.2,40,1539870069587
14,37,41,0,3,55.2,60,1539870069587
14,37,41,0,3,55.2,40,1539870069587
14,41,0,0,10,55.22,500,1539870069603
0,0,0,0,4,55.22,100,1539870069604
0,0,0,0,10,55.22,100,1539870069610
0,0,0,0,10,55.22,100,1539870069610
0,0,0,0,10,55.22,100,1539870069610
0,0,0,0,10,55.22,100,1539870069610
14,41,0,0,10,55.22,100,1539870069610
14,41,0,0,10,55.22,100,1539870069610
0,0,0,0,10,55.22,100,1539870069610
14,41,0,0,10,55.22,200,1539870069611
14,41,0,0,10,55.22,200,1539870069611
14,37,41,0,10,55.22,50,1539870069611
14,41,0,0,10,55.22,140,1539870069611
0,0,0,0,10,55.22,300,1539870069615
0,0,0,0,4,55.2,430,1539870069621
0,0,0,0,10,55.22,100,1539870069622
0,0,0,0,10,55.22,200,1539870069627
0,0,0,0,4,55.22,100,1539870069627
0,0,0,0,4,55.217,200,1539870069737
0,0,0,0,10,55.22,100,1539870069742
0,0,0,0,10,55.22,100,1539870069755
14,41,0,0,10,55.22,100,1539870069756
37,0,0,0,10,55.22,30,1539870069756
0,0,0,0,4,55.22,300,1539870070038
0,0,0,0,10,55.22,600,1539870070041
0,0,0,0,10,55.22,100,1539870070043
14,41,0,0,10,55.22,100,1539870070046
0,0,0,0,10,55.22,100,1539870070050
14,41,0,0,10,55.22,300,1539870070054
0,0,0,0,15,55.27,100,1539870070057
0,0,0,0,4,55.22,200,1539870070059
51,0,0,0,0,55.315,,1539870071042
0,0,0,0,4,55.31,100,1539870071042
0,0,0,0,4,55.31,100,1539870071042
0,0,0,0,4,55.315,100,1539870071042
0,0,0,0,4,55.315,100,1539870071043
0,0,0,0,4,55.31,100,1539870071343
51,0,0,0,0,55.32,,1539870071441
0,0,0,0,4,55.31,100,1539870071441
0,0,0,0,4,55.32,100,1539870071441
0,0,0,0,4,55.32,100,1539870071442
0,0,0,0,11,55.31,100,1539870071576
0,0,0,0,4,55.32,100,1539870072606
37,0,0,0,12,55.31,70,1539870073027
14,41,0,0,11,55.32,100,1539870073027
51,0,0,0,0,55.38,,1539870073346
51,0,0,0,0,55.45,,1539870073346
0,0,0,0,2,55.38,100,1539870073346
0,0,0,0,2,55.45,100,1539870073346
51,0,0,0,0,55.49,,1539870073347
0,0,0,0,4,55.49,100,1539870073347
0,0,0,0,4,55.49,100,1539870073349
0,0,0,0,15,55.465,100,1539870073510
37,0,0,0,15,55.465,82,1539870073510
0,0,0,0,4,55.46,100,1539870081658
0,0,0,0,4,55.435,100,1539870081844
14,41,0,0,12,55.43,100,1539870090828
37,0,0,0,12,55.44,30,1539870093590
0,0,0,0,12,55.44,100,1539870093590
37,0,0,0,12,55.44,70,1539870093590
37,0,0,0,12,55.44,30,1539870096849
37,0,0,0,12,55.46,70,1539870096849
37,0,0,0,12,55.46,30,1539870096849
14,37,41,0,12,55.46,30,1539870096849
37,0,0,0,12,55.46,30,1539870096849
0,0,0,0,12,55.46,100,1539870096849
14,37,41,0,12,55.46,40,1539870096849
14,37,41,0,12,55.47,38,1539870096849
37,0,0,0,12,55.47,40,1539870096849
0,0,0,0,19,55.46,100,1539870096849
14,41,0,0,10,55.47,100,1539870096849
0,0,0,0,4,55.46,100,1539870096851
0,0,0,0,12,55.47,100,1539870096887
0,0,0,0,11,55.49,100,1539870096887
14,41,0,0,17,55.33,100,1539870096953
0,0,0,0,2,55.45,100,1539870096963
0,0,0,0,2,55.45,100,1539870096963
0,0,0,0,2,55.43,100,1539870096963
0,0,0,0,2,55.42,100,1539870096963
0,0,0,0,2,55.4,100,1539870096963
0,0,0,0,12,55.47,100,1539870096963
0,0,0,0,12,55.45,100,1539870096963
0,0,0,0,18,55.45,100,1539870096963
0,0,0,0,18,55.42,100,1539870096963
0,0,0,0,18,55.42,100,1539870096963
0,0,0,0,19,55.45,100,1539870096963
37,0,0,0,18,55.41,40,1539870096963
0,0,0,0,4,55.37,100,1539870096964
0,0,0,0,4,55.355,100,1539870096964
0,0,0,0,4,55.365,100,1539870096964
0,0,0,0,4,55.35,100,1539870096964
0,0,0,0,4,55.355,100,1539870096964
0,0,0,0,18,55.34,100,1539870096964
0,0,0,0,4,55.45,100,1539870096965
0,0,0,0,4,55.45,100,1539870096965
0,0,0,0,4,55.29,100,1539870096965
0,0,0,0,4,55.43,100,1539870096966
0,0,0,0,4,55.42,100,1539870096966
0,0,0,0,4,55.42,100,1539870096967
0,0,0,0,4,55.29,100,1539870096967
0,0,0,0,4,55.365,100,1539870096967
0,0,0,0,4,55.29,100,1539870096967
0,0,0,0,4,55.29,100,1539870096967
0,0,0,0,4,55.29,100,1539870096968
0,0,0,0,4,55.29,100,1539870096968
