c,bE,aE,bP,aP,bS,aS,t
0,12,8,69.36,69.5,1,2,1539346245878
0,12,8,69.34,69.5,1,2,1539346245878
0,12,8,69.37,69.5,1,2,1539346245878
0,8,8,69.42,69.5,12,2,1539346245882
0,11,8,69.26,69.5,1,2,1539346248605
0,8,8,69.37,69.5,12,2,1539346248621
0,11,11,69.43,69.5,1,1,1539346248746
0,8,11,69.37,69.5,12,1,1539346248746
0,8,12,69.49,69.64,1,1,1539346248746
0,8,12,69.43,69.64,1,1,1539346248746
0,8,7,69.49,69.71,1,1,1539346248746
0,8,12,69.49,69.64,1,1,1539346248747
0,8,12,69.5,69.64,1,1,1539346248747
0,12,12,69.43,69.64,1,1,1539346248776
0,8,12,69.37,69.64,12,1,1539346248776
0,11,12,69.26,69.64,1,1,1539346262169
0,8,12,69.32,69.64,12,1,1539346262185
0,11,12,69.38,69.64,1,1,1539346262490
0,8,12,69.32,69.64,12,1,1539346263285
0,12,7,69.42,69.71,1,1,1539346264264
0,8,7,69.32,69.71,12,1,1539346264264
0,8,7,69.65,69.71,1,1,1539346264264
0,12,7,69.65,69.71,6,1,1539346264318
0,12,7,69.65,69.79,6,1,1539346268563
0,12,7,69.68,69.79,1,1,1539346268563
0,12,7,69.67,69.79,1,1,1539346268563
0,12,12,69.65,69.71,6,1,1539346268563
0,19,7,69.71,69.79,1,1,1539346268573
0,11,7,69.4,69.79,1,1,1539346273242
0,19,7,69.71,69.79,1,1,1539346273354
0,19,12,69.71,69.79,1,1,1539346276534
0,19,12,69.71,69.79,1,1,1539346276966
0,19,8,69.71,69.78,1,1,1539346276966
0,19,19,69.71,69.78,1,1,1539346277318
0,19,12,69.71,69.79,1,1,1539346277318
0,19,19,69.71,69.78,1,1,1539346277631
0,19,12,69.71,69.79,1,1,1539346277631
0,19,8,69.71,69.8,1,3,1539346279061
0,19,12,69.71,69.8,1,1,1539346279061
0,19,12,69.77,69.84,1,11,1539346279823
0,19,12,69.77,69.8,1,1,1539346279823
0,19,12,69.77,69.84,1,9,1539346279823
0,19,12,69.77,69.84,1,10,1539346279823
0,8,12,69.77,69.84,1,9,1539346279853
0,19,12,69.71,69.84,1,9,1539346279853
0,19,12,69.71,69.85,1,4,1539346280527
0,19,12,69.71,69.85,1,10,1539346280527
0,19,11,69.71,69.95,1,18,1539346280573
0,19,11,69.71,69.95,1,9,1539346281680
0,19,11,69.71,70,1,8,1539346289004
0,19,11,69.95,70,1,8,1539346289014
0,19,11,69.95,70,1,8,1539346293330
0,19,8,69.95,69.98,1,1,1539346293330
0,19,8,69.95,69.98,1,1,1539346293631
0,19,11,69.95,70,1,8,1539346293632
0,19,11,69.71,70,1,8,1539346294191
0,12,11,69.95,70,1,8,1539346294304
0,19,12,69.71,69.98,1,1,1539346295794
0,19,11,69.71,70,1,8,1539346295794
0,12,12,69.95,69.99,1,1,1539346295794
0,12,12,69.95,69.98,1,1,1539346295794
0,12,11,69.95,70,1,8,1539346295897
0,19,12,69.71,69.98,1,1,1539346297553
0,19,11,69.71,70,1,8,1539346297553
