c1,c2,c3,c4,e,p,s,t
10,41,0,0,4,19.04,1049,1537536931188
10,37,41,0,4,19.04,10,1537536931189
0,0,0,0,4,19.05,200,1537536931189
37,0,0,0,10,18.975,33,1537536931190
0,0,0,0,4,18.95,312,1537536931190
37,0,0,0,10,18.975,33,1537536931192
0,0,0,0,4,18.9,100,1537536931193
14,37,41,0,10,19,2,1537536931194
37,0,0,0,4,18.95,22,1537536931194
37,0,0,0,4,18.9,50,1537536931194
37,0,0,0,10,19.05,50,1537536931195
0,0,0,0,4,18.9165,100,1537536931195
0,0,0,0,15,18.9,100,1537536931196
37,0,0,0,4,18.95,20,1537536931197
0,0,0,0,4,18.9038,100,1537536931197
37,0,0,0,4,18.95,4,1537536931197
14,41,0,0,11,18.9,100,1537536931197
0,0,0,0,4,18.9,100,1537536931198
14,37,41,0,10,19,20,1537536931200
0,0,0,0,4,18.9038,400,1537536931200
14,41,0,0,11,18.9,100,1537536931202
14,41,0,0,10,19.05,5680,1537536931204
0,0,0,0,10,19.05,2436,1537536931204
37,0,0,0,12,19.05,9,1537536931205
37,0,0,0,19,19,10,1537536931205
37,0,0,0,12,19,10,1537536931205
37,0,0,0,8,19,10,1537536931205
0,0,0,0,4,18.9,2000,1537536931207
37,0,0,0,4,18.9,2,1537536931212
0,0,0,0,10,18.975,200,1537536931216
10,41,0,0,4,19.04,6320,1537536931235
0,0,0,0,10,19,100,1537536931277
0,0,0,0,4,18.9,100,1537536931310
14,41,0,0,11,18.9,100,1537536931314
14,41,0,0,10,18.975,100,1537536931314
14,41,0,0,19,18.9,100,1537536931314
37,0,0,0,12,18.9,1,1537536931314
0,0,0,0,12,18.9,100,1537536931314
14,41,0,0,19,18.9,100,1537536931314
14,41,0,0,10,18.975,100,1537536931314
14,41,0,0,18,18.9,100,1537536931314
14,41,0,0,18,18.9,100,1537536931314
0,0,0,0,12,18.9,100,1537536931314
14,37,41,0,10,18.975,33,1537536931314
37,0,0,0,18,18.9,20,1537536931314
0,0,0,0,12,18.9,299,1537536931314
0,0,0,0,10,18.975,100,1537536931315
37,0,0,0,12,18.95,10,1537536931315
14,37,41,0,10,18.975,45,1537536931315
0,0,0,0,12,18.95,100,1537536931315
37,0,0,0,10,18.975,33,1537536931315
14,41,0,0,10,19,100,1537536931321
0,0,0,0,10,19,100,1537536931322
37,0,0,0,4,19.05,25,1537536931337
10,37,41,0,4,19.04,1,1537536931344
37,0,0,0,12,19,10,1537536931351
37,0,0,0,12,19,1,1537536931351
0,0,0,0,12,19,100,1537536931351
0,0,0,0,12,19,200,1537536931351
37,0,0,0,12,19,49,1537536931351
14,37,41,0,12,19.05,27,1537536931351
37,0,0,0,12,19,27,1537536931351
14,37,41,0,18,19.05,13,1537536931352
37,0,0,0,12,19,13,1537536931353
0,0,0,0,10,19,133,1537536931353
37,0,0,0,4,19,80,1537536931359
10,37,41,0,4,18.9,1,1537536931425
0,0,0,0,10,18.975,133,1537536931822
10,37,41,0,4,19.04,20,1537536931893
14,41,0,0,10,18.975,700,1537536932191
14,41,0,0,17,19,100,1537536932310
14,37,41,0,8,19,27,1537536932310
37,0,0,0,10,19,33,1537536933192
37,0,0,0,10,19,33,1537536933192
14,37,41,0,10,19,33,1537536933192
37,0,0,0,10,19,33,1537536933192
0,0,0,0,10,19,1300,1537536935796
0,0,0,0,4,19,100,1537536935796
0,0,0,0,10,19,3600,1537536935796
0,0,0,0,4,19.0016,100,1537536935797
0,0,0,0,4,19.0016,1300,1537536935798
0,0,0,0,4,19.0016,3600,1537536935800
14,37,41,0,10,19,1,1537536935804
0,0,0,0,10,19,106,1537536936701
0,0,0,0,4,18.95,400,1537536937138
0,0,0,0,10,19.05,100,1537536937161
14,37,41,0,10,19,10,1537536937162
37,0,0,0,10,19,10,1537536937162
37,0,0,0,19,19,10,1537536937162
37,0,0,0,8,19,10,1537536937162
37,0,0,0,12,19,10,1537536937162
0,0,0,0,10,19,100,1537536937162
0,0,0,0,10,19,100,1537536937162
37,0,0,0,10,19,10,1537536937162
0,0,0,0,10,19,100,1537536937163
0,0,0,0,12,19,100,1537536937163
14,37,41,0,8,19,60,1537536937163
0,0,0,0,10,19,100,1537536937163
0,0,0,0,12,19,100,1537536937163
14,41,0,0,8,19,100,1537536937164
0,0,0,0,10,19,100,1537536937164
14,41,0,0,8,19,100,1537536937164
0,0,0,0,10,19,100,1537536937165
0,0,0,0,4,19,100,1537536937165
0,0,0,0,4,19,100,1537536937165
14,41,0,0,8,19,100,1537536937165
0,0,0,0,10,19,100,1537536937165
0,0,0,0,10,19,100,1537536937165
14,41,0,0,8,19,100,1537536937166
0,0,0,0,10,19,100,1537536937166
14,37,41,0,8,19,35,1537536937167
37,0,0,0,8,19,65,1537536937167
0,0,0,0,10,19,100,1537536937167
0,0,0,0,8,19,100,1537536937168
0,0,0,0,10,19,100,1537536937168
0,0,0,0,8,19,100,1537536937169
0,0,0,0,10,19,100,1537536937169
0,0,0,0,8,19,100,1537536937170
0,0,0,0,10,19,100,1537536937170
0,0,0,0,8,19,100,1537536937171
0,0,0,0,10,19,100,1537536937171
0,0,0,0,8,19,100,1537536937172
0,0,0,0,10,19,100,1537536937172
0,0,0,0,8,19,100,1537536937173
0,0,0,0,10,19,100,1537536937173
0,0,0,0,8,19,100,1537536937174
0,0,0,0,10,19,100,1537536937174
0,0,0,0,8,19,100,1537536937175
0,0,0,0,10,19,100,1537536937175
0,0,0,0,8,19,100,1537536937176
0,0,0,0,10,19,100,1537536937176
0,0,0,0,8,19,100,1537536937177
0,0,0,0,10,19,100,1537536937177
