c,bE,aE,bP,aP,bS,aS,t
0,19,12,16.37,16.48,1,2,1539956953917
0,10,12,16.37,16.48,2,2,1539956953918
0,10,12,16.37,16.48,4,2,1539956962184
0,10,12,16.37,16.48,5,2,1539956966041
0,19,12,16.4,16.48,1,2,1539956966041
0,8,12,16.39,16.48,1,2,1539956966041
0,19,11,16.44,16.48,1,1,1539956966042
0,19,12,16.44,16.48,1,2,1539956966042
0,19,11,16.44,16.48,1,1,1539956966042
0,19,10,16.44,16.48,1,1,1539956966042
0,19,11,16.44,16.48,1,1,1539956966043
0,19,11,16.44,16.48,2,1,1539956966043
0,10,12,16.45,16.48,1,1,1539956966043
0,19,12,16.44,16.48,1,1,1539956966043
0,10,11,16.45,16.5,1,1,1539956966043
0,10,12,16.45,16.48,1,1,1539956966043
0,10,11,16.45,16.48,1,1,1539956966043
0,10,12,16.45,16.51,1,1,1539956966044
0,10,12,16.45,16.51,1,1,1539956966044
0,10,12,16.45,16.48,1,1,1539956966044
0,10,12,16.45,16.48,1,1,1539956966044
0,10,12,16.45,16.51,1,1,1539956966045
0,10,12,16.45,16.48,1,1,1539956966045
0,10,12,16.45,16.51,1,1,1539956966045
0,10,12,16.45,16.51,1,1,1539956966045
0,10,12,16.45,16.48,1,1,1539956966045
0,10,12,16.45,16.48,1,1,1539956966045
0,10,12,16.45,16.51,1,1,1539956966045
0,10,12,16.45,16.48,1,1,1539956966045
0,10,12,16.45,16.48,2,1,1539956966074
0,10,12,16.45,16.51,2,1,1539956966106
0,10,12,16.45,16.48,2,1,1539956966106
0,10,12,16.45,16.51,2,1,1539956966106
0,19,12,16.46,16.51,1,1,1539956966106
0,19,12,16.46,16.51,1,1,1539956966106
0,19,12,16.46,16.51,1,1,1539956966106
0,19,12,16.46,16.48,1,1,1539956966106
0,19,12,16.46,16.48,1,1,1539956966106
0,19,12,16.46,16.51,1,1,1539956966107
0,19,12,16.46,16.48,1,1,1539956966107
0,19,12,16.46,16.48,1,1,1539956966107
0,19,12,16.46,16.48,2,1,1539956966138
0,19,12,16.46,16.51,2,1,1539956966251
0,19,12,16.46,16.48,2,1,1539956966251
0,19,12,16.46,16.51,2,1,1539956966251
0,10,12,16.48,16.51,1,1,1539956966252
0,10,12,16.48,16.59,1,3,1539956966252
0,10,10,16.48,16.6,1,4,1539956966258
0,19,10,16.49,16.6,1,4,1539956966261
0,11,10,16.49,16.6,5,4,1539956969230
0,19,10,16.5,16.6,1,4,1539956969659
0,19,12,16.5,16.6,1,4,1539956969660
0,11,12,16.5,16.6,1,4,1539956969716
0,15,12,16.51,16.6,5,4,1539956969717
0,15,10,16.51,16.6,5,4,1539956970535
0,15,12,16.51,16.6,5,4,1539956970563
0,19,12,16.51,16.6,5,4,1539956973240
0,19,19,16.51,16.59,5,1,1539956977773
0,19,19,16.52,16.59,1,1,1539956979203
0,10,19,16.52,16.59,3,1,1539956981268
0,10,11,16.52,16.59,3,1,1539956986946
0,8,11,16.53,16.59,1,1,1539956986946
0,10,11,16.55,16.59,1,1,1539956986947
0,10,12,16.55,16.6,1,4,1539956986947
0,19,12,16.56,16.6,1,1,1539956986950
0,10,12,16.55,16.6,1,1,1539956986950
0,19,12,16.56,16.61,1,1,1539956986950
0,15,12,16.6,16.61,5,1,1539956986951
0,19,12,16.56,16.61,1,1,1539956986952
0,19,19,16.56,16.66,1,1,1539956986953
0,19,11,16.58,16.71,1,4,1539956986953
0,19,12,16.58,16.61,1,1,1539956986953
0,10,12,16.58,16.61,1,1,1539956986954
0,10,11,16.58,16.71,1,3,1539956986955
0,10,12,16.58,16.61,1,1,1539956986955
0,10,11,16.58,16.71,1,3,1539956986956
0,10,12,16.58,16.61,1,1,1539956986956
0,10,11,16.58,16.71,1,3,1539956986981
0,10,12,16.58,16.61,1,1,1539956986981
0,19,12,16.58,16.61,2,1,1539956987292
0,10,12,16.59,16.61,1,1,1539956993229
0,10,12,16.59,16.63,1,1,1539956993343
0,10,12,16.59,16.61,1,1,1539956993343
0,19,12,16.59,16.61,2,1,1539956995333
0,19,2,16.59,16.61,2,1,1539956995334
0,10,2,16.6,16.61,1,1,1539956997154
0,8,2,16.6,16.61,2,1,1539956999171
0,8,12,16.6,16.61,2,1,1539956999703
0,8,12,16.6,16.63,2,1,1539956999703
0,8,2,16.6,16.61,2,1,1539956999703
0,8,12,16.6,16.63,2,1,1539956999703
0,8,12,16.6,16.63,2,1,1539956999703
0,8,12,16.6,16.61,2,1,1539956999703
0,8,2,16.6,16.61,2,1,1539956999703
0,8,12,16.6,16.61,2,1,1539956999704
0,8,12,16.6,16.61,2,1,1539956999705
0,8,12,16.6,16.63,2,1,1539956999705
0,8,12,16.6,16.63,2,1,1539956999706
0,8,12,16.6,16.61,2,1,1539956999706
0,8,12,16.6,16.61,1,1,1539957001046
0,19,12,16.59,16.61,2,1,1539957001046
0,19,8,16.59,16.6,2,1,1539957001046
0,19,12,16.59,16.61,2,1,1539957001047
0,19,12,16.59,16.63,2,1,1539957001047
0,10,12,16.6,16.61,1,1,1539957001047
