c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,9.92,200,1539696679445
14,41,0,0,10,9.92,1200,1539696679445
14,41,0,0,8,9.92,1000,1539696679445
14,41,0,0,19,9.92,900,1539696679445
0,0,0,0,10,9.92,300,1539696679448
0,0,0,0,19,9.92,200,1539696679448
0,0,0,0,19,9.92,100,1539696679448
0,0,0,0,4,9.92,200,1539696679454
0,0,0,0,4,9.94,700,1539696679489
14,41,0,0,10,9.92,900,1539696679637
14,41,0,0,19,9.92,300,1539696679637
14,41,0,0,19,9.92,200,1539696679637
14,41,0,0,19,9.92,300,1539696679637
51,0,0,0,0,9.91,,1539696679789
0,0,0,0,4,9.91,200,1539696679789
0,0,0,0,12,9.93,700,1539696679909
0,0,0,0,4,9.91,2000,1539696679917
0,0,0,0,4,9.95,700,1539696680261
37,0,0,0,4,9.9293,10,1539696680331
37,0,0,0,4,9.9299,3,1539696680477
14,41,0,0,11,9.91,600,1539696681887
14,41,0,0,11,9.91,400,1539696681887
14,41,0,0,19,9.91,300,1539696681887
14,41,0,0,10,9.91,2900,1539696681887
14,41,0,0,19,9.91,200,1539696681887
14,41,0,0,8,9.91,500,1539696681887
14,41,0,0,8,9.91,500,1539696681887
14,41,0,0,10,9.91,100,1539696681887
14,41,0,0,12,9.91,600,1539696681887
14,41,0,0,10,9.91,100,1539696681887
14,41,0,0,12,9.91,800,1539696681887
14,41,0,0,10,9.91,100,1539696681887
0,0,0,0,11,9.915,100,1539696681887
14,41,0,0,19,9.915,100,1539696681887
14,37,41,0,18,9.92,20,1539696681887
14,41,0,0,19,9.915,100,1539696681888
14,37,41,0,18,9.92,80,1539696681888
14,41,0,0,19,9.915,100,1539696681888
14,37,41,0,18,9.92,20,1539696681888
0,0,0,0,19,9.915,800,1539696681888
14,41,0,0,7,9.92,100,1539696681888
14,37,41,0,18,9.92,80,1539696681888
0,0,0,0,8,9.915,100,1539696681888
0,0,0,0,19,9.915,400,1539696681888
14,41,0,0,7,9.92,100,1539696681888
37,0,0,0,18,9.92,20,1539696681888
14,37,41,0,12,9.91,80,1539696681888
14,37,41,0,12,9.91,20,1539696681888
14,37,41,0,12,9.91,80,1539696681888
0,0,0,0,12,9.92,100,1539696681888
0,0,0,0,10,9.915,100,1539696681888
0,0,0,0,11,9.92,450,1539696681889
14,41,0,0,12,9.92,100,1539696681890
37,0,0,0,12,9.92,20,1539696681890
14,41,0,0,12,9.91,350,1539696681892
0,0,0,0,18,9.915,100,1539696681898
0,0,0,0,12,9.91,400,1539696681900
0,0,0,0,8,9.91,800,1539696681900
37,0,0,0,19,9.91,20,1539696681900
0,0,0,0,19,9.91,400,1539696681900
0,0,0,0,10,9.91,1000,1539696681900
14,37,41,0,18,9.92,29,1539696681900
14,37,41,0,7,9.92,29,1539696681900
0,0,0,0,4,9.91,400,1539696681906
0,0,0,0,10,9.91,100,1539696681916
0,0,0,0,10,9.91,100,1539696681921
0,0,0,0,10,9.91,100,1539696681925
0,0,0,0,10,9.91,100,1539696681929
0,0,0,0,10,9.91,100,1539696681933
0,0,0,0,10,9.91,100,1539696681937
0,0,0,0,10,9.91,100,1539696681942
0,0,0,0,10,9.91,100,1539696681946
0,0,0,0,10,9.91,100,1539696681950
0,0,0,0,10,9.91,100,1539696681954
0,0,0,0,10,9.91,100,1539696681958
0,0,0,0,10,9.91,100,1539696681962
0,0,0,0,10,9.91,100,1539696681966
0,0,0,0,10,9.91,100,1539696681970
0,0,0,0,12,9.92,400,1539696682028
0,0,0,0,19,9.93,200,1539696682035
0,0,0,0,19,9.93,100,1539696682035
0,0,0,0,10,9.93,100,1539696682035
0,0,0,0,12,9.93,400,1539696682035
0,0,0,0,11,9.93,100,1539696682036
0,0,0,0,19,9.93,400,1539696682036
14,41,0,0,10,9.93,100,1539696682036
0,0,0,0,10,9.93,100,1539696682036
0,0,0,0,10,9.93,500,1539696682036
14,41,0,0,12,9.93,100,1539696682036
0,0,0,0,12,9.93,200,1539696682036
0,0,0,0,12,9.93,100,1539696682036
0,0,0,0,12,9.93,100,1539696682036
0,0,0,0,12,9.93,100,1539696682036
0,0,0,0,4,9.93,100,1539696682037
0,0,0,0,4,9.93,100,1539696682038
0,0,0,0,10,9.91,600,1539696682040
0,0,0,0,12,9.93,300,1539696682042
0,0,0,0,12,9.93,300,1539696682048
0,0,0,0,8,9.925,100,1539696682048
0,0,0,0,18,9.92,100,1539696682048
0,0,0,0,15,9.92,100,1539696682049
0,0,0,0,12,9.93,500,1539696682054
0,0,0,0,4,9.91,1500,1539696682120
0,0,0,0,4,9.93,400,1539696682469
0,0,0,0,4,9.93,100,1539696682521
0,0,0,0,19,9.94,300,1539696682551
0,0,0,0,11,9.94,100,1539696682551
0,0,0,0,11,9.94,100,1539696682551
0,0,0,0,12,9.93,100,1539696682552
0,0,0,0,12,9.94,200,1539696682552
0,0,0,0,8,9.94,300,1539696682552
0,0,0,0,4,9.93,200,1539696682560
0,0,0,0,4,9.93,100,1539696682569
0,0,0,0,12,9.94,100,1539696682592
0,0,0,0,8,9.94,100,1539696682593
14,41,0,0,11,9.94,100,1539696682593
14,41,0,0,10,9.94,100,1539696682593
14,41,0,0,19,9.94,100,1539696682593
14,41,0,0,12,9.94,100,1539696682593
0,0,0,0,15,9.93,100,1539696682593
0,0,0,0,4,9.91,1900,1539696684629
