c,bE,aE,bP,aP,bS,aS,t
0,12,19,51.66,51.8,1,2,1539955826828
0,12,19,51.67,51.8,1,2,1539955826908
0,12,19,51.68,51.8,1,2,1539955826960
0,12,19,51.69,51.8,1,2,1539955827040
0,12,19,51.68,51.8,1,2,1539955827726
0,19,19,51.64,51.8,1,2,1539955827726
0,19,12,51.64,51.79,1,1,1539955829519
0,19,19,51.64,51.79,1,2,1539955829684
0,19,12,51.64,51.79,1,1,1539955832085
0,19,19,51.64,51.79,1,1,1539955832094
0,19,19,51.64,51.79,1,2,1539955833027
0,19,10,51.64,51.77,1,7,1539955836731
0,19,19,51.64,51.78,1,1,1539955836760
0,19,10,51.64,51.79,1,1,1539955839202
0,19,11,51.64,51.78,1,1,1539955839202
0,19,12,51.64,51.78,1,1,1539955839203
0,19,10,51.64,51.79,1,1,1539955839204
0,19,19,51.64,51.78,1,1,1539955839204
0,19,19,51.64,51.79,1,2,1539955839205
0,19,11,51.64,51.78,1,1,1539955839367
0,19,19,51.64,51.77,1,1,1539955841295
0,19,19,51.64,51.77,1,2,1539955846758
0,19,10,51.64,51.77,1,1,1539955846814
0,19,19,51.64,51.77,1,2,1539955846815
0,19,10,51.64,51.77,1,1,1539955846817
0,19,19,51.64,51.77,1,1,1539955846846
0,19,10,51.64,51.77,1,2,1539955851345
0,19,19,51.64,51.77,1,2,1539955851349
0,19,10,51.64,51.77,1,1,1539955851350
0,19,19,51.64,51.77,1,2,1539955851351
0,19,10,51.64,51.77,1,1,1539955851352
0,19,10,51.64,51.77,1,2,1539955851403
0,19,10,51.64,51.77,1,1,1539955851410
0,19,19,51.64,51.77,1,2,1539955851410
0,19,19,51.64,51.77,1,2,1539955851453
0,19,10,51.64,51.77,1,1,1539955851638
0,19,19,51.64,51.77,1,1,1539955851738
0,19,10,51.64,51.77,1,2,1539955856794
0,19,19,51.64,51.77,1,2,1539955856799
0,19,10,51.64,51.77,1,1,1539955857390
0,19,19,51.64,51.77,1,1,1539955857392
0,19,10,51.64,51.77,1,2,1539955857443
0,19,19,51.64,51.77,1,2,1539955857444
0,19,10,51.64,51.77,1,1,1539955857446
0,19,19,51.64,51.77,1,1,1539955857477
0,19,19,51.64,51.77,1,2,1539955859551
0,19,10,51.64,51.77,1,1,1539955859554
0,19,19,51.64,51.77,1,1,1539955859557
0,19,10,51.64,51.77,2,1,1539955861821
0,19,10,51.64,51.77,1,1,1539955865696
0,19,19,51.64,51.77,2,1,1539955865696
0,11,10,51.65,51.77,1,1,1539955865702
0,11,10,51.65,51.77,1,1,1539955865729
0,11,19,51.65,51.77,1,1,1539955865729
0,12,10,51.65,51.77,1,1,1539955865759
0,12,10,51.66,51.77,1,1,1539955865760
0,11,10,51.65,51.77,1,1,1539955865766
0,12,10,51.65,51.77,1,1,1539955866096
0,12,19,51.65,51.77,1,1,1539955866116
0,12,19,51.65,51.77,1,1,1539955866116
0,12,10,51.65,51.77,1,1,1539955866116
0,19,19,51.64,51.77,1,1,1539955866711
0,12,19,51.65,51.77,1,1,1539955866715
0,12,19,51.66,51.77,1,1,1539955866769
0,12,19,51.65,51.77,1,1,1539955867722
0,19,19,51.64,51.77,1,1,1539955867722
0,12,19,51.65,51.77,1,1,1539955867723
0,12,10,51.65,51.77,1,1,1539955867750
0,12,19,51.65,51.77,1,1,1539955869025
0,12,19,51.65,51.77,1,2,1539955870019
0,12,10,51.65,51.77,1,2,1539955870502
0,19,10,51.64,51.77,1,2,1539955870700
0,12,10,51.65,51.77,1,2,1539955870701
0,12,19,51.65,51.77,1,2,1539955870703
0,12,19,51.65,51.77,1,2,1539955870704
0,12,10,51.65,51.77,1,2,1539955870704
0,12,19,51.65,51.77,1,2,1539955870704
0,12,10,51.65,51.77,1,2,1539955870704
0,19,19,51.64,51.77,1,2,1539955870708
0,19,12,51.64,51.76,1,1,1539955871249
0,19,19,51.64,51.76,1,1,1539955871712
0,19,10,51.64,51.77,1,2,1539955871715
0,19,19,51.64,51.77,1,2,1539955871743
0,19,11,51.64,51.76,1,1,1539955875708
0,19,11,51.64,51.75,1,1,1539955875852
0,19,10,51.64,51.75,1,1,1539955875860
0,19,19,51.64,51.75,1,1,1539955876259
0,19,12,51.64,51.75,1,1,1539955879305
0,19,12,51.64,51.75,2,1,1539955879410
0,19,19,51.64,51.76,2,1,1539955880711
0,19,12,51.64,51.75,2,1,1539955880712
0,12,12,51.64,51.75,1,1,1539955880720
0,19,12,51.64,51.75,1,1,1539955880721
0,19,10,51.64,51.76,1,1,1539955880724
0,19,19,51.64,51.79,1,1,1539955880727
0,19,19,51.64,51.79,1,2,1539955880740
0,19,11,51.64,51.78,1,1,1539955881413
0,19,8,51.64,51.77,1,1,1539955881418
0,19,11,51.64,51.76,1,1,1539955881640
0,19,11,51.64,51.75,1,1,1539955881693
0,19,11,51.64,51.74,1,1,1539955881809
0,19,12,51.64,51.74,1,1,1539955882617
0,19,12,51.64,51.74,2,1,1539955885729
0,19,12,51.64,51.73,2,1,1539955886240
0,19,12,51.64,51.73,1,1,1539955886337
0,19,12,51.64,51.73,2,1,1539955886737
