c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,22.93,64,1539956061400
14,41,0,0,12,22.93,100,1539956061400
0,0,0,0,4,22.97,100,1539956061400
0,0,0,0,4,22.975,100,1539956061506
0,0,0,0,4,23,100,1539956064966
0,0,0,0,4,23,100,1539956064967
0,0,0,0,4,23,100,1539956064968
0,0,0,0,2,23,100,1539956064968
0,0,0,0,4,23.01,100,1539956064975
0,0,0,0,4,23.01,100,1539956064975
0,0,0,0,2,23.01,100,1539956064982
0,0,0,0,18,23.01,200,1539956064986
0,0,0,0,2,23.02,100,1539956070903
0,0,0,0,10,23.02,100,1539956070903
14,41,0,0,11,23.02,100,1539956070903
14,41,0,0,10,23.02,100,1539956070904
14,41,0,0,12,23.02,100,1539956070904
0,0,0,0,12,23.02,100,1539956070905
0,0,0,0,12,23.06,100,1539956072497
0,0,0,0,2,23.06,100,1539956072497
14,41,0,0,10,23.07,983,1539956072498
14,37,41,0,10,23.07,17,1539956072498
14,37,41,0,12,23.08,28,1539956072533
14,41,0,0,12,23.09,100,1539956072619
0,0,0,0,4,23.06,100,1539956072620
0,0,0,0,15,23.11,100,1539956073172
0,0,0,0,19,23.12,100,1539956076045
0,0,0,0,10,23.13,147,1539956076045
14,37,41,0,10,23.13,53,1539956076045
0,0,0,0,12,23.13,100,1539956076046
0,0,0,0,18,23.13,100,1539956076046
0,0,0,0,7,23.13,100,1539956076046
14,41,0,0,12,23.13,100,1539956076046
14,41,0,0,12,23.13,100,1539956076046
14,37,41,0,19,23.11,38,1539956076046
14,41,0,0,12,23.12,100,1539956076046
14,41,0,0,19,23.11,100,1539956076046
14,41,0,0,10,23.1,100,1539956076046
14,41,0,0,19,23.1,100,1539956076046
14,41,0,0,12,23.13,100,1539956076046
0,0,0,0,19,23.11,100,1539956076046
37,0,0,0,19,23.11,8,1539956076046
14,41,0,0,12,23.12,100,1539956076046
37,0,0,0,19,23.12,38,1539956076046
14,41,0,0,12,23.11,100,1539956076046
14,41,0,0,12,23.11,100,1539956076046
14,37,41,0,12,23.11,20,1539956076046
14,37,41,0,12,23.11,80,1539956076046
14,37,41,0,12,23.1,20,1539956076046
14,37,41,0,12,23.1,25,1539956076046
14,37,41,0,19,23.12,54,1539956076046
14,37,41,0,12,23.1,30,1539956076046
14,37,41,0,19,23.12,54,1539956076046
14,37,41,0,19,23.12,8,1539956076046
14,41,0,0,11,23.1,100,1539956076046
14,37,41,0,19,23.09,76,1539956076047
14,37,41,0,19,23.09,24,1539956076047
14,37,41,0,10,23.09,68,1539956076047
14,41,0,0,12,23.09,100,1539956076047
0,0,0,0,19,23.1,100,1539956076047
14,37,41,0,10,23.09,32,1539956076047
0,0,0,0,8,23.1,100,1539956076047
14,41,0,0,12,23.09,100,1539956076047
14,41,0,0,12,23.1,100,1539956076047
