c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,49.4,100,1539791910619
0,0,0,0,11,49.41,100,1539791928946
0,0,0,0,10,49.36,100,1539791928946
0,0,0,0,10,49.36,100,1539791928946
37,0,0,0,2,49.41,11,1539791928946
37,0,0,0,11,49.41,11,1539791928946
0,0,0,0,10,49.41,100,1539791928948
14,41,0,0,10,49.41,100,1539791928948
0,0,0,0,15,49.485,100,1539791965299
0,0,0,0,10,49.56,100,1539791993314
0,0,0,0,4,49.5899,100,1539791993317
0,0,0,0,10,49.59,100,1539791999021
14,37,41,0,3,49.59,5,1539792002540
14,37,41,0,3,49.59,91,1539792002544
14,37,41,0,3,49.59,4,1539792002825
14,41,0,0,8,49.695,100,1539792020245
14,41,0,0,8,49.695,100,1539792020245
0,0,0,0,4,49.67,200,1539792020248
0,0,0,0,4,49.6605,200,1539792020249
0,0,0,0,10,49.695,200,1539792020271
0,0,0,0,4,49.6617,200,1539792020273
37,0,0,0,15,49.61,45,1539792050172
37,0,0,0,4,49.58,45,1539792050175
14,37,41,0,11,49.58,55,1539792050428
14,41,0,0,8,49.57,100,1539792063330
0,0,0,0,15,49.57,100,1539792063330
37,0,0,0,12,49.57,22,1539792063330
0,0,0,0,4,49.57,100,1539792063730
0,0,0,0,4,49.6337,113,1539792168234
0,0,0,0,18,49.52,100,1539792275155
0,0,0,0,4,49.5295,100,1539792275157
0,0,0,0,15,49.495,400,1539792301976
0,0,0,0,18,49.54,100,1539792399191
0,0,0,0,4,49.5495,100,1539792399192
0,0,0,0,18,49.55,100,1539792407216
0,0,0,0,4,49.5595,100,1539792407218
0,0,0,0,2,49.57,100,1539792417850
14,41,0,0,3,49.57,100,1539792512547
0,0,0,0,4,49.525,500,1539792667976
37,0,0,0,4,49.52,13,1539792777514
14,37,41,0,10,49.52,5,1539792784572
37,0,0,0,10,49.52,98,1539792784573
37,0,0,0,15,49.56,2,1539792784579
37,0,0,0,18,49.59,1,1539792835318
0,0,0,0,4,49.585,100,1539792866688
0,0,0,0,15,49.585,400,1539792877753
0,0,0,0,12,49.65,100,1539792905766
37,0,0,0,2,49.65,11,1539792905766
37,0,0,0,12,49.65,5,1539792905767
37,0,0,0,12,49.65,95,1539792905767
0,0,0,0,12,49.65,100,1539792915795
14,37,41,0,10,49.67,5,1539792915795
0,0,0,0,12,49.68,100,1539792915798
0,0,0,0,19,49.68,100,1539792915798
14,37,41,0,10,49.69,5,1539792915798
14,37,41,0,10,49.69,5,1539792915798
14,37,41,0,10,49.69,5,1539792915798
