c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,122.97,75,1537448315295
0,0,0,0,12,122.98,500,1537448315295
0,0,0,0,12,122.98,685,1537448315295
0,0,0,0,12,122.99,300,1537448315306
0,0,0,0,12,122.99,100,1537448316372
14,41,0,0,12,122.98,100,1537448317706
14,41,0,0,12,122.98,100,1537448318046
0,0,0,0,12,122.98,100,1537448318046
14,37,41,0,12,122.98,5,1537448318047
0,0,0,0,12,122.98,100,1537448318450
0,0,0,0,12,122.99,100,1537448318451
14,41,0,0,12,122.98,100,1537448318658
14,41,0,0,12,122.98,200,1537448318806
14,41,0,0,12,122.98,100,1537448318806
14,41,0,0,12,122.98,200,1537448318807
14,41,0,0,12,122.98,300,1537448318924
14,41,0,0,12,122.99,100,1537448319694
14,41,0,0,12,122.99,100,1537448319883
14,41,0,0,12,122.98,200,1537448320452
14,41,0,0,12,122.98,100,1537448320452
14,41,0,0,12,122.99,100,1537448321002
14,41,0,0,12,122.99,400,1537448321002
0,0,0,0,12,122.99,100,1537448321002
14,41,0,0,12,122.99,200,1537448321548
14,41,0,0,12,122.99,100,1537448322560
14,41,0,0,12,122.99,200,1537448322560
14,41,0,0,12,122.99,200,1537448322561
14,41,0,0,12,122.98,200,1537448323114
14,37,41,0,12,122.98,25,1537448323114
0,0,0,0,12,122.98,100,1537448323114
14,41,0,0,12,122.98,200,1537448323655
14,37,41,0,12,122.98,25,1537448323655
14,41,0,0,12,122.98,275,1537448323657
14,37,41,0,12,122.98,50,1537448323994
0,0,0,0,8,122.98,100,1537448324000
14,37,41,0,12,122.99,10,1537448324335
14,41,0,0,12,122.98,200,1537448327404
14,41,0,0,12,122.98,200,1537448327805
14,41,0,0,12,122.98,200,1537448328207
14,41,0,0,12,122.98,100,1537448328264
14,37,41,0,12,122.98,50,1537448328454
14,41,0,0,12,122.98,200,1537448328608
14,41,0,0,12,122.98,200,1537448329009
37,0,0,0,12,122.98,74,1537448329410
37,0,0,0,12,122.98,26,1537448329410
0,0,0,0,8,122.98,100,1537448329410
0,0,0,0,19,122.98,100,1537448329412
0,0,0,0,12,122.98,100,1537448329412
14,37,41,0,8,122.97,50,1537448329891
0,0,0,0,19,122.98,100,1537448330956
14,41,0,0,12,122.98,100,1537448331329
14,41,0,0,8,122.98,100,1537448331329
14,41,0,0,8,122.97,200,1537448331329
14,41,0,0,8,122.97,100,1537448331330
14,41,0,0,12,122.98,100,1537448331345
14,41,0,0,12,122.98,100,1537448332441
14,41,0,0,8,122.97,100,1537448333033
0,0,0,0,8,122.97,300,1537448333229
0,0,0,0,8,122.97,100,1537448333229
14,41,0,0,11,122.98,100,1537448333289
14,41,0,0,8,122.97,100,1537448333641
14,41,0,0,8,122.97,100,1537448334209
