c,bE,aE,bP,aP,bS,aS,t
0,12,12,9.04,9.05,92,10,1539849687441
0,12,12,9.04,9.05,92,20,1539849687462
0,12,12,9.04,9.05,102,20,1539849687507
0,11,12,9.04,9.05,105,20,1539849689691
0,12,12,9.04,9.05,84,20,1539849691061
0,11,12,9.04,9.05,103,20,1539849691061
0,12,12,9.04,9.05,82,20,1539849691062
0,12,12,9.04,9.05,83,20,1539849691062
0,12,12,9.04,9.05,73,20,1539849691062
0,12,12,9.04,9.05,63,20,1539849691063
0,12,12,9.04,9.05,63,30,1539849691063
0,12,12,9.04,9.05,63,43,1539849691066
0,12,12,9.04,9.05,63,35,1539849691067
0,12,12,9.04,9.05,63,33,1539849691067
0,12,12,9.04,9.05,63,30,1539849691068
0,12,12,9.04,9.05,63,51,1539849691074
0,11,12,9.04,9.05,49,51,1539849691081
0,12,12,9.03,9.05,158,51,1539849691082
0,12,12,9.03,9.05,145,48,1539849691083
0,12,12,9.03,9.05,145,51,1539849691083
0,12,12,9.03,9.05,130,48,1539849691083
0,12,12,9.03,9.05,127,48,1539849691083
0,12,12,9.03,9.05,123,48,1539849691083
0,12,12,9.03,9.05,121,48,1539849691084
0,12,12,9.03,9.05,121,28,1539849691084
0,12,12,9.03,9.05,121,38,1539849691084
0,12,12,9.03,9.04,111,30,1539849691084
0,12,12,9.03,9.04,121,30,1539849691084
0,12,12,9.03,9.04,97,30,1539849691087
0,12,12,9.03,9.04,105,30,1539849691087
0,12,12,9.03,9.04,63,30,1539849691103
0,11,12,9.03,9.04,60,30,1539849691103
0,11,12,9.03,9.04,26,30,1539849691103
0,12,12,9.03,9.04,43,30,1539849691103
0,12,12,9.03,9.04,8,30,1539849691103
0,12,12,9.03,9.04,18,30,1539849691103
0,12,12,9.02,9.04,157,30,1539849691124
0,12,12,9.02,9.04,147,30,1539849691125
0,12,12,9.02,9.04,144,30,1539849691125
0,12,12,9.02,9.04,127,30,1539849691125
0,12,12,9.02,9.04,123,30,1539849691126
0,12,12,9.02,9.04,123,64,1539849691128
0,12,11,9.02,9.05,123,155,1539849691128
0,12,12,9.02,9.04,123,34,1539849691128
0,12,12,9.02,9.04,123,60,1539849691145
0,12,12,9.02,9.04,123,50,1539849691146
0,12,12,9.02,9.03,123,10,1539849691146
0,11,12,9.02,9.03,113,10,1539849691257
0,12,12,9.02,9.03,153,10,1539849691257
0,12,12,9.02,9.03,30,10,1539849691258
0,12,12,9.02,9.03,166,10,1539849691259
0,12,12,9.02,9.03,181,10,1539849691260
0,12,12,9.02,9.03,187,10,1539849691276
0,12,12,9.02,9.03,176,10,1539849691383
0,12,12,9.02,9.03,182,10,1539849691383
0,12,12,9.02,9.03,172,10,1539849691387
0,11,12,9.02,9.03,150,10,1539849691388
0,11,12,9.02,9.04,150,45,1539849691674
0,11,12,9.02,9.04,150,55,1539849691674
0,12,12,9.02,9.04,158,55,1539849691675
0,12,12,9.02,9.04,158,35,1539849691691
0,12,12,9.02,9.04,158,40,1539849691691
0,12,12,9.02,9.04,158,32,1539849691693
0,12,12,9.02,9.04,158,49,1539849693235
0,12,12,9.02,9.04,158,57,1539849698784
0,12,12,9.02,9.04,158,49,1539849698811
0,12,12,9.02,9.04,158,57,1539849699022
0,12,12,9.02,9.04,158,49,1539849699367
0,12,12,9.02,9.04,158,57,1539849700953
0,12,12,9.02,9.04,158,47,1539849702724
0,12,12,9.02,9.04,158,57,1539849702724
0,12,12,9.02,9.04,158,49,1539849704708
0,12,12,9.02,9.04,158,57,1539849704721
0,12,12,9.02,9.04,158,49,1539849704813
0,12,12,9.02,9.04,158,57,1539849706427
0,12,12,9.02,9.04,158,49,1539849706917
0,12,12,9.02,9.04,158,57,1539849710190
0,12,12,9.02,9.04,158,49,1539849710190
0,12,12,9.02,9.04,158,57,1539849710271
0,12,12,9.02,9.04,158,55,1539849711063
0,12,12,9.02,9.04,158,47,1539849711063
0,12,12,9.02,9.04,158,43,1539849711063
0,12,12,9.02,9.04,158,46,1539849711063
0,12,12,9.02,9.04,158,40,1539849711064
0,12,12,9.02,9.04,158,38,1539849711083
0,12,12,9.02,9.04,158,36,1539849711083
0,12,12,9.02,9.04,158,30,1539849711083
0,12,12,9.02,9.04,163,30,1539849711144
0,12,12,9.02,9.04,163,30,1539849712396
0,11,12,9.02,9.04,155,30,1539849712396
0,12,12,9.02,9.04,163,60,1539849715550
0,12,12,9.02,9.04,163,114,1539849715569
0,12,12,9.02,9.03,163,10,1539849715584
0,12,12,9.02,9.04,163,93,1539849715610
