c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,68.2,100,1539869657149
14,41,0,0,11,68.2,100,1539869657149
14,37,41,0,12,68.21,20,1539869657149
0,0,0,0,12,68.2,100,1539869657150
0,0,0,0,12,68.25,100,1539869657319
0,0,0,0,12,68.25,100,1539869657319
0,0,0,0,12,68.25,100,1539869657319
0,0,0,0,12,68.25,100,1539869657319
0,0,0,0,12,68.25,100,1539869657319
0,0,0,0,12,68.25,100,1539869657319
0,0,0,0,12,68.25,100,1539869657319
14,37,41,0,12,68.25,50,1539869657319
37,0,0,0,12,68.25,50,1539869657319
0,0,0,0,12,68.25,100,1539869657319
0,0,0,0,19,68.25,100,1539869657319
14,37,41,0,8,68.25,50,1539869657319
0,0,0,0,12,68.25,100,1539869657319
14,41,0,0,12,68.25,100,1539869657319
0,0,0,0,11,68.25,100,1539869657319
0,0,0,0,11,68.25,100,1539869657319
37,0,0,0,8,68.25,50,1539869657319
0,0,0,0,4,68.23,100,1539869657437
0,0,0,0,4,68.265,100,1539869657790
0,0,0,0,12,68.33,100,1539869658060
0,0,0,0,4,68.2975,300,1539869658117
0,0,0,0,4,68.265,100,1539869658226
0,0,0,0,4,68.3268,100,1539869658226
0,0,0,0,4,68.33,100,1539869658934
0,0,0,0,4,68.265,400,1539869659225
0,0,0,0,12,68.33,100,1539869659309
0,0,0,0,4,68.265,100,1539869659737
0,0,0,0,4,68.2669,500,1539869662851
37,0,0,0,4,68.33,50,1539869664959
37,0,0,0,4,68.33,50,1539869664959
0,0,0,0,4,68.2785,1000,1539869668632
14,41,0,0,2,68.2,100,1539869668635
0,0,0,0,4,68.265,100,1539869669545
0,0,0,0,12,68.21,100,1539869670048
37,0,0,0,2,68.32,50,1539869671085
37,0,0,0,2,68.32,50,1539869671085
0,0,0,0,4,68.33,100,1539869671088
0,0,0,0,4,68.26,1100,1539869678544
0,0,0,0,4,68.26,800,1539869678545
0,0,0,0,4,68.26,100,1539869678564
0,0,0,0,4,68.26,100,1539869678572
0,0,0,0,4,68.26,800,1539869678662
0,0,0,0,4,68.26,200,1539869678679
0,0,0,0,4,68.23,100,1539869678968
0,0,0,0,4,68.26,300,1539869679059
0,0,0,0,4,68.26,200,1539869679063
0,0,0,0,4,68.26,100,1539869679064
0,0,0,0,4,68.26,300,1539869679067
0,0,0,0,4,68.26,300,1539869679563
0,0,0,0,4,68.26,200,1539869679564
0,0,0,0,4,68.26,100,1539869680051
0,0,0,0,4,68.26,100,1539869680167
0,0,0,0,11,68.26,100,1539869680299
0,0,0,0,4,68.26,300,1539869680563
0,0,0,0,4,68.26,200,1539869680564
0,0,0,0,4,68.26,300,1539869681399
0,0,0,0,4,68.26,200,1539869681400
0,0,0,0,4,68.26,100,1539869681400
0,0,0,0,4,68.26,300,1539869681563
0,0,0,0,4,68.26,300,1539869682563
0,0,0,0,4,68.26,200,1539869683876
0,0,0,0,4,68.32,100,1539869684169
0,0,0,0,4,68.32,100,1539869685765
14,41,0,0,12,68.32,100,1539869686743
14,41,0,0,12,68.32,100,1539869686743
14,41,0,0,11,68.32,100,1539869686743
0,0,0,0,2,68.33,100,1539869686744
0,0,0,0,12,68.33,100,1539869686744
0,0,0,0,12,68.33,100,1539869686744
0,0,0,0,12,68.33,100,1539869686745
0,0,0,0,12,68.33,100,1539869686745
14,37,41,0,12,68.34,50,1539869686745
37,0,0,0,12,68.34,50,1539869686745
14,41,0,0,12,68.34,100,1539869686745
37,0,0,0,12,68.37,43,1539869686746
0,0,0,0,12,68.37,100,1539869686746
37,0,0,0,12,68.37,57,1539869686746
14,37,41,0,12,68.37,43,1539869686747
14,41,0,0,12,68.37,100,1539869686752
0,0,0,0,12,68.37,100,1539869686752
14,41,0,0,12,68.37,100,1539869686752
14,41,0,0,8,68.41,100,1539869686752
14,37,41,0,12,68.55,50,1539869686752
37,0,0,0,2,68.52,50,1539869686752
14,37,41,0,11,68.55,50,1539869686753
0,0,0,0,4,69.03,500,1539869686756
37,0,0,0,12,68.55,50,1539869687127
0,0,0,0,12,68.55,100,1539869687127
14,37,41,0,12,68.6,50,1539869687128
37,0,0,0,11,68.55,50,1539869687128
37,0,0,0,4,68.48,10,1539869687226
0,0,0,0,4,68.55,100,1539869687370
0,0,0,0,12,68.55,100,1539869689754
0,0,0,0,19,68.55,100,1539869689755
0,0,0,0,11,68.54,100,1539869689755
0,0,0,0,11,68.55,100,1539869689755
0,0,0,0,12,68.6,100,1539869690639
0,0,0,0,12,68.6,100,1539869690639
0,0,0,0,4,68.98,150,1539869690652
0,0,0,0,4,69.0873,100,1539869691395
0,0,0,0,4,68.98,8400,1539869696207
0,0,0,0,12,68.75,200,1539869696595
0,0,0,0,4,68.585,100,1539869696706
0,0,0,0,4,68.95,100,1539869698248
37,0,0,0,4,68.96,6,1539869699940
0,0,0,0,12,68.95,100,1539869700487
37,0,0,0,12,68.95,60,1539869700488
37,0,0,0,12,68.95,13,1539869700488
14,37,41,0,12,68.95,40,1539869700488
14,37,41,0,12,68.95,60,1539869700488
37,0,0,0,19,68.95,60,1539869700488
0,0,0,0,18,68.95,100,1539869700488
14,37,41,0,19,68.95,13,1539869700488
14,41,0,0,12,68.95,100,1539869700488
0,0,0,0,12,68.95,100,1539869700488
14,37,41,0,12,68.95,44,1539869700488
14,37,41,0,12,68.95,56,1539869700488
14,41,0,0,12,68.95,100,1539869700488
0,0,0,0,15,68.95,100,1539869700488
0,0,0,0,15,68.95,100,1539869700489
14,41,0,0,12,68.95,100,1539869700490
14,41,0,0,12,68.95,100,1539869700491
14,41,0,0,12,68.95,100,1539869700491
0,0,0,0,19,68.96,100,1539869700491
14,41,0,0,12,68.95,100,1539869700492
0,0,0,0,19,68.96,100,1539869700495
37,0,0,0,10,68.75,50,1539869701006
37,0,0,0,19,68.65,30,1539869703505
14,41,0,0,12,68.78,300,1539869710176
14,41,0,0,12,68.85,100,1539869710176
14,37,41,0,12,68.87,50,1539869710176
14,41,0,0,12,68.93,100,1539869710176
14,37,41,0,12,68.96,60,1539869710176
37,0,0,0,12,68.96,40,1539869710176
0,0,0,0,2,68.98,100,1539869710176
37,0,0,0,2,68.99,50,1539869710176
14,37,41,0,12,68.96,17,1539869710177
14,37,41,0,12,68.96,4,1539869710177
14,37,41,0,12,68.96,79,1539869710178
14,37,41,0,12,68.96,21,1539869710178
0,0,0,0,4,68.995,200,1539869710181
0,0,0,0,4,68.975,100,1539869710181
0,0,0,0,12,69.02,200,1539869710288
14,41,0,0,12,69.03,100,1539869710288
14,41,0,0,12,69.03,100,1539869710288
14,41,0,0,12,69.03,100,1539869710288
0,0,0,0,11,69.03,100,1539869710289
0,0,0,0,11,69.03,100,1539869710289
0,0,0,0,11,69.03,100,1539869710289
14,41,0,0,12,69.1,100,1539869710289
0,0,0,0,11,69.09,100,1539869710289
0,0,0,0,4,69.1,100,1539869710290
0,0,0,0,4,69.1,100,1539869710294
0,0,0,0,4,69.25,100,1539869713130
0,0,0,0,4,69.2474,300,1539869715685
37,0,0,0,4,68.99,1,1539869716604
0,0,0,0,2,69.21,100,1539869719934
0,0,0,0,4,69.248,100,1539869719936
0,0,0,0,4,69.22,100,1539869719971
0,0,0,0,4,69.2485,100,1539869719971
14,41,0,0,12,69.15,100,1539869720891
14,41,0,0,12,69.3,100,1539869721021
0,0,0,0,11,69.25,100,1539869721021
0,0,0,0,4,69.25,100,1539869721023
0,0,0,0,4,69.62,100,1539869721878
37,0,0,0,12,69.28,11,1539869722789
14,41,0,0,12,69.24,100,1539869726794
0,0,0,0,4,69.425,100,1539869726800
0,0,0,0,4,69.425,100,1539869726800
14,37,41,0,12,69.39,57,1539869733418
37,0,0,0,2,69.399,95,1539869733443
37,0,0,0,4,69.3158,95,1539869733447
14,41,0,0,12,69.3,300,1539869739167
14,41,0,0,12,69.31,100,1539869739167
14,37,41,0,8,69.24,10,1539869739167
14,37,41,0,12,69.31,90,1539869739167
0,0,0,0,12,69.31,100,1539869739168
0,0,0,0,12,69.31,100,1539869739168
0,0,0,0,8,69.32,100,1539869739169
0,0,0,0,8,69.32,100,1539869739172
0,0,0,0,4,69.4,100,1539869739353
0,0,0,0,12,69.4,100,1539869739353
37,0,0,0,12,69.4,77,1539869739353
0,0,0,0,4,69.4,100,1539869739361
14,37,41,0,12,69.37,50,1539869743764
14,37,41,0,12,69.4,23,1539869743764
37,0,0,0,2,69.38,50,1539869743764
37,0,0,0,19,69.38,50,1539869743764
37,0,0,0,7,69.4,50,1539869743764
37,0,0,0,19,69.4,50,1539869743764
37,0,0,0,11,69.39,50,1539869743764
37,0,0,0,10,69.37,50,1539869743764
37,0,0,0,12,69.51,50,1539869743765
37,0,0,0,2,69.54,50,1539869743765
37,0,0,0,18,69.57,50,1539869743765
37,0,0,0,8,69.56,50,1539869743765
37,0,0,0,11,69.53,50,1539869743765
14,41,0,0,12,69.57,100,1539869746877
14,41,0,0,12,69.6,100,1539869746877
14,41,0,0,12,69.61,100,1539869746877
14,41,0,0,12,69.61,100,1539869746877
14,37,41,0,12,69.61,50,1539869746877
14,41,0,0,12,69.62,100,1539869746877
14,41,0,0,12,69.62,100,1539869746877
14,41,0,0,2,69.57,100,1539869746877
14,37,41,0,12,69.64,50,1539869746877
14,41,0,0,18,69.59,100,1539869746877
14,41,0,0,19,69.58,100,1539869746877
14,37,41,0,7,69.6,50,1539869746877
14,41,0,0,8,69.61,100,1539869746877
14,41,0,0,11,69.55,100,1539869746877
14,37,41,0,11,69.59,50,1539869746877
14,41,0,0,11,69.62,100,1539869746877
14,37,41,0,11,69.62,50,1539869746877
14,41,0,0,11,69.63,100,1539869746877
14,41,0,0,11,69.63,100,1539869746877
0,0,0,0,11,69.63,100,1539869746877
0,0,0,0,11,69.69,100,1539869746877
14,41,0,0,11,69.75,100,1539869746878
14,41,0,0,11,69.75,100,1539869746878
14,41,0,0,11,69.75,100,1539869746878
14,41,0,0,11,69.75,100,1539869746878
37,0,0,0,19,69.63,50,1539869746878
0,0,0,0,4,69.58,100,1539869746878
14,37,41,0,19,69.63,45,1539869746878
14,41,0,0,12,69.76,100,1539869746878
0,0,0,0,4,69.8125,128,1539869746905
37,0,0,0,4,69.617,21,1539869748998
0,0,0,0,4,69.8539,1000,1539869749753
37,0,0,0,12,69.65,50,1539869751668
0,0,0,0,12,69.73,100,1539869751668
37,0,0,0,12,69.76,50,1539869751668
0,0,0,0,12,69.86,100,1539869751668
0,0,0,0,12,69.86,100,1539869751668
0,0,0,0,11,69.86,200,1539869751669
0,0,0,0,12,69.86,100,1539869751677
37,0,0,0,12,69.86,71,1539869751677
0,0,0,0,12,69.86,200,1539869751677
37,0,0,0,12,69.86,29,1539869751677
0,0,0,0,4,69.5038,130,1539869762939
0,0,0,0,4,69.5,100,1539869775029
37,0,0,0,18,69.46,50,1539869776360
37,0,0,0,18,69.4,50,1539869776360
37,0,0,0,18,69.37,23,1539869776360
37,0,0,0,18,69.37,77,1539869776360
0,0,0,0,11,69.49,100,1539869776360
37,0,0,0,18,69.37,25,1539869776360
0,0,0,0,18,69.28,100,1539869776360
0,0,0,0,12,69.39,100,1539869780354
37,0,0,0,12,69.38,50,1539869780354
37,0,0,0,12,69.36,1,1539869780354
14,41,0,0,2,69.39,100,1539869789750
14,41,0,0,12,69.42,100,1539869789750
14,41,0,0,8,69.41,100,1539869789750
14,41,0,0,11,69.4,100,1539869789750
0,0,0,0,15,69.5,200,1539869789750
0,0,0,0,4,69.5,100,1539869789751
0,0,0,0,15,69.5,100,1539869789751
0,0,0,0,4,69.5,100,1539869789752
0,0,0,0,4,69.39,100,1539869789753
0,0,0,0,15,69.475,200,1539869790273
0,0,0,0,15,69.475,300,1539869790274
0,0,0,0,4,69.35,100,1539869790275
0,0,0,0,4,69.4875,300,1539869790276
0,0,0,0,4,69.35,100,1539869790276
0,0,0,0,4,69.5,300,1539869790277
0,0,0,0,4,69.5,300,1539869790277
0,0,0,0,4,69.4875,300,1539869790414
0,0,0,0,4,69.475,200,1539869791155
0,0,0,0,12,69.35,120,1539869794865
14,41,0,0,10,69.3,100,1539869794865
0,0,0,0,4,69.47,100,1539869794866
0,0,0,0,4,69.48,100,1539869794866
0,0,0,0,4,69.49,100,1539869794867
0,0,0,0,4,69.5,100,1539869794867
0,0,0,0,4,69.5,100,1539869794867
0,0,0,0,4,69.5,100,1539869794868
0,0,0,0,4,69.5,100,1539869794868
0,0,0,0,4,69.49,100,1539869794869
0,0,0,0,4,69.46,100,1539869794869
14,41,0,0,12,69.4,101,1539869794933
0,0,0,0,12,69.41,100,1539869794934
0,0,0,0,11,69.41,100,1539869794934
0,0,0,0,4,69.4,100,1539869794935
0,0,0,0,4,69.4,100,1539869794935
0,0,0,0,4,69.4,100,1539869794942
0,0,0,0,4,69.48,100,1539869795043
0,0,0,0,4,69.4,100,1539869795047
37,0,0,0,4,69.5036,50,1539869799817
14,41,0,0,12,69.45,100,1539869805039
37,0,0,0,18,69.39,60,1539869805040
37,0,0,0,12,69.44,30,1539869805040
14,37,41,0,12,69.44,30,1539869805040
37,0,0,0,19,69.42,10,1539869805040
37,0,0,0,12,69.44,30,1539869805040
37,0,0,0,8,69.42,10,1539869805040
37,0,0,0,12,69.45,10,1539869805041
37,0,0,0,12,69.45,10,1539869805041
0,0,0,0,4,69.45,100,1539869805041
14,37,41,0,11,69.46,99,1539869805041
37,0,0,0,19,69.45,80,1539869805041
37,0,0,0,19,69.45,20,1539869805042
0,0,0,0,12,69.44,410,1539869805043
37,0,0,0,12,69.42,50,1539869805043
0,0,0,0,12,69.42,100,1539869805043
37,0,0,0,12,69.39,43,1539869805043
37,0,0,0,18,69.39,40,1539869805043
37,0,0,0,12,69.39,16,1539869805043
37,0,0,0,12,69.39,44,1539869805043
37,0,0,0,11,69.46,1,1539869805043
37,0,0,0,15,69.39,60,1539869805043
0,0,0,0,15,69.5,100,1539869805044
37,0,0,0,15,69.39,40,1539869805044
0,0,0,0,4,69.45,100,1539869805048
14,41,0,0,12,69.41,100,1539869805977
14,41,0,0,12,69.41,100,1539869805977
14,41,0,0,12,69.39,100,1539869805977
37,0,0,0,12,69.39,56,1539869805977
37,0,0,0,12,69.39,72,1539869805977
37,0,0,0,12,69.39,72,1539869805977
0,0,0,0,8,69.39,100,1539869805978
