c,bE,aE,bP,aP,bS,aS,t
0,10,11,37.47,37.64,3,1,1539872881044
0,11,11,37.48,37.64,1,1,1539872932016
0,11,10,37.48,37.64,1,2,1539873058952
0,2,10,37.48,37.64,1,2,1539873074695
0,2,19,37.48,37.64,1,1,1539873122167
0,2,10,37.48,37.64,1,2,1539873182292
0,3,10,37.48,37.64,1,2,1539873230448
0,3,19,37.48,37.64,1,1,1539873230451
0,3,11,37.48,37.65,1,1,1539873231045
0,19,11,37.63,37.65,1,1,1539873231045
0,19,10,37.63,37.65,1,1,1539873231045
0,19,11,37.63,37.65,1,1,1539873231045
0,19,12,37.63,37.7,1,1,1539873231045
0,19,12,37.64,37.7,1,1,1539873231045
0,10,12,37.63,37.7,1,1,1539873231047
0,10,12,37.63,37.7,2,1,1539873232117
0,10,12,37.63,37.7,3,1,1539873232532
0,10,12,37.63,37.7,2,1,1539873233117
0,10,10,37.63,37.7,2,2,1539873233788
0,12,10,37.63,37.7,3,2,1539873235198
0,12,10,37.63,37.69,3,1,1539873235200
0,12,10,37.63,37.69,3,2,1539873235200
0,12,10,37.63,37.69,3,3,1539873239031
0,12,10,37.63,37.69,3,2,1539873249064
0,12,12,37.63,37.7,3,1,1539873249064
0,12,10,37.63,37.74,3,1,1539873369778
0,10,10,37.63,37.73,3,1,1539873369778
0,10,11,37.66,37.75,2,2,1539873369778
0,10,11,37.66,37.75,1,2,1539873369778
0,12,11,37.63,37.75,3,2,1539873369778
0,10,11,37.66,37.75,2,1,1539873369778
0,10,10,37.66,37.75,2,2,1539873369778
0,10,10,37.66,37.75,2,1,1539873369780
0,10,10,37.66,37.75,3,1,1539873370117
0,10,10,37.66,37.75,4,1,1539873370532
0,10,10,37.66,37.75,3,1,1539873372117
0,10,10,37.66,37.76,3,1,1539873372119
0,10,8,37.66,37.85,3,1,1539873372119
0,10,10,37.66,37.76,3,1,1539873372119
0,10,8,37.66,37.85,3,1,1539873372119
0,10,11,37.66,37.8,3,1,1539873372120
0,10,10,37.66,37.79,3,1,1539873374231
0,11,10,37.67,37.79,1,1,1539873375541
0,10,10,37.67,37.79,2,1,1539873375541
0,10,10,37.67,37.79,2,2,1539873377905
0,10,10,37.67,37.79,3,2,1539873382634
0,10,10,37.67,37.79,4,2,1539873411756
0,10,11,37.67,37.8,4,1,1539873419682
0,15,11,37.68,37.8,1,1,1539873419683
0,15,10,37.68,37.82,1,1,1539873419684
0,15,8,37.68,37.85,1,1,1539873419684
0,15,11,37.68,37.81,1,1,1539873419685
0,15,11,37.68,37.81,1,2,1539873419979
0,10,11,37.68,37.81,2,2,1539873422532
0,10,19,37.68,37.81,2,1,1539873426442
0,10,11,37.68,37.81,2,1,1539873426458
0,10,11,37.68,37.81,3,1,1539873427045
0,10,11,37.69,37.81,1,1,1539873428979
0,10,11,37.69,37.81,2,1,1539873428979
0,10,11,37.69,37.81,4,1,1539873430461
0,10,7,37.69,37.81,4,1,1539873435000
0,10,10,37.69,37.84,4,1,1539873446395
0,10,8,37.69,37.85,4,1,1539873446395
0,10,11,37.69,37.85,4,1,1539873446397
0,10,8,37.69,37.85,4,2,1539873446551
0,10,8,37.69,37.85,2,2,1539873490521
0,11,11,37.69,37.85,1,2,1539873633352
0,10,11,37.69,37.85,2,2,1539873633352
