c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,18.77,100,1538660156014
0,0,0,0,4,18.925,100,1538660156704
37,0,0,0,4,18.6686,16,1538660174601
0,0,0,0,4,18.8674,1587,1538660176325
14,41,0,0,12,18.92,100,1538660183118
0,0,0,0,4,18.88,100,1538660183128
37,0,0,0,4,18.84,38,1538660187350
37,0,0,0,4,18.6832,64,1538660187356
10,32,37,41,4,18.6832,1,1538660187625
37,0,0,0,4,18.5,6,1538660192226
37,0,0,0,4,18.5,5,1538660194142
14,41,0,0,10,18.74,100,1538660195011
37,0,0,0,4,18.8545,25,1538660215280
0,0,0,0,4,18.95,400,1538660226805
0,0,0,0,12,18.9,200,1538660227015
0,0,0,0,12,18.9,200,1538660227020
0,0,0,0,4,18.85,700,1538660235050
0,0,0,0,12,18.91,100,1538660235366
0,0,0,0,4,18.95,100,1538660235706
0,0,0,0,12,18.95,100,1538660238640
14,41,0,0,12,18.935,100,1538660242014
0,0,0,0,12,19,100,1538660246513
37,0,0,0,12,19,20,1538660246513
37,0,0,0,4,19.0046,25,1538660246955
10,32,37,41,4,19.0046,1,1538660247082
0,0,0,0,4,19,600,1538660250020
0,0,0,0,4,19,100,1538660250029
0,0,0,0,4,19,100,1538660250030
0,0,0,0,4,19,300,1538660250032
37,0,0,0,4,19.112,50,1538660252072
14,41,0,0,12,19.04,100,1538660257614
14,41,0,0,19,19.03,100,1538660257614
0,0,0,0,12,19.12,100,1538660257614
0,0,0,0,19,19.03,100,1538660257614
37,0,0,0,4,19.14,10,1538660265285
51,0,0,0,0,19.2265,,1538660267209
0,0,0,0,4,19.2265,140,1538660267209
0,0,0,0,4,19.2049,300,1538660273565
0,0,0,0,4,19.208,1000,1538660296673
0,0,0,0,4,19.2121,1000,1538660296673
0,0,0,0,4,19.1853,500,1538660297141
51,0,0,0,0,19.23,,1538660297789
0,0,0,0,4,19.2,100,1538660297789
37,0,0,0,12,19.21,16,1538660297789
0,0,0,0,11,19.19,100,1538660297789
37,0,0,0,11,19.19,80,1538660297789
0,0,0,0,11,19.23,3914,1538660297789
0,0,0,0,19,19.23,100,1538660297791
37,0,0,0,4,19.07,4,1538660297792
14,41,0,0,11,19.23,400,1538660297792
14,37,41,0,12,19.23,3,1538660297794
0,0,0,0,8,19.23,300,1538660297794
0,0,0,0,11,19.23,610,1538660297799
0,0,0,0,4,19.23,300,1538660297803
0,0,0,0,11,19.23,900,1538660297809
37,0,0,0,12,19.23,12,1538660297812
14,41,0,0,11,19.23,476,1538660297812
0,0,0,0,4,19.2275,200,1538660297814
0,0,0,0,4,19.2289,100,1538660297815
37,0,0,0,4,19.23,10,1538660297820
51,0,0,0,0,19.24,,1538660297822
0,0,0,0,4,19.24,490,1538660297822
51,0,0,0,0,19.25,,1538660298571
14,41,0,0,8,19.25,100,1538660298571
0,0,0,0,8,19.25,330,1538660298573
0,0,0,0,4,19.24,400,1538660298878
0,0,0,0,12,19.24,200,1538660298879
0,0,0,0,8,19.25,150,1538660298887
14,41,0,0,4,19.24,300,1538660298890
14,41,0,0,4,19.25,450,1538660298890
14,41,0,0,2,19.24,100,1538660298897
14,41,0,0,2,19.24,100,1538660298897
0,0,0,0,4,19.25,200,1538660298902
14,41,0,0,8,19.25,100,1538660299570
14,37,41,0,8,19.25,50,1538660300357
14,41,0,0,8,19.25,100,1538660304570
14,41,0,0,12,19.21,100,1538660307185
0,0,0,0,11,19.17,200,1538660307185
0,0,0,0,11,19.17,100,1538660307185
14,41,0,0,8,19.25,300,1538660307186
14,41,0,0,12,19.14,100,1538660307206
0,0,0,0,11,19.14,100,1538660307206
0,0,0,0,11,19.14,100,1538660307206
14,41,0,0,19,19.14,100,1538660307206
14,41,0,0,12,19.14,100,1538660307207
14,41,0,0,12,19.14,100,1538660307207
14,41,0,0,12,19.14,100,1538660307207
0,0,0,0,12,19.14,100,1538660307207
0,0,0,0,19,19.14,100,1538660307207
0,0,0,0,11,19.14,100,1538660307208
14,41,0,0,11,19.14,100,1538660307208
0,0,0,0,19,19.14,100,1538660307208
0,0,0,0,19,19.14,100,1538660307208
0,0,0,0,11,19.14,100,1538660307230
0,0,0,0,11,19.14,100,1538660307230
14,41,0,0,12,19.14,100,1538660307231
14,41,0,0,12,19.14,100,1538660307231
0,0,0,0,19,19.14,100,1538660307232
0,0,0,0,19,19.14,100,1538660307232
0,0,0,0,11,19.14,100,1538660307254
0,0,0,0,11,19.14,100,1538660307254
14,41,0,0,12,19.14,100,1538660307255
14,41,0,0,12,19.14,100,1538660307255
0,0,0,0,19,19.14,100,1538660307256
0,0,0,0,19,19.14,100,1538660307256
0,0,0,0,11,19.14,100,1538660307278
0,0,0,0,11,19.14,100,1538660307278
14,41,0,0,12,19.14,100,1538660307279
14,41,0,0,12,19.14,100,1538660307279
0,0,0,0,19,19.14,100,1538660307280
0,0,0,0,11,19.14,100,1538660307302
14,41,0,0,12,19.14,100,1538660307303
0,0,0,0,19,19.14,100,1538660307304
0,0,0,0,11,19.14,100,1538660307321
14,41,0,0,12,19.14,100,1538660307322
0,0,0,0,19,19.14,100,1538660307323
0,0,0,0,11,19.14,100,1538660307341
14,41,0,0,12,19.14,100,1538660307342
0,0,0,0,19,19.14,100,1538660307344
0,0,0,0,11,19.14,100,1538660307361
14,41,0,0,12,19.14,100,1538660307362
0,0,0,0,19,19.14,100,1538660307364
0,0,0,0,11,19.14,100,1538660307381
0,0,0,0,19,19.14,100,1538660307383
0,0,0,0,11,19.14,100,1538660307405
0,0,0,0,11,19.1,100,1538660307423
14,41,0,0,12,19.09,100,1538660307456
14,41,0,0,12,19.09,100,1538660307472
0,0,0,0,11,19.08,100,1538660307490
14,41,0,0,12,19.07,100,1538660307509
14,41,0,0,12,19.03,100,1538660307526
14,41,0,0,12,19,200,1538660307526
0,0,0,0,8,19,200,1538660307545
14,41,0,0,12,19,100,1538660307547
0,0,0,0,4,19,100,1538660307572
0,0,0,0,10,19.12,100,1538660307574
14,41,0,0,12,19,100,1538660307588
0,0,0,0,19,19,100,1538660307592
0,0,0,0,4,18.9975,100,1538660307604
0,0,0,0,19,18.79,100,1538660307609
0,0,0,0,4,18.9965,100,1538660307612
0,0,0,0,4,18.94,100,1538660307624
37,0,0,0,19,18.65,95,1538660307627
37,0,0,0,19,18.63,5,1538660307627
14,41,0,0,19,18.95,100,1538660307637
14,41,0,0,19,18.98,100,1538660307644
0,0,0,0,19,18.65,100,1538660307646
14,41,0,0,19,18.98,100,1538660307654
14,41,0,0,19,18.99,100,1538660307663
37,0,0,0,19,18.63,95,1538660307663
37,0,0,0,19,18.63,5,1538660307663
14,41,0,0,19,18.98,100,1538660307670
14,41,0,0,19,19,100,1538660307678
0,0,0,0,19,18.72,100,1538660307681
0,0,0,0,8,18.83,100,1538660307699
14,41,0,0,12,18.81,100,1538660307702
0,0,0,0,8,18.75,100,1538660307719
0,0,0,0,12,18.71,100,1538660307722
14,41,0,0,12,18.62,100,1538660307740
0,0,0,0,19,18.62,100,1538660307740
0,0,0,0,12,18.63,100,1538660307758
14,37,41,0,12,18.63,97,1538660307777
0,0,0,0,19,18.56,100,1538660307777
14,37,41,0,12,18.5,30,1538660307795
14,37,41,0,12,18.49,70,1538660307795
0,0,0,0,19,18.49,100,1538660307795
14,41,0,0,11,18.49,100,1538660307795
14,41,0,0,10,18.49,100,1538660307795
0,0,0,0,4,19.235,100,1538660307800
0,0,0,0,4,18.33,3200,1538660307812
37,0,0,0,4,18.83,6,1538660308593
37,0,0,0,4,18.83,94,1538660310018
0,0,0,0,4,19.09,100,1538660310019
37,0,0,0,4,19.09,6,1538660310019
0,0,0,0,4,19.15,100,1538660310020
0,0,0,0,4,19.17,100,1538660310020
0,0,0,0,4,19.01,100,1538660330945
37,0,0,0,4,19.0092,5,1538660339509
37,0,0,0,4,19.02,95,1538660350171
0,0,0,0,4,18.9273,200,1538660386961
0,0,0,0,2,18.98,100,1538660390881
0,0,0,0,4,18.8873,100,1538660390883
0,0,0,0,4,18.7182,600,1538660394776
0,0,0,0,4,18.99,100,1538660394943
0,0,0,0,4,18.99,100,1538660395786
0,0,0,0,4,19.005,100,1538660397340
0,0,0,0,12,18.98,200,1538660400017
14,37,41,0,12,18.98,70,1538660400017
14,37,41,0,12,19.02,30,1538660400017
14,41,0,0,2,19.02,100,1538660400017
14,41,0,0,12,19.02,100,1538660400017
0,0,0,0,2,19.02,100,1538660400017
37,0,0,0,12,19.02,70,1538660400017
14,41,0,0,2,19.02,100,1538660400017
0,0,0,0,8,19.02,175,1538660400017
14,41,0,0,12,19.02,100,1538660400017
14,37,41,0,12,18.96,30,1538660400017
14,41,0,0,8,19.02,100,1538660400017
0,0,0,0,11,19.01,100,1538660400017
37,0,0,0,12,19.02,30,1538660400018
0,0,0,0,11,19.02,100,1538660400018
0,0,0,0,4,19.02,100,1538660400018
0,0,0,0,10,19.02,100,1538660400018
14,41,0,0,10,19.02,100,1538660400018
14,41,0,0,12,19.005,100,1538660400018
0,0,0,0,12,19.05,100,1538660418626
0,0,0,0,4,19.117,100,1538660436595
0,0,0,0,4,19.25,200,1538660445026
0,0,0,0,4,19.25,200,1538660445026
0,0,0,0,12,19.17,200,1538660447564
0,0,0,0,8,19.22,682,1538660447565
0,0,0,0,4,19.25,100,1538660447830
0,0,0,0,8,19.25,499,1538660455118
37,0,0,0,4,19.249,1,1538660455119
14,41,0,0,8,19.25,500,1538660455120
37,0,0,0,4,19.25,1,1538660461085
0,0,0,0,2,19.21,100,1538660467814
51,0,0,0,0,19.27,,1538660467815
0,0,0,0,4,19.21,100,1538660467815
0,0,0,0,8,19.24,318,1538660467815
0,0,0,0,8,19.25,2671,1538660467815
0,0,0,0,8,19.25,300,1538660467815
0,0,0,0,8,19.25,2171,1538660467815
37,0,0,0,12,19.25,50,1538660467815
0,0,0,0,4,19.21,100,1538660467815
14,41,0,0,8,19.25,200,1538660467815
0,0,0,0,8,19.25,2291,1538660467815
0,0,0,0,2,19.22,100,1538660467815
14,41,0,0,12,19.27,101,1538660467815
37,0,0,0,8,19.22,10,1538660467816
37,0,0,0,8,19.22,90,1538660467816
37,0,0,0,12,19.27,6,1538660467816
37,0,0,0,12,19.25,10,1538660467817
0,0,0,0,12,19.27,200,1538660467818
14,41,0,0,12,19.27,100,1538660467821
14,41,0,0,12,19.27,100,1538660467821
0,0,0,0,4,19.25,1125,1538660467829
14,37,41,0,12,19.27,8,1538660467842
14,41,0,0,12,19.27,1072,1538660468036
14,37,41,0,12,19.27,2,1538660468036
51,0,0,0,0,19.435,,1538660468735
0,0,0,0,4,19.435,100,1538660468735
14,37,41,0,8,19.35,99,1538660470209
0,0,0,0,4,19.43,100,1538660470209
51,0,0,0,0,19.4395,,1538660470210
0,0,0,0,4,19.4395,100,1538660470210
0,0,0,0,4,19.41,100,1538660470226
0,0,0,0,18,19.41,100,1538660470248
0,0,0,0,4,19.4385,100,1538660470251
