c1,c2,c3,c4,e,p,s,t
37,0,0,0,10,156,74,1539869612787
37,0,0,0,10,156,26,1539869612787
14,41,0,0,11,155.98,200,1539869612790
0,0,0,0,4,156,100,1539869612795
0,0,0,0,11,156.03,200,1539869612824
0,0,0,0,11,156.03,200,1539869612990
0,0,0,0,11,156.04,100,1539869612990
0,0,0,0,11,156.04,100,1539869612990
0,0,0,0,12,155.955,200,1539869612990
0,0,0,0,12,156.04,100,1539869612990
14,37,41,0,10,156.05,50,1539869613549
14,37,41,0,10,155.93,50,1539869613549
0,0,0,0,12,156.285,200,1539869613550
0,0,0,0,15,156.285,100,1539869613570
37,0,0,0,4,156.6699,13,1539869613809
14,37,41,0,12,156.285,35,1539869614514
37,0,0,0,12,156.285,65,1539869614573
0,0,0,0,4,155.9,400,1539869615311
0,0,0,0,4,155.955,100,1539869615505
0,0,0,0,4,155.9,100,1539869615558
14,41,0,0,10,155.9,100,1539869615893
0,0,0,0,4,156.66,100,1539869615973
37,0,0,0,4,156.5,20,1539869620725
37,0,0,0,4,156.3192,11,1539869624350
14,37,41,0,10,155.52,20,1539869627104
14,37,41,0,10,155.36,80,1539869627104
37,0,0,0,10,155.36,20,1539869627105
37,0,0,0,4,156.15,1,1539869632254
14,37,41,0,11,155.5,72,1539869637369
14,37,41,0,11,155.5,28,1539869637369
14,37,41,0,11,155.5,72,1539869637369
14,41,0,0,11,155.5,100,1539869637369
37,0,0,0,11,155.5,90,1539869637370
37,0,0,0,11,155.5,10,1539869637370
37,0,0,0,11,155.5,90,1539869637370
37,0,0,0,11,155.5,38,1539869637370
37,0,0,0,11,155.4,50,1539869637371
14,37,41,0,11,155.5,50,1539869637371
37,0,0,0,4,155.8503,1,1539869637412
14,37,41,0,11,155.65,50,1539869643625
14,37,41,0,11,155.84,50,1539869643625
14,41,0,0,10,155.93,100,1539869643625
14,37,41,0,11,155.84,50,1539869643626
14,37,41,0,11,155.88,50,1539869643626
14,37,41,0,12,155.7,50,1539869643626
14,37,41,0,12,155.86,50,1539869643626
14,37,41,0,11,155.88,50,1539869643626
37,0,0,0,12,155.52,10,1539869643626
14,37,41,0,12,155.93,50,1539869643626
14,37,41,0,12,155.93,50,1539869643626
0,0,0,0,12,155.88,100,1539869643627
0,0,0,0,4,155.49,100,1539869643627
0,0,0,0,10,155.93,100,1539869645650
0,0,0,0,12,155.88,100,1539869648705
0,0,0,0,12,155.88,100,1539869648705
0,0,0,0,12,155.88,100,1539869648705
14,41,0,0,12,155.88,100,1539869648705
14,37,41,0,12,155.88,50,1539869648705
37,0,0,0,12,155.88,50,1539869648705
0,0,0,0,4,155.615,100,1539869667359
0,0,0,0,4,155.615,100,1539869667359
0,0,0,0,4,155.615,100,1539869667361
0,0,0,0,12,155.87,100,1539869667374
0,0,0,0,4,155.31,100,1539869671837
0,0,0,0,12,155.8,250,1539869673868
0,0,0,0,10,155.91,100,1539869673868
14,41,0,0,12,155.8,100,1539869673869
