c,bE,aE,bP,aP,bS,aS,t
0,12,10,81.55,81.73,3,5,1539869715189
0,2,10,81.55,81.73,1,5,1539869715671
0,12,10,81.55,81.73,2,5,1539869715671
0,12,17,81.55,81.69,1,1,1539869715672
0,2,17,81.55,81.69,1,1,1539869715672
0,2,17,81.55,81.69,1,1,1539869715673
0,2,10,81.55,81.7,1,4,1539869715683
0,12,10,81.55,81.7,1,4,1539869715684
0,11,17,81.5,81.67,4,1,1539869715684
0,12,17,81.55,81.67,1,1,1539869715684
0,11,12,81.5,81.56,4,1,1539869715684
0,11,17,81.5,81.67,4,2,1539869715684
0,11,12,81.5,81.55,4,1,1539869715684
0,19,12,81.51,81.67,1,2,1539869715684
0,11,12,81.5,81.67,4,2,1539869715684
0,12,17,81.56,81.67,1,2,1539869715685
0,12,12,81.56,81.67,1,2,1539869715691
0,12,12,81.56,81.67,2,2,1539869715746
0,12,11,81.56,81.67,2,1,1539869715776
0,12,12,81.56,81.67,2,1,1539869716758
0,12,10,81.56,81.66,2,3,1539869719424
0,12,10,81.56,81.66,2,4,1539869719426
0,12,12,81.56,81.66,2,1,1539869719977
0,12,10,81.56,81.66,2,4,1539869720028
0,12,10,81.56,81.66,3,4,1539869720183
0,12,11,81.56,81.66,3,1,1539869720197
0,12,12,81.56,81.66,3,1,1539869720329
0,12,10,81.65,81.68,1,3,1539869720396
0,12,10,81.56,81.68,3,3,1539869720396
0,12,10,81.65,81.68,2,2,1539869720396
0,12,10,81.65,81.68,1,2,1539869720396
0,12,10,81.65,81.68,1,2,1539869720396
0,12,10,81.66,81.68,1,2,1539869720396
0,12,15,81.66,81.69,1,1,1539869720396
0,12,3,81.66,81.9,1,1,1539869720398
0,12,10,81.66,81.69,1,1,1539869720398
0,12,3,81.58,81.9,1,1,1539869720398
0,12,3,81.66,81.9,1,1,1539869720398
0,12,10,81.58,81.71,1,2,1539869720398
0,12,3,81.58,81.9,1,1,1539869720399
0,12,10,81.58,81.78,1,3,1539869720399
0,17,10,81.58,81.78,3,3,1539869720402
0,12,10,81.58,81.78,1,3,1539869720403
0,10,10,81.58,81.78,1,3,1539869720453
0,10,3,81.58,81.9,1,1,1539869720462
0,10,10,81.58,81.78,1,3,1539869720462
0,10,10,81.58,81.78,1,3,1539869720464
0,10,3,81.58,81.9,1,1,1539869720464
0,10,10,81.58,81.78,1,4,1539869720498
0,17,10,81.57,81.78,3,4,1539869722203
0,12,10,81.57,81.78,1,1,1539869722204
0,17,10,81.57,81.78,3,1,1539869722204
0,12,3,81.57,81.9,1,1,1539869722204
0,12,15,81.57,81.9,1,1,1539869722204
0,3,15,81.57,81.9,1,1,1539869722205
0,3,10,81.57,81.93,1,2,1539869722206
0,3,10,81.57,81.93,1,2,1539869722209
0,11,10,81.88,81.93,1,2,1539869722209
0,15,15,81.57,81.93,1,1,1539869722209
0,15,10,81.57,81.93,1,2,1539869722209
0,8,15,81.61,81.93,1,1,1539869722209
0,8,19,81.61,81.94,1,1,1539869722210
0,8,3,81.61,81.94,1,1,1539869722217
0,12,3,81.67,81.94,1,1,1539869722261
0,11,3,81.92,81.94,3,1,1539869722355
