c1,c2,c3,c4,e,p,s,t
10,2,41,0,4,10.3,100,1537972681581
14,41,0,0,10,10.3,100,1537972737281
14,41,0,0,11,10.3,200,1537972737283
14,37,41,0,19,10.3,70,1537972737283
0,0,0,0,10,10.3,100,1537972737284
0,0,0,0,4,10.3,200,1537972737285
14,41,0,0,2,10.3,100,1537972861306
0,0,0,0,18,10.275,100,1537972861313
14,41,0,0,18,10.3,100,1537972869202
37,0,0,0,11,10.3,74,1537972869202
37,0,0,0,11,10.3,26,1537972869202
0,0,0,0,11,10.3,100,1537972869202
0,0,0,0,10,10.3,500,1537972869202
37,0,0,0,12,10.275,8,1537972869203
37,0,0,0,12,10.275,23,1537972869203
0,0,0,0,2,10.3,100,1537972869203
14,37,41,0,12,10.275,19,1537972869203
14,37,41,0,12,10.3,4,1537972869203
37,0,0,0,12,10.3,4,1537972869204
37,0,0,0,12,10.3,15,1537972869204
14,37,41,0,18,10.35,90,1537972933205
14,41,0,0,18,10.35,110,1537972933205
37,0,0,0,4,10.35,3,1537972988662
0,0,0,0,4,10.35,100,1537973025196
37,0,0,0,2,10.35,29,1537973091665
0,0,0,0,18,10.35,100,1537973245871
14,41,0,0,2,10.35,100,1537973245872
0,0,0,0,4,10.35,200,1537973245872
37,0,0,0,12,10.325,50,1537973245932
37,0,0,0,4,10.35,50,1537973245934
0,0,0,0,10,10.325,100,1537973245957
0,0,0,0,4,10.35,100,1537973245959
14,37,41,0,11,10.35,50,1537973246036
14,37,41,0,11,10.35,50,1537973246037
14,41,0,0,10,10.35,100,1537973246037
14,41,0,0,12,10.35,100,1537973246037
14,41,0,0,12,10.35,100,1537973246038
0,0,0,0,4,10.4,100,1537973265201
0,0,0,0,11,10.4,100,1537973271443
0,0,0,0,2,10.4,100,1537973271443
0,0,0,0,4,10.4,100,1537973283998
0,0,0,0,4,10.4,100,1537973283999
14,41,0,0,19,10.4,100,1537973284040
14,41,0,0,11,10.4,100,1537973284040
14,41,0,0,10,10.4,117,1537973284040
14,41,0,0,18,10.4,200,1537973423107
0,0,0,0,4,10.36,425,1537973428151
14,37,41,0,12,10.4,50,1537973516280
14,37,41,0,10,10.4,50,1537973516281
14,41,0,0,11,10.4,100,1537973519688
14,41,0,0,11,10.4,100,1537973519696
14,41,0,0,10,10.4,200,1537973519696
37,0,0,0,4,10.4,8,1537973519698
37,0,0,0,4,10.35,20,1537973539483
0,0,0,0,12,10.4,100,1537973645377
0,0,0,0,4,10.4,100,1537973741295
0,0,0,0,4,10.389,500,1537973743121
37,0,0,0,4,10.35,30,1537973779663
37,0,0,0,4,10.35,1,1537974055868
10,2,41,0,4,10.3904,100,1537974161200
37,0,0,0,4,10.45,2,1537974177192
0,0,0,0,4,10.4,100,1537974194730
14,37,41,0,18,10.45,93,1537974234127
14,37,41,0,19,10.4,7,1537974234127
14,41,0,0,2,10.45,100,1537974234127
37,0,0,0,12,10.4,50,1537974234127
37,0,0,0,12,10.4,50,1537974234127
0,0,0,0,12,10.4,100,1537974234127
0,0,0,0,12,10.4,100,1537974234128
0,0,0,0,12,10.4,100,1537974234262
37,0,0,0,18,10.4,50,1537974265662
37,0,0,0,4,10.4,50,1537974265663
0,0,0,0,3,10.4,100,1537974354466
0,0,0,0,11,10.4,100,1537974354509
0,0,0,0,11,10.4,100,1537974354509
14,41,0,0,7,10.4,100,1537974354509
0,0,0,0,10,10.4,330,1537974354509
0,0,0,0,19,10.4,100,1537974354509
0,0,0,0,11,10.4,100,1537974354509
0,0,0,0,7,10.4,200,1537974354509
0,0,0,0,19,10.4,100,1537974354509
0,0,0,0,11,10.4,100,1537974354509
0,0,0,0,11,10.4,100,1537974354509
0,0,0,0,12,10.4,100,1537974354509
0,0,0,0,12,10.4,100,1537974354509
0,0,0,0,19,10.4,100,1537974354509
14,41,0,0,19,10.4,100,1537974354509
0,0,0,0,15,10.4,100,1537974354509
0,0,0,0,8,10.4,100,1537974354509
0,0,0,0,15,10.4,100,1537974354509
0,0,0,0,4,10.375,100,1537974354805
0,0,0,0,4,10.4,100,1537974354913
0,0,0,0,4,10.375,100,1537974361026
37,0,0,0,4,10.4,1,1537974447463
