c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,72.57,42,1538487072726
0,0,0,0,12,72.5,127,1538487072726
14,37,41,0,10,72.5,53,1538487072726
14,37,41,0,12,72.5,73,1538487072727
14,37,41,0,12,72.43,27,1538487072727
14,41,0,0,12,72.55,100,1538487075805
14,41,0,0,12,72.56,100,1538487075805
0,0,0,0,12,72.56,146,1538487075805
14,41,0,0,2,72.58,100,1538487075805
0,0,0,0,12,72.58,100,1538487075805
14,37,41,0,12,72.61,30,1538487075805
37,0,0,0,12,72.61,70,1538487075805
14,37,41,0,17,72.61,10,1538487075805
14,37,41,0,19,72.56,7,1538487075805
14,37,41,0,8,72.46,52,1538487075805
14,37,41,0,8,72.46,28,1538487075805
14,37,41,0,8,72.56,20,1538487075805
14,37,41,0,7,72.61,90,1538487075805
14,37,41,0,7,72.61,10,1538487075805
0,0,0,0,15,72.56,100,1538487075805
14,37,41,0,19,72.61,7,1538487075805
37,0,0,0,19,72.61,93,1538487075805
14,41,0,0,8,72.61,100,1538487075805
37,0,0,0,19,72.61,85,1538487075805
14,41,0,0,11,72.54,100,1538487075805
37,0,0,0,19,72.61,15,1538487075805
14,37,41,0,10,72.46,47,1538487075805
14,37,41,0,10,72.54,53,1538487075805
14,37,41,0,10,72.54,47,1538487075805
14,37,41,0,12,72.63,30,1538487075805
14,37,41,0,10,72.57,53,1538487075805
14,37,41,0,12,72.63,70,1538487075805
14,41,0,0,10,72.56,100,1538487075805
14,41,0,0,8,72.61,100,1538487075806
0,0,0,0,15,72.61,100,1538487075806
0,0,0,0,4,72.6075,100,1538487075807
0,0,0,0,4,72.61,100,1538487075808
0,0,0,0,8,72.7,100,1538487075852
14,37,41,0,8,72.7,30,1538487075852
0,0,0,0,8,72.7,370,1538487075852
14,37,41,0,12,72.83,6,1538487075852
14,41,0,0,12,72.9,100,1538487075852
14,41,0,0,11,72.92,100,1538487075853
37,0,0,0,4,72.4506,1,1538487076257
14,41,0,0,8,73.02,100,1538487076329
14,41,0,0,8,73.2,100,1538487076329
14,41,0,0,8,73.02,200,1538487078163
14,37,41,0,12,72.98,45,1538487078163
14,41,0,0,8,73.24,100,1538487078163
14,41,0,0,8,73.34,100,1538487078163
14,37,41,0,8,73.5,50,1538487078163
14,41,0,0,8,73.63,250,1538487078163
0,0,0,0,4,73.03,100,1538487078166
0,0,0,0,4,73.0575,100,1538487078173
0,0,0,0,4,73.2575,100,1538487080569
0,0,0,0,4,72.5,600,1538487081515
0,0,0,0,4,72.5,100,1538487082831
0,0,0,0,4,73.21,500,1538487106196
0,0,0,0,15,73.21,500,1538487106197
14,37,41,0,8,73.43,48,1538487106417
0,0,0,0,4,73.21,105,1538487107319
37,0,0,0,12,73.12,45,1538487107794
37,0,0,0,12,73.27,45,1538487110135
37,0,0,0,4,73.3995,45,1538487110136
0,0,0,0,4,73.2612,200,1538487116306
0,0,0,0,4,73.3953,100,1538487120997
37,0,0,0,4,73.4104,20,1538487121925
0,0,0,0,4,73.26,100,1538487122731
0,0,0,0,4,73.24,100,1538487122732
0,0,0,0,4,73.295,100,1538487122732
0,0,0,0,4,73.22,100,1538487122739
0,0,0,0,4,73.22,100,1538487122739
0,0,0,0,4,73.21,100,1538487122744
0,0,0,0,10,73.21,100,1538487122744
0,0,0,0,4,73.21,200,1538487122744
0,0,0,0,4,73.21,100,1538487122744
14,37,41,0,12,73.21,17,1538487122746
14,41,0,0,19,73.21,100,1538487122746
14,41,0,0,12,73.21,500,1538487122746
14,37,41,0,19,73.13,7,1538487122746
0,0,0,0,4,73.23,400,1538487122849
14,41,0,0,17,73.08,100,1538487122851
0,0,0,0,4,73.18,300,1538487124798
0,0,0,0,4,73.18,600,1538487124805
0,0,0,0,12,72.94,100,1538487124807
14,41,0,0,2,72.94,100,1538487124807
14,41,0,0,2,72.94,300,1538487124807
14,41,0,0,19,72.94,100,1538487124807
14,41,0,0,18,73,100,1538487124807
14,41,0,0,18,72.94,200,1538487124807
14,41,0,0,19,72.94,300,1538487124807
14,41,0,0,18,72.94,100,1538487124807
14,41,0,0,8,72.94,100,1538487124807
14,41,0,0,8,72.94,300,1538487124807
14,41,0,0,11,72.94,300,1538487124808
14,41,0,0,11,72.94,100,1538487124808
14,41,0,0,10,72.94,300,1538487124808
14,41,0,0,10,72.94,100,1538487124808
0,0,0,0,4,73,100,1538487124809
0,0,0,0,19,72.88,100,1538487124816
0,0,0,0,19,72.81,100,1538487124816
0,0,0,0,4,72.81,100,1538487124825
37,0,0,0,4,72.9156,10,1538487125318
0,0,0,0,10,72.77,100,1538487125475
37,0,0,0,8,72.77,18,1538487125480
0,0,0,0,4,72.83,300,1538487129031
0,0,0,0,4,72.775,100,1538487130449
0,0,0,0,4,72.825,300,1538487132767
14,41,0,0,19,72.825,100,1538487132923
14,41,0,0,19,72.98,100,1538487132923
14,41,0,0,19,72.99,100,1538487132923
14,37,41,0,19,72.66,11,1538487133012
0,0,0,0,4,72.9834,230,1538487133129
37,0,0,0,3,72.65,6,1538487133368
37,0,0,0,4,72.6301,6,1538487133369
37,0,0,0,15,72.63,50,1538487135287
37,0,0,0,4,72.6301,10,1538487136384
37,0,0,0,3,72.66,50,1538487138830
37,0,0,0,2,72.66,50,1538487138831
37,0,0,0,4,72.641,50,1538487138831
37,0,0,0,4,72.641,50,1538487138833
0,0,0,0,19,72.83,100,1538487163417
14,37,41,0,12,72.89,53,1538487163417
0,0,0,0,12,72.89,247,1538487163417
0,0,0,0,11,72.83,100,1538487163420
14,41,0,0,12,72.755,200,1538487165077
14,41,0,0,12,72.81,100,1538487165077
0,0,0,0,19,72.755,100,1538487166176
0,0,0,0,12,72.755,100,1538487166176
37,0,0,0,19,72.755,33,1538487166177
0,0,0,0,12,72.755,100,1538487166178
37,0,0,0,4,72.829,67,1538487166181
0,0,0,0,8,72.68,100,1538487166189
0,0,0,0,10,72.68,100,1538487166190
0,0,0,0,12,72.68,100,1538487166190
37,0,0,0,12,72.68,33,1538487166190
37,0,0,0,12,72.68,33,1538487166190
37,0,0,0,12,72.68,1,1538487166190
0,0,0,0,12,72.68,100,1538487166190
0,0,0,0,11,72.68,100,1538487166190
0,0,0,0,11,72.68,100,1538487166190
0,0,0,0,19,72.68,100,1538487166190
0,0,0,0,4,72.75,100,1538487166191
14,37,41,0,12,72.69,90,1538487166191
14,37,41,0,12,72.68,10,1538487166191
37,0,0,0,12,72.68,90,1538487166191
0,0,0,0,4,72.75,100,1538487166191
37,0,0,0,12,72.7,90,1538487166191
0,0,0,0,18,72.68,100,1538487166197
0,0,0,0,4,72.72,100,1538487166200
14,41,0,0,12,72.64,100,1538487166208
