c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,43.55,54,1537526064282
14,41,0,0,11,43.51,300,1537526064282
14,37,41,0,11,43.5,46,1537526064282
14,41,0,0,11,43.5,454,1537526099181
14,37,41,0,11,43.5,46,1537526099181
0,0,0,0,11,43.5,500,1537526101455
0,0,0,0,11,43.5,2000,1537526101455
14,37,41,0,11,43.5,50,1537526102084
14,41,0,0,11,43.48,500,1537526124239
37,0,0,0,12,43.52,60,1537526124239
0,0,0,0,11,43.55,300,1537526206473
0,0,0,0,12,43.55,3547,1537526210756
14,41,0,0,12,43.55,500,1537526214845
14,41,0,0,11,43.58,100,1537526256911
14,41,0,0,11,43.58,293,1537526280810
14,41,0,0,11,43.59,100,1537526280810
14,41,0,0,11,43.59,607,1537526280810
14,37,41,0,11,43.56,3,1537526337875
14,37,41,0,11,43.56,60,1537526337875
14,37,41,0,11,43.55,37,1537526337875
14,41,0,0,11,43.55,514,1537526456830
14,41,0,0,11,43.59,100,1537526481082
14,41,0,0,11,43.59,400,1537526481082
37,0,0,0,11,43.59,85,1537526523105
14,37,41,0,11,43.59,15,1537526524565
14,37,41,0,11,43.59,85,1537526524565
14,41,0,0,11,43.59,400,1537526524565
14,41,0,0,11,43.59,100,1537526525707
14,41,0,0,11,43.59,400,1537526525707
14,41,0,0,11,43.59,100,1537526544807
14,41,0,0,11,43.59,108,1537526544807
14,37,41,0,12,43.59,49,1537526544807
14,41,0,0,11,43.6,200,1537526546028
37,0,0,0,12,43.64,40,1537526556623
14,37,41,0,12,43.64,60,1537526556734
14,41,0,0,12,43.66,200,1537526610723
14,41,0,0,12,43.69,100,1537526610723
14,41,0,0,12,43.69,400,1537526610723
0,0,0,0,11,43.62,100,1537526610724
14,41,0,0,12,43.69,100,1537526610770
14,41,0,0,12,43.7,200,1537526623164
37,0,0,0,11,43.69,8,1537526638361
14,41,0,0,12,43.7,100,1537526641084
37,0,0,0,11,43.69,29,1537526642082
0,0,0,0,11,43.69,250,1537526642082
0,0,0,0,11,43.7,100,1537526642082
0,0,0,0,11,43.7,421,1537526642082
0,0,0,0,12,43.7,100,1537526642963
0,0,0,0,11,43.7,507,1537526642964
0,0,0,0,12,43.73,193,1537526642965
14,37,41,0,12,43.73,7,1537526644222
14,37,41,0,12,43.73,93,1537526644222
14,41,0,0,12,43.73,100,1537526645727
14,41,0,0,12,43.64,1000,1537526651120
14,37,41,0,12,43.6,25,1537526944019
14,37,41,0,12,43.6,75,1537526949868
14,37,41,0,12,43.7,30,1537526983610
37,0,0,0,12,43.59,20,1537527082999
0,0,0,0,12,43.66,100,1537527192497
14,37,41,0,12,43.71,28,1537527225733
14,37,41,0,12,43.72,72,1537527225733
14,37,41,0,12,43.72,28,1537527247608
14,41,0,0,12,43.72,100,1537527247608
0,0,0,0,11,43.72,872,1537527247629
14,41,0,0,12,43.66,100,1537527446545
14,37,41,0,12,43.66,50,1537527451977
14,37,41,0,12,43.66,75,1537527533695
14,41,0,0,11,43.66,100,1537527535637
14,37,41,0,12,43.66,75,1537527535638
14,37,41,0,11,43.7,25,1537527535640
14,41,0,0,12,43.61,500,1537527546399
37,0,0,0,12,43.67,20,1537527562010
37,0,0,0,12,43.61,80,1537527562010
14,41,0,0,12,43.61,320,1537527600037
14,41,0,0,12,43.6,480,1537527600037
14,37,41,0,12,43.6,60,1537527600038
14,41,0,0,12,43.6,460,1537527600039
14,41,0,0,11,43.6,500,1537527600039
14,37,41,0,12,43.59,80,1537527600040
0,0,0,0,8,43.68,1000,1537527600040
0,0,0,0,8,43.61,100,1537527600040
14,41,0,0,12,43.57,100,1537527600040
0,0,0,0,8,43.6,300,1537527600041
0,0,0,0,8,43.6,150,1537527600041
0,0,0,0,8,43.59,229,1537527600041
14,41,0,0,11,43.55,110,1537527600042
14,41,0,0,11,43.55,139,1537527600042
14,41,0,0,11,43.55,300,1537527600042
14,37,41,0,11,43.55,37,1537527600042
14,37,41,0,11,43.55,24,1537527600042
14,37,41,0,11,43.55,50,1537527600042
14,41,0,0,11,43.55,440,1537527600042
14,41,0,0,11,43.55,110,1537527600042
14,41,0,0,11,43.55,500,1537527600042
14,37,41,0,11,43.55,50,1537527600042
14,41,0,0,11,43.55,900,1537527600042
14,41,0,0,11,43.55,1100,1537527600042
