c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,29.05,700,1539955382714
0,0,0,0,11,29.05,1855,1539955382714
0,0,0,0,11,29,130,1539955387208
14,41,0,0,17,29.03,100,1539955388421
14,37,41,0,11,29,98,1539955388423
14,37,41,0,11,29.04,2,1539955388423
0,0,0,0,4,29.0859,200,1539955395866
0,0,0,0,8,29.05,100,1539955411738
0,0,0,0,8,29.06,100,1539955411741
14,37,41,0,11,29.04,98,1539955411756
14,41,0,0,11,29.1,200,1539955411756
14,37,41,0,11,29.11,2,1539955411756
14,37,41,0,11,29.11,36,1539955421030
14,37,41,0,11,29.13,64,1539955421030
37,0,0,0,12,29.1,25,1539955438504
37,0,0,0,11,29.13,36,1539955441329
37,0,0,0,11,29.13,16,1539955441329
14,41,0,0,11,29.13,200,1539955443372
14,41,0,0,11,29.13,200,1539955444487
37,0,0,0,11,29.13,64,1539955444858
0,0,0,0,11,29.14,136,1539955444858
0,0,0,0,19,29.13,100,1539955444859
0,0,0,0,19,29.13,100,1539955444859
14,41,0,0,11,29.14,100,1539955444914
14,37,41,0,11,29.14,64,1539955450494
14,37,41,0,11,29.19,36,1539955450494
14,41,0,0,12,29.19,100,1539955450684
14,41,0,0,12,29.2,100,1539955450838
0,0,0,0,11,29.17,100,1539955485629
14,41,0,0,19,29.19,200,1539955491497
14,37,41,0,11,29.19,49,1539955491499
14,41,0,0,12,29.2,100,1539955491502
14,37,41,0,12,29.2,25,1539955491502
14,41,0,0,12,29.2,100,1539955491509
0,0,0,0,11,29.24,100,1539955493850
0,0,0,0,11,29.24,100,1539955493942
37,0,0,0,11,29.25,25,1539955493942
37,0,0,0,11,29.25,10,1539955493942
14,41,0,0,8,29.25,165,1539955493943
0,0,0,0,18,29.23,100,1539955493946
14,41,0,0,11,29.25,100,1539955494717
14,41,0,0,8,29.25,835,1539955494717
14,41,0,0,12,29.24,100,1539955496469
14,41,0,0,12,29.23,100,1539955496469
14,41,0,0,11,29.25,300,1539955496470
14,41,0,0,12,29.23,100,1539955497876
14,41,0,0,12,29.28,100,1539955499507
14,37,41,0,11,29.29,85,1539955500022
37,0,0,0,12,29.29,4,1539955500848
14,37,41,0,12,29.3,39,1539955501330
14,41,0,0,11,29.22,800,1539955501696
37,0,0,0,12,29.29,11,1539955501697
14,41,0,0,11,29.29,100,1539955501770
14,41,0,0,12,29.29,100,1539955501770
14,41,0,0,12,29.3,100,1539955502412
14,41,0,0,11,29.25,100,1539955503005
14,37,41,0,11,29.25,11,1539955503005
14,41,0,0,17,29.25,100,1539955503005
14,41,0,0,11,29.22,400,1539955503011
14,41,0,0,11,29.22,389,1539955503011
14,41,0,0,11,29.34,100,1539955503126
37,0,0,0,12,29.3,61,1539955503127
37,0,0,0,4,29.3,50,1539955509929
14,41,0,0,12,29.29,100,1539955511447
14,37,41,0,11,29.29,50,1539955515448
14,37,41,0,11,29.29,50,1539955515448
14,41,0,0,12,29.3,100,1539955517562
14,37,41,0,11,29.29,11,1539955519256
14,37,41,0,11,29.29,89,1539955519256
0,0,0,0,4,29.2799,300,1539955535068
14,41,0,0,11,29.25,100,1539955535199
14,41,0,0,12,29.23,100,1539955536287
14,41,0,0,12,29.24,100,1539955536783
14,41,0,0,12,29.23,900,1539955536783
14,41,0,0,11,29.22,500,1539955536784
14,41,0,0,11,29.22,200,1539955537374
14,41,0,0,11,29.22,100,1539955537564
14,41,0,0,11,29.22,935,1539955537839
0,0,0,0,11,29.22,300,1539955538104
0,0,0,0,4,29.22,210,1539955538666
14,41,0,0,11,29.22,200,1539955538894
14,41,0,0,11,29.28,341,1539955538954
14,41,0,0,12,29.3,100,1539955538958
0,0,0,0,19,29.29,100,1539955538959
0,0,0,0,19,29.29,100,1539955538959
14,41,0,0,12,29.27,100,1539955539051
14,37,41,0,12,29.26,41,1539955539051
14,41,0,0,19,29.27,100,1539955539219
14,41,0,0,19,29.26,100,1539955539220
14,41,0,0,17,29.26,100,1539955539220
14,41,0,0,11,29.22,650,1539955539227
0,0,0,0,11,29.22,3442,1539955539227
0,0,0,0,11,29.21,111,1539955541475
37,0,0,0,11,29.34,89,1539955541475
14,41,0,0,11,29.29,100,1539955552388
14,41,0,0,12,29.3,100,1539955552389
0,0,0,0,11,29.32,100,1539955553396
14,41,0,0,12,29.32,100,1539955553396
14,41,0,0,12,29.36,200,1539955553396
14,37,41,0,12,29.35,30,1539955553513
14,37,41,0,11,29.26,50,1539955555353
14,37,41,0,11,29.26,50,1539955555353
14,41,0,0,11,29.25,100,1539955555353
14,37,41,0,11,29.24,30,1539955555353
14,41,0,0,11,29.24,100,1539955555354
14,37,41,0,11,29.24,17,1539955555355
14,41,0,0,12,29.2,100,1539955555362
14,37,41,0,11,29.2,53,1539955555362
14,37,41,0,12,29.25,70,1539955555560
14,37,41,0,12,29.29,41,1539955555560
14,37,41,0,12,29.36,41,1539955555560
14,41,0,0,12,29.37,148,1539955555560
37,0,0,0,11,29.34,11,1539955561343
