c,bE,aE,bP,aP,bS,aS,t
0,8,11,220.01,220.43,1,1,1538653878208
0,11,11,220,220.43,1,1,1538653878397
0,11,12,220,221,1,1,1538653882969
0,11,8,220,221,1,1,1538653882971
0,8,12,220.01,221,1,1,1538653884519
0,8,8,220.01,221,1,1,1538653884520
0,11,12,220,221,1,1,1538653884676
0,12,8,220.25,221,1,1,1538653892672
0,11,12,220,221,1,1,1538653893421
0,11,8,220,221,1,1,1538653893421
0,11,12,216.2,221,2,1,1538653893424
0,11,8,216.2,221,2,1,1538653893427
0,11,11,216.2,220,2,17,1538653893428
0,8,11,216.21,220,2,17,1538653897212
0,11,11,216.21,220,1,17,1538653898213
0,8,11,216.22,220,2,17,1538653899081
0,11,11,216.2,220,2,17,1538653899205
0,8,11,216.43,220,2,17,1538653932204
0,8,11,217,220,1,17,1538653932647
0,8,11,217.01,220,2,17,1538653951663
0,8,11,217,220,1,17,1538653951828
0,11,11,217.75,220,1,17,1538653959407
0,11,11,218,220,1,17,1538653961558
0,11,11,218.5,220,1,17,1538653962040
0,8,11,218.51,220,1,17,1538653962783
0,11,11,218,220,1,17,1538653962996
0,11,11,218,220,2,17,1538653977960
0,8,11,218.01,220,1,17,1538653985264
0,11,11,218,220,1,17,1538653985484
0,11,11,218.5,220,1,17,1538653998327
0,8,11,218.51,220,1,17,1538654000182
0,11,11,218,220,1,17,1538654000372
0,11,11,218,220,2,17,1538654018308
0,8,11,218.01,220,1,17,1538654021942
0,11,11,218,220,1,17,1538654022148
0,11,11,218.5,220,1,17,1538654033774
0,8,11,218.51,220,1,17,1538654035005
0,11,11,218,220,6,17,1538654035163
0,11,11,218,219,6,1,1538654042532
0,12,11,218.25,219,1,1,1538654052659
0,12,11,218.25,220,1,17,1538654070357
0,12,11,218.25,219,1,1,1538654070367
0,12,11,218.26,219,1,1,1538654071606
0,11,11,218,219,6,1,1538654071780
0,12,11,218.01,219,1,1,1538654076877
0,12,11,218.02,219,1,1,1538654077245
0,11,11,218,219,6,1,1538654078004
0,12,11,218.4,219,1,1,1538654084013
0,11,11,218,219,6,1,1538654086924
0,11,11,218,219,7,1,1538654207418
0,12,11,218.25,219,1,1,1538654256548
0,11,11,218,219,7,1,1538654260835
0,11,11,218,219,17,1,1538654401048
0,11,11,218,219,16,1,1538654402086
0,11,11,218.92,219,1,1,1538654402090
0,11,11,218,219,16,1,1538654402931
0,11,11,218,219.99,16,1,1538654402932
0,11,11,219,220,1,29,1538654402934
0,11,11,219,219.99,1,1,1538654402934
0,11,11,219.25,220,1,29,1538654403075
0,12,11,219.25,220,2,29,1538654403076
0,12,11,219.25,220,2,30,1538654439777
0,12,11,219.25,220,2,29,1538654442229
0,12,12,219.25,220,2,6,1538654455545
0,11,12,219.4,220,1,6,1538654455546
0,11,12,219.4,221,1,11,1538654455546
0,11,12,219.4,220,1,5,1538654455546
0,19,12,219.68,221,2,11,1538654455546
0,8,12,219.68,221,2,11,1538654455546
0,17,12,219.76,221,1,11,1538654455546
0,18,12,219.68,221,2,11,1538654455546
0,7,12,220,221,1,11,1538654455554
0,7,12,220.2,221,1,10,1538654456466
0,7,12,220.2,221,1,11,1538654456466
0,7,17,220.2,220.96,1,1,1538654456466
0,7,12,220.2,221,1,8,1538654456466
0,11,17,220.4,220.96,1,1,1538654456468
0,11,12,220.4,221,1,8,1538654456496
0,11,12,220.52,221,1,8,1538654457850
0,11,12,220.52,221,1,6,1538654457850
0,11,12,220.52,221,1,6,1538654457850
0,18,12,220.52,221,2,6,1538654457850
0,12,12,220.52,221,1,6,1538654457850
0,17,12,220.52,221,1,6,1538654457928
0,11,12,220.47,221,1,6,1538654458328
0,7,12,220,221,1,6,1538654458817
0,11,12,220.25,221,1,6,1538654458903
0,12,12,220.26,221,1,6,1538654461281
0,7,12,220,221,1,6,1538654461368
0,8,12,220.01,221,1,6,1538654480277
0,11,12,220.25,221,1,6,1538654489177
0,11,7,220.25,220.75,1,1,1538654492455
0,11,12,220.25,221,1,6,1538654500560
0,12,12,220.25,221,1,6,1538654503691
0,11,12,220.93,221,1,6,1538654503692
0,11,12,220.93,221,1,3,1538654513222
0,11,8,220.93,221,1,1,1538654513338
0,11,11,220.93,221.5,1,6,1538654513547
0,12,11,220.93,221.5,1,5,1538654513829
0,12,11,220.93,221.35,1,1,1538654513830
0,12,11,220.93,221.5,1,5,1538654513926
0,12,11,220.93,221.5,1,4,1538654513940
0,12,11,220.93,221.5,1,5,1538654518090
0,8,11,221,221.5,1,5,1538654525975
0,8,11,221.01,221.5,1,5,1538654528255
0,8,11,221.01,222,1,13,1538654533923
0,12,11,221.5,222,1,13,1538654533925
0,12,11,221.51,222,1,13,1538654537584
0,12,11,221.5,222,1,13,1538654537655
0,12,11,221.5,222,1,13,1538654553748
0,11,11,220.93,222,1,13,1538654553748
0,11,11,221.94,222,1,13,1538654567825
0,12,11,221.5,222,1,13,1538654568258
0,8,11,221.79,222,1,13,1538654568259
0,12,11,221.5,222,1,13,1538654569086
0,19,11,221.79,222,1,13,1538654569086
0,12,11,221.5,222,1,12,1538654569887
0,12,11,221.5,221.95,1,1,1538654578336
0,12,11,221.51,221.95,1,1,1538654583513
0,12,11,221.5,221.95,1,1,1538654584058
0,12,11,221.5,221.95,1,1,1538654590711
0,11,11,220.93,221.95,2,1,1538654590711
0,12,17,221.5,221.83,1,1,1538654590711
0,12,11,221.5,221.95,1,1,1538654590893
0,8,11,221.5,221.95,2,1,1538654592149
0,8,11,221.5,222,2,12,1538654603710
0,8,11,221.5,222,2,13,1538654613155
0,12,11,221.5,222,1,13,1538654617592
0,12,11,221.51,222,3,13,1538654621768
0,12,11,221.51,222,3,10,1538654622453
0,11,11,221,222,10,10,1538654622463
0,11,11,221,222,10,9,1538654624127
0,11,11,221,222,10,12,1538654627746
0,11,8,221,221.99,10,3,1538654630008
0,11,11,221,222,10,12,1538654631703
0,11,11,221,222,10,10,1538654631703
0,7,11,221.2,222,1,10,1538654631703
0,7,12,221.2,222,1,6,1538654631704
0,18,12,221.2,222,1,6,1538654633830
0,11,12,221,222,10,6,1538654633830
0,18,12,221.2,222,1,4,1538654644860
0,11,12,221,222,10,4,1538654644860
0,17,12,221.25,222,1,4,1538654644861
0,11,12,221,222,10,3,1538654646255
0,17,12,221.25,222,1,3,1538654646255
0,11,12,221,222,12,3,1538654656533
