c1,c2,c3,c4,e,p,s,t
37,0,0,0,4,712.9,2,1537277450354
37,0,0,0,4,709.7714,19,1537277450387
37,0,0,0,4,708.36,9,1537277450422
37,0,0,0,4,709.9448,16,1537277450459
37,0,0,0,4,708.0725,4,1537277450466
37,0,0,0,4,709.9448,30,1537277450480
37,0,0,0,4,708.45,36,1537277450481
0,0,0,0,4,708.758,100,1537277450543
37,0,0,0,4,708.758,39,1537277450546
51,0,0,0,0,710.31,,1537277450580
0,0,0,0,11,710.31,100,1537277450580
37,0,0,0,4,712.9,1,1537277450772
51,0,0,0,0,710.7,,1537277451142
51,0,0,0,0,710.71,,1537277451142
14,37,41,0,10,710.95,7,1537277451142
14,37,41,0,11,710.79,39,1537277451142
14,37,41,0,11,710.79,61,1537277451142
14,37,41,0,11,710.8,39,1537277451142
14,41,0,0,18,710.7,100,1537277451142
14,41,0,0,7,710.7,100,1537277451142
14,41,0,0,19,710.475,100,1537277451142
14,41,0,0,8,710.7,100,1537277451142
14,41,0,0,2,710.71,100,1537277451142
14,41,0,0,12,710.71,100,1537277451142
14,37,41,0,11,712.06,14,1537277451176
0,0,0,0,4,708.96,193,1537277451272
37,0,0,0,4,708.96,35,1537277451280
0,0,0,0,4,708.96,100,1537277451281
0,0,0,0,4,707.95,100,1537277451295
37,0,0,0,4,710.3339,10,1537277451367
37,0,0,0,4,710.7059,6,1537277451390
37,0,0,0,4,707.9657,4,1537277451397
37,0,0,0,4,710.4491,10,1537277451401
37,0,0,0,4,710.7059,1,1537277451433
37,0,0,0,4,707.9501,55,1537277453443
0,0,0,0,11,710.42,100,1537277455512
37,0,0,0,4,710.42,1,1537277455543
0,0,0,0,4,708.275,100,1537277459375
51,0,0,0,0,712.675,,1537277459535
0,0,0,0,4,712.675,100,1537277459535
0,0,0,0,2,711.9,100,1537277461880
0,0,0,0,2,712.49,100,1537277461880
37,0,0,0,12,712.79,75,1537277461880
0,0,0,0,4,712.39,130,1537277464460
37,0,0,0,4,710.42,10,1537277464764
37,0,0,0,4,710.42,17,1537277464765
0,0,0,0,4,709.0862,200,1537277464891
0,0,0,0,4,708.7404,361,1537277464892
37,0,0,0,4,708.7404,57,1537277464894
14,37,41,0,10,708.5,89,1537277464901
14,37,41,0,10,708.5,89,1537277464901
14,37,41,0,19,709.29,6,1537277464901
37,0,0,0,10,708.44,58,1537277464901
14,37,41,0,12,708.6,5,1537277464901
14,37,41,0,19,708.2,6,1537277464901
14,37,41,0,10,708.36,58,1537277464901
14,41,0,0,19,708,100,1537277464901
37,0,0,0,18,709.21,20,1537277464901
14,37,41,0,12,708,5,1537277464901
14,37,41,0,18,709.21,80,1537277464901
0,0,0,0,4,710.41,400,1537277464908
0,0,0,0,4,708.145,100,1537277464924
0,0,0,0,11,710.42,100,1537277464945
37,0,0,0,11,710.42,40,1537277467630
37,0,0,0,10,708.31,50,1537277467630
37,0,0,0,12,708.45,20,1537277467630
37,0,0,0,4,709.5019,27,1537277468833
37,0,0,0,4,708.15,11,1537277469630
37,0,0,0,4,710.94,26,1537277475250
14,37,41,0,12,709.29,2,1537277477393
14,37,41,0,12,709.29,20,1537277477393
14,41,0,0,12,709.01,100,1537277477393
14,37,41,0,12,709,78,1537277477393
0,0,0,0,12,709,922,1537277477393
0,0,0,0,10,709.21,100,1537277477393
0,0,0,0,10,709.01,100,1537277477393
14,41,0,0,8,709,100,1537277477393
