c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,538.1,23,1539955801400
25,16,0,0,11,538.1,23,1539955801400
0,0,0,0,12,538.1,100,1539955801401
37,0,0,0,12,538,40,1539955801401
37,0,0,0,12,538,1,1539955801401
37,0,0,0,4,537.81,20,1539955801438
51,0,0,0,0,537.81,,1539955801447
37,0,0,0,12,537.81,91,1539955801447
37,0,0,0,12,537.81,9,1539955801447
0,0,0,0,12,537.81,100,1539955801447
14,37,41,0,8,537.82,4,1539955801448
14,41,0,0,12,537.81,100,1539955801448
14,37,41,0,11,537.81,20,1539955801448
0,0,0,0,12,537.81,109,1539955801450
0,0,0,0,12,537.81,100,1539955801452
37,0,0,0,12,537.81,15,1539955801452
0,0,0,0,12,537.81,100,1539955801460
14,37,41,0,12,537.81,8,1539955801512
20,41,0,0,4,538.86,100,1539955801848
51,0,0,0,0,539,,1539955801875
51,0,0,0,0,539.05,,1539955801875
14,37,41,0,12,538.87,12,1539955801875
14,37,41,0,12,538.99,13,1539955801875
14,41,0,0,12,539,100,1539955801875
14,41,0,0,12,539,100,1539955801875
14,37,41,0,12,539,12,1539955801875
14,41,0,0,12,539,100,1539955801875
14,41,0,0,12,539.05,100,1539955801875
14,41,0,0,11,539,100,1539955801875
14,41,0,0,11,539.05,100,1539955801876
0,0,0,0,12,539,100,1539955801876
0,0,0,0,4,539,100,1539955801876
14,37,41,0,12,539.65,30,1539955801876
14,37,41,0,12,540,84,1539955801876
0,0,0,0,4,538.905,100,1539955801882
14,37,41,0,12,539,4,1539955801958
14,37,41,0,12,537.81,1,1539955801969
0,0,0,0,4,538.93,100,1539955801997
0,0,0,0,4,539.0025,100,1539955802146
20,41,0,0,4,539.05,100,1539955802230
10,32,37,41,4,538.86,5,1539955802973
10,32,37,41,4,538.86,1,1539955803254
10,32,37,41,4,538.86,36,1539955803318
10,32,41,0,4,538.86,990,1539955803541
10,32,37,41,4,538.86,1,1539955803541
10,32,37,41,4,538.86,50,1539955803915
37,0,0,0,4,538.9989,75,1539955804325
0,0,0,0,4,537.925,100,1539955804371
37,0,0,0,4,538.875,10,1539955804390
37,0,0,0,4,538.679,10,1539955804629
37,0,0,0,12,538.4,50,1539955805288
37,0,0,0,12,538.24,25,1539955805288
37,0,0,0,4,539.8291,1,1539955805391
37,0,0,0,4,539.9899,15,1539955805604
37,0,0,0,4,539.1093,1,1539955805800
51,0,0,0,0,539.64,,1539955806631
51,0,0,0,0,539.98,,1539955806631
37,0,0,0,12,539.17,50,1539955806631
0,0,0,0,12,539.64,100,1539955806631
0,0,0,0,12,539.98,100,1539955806631
37,0,0,0,12,539.98,3,1539955806631
37,0,0,0,4,538.7668,50,1539955809278
0,0,0,0,4,538.3764,650,1539955809568
37,0,0,0,19,539.59,50,1539955810540
0,0,0,0,19,539.65,100,1539955810540
37,0,0,0,19,539.71,25,1539955810540
0,0,0,0,19,539.95,100,1539955810540
37,0,0,0,11,539.94,66,1539955810573
37,0,0,0,12,538.71,10,1539955810708
37,0,0,0,12,538.71,10,1539955810708
10,32,41,0,4,538.86,128,1539955811378
37,0,0,0,12,538.55,50,1539955811378
37,0,0,0,12,538.52,25,1539955811378
37,0,0,0,12,538.3,24,1539955811378
14,41,0,0,12,538.18,100,1539955813134
37,0,0,0,4,538.5002,30,1539955813493
10,32,41,0,4,538.86,173,1539955813881
37,0,0,0,4,538.86,1,1539955814379
0,0,0,0,4,537.84,100,1539955814394
37,0,0,0,4,537.81,1,1539955814739
10,32,41,0,4,538.86,161,1539955814808
37,0,0,0,4,538.48,30,1539955815977
14,37,41,0,12,538.07,10,1539955816682
37,0,0,0,11,537.99,3,1539955816682
0,0,0,0,4,537.9,100,1539955817207
37,0,0,0,4,537.81,5,1539955821850
37,0,0,0,4,539.949,2,1539955822929
0,0,0,0,4,537.9,100,1539955823919
0,0,0,0,4,537.9,100,1539955824207
14,37,41,0,12,537.81,99,1539955826295
14,37,41,0,12,537.81,1,1539955826295
37,0,0,0,11,537.9,3,1539955826295
37,0,0,0,11,537.81,1,1539955826295
37,0,0,0,12,537.81,99,1539955826295
51,0,0,0,0,537.76,,1539955826296
14,37,41,0,8,537.81,1,1539955826296
14,37,41,0,12,537.76,79,1539955826296
14,37,41,0,12,537.76,21,1539955826296
14,41,0,0,12,537.76,100,1539955826296
14,41,0,0,12,537.81,100,1539955826296
14,37,41,0,8,537.81,19,1539955826296
14,37,41,0,19,537.76,79,1539955826296
37,0,0,0,19,537.76,21,1539955826296
14,41,0,0,10,538.11,100,1539955826296
0,0,0,0,19,537.76,100,1539955826296
37,0,0,0,10,538.11,20,1539955826296
14,37,41,0,8,537.81,37,1539955826296
14,37,41,0,12,537.28,11,1539955826296
14,37,41,0,12,537,25,1539955826296
14,37,41,0,11,537.27,7,1539955826297
14,37,41,0,11,537.1,33,1539955826297
14,37,41,0,11,537.06,15,1539955826297
14,37,41,0,11,537.01,10,1539955826297
37,0,0,0,4,537.81,24,1539955826297
51,0,0,0,0,537,,1539955826298
14,37,41,0,12,537,8,1539955826298
37,0,0,0,12,537,37,1539955826298
37,0,0,0,12,537,5,1539955826298
0,0,0,0,12,537,200,1539955826298
37,0,0,0,12,537,4,1539955826298
0,0,0,0,12,537,100,1539955826298
37,0,0,0,12,537,42,1539955826298
14,41,0,0,12,537,152,1539955826298
37,0,0,0,4,537.81,24,1539955826299
14,37,41,0,12,537,76,1539955826299
0,0,0,0,4,537.7615,300,1539955826732
0,0,0,0,4,537.44,100,1539955826911
0,0,0,0,4,538,100,1539955827052
0,0,0,0,4,537,100,1539955829026
0,0,0,0,4,537,100,1539955829026
37,0,0,0,4,537.0001,1,1539955829691
14,37,41,0,12,537.81,14,1539955830164
0,0,0,0,12,537.01,100,1539955830535
0,0,0,0,12,537,124,1539955830535
37,0,0,0,4,539,39,1539955830552
37,0,0,0,4,537.92,20,1539955831097
37,0,0,0,12,537.73,5,1539955832810
37,0,0,0,12,537.84,1,1539955832810
37,0,0,0,12,537.73,5,1539955833209
37,0,0,0,12,537.84,6,1539955833209
37,0,0,0,12,537.92,20,1539955833209
0,0,0,0,4,538,100,1539955834514
37,0,0,0,4,538.0001,3,1539955834815
37,0,0,0,12,538,63,1539955834926
0,0,0,0,4,537.03,100,1539955835122
0,0,0,0,4,537.08,100,1539955835153
37,0,0,0,12,538,1,1539955836204
0,0,0,0,4,537.08,100,1539955836367
0,0,0,0,4,538,300,1539955838720
37,0,0,0,12,538,2,1539955842480
37,0,0,0,19,537.07,99,1539955842480
37,0,0,0,19,537.07,1,1539955842480
37,0,0,0,19,537.03,36,1539955842480
14,41,0,0,12,537.71,100,1539955844196
0,0,0,0,4,538,348,1539955844199
37,0,0,0,4,537.0001,1,1539955844548
0,0,0,0,2,537.1,100,1539955845269
14,37,41,0,12,537.99,1,1539955845274
14,37,41,0,12,537.99,99,1539955845274
37,0,0,0,2,537.99,50,1539955845274
14,41,0,0,12,537.99,100,1539955845274
14,37,41,0,12,537.99,1,1539955845274
14,41,0,0,12,538,100,1539955845274
14,37,41,0,12,538,46,1539955845274
14,37,41,0,12,538,53,1539955845274
14,37,41,0,12,537.94,1,1539955845274
14,37,41,0,12,537.94,5,1539955845274
0,0,0,0,12,537.94,100,1539955845274
37,0,0,0,12,538,1,1539955845274
37,0,0,0,19,537.66,10,1539955845275
0,0,0,0,4,537.99,100,1539955845276
37,0,0,0,4,537.21,25,1539955845277
37,0,0,0,4,537.2,25,1539955845278
37,0,0,0,4,537.01,25,1539955845278
37,0,0,0,4,537,25,1539955845278
0,0,0,0,7,537.29,100,1539955845279
0,0,0,0,7,537.23,100,1539955845279
0,0,0,0,7,537.23,100,1539955845279
37,0,0,0,11,537.55,50,1539955845355
37,0,0,0,19,537.13,12,1539955845486
37,0,0,0,19,537.09,50,1539955845486
37,0,0,0,19,537.01,38,1539955845486
0,0,0,0,12,537,100,1539955846540
0,0,0,0,12,537,200,1539955846540
37,0,0,0,12,537,10,1539955846540
0,0,0,0,12,537,100,1539955846540
37,0,0,0,12,537,6,1539955846540
14,37,41,0,12,537,40,1539955846540
14,37,41,0,12,537,6,1539955846540
37,0,0,0,12,537,50,1539955846540
14,37,41,0,12,537,6,1539955846540
14,37,41,0,12,537,60,1539955846540
14,37,41,0,12,537.09,30,1539955846540
14,41,0,0,12,537,100,1539955846540
14,37,41,0,12,537,38,1539955846540
14,41,0,0,12,537,106,1539955846540
0,0,0,0,12,537,100,1539955846540
37,0,0,0,19,537,84,1539955846540
14,41,0,0,12,537,200,1539955846540
14,41,0,0,12,537,100,1539955846540
0,0,0,0,12,537,100,1539955846540
37,0,0,0,19,537,16,1539955846540
14,37,41,0,12,537,4,1539955846540
14,37,41,0,12,537,8,1539955846540
0,0,0,0,12,537,100,1539955846541
37,0,0,0,12,537,88,1539955846541
14,37,41,0,12,537,94,1539955846541
37,0,0,0,12,537,1,1539955846541
14,37,41,0,12,537,54,1539955846541
37,0,0,0,12,537,51,1539955846541
37,0,0,0,12,537,49,1539955846541
37,0,0,0,12,537,6,1539955846541
37,0,0,0,12,537,6,1539955846541
14,37,41,0,12,537.25,30,1539955846541
14,37,41,0,12,537,25,1539955846541
14,37,41,0,12,537,25,1539955846541
0,0,0,0,12,537,100,1539955846541
14,37,41,0,12,537,12,1539955846541
14,37,41,0,19,537,20,1539955846541
14,37,41,0,19,537,80,1539955846541
14,37,41,0,19,537.01,20,1539955846541
14,37,41,0,12,537,4,1539955846541
14,37,41,0,12,537,28,1539955846541
14,37,41,0,12,537,72,1539955846541
14,37,41,0,12,537.9,25,1539955846598
14,37,41,0,12,537.91,25,1539955846598
14,41,0,0,12,537.99,100,1539955846598
14,37,41,0,2,537.79,50,1539955846598
14,37,41,0,2,537.9,25,1539955846598
14,37,41,0,2,537.91,25,1539955846598
14,41,0,0,12,537.99,100,1539955846598
14,37,41,0,18,537.74,25,1539955846598
37,0,0,0,19,537.88,25,1539955846598
14,37,41,0,18,537.75,25,1539955846598
37,0,0,0,19,537.89,25,1539955846598
14,37,41,0,8,537.76,25,1539955846598
37,0,0,0,7,537.7,25,1539955846598
14,37,41,0,8,537.77,25,1539955846598
37,0,0,0,7,537.71,25,1539955846598
14,37,41,0,8,537.81,50,1539955846598
14,37,41,0,11,537.88,25,1539955846598
14,37,41,0,11,537.89,25,1539955846598
14,37,41,0,10,537.73,25,1539955846598
14,37,41,0,10,537.74,25,1539955846598
14,37,41,0,10,537.81,50,1539955846598
0,0,0,0,4,537.99,100,1539955846599
0,0,0,0,4,537.97,100,1539955846600
14,37,41,0,12,538.2,20,1539955846641
37,0,0,0,11,538.05,10,1539955846642
14,37,41,0,12,538.2,20,1539955846649
37,0,0,0,12,537.96,10,1539955846723
37,0,0,0,4,537.885,25,1539955846950
37,0,0,0,12,537.96,15,1539955846950
37,0,0,0,12,537.95,10,1539955846950
37,0,0,0,4,537.885,25,1539955846950
37,0,0,0,4,537.8875,25,1539955847103
37,0,0,0,4,537,3,1539955847273
0,0,0,0,4,537.0001,200,1539955847629
37,0,0,0,12,537.95,15,1539955849300
37,0,0,0,12,537.01,94,1539955849300
37,0,0,0,11,537.93,50,1539955849300
37,0,0,0,11,537.9,25,1539955849300
37,0,0,0,11,537.89,25,1539955849300
0,0,0,0,11,537.09,100,1539955849300
0,0,0,0,11,537,100,1539955849300
0,0,0,0,4,537,400,1539955849307
0,0,0,0,4,537.07,100,1539955849482
0,0,0,0,4,537,300,1539955849523
0,0,0,0,4,537.5,300,1539955850121
0,0,0,0,4,537.885,115,1539955855397
37,0,0,0,12,537.96,2,1539955857052
37,0,0,0,19,537.98,25,1539955858306
37,0,0,0,19,537.97,25,1539955858306
37,0,0,0,12,537.95,25,1539955858311
37,0,0,0,12,537.885,6,1539955858311
37,0,0,0,12,537.78,25,1539955858854
37,0,0,0,12,537.71,50,1539955858854
37,0,0,0,12,537.59,19,1539955858854
0,0,0,0,4,537,100,1539955861252
0,0,0,0,4,537,100,1539955861283
0,0,0,0,4,537,100,1539955861493
37,0,0,0,4,538.49,6,1539955861503
37,0,0,0,12,538.4,1,1539955861976
37,0,0,0,19,537.47,10,1539955862389
37,0,0,0,12,537.51,50,1539955864573
37,0,0,0,12,537.42,25,1539955864573
37,0,0,0,12,537.41,25,1539955864573
37,0,0,0,19,537.07,25,1539955866278
14,37,41,0,12,537,75,1539955866280
14,37,41,0,12,537,25,1539955866280
14,37,41,0,12,537,9,1539955866280
14,37,41,0,12,537,55,1539955866281
0,0,0,0,11,537,100,1539955866281
