c1,c2,c3,c4,e,p,s,t
14,37,41,0,18,1.95,17,1538660554974
14,41,0,0,18,1.95,150,1538660555369
14,37,41,0,18,1.95,50,1538660555369
0,0,0,0,15,1.95,124,1538660555369
0,0,0,0,2,1.955,100,1538660555369
0,0,0,0,4,1.95,500,1538660555377
0,0,0,0,11,1.955,200,1538660555385
0,0,0,0,11,1.955,300,1538660555385
0,0,0,0,11,1.96,300,1538660555385
14,37,41,0,18,1.95,50,1538660555470
14,37,41,0,7,1.95,40,1538660555470
0,0,0,0,4,1.955,100,1538660555471
0,0,0,0,4,1.95,600,1538660555478
37,0,0,0,4,1.955,61,1538660556695
0,0,0,0,19,1.955,100,1538660568072
0,0,0,0,19,1.955,100,1538660569078
0,0,0,0,19,1.955,100,1538660570076
0,0,0,0,19,1.955,100,1538660571073
0,0,0,0,4,1.955,100,1538660581911
0,0,0,0,4,1.951,196,1538660581916
37,0,0,0,4,1.955,39,1538660582098
0,0,0,0,4,1.955,100,1538660582914
0,0,0,0,4,1.955,200,1538660582916
0,0,0,0,4,1.955,100,1538660582918
0,0,0,0,15,1.955,100,1538660583918
0,0,0,0,15,1.955,300,1538660583920
0,0,0,0,19,1.955,100,1538660585331
0,0,0,0,19,1.955,100,1538660606126
37,0,0,0,4,1.95,25,1538660609509
0,0,0,0,19,1.955,100,1538660626803
0,0,0,0,19,1.955,100,1538660645097
0,0,0,0,19,1.955,100,1538660668071
0,0,0,0,19,1.955,100,1538660689934
0,0,0,0,15,1.955,1300,1538660700492
0,0,0,0,15,1.955,200,1538660700996
0,0,0,0,18,1.95,100,1538660707255
0,0,0,0,18,1.95,100,1538660707255
37,0,0,0,18,1.95,61,1538660707255
0,0,0,0,18,1.95,100,1538660707255
0,0,0,0,7,1.95,160,1538660707255
0,0,0,0,7,1.95,200,1538660707255
0,0,0,0,15,1.95,200,1538660707256
0,0,0,0,4,1.955,100,1538660707256
0,0,0,0,4,1.955,100,1538660707358
37,0,0,0,15,1.955,15,1538660707458
0,0,0,0,19,1.95,100,1538660709941
0,0,0,0,18,1.95,200,1538660723387
0,0,0,0,19,1.95,100,1538660731052
