c1,c2,c3,c4,e,p,s,t
14,41,0,0,8,81.32,100,1539958285890
14,37,41,0,12,81.35,67,1539958285890
14,37,41,0,12,81.35,26,1539958285890
0,0,0,0,12,81.31,100,1539958285890
14,41,0,0,18,81.33,100,1539958285890
14,41,0,0,11,81.32,100,1539958285890
14,37,41,0,12,81.35,33,1539958285890
14,41,0,0,8,81.32,100,1539958285890
37,0,0,0,12,81.35,67,1539958285890
14,37,41,0,12,81.35,32,1539958285890
14,37,41,0,12,81.35,68,1539958285890
14,37,41,0,12,81.35,32,1539958285890
37,0,0,0,15,81.32,32,1539958285891
14,37,41,0,12,81.35,32,1539958285891
37,0,0,0,4,81.32,32,1539958285891
0,0,0,0,12,81.43,100,1539958285893
0,0,0,0,12,81.44,100,1539958285893
0,0,0,0,12,81.44,100,1539958285893
0,0,0,0,11,81.44,100,1539958285893
37,0,0,0,15,81.44,63,1539958285894
37,0,0,0,15,81.44,37,1539958285894
37,0,0,0,2,81.44,46,1539958285897
14,37,41,0,12,81.54,46,1539958285988
14,37,41,0,18,81.47,54,1539958285988
37,0,0,0,18,81.74,33,1539958287059
0,0,0,0,4,81.79,100,1539958291151
0,0,0,0,4,81.77,100,1539958291151
14,37,41,0,12,81.74,39,1539958300880
0,0,0,0,4,81.74,100,1539958329028
14,41,0,0,12,81.75,100,1539958338816
14,37,41,0,12,81.75,57,1539958338816
14,41,0,0,12,81.77,100,1539958338816
14,37,41,0,12,81.75,64,1539958338816
37,0,0,0,12,81.75,36,1539958338816
14,41,0,0,11,81.77,100,1539958338816
37,0,0,0,12,81.75,36,1539958338817
14,37,41,0,12,81.87,43,1539958338817
0,0,0,0,11,81.87,100,1539958338819
37,0,0,0,12,81.87,57,1539958370097
14,41,0,0,12,81.88,100,1539958370097
0,0,0,0,12,81.94,100,1539958370097
14,37,41,0,2,81.94,46,1539958370097
0,0,0,0,18,81.94,100,1539958370097
14,41,0,0,11,81.94,100,1539958370097
0,0,0,0,12,82.02,100,1539958370129
0,0,0,0,4,82.32,100,1539958379201
14,37,41,0,12,82.47,34,1539958396340
14,37,41,0,11,82.28,66,1539958404428
0,0,0,0,4,82.28,100,1539958523924
0,0,0,0,12,82.31,100,1539958547400
37,0,0,0,12,82.31,9,1539958547400
0,0,0,0,2,82.19,100,1539958702806
37,0,0,0,12,82.46,34,1539958705646
0,0,0,0,7,82.41,100,1539958881426
0,0,0,0,4,82.34,100,1539958881433
0,0,0,0,4,82.34,100,1539958881916
0,0,0,0,4,82.368,100,1539958884077
0,0,0,0,4,82.368,100,1539958884079
37,0,0,0,12,82.46,34,1539958991750
14,37,41,0,12,82.22,90,1539959037428
37,0,0,0,12,82.22,10,1539959037428
14,37,41,0,12,82.22,10,1539959037428
37,0,0,0,12,82.22,90,1539959037428
14,41,0,0,12,82.22,100,1539959037428
14,41,0,0,12,82.22,100,1539959037428
14,37,41,0,12,82.2,46,1539959037428
14,37,41,0,12,82.2,54,1539959037428
37,0,0,0,12,82.21,30,1539959037429
37,0,0,0,12,82.22,70,1539959037429
37,0,0,0,12,82.22,30,1539959037429
14,41,0,0,8,82.21,100,1539959037429
14,37,41,0,12,82.2,30,1539959037429
14,41,0,0,8,82.21,100,1539959037429
37,0,0,0,7,82.04,22,1539959037448
37,0,0,0,4,82.3899,4,1539959071981
37,0,0,0,4,82.3899,1,1539959136869
37,0,0,0,4,82.3899,1,1539959207836
14,37,41,0,12,82.37,33,1539959298143
0,0,0,0,12,82.13,100,1539959300933
