c,bE,aE,bP,aP,bS,aS,t
0,11,12,36.44,36.48,1,7,1538641119729
0,11,12,36.44,36.49,1,15,1538641119731
0,11,12,36.44,36.49,1,7,1538641119732
0,11,12,36.45,36.49,1,7,1538641126078
0,12,12,36.43,36.49,10,7,1538641126078
0,11,12,36.45,36.49,1,10,1538641126104
0,11,12,36.46,36.49,1,10,1538641129073
0,12,12,36.44,36.49,10,10,1538641129073
0,11,11,36.46,36.48,1,3,1538641149056
0,12,12,36.44,36.48,3,3,1538641149060
0,11,12,36.44,36.48,4,10,1538641149060
0,11,12,36.44,36.48,4,3,1538641149060
0,11,11,36.44,36.48,4,3,1538641149231
0,11,12,36.44,36.48,4,10,1538641178517
0,11,11,36.44,36.48,4,3,1538641193211
0,11,12,36.44,36.48,4,10,1538641194525
0,11,11,36.44,36.48,4,3,1538641197250
0,11,12,36.45,36.48,1,3,1538641198401
0,12,12,36.44,36.48,3,3,1538641198401
0,11,11,36.45,36.48,1,3,1538641205507
0,12,11,36.43,36.47,10,3,1538641215777
0,12,12,36.43,36.48,10,3,1538641215777
0,11,11,36.43,36.47,4,3,1538641215779
0,11,12,36.43,36.47,4,10,1538641215782
0,11,12,36.44,36.47,1,10,1538641217004
0,12,12,36.43,36.47,3,10,1538641217004
0,11,11,36.44,36.47,1,3,1538641217913
0,11,12,36.44,36.47,1,10,1538641222188
0,11,11,36.44,36.47,1,3,1538641228470
0,11,12,36.44,36.47,1,10,1538641228717
0,12,12,36.43,36.47,3,10,1538641232001
0,11,11,36.43,36.47,3,3,1538641232004
0,11,12,36.43,36.47,3,10,1538641232004
0,11,12,36.44,36.47,1,10,1538641232006
0,12,12,36.43,36.47,3,10,1538641233887
0,11,12,36.42,36.47,1,10,1538641233891
0,12,12,36.42,36.47,7,10,1538641236675
0,11,12,36.43,36.47,1,10,1538641236720
0,11,12,36.44,36.47,1,10,1538641252692
0,12,12,36.41,36.47,10,10,1538641252692
0,12,12,36.42,36.47,7,10,1538641252754
0,12,12,36.41,36.47,10,10,1538641252755
0,11,12,36.42,36.47,1,10,1538641252814
0,11,12,36.42,36.47,1,18,1538641280519
0,11,12,36.42,36.46,1,7,1538641281982
0,11,12,36.42,36.46,1,15,1538641298382
0,11,12,36.42,36.46,1,14,1538641303035
0,11,12,36.42,36.45,1,7,1538641303037
0,11,12,36.42,36.46,1,18,1538641328978
0,11,12,36.42,36.45,1,7,1538641335220
0,11,11,36.42,36.46,1,3,1538641336237
0,11,12,36.42,36.46,1,10,1538641336237
0,11,12,36.42,36.46,1,10,1538641336237
0,11,12,36.41,36.46,4,10,1538641340341
0,12,12,36.41,36.46,3,10,1538641340341
0,11,12,36.42,36.46,1,10,1538641345527
0,12,12,36.41,36.46,3,10,1538641345527
0,11,11,36.42,36.46,1,3,1538641347078
0,11,12,36.42,36.47,1,7,1538641356062
0,11,12,36.42,36.46,1,3,1538641356062
0,11,12,36.42,36.47,1,10,1538641356563
0,11,12,36.42,36.47,1,7,1538641379564
0,11,12,36.42,36.48,1,15,1538641379568
0,11,12,36.42,36.48,1,7,1538641382105
0,11,12,36.42,36.48,1,10,1538641382105
0,11,12,36.42,36.48,1,18,1538641382120
0,11,12,36.42,36.47,1,7,1538641383750
0,11,12,36.42,36.48,1,18,1538641383837
0,11,12,36.42,36.47,1,7,1538641383945
0,11,12,36.42,36.48,1,18,1538641384551
0,11,12,36.42,36.47,1,7,1538641388098
0,11,12,36.42,36.48,1,10,1538641388100
0,11,12,36.42,36.47,1,7,1538641388100
0,11,12,36.42,36.47,1,10,1538641392490
0,11,11,36.42,36.47,1,3,1538641405191
0,11,12,36.42,36.47,4,3,1538641407326
0,11,12,36.42,36.47,1,3,1538641407326
0,11,12,36.42,36.48,4,15,1538641407326
0,12,12,36.42,36.48,3,15,1538641407328
0,11,12,36.43,36.48,1,15,1538641407328
0,11,12,36.43,36.48,1,7,1538641407328
0,11,12,36.43,36.48,1,10,1538641466068
0,11,12,36.43,36.47,1,7,1538641466984
0,11,12,36.43,36.48,1,10,1538641472651
0,11,11,36.43,36.48,1,3,1538641472651
0,11,12,36.43,36.47,1,7,1538641474618
0,11,12,36.43,36.48,1,7,1538641501854
0,11,12,36.43,36.47,1,7,1538641501856
0,11,12,36.43,36.48,1,7,1538641502668
0,11,12,36.43,36.49,1,10,1538641502668
0,11,12,36.43,36.48,1,14,1538641505964
0,11,12,36.43,36.47,1,7,1538641526219
0,11,12,36.43,36.48,1,7,1538641526219
0,11,12,36.43,36.48,1,7,1538641526222
0,11,11,36.43,36.48,1,3,1538641526222
0,11,12,36.43,36.48,1,15,1538641534603
0,11,12,36.43,36.48,1,14,1538641534604
0,11,12,36.43,36.47,1,7,1538641534605
0,11,12,36.43,36.48,1,10,1538641534607
0,11,12,36.43,36.47,1,7,1538641534607
0,11,12,36.43,36.48,1,18,1538641535068
0,11,12,36.43,36.48,1,10,1538641535068
0,11,12,36.43,36.47,1,7,1538641536040
0,11,12,36.43,36.47,1,10,1538641543085
0,11,11,36.43,36.47,1,3,1538641557189
0,11,12,36.43,36.47,1,10,1538641565623
0,11,11,36.43,36.47,1,3,1538641581304
0,11,12,36.43,36.47,1,10,1538641586351
0,11,11,36.43,36.47,1,3,1538641589055
0,11,12,36.43,36.47,1,10,1538641609141
0,11,11,36.43,36.47,1,3,1538641609280
0,11,12,36.43,36.47,1,10,1538641621803
0,11,11,36.43,36.47,1,3,1538641621865
0,11,12,36.43,36.47,1,10,1538641621865
0,11,12,36.42,36.47,4,10,1538641651935
0,12,12,36.42,36.47,3,10,1538641651935
0,11,12,36.43,36.47,1,10,1538641651936
0,11,11,36.43,36.47,1,3,1538641662011
0,11,12,36.43,36.47,1,10,1538641670786
0,11,11,36.43,36.47,1,3,1538641671178
0,11,12,36.43,36.47,1,10,1538641682834
0,11,11,36.43,36.47,1,3,1538641682935
0,11,12,36.43,36.47,1,10,1538641682964
0,11,11,36.43,36.47,1,3,1538641683259
0,11,12,36.43,36.48,1,15,1538641693912
0,11,12,36.43,36.47,1,3,1538641693912
0,11,12,36.43,36.48,1,7,1538641693915
0,12,12,36.43,36.48,7,7,1538641721406
0,12,11,36.43,36.47,7,3,1538641733161
0,11,11,36.43,36.47,1,3,1538641733164
0,11,12,36.43,36.47,1,10,1538641733164
0,11,12,36.43,36.47,1,10,1538641733481
0,11,11,36.43,36.47,1,3,1538641733481
0,11,11,36.43,36.47,1,3,1538641741325
0,12,11,36.43,36.47,7,3,1538641741326
0,11,11,36.43,36.47,1,3,1538641741623
0,11,12,36.43,36.47,1,3,1538641759821
0,11,12,36.43,36.48,1,7,1538641759821
0,12,12,36.43,36.48,7,7,1538641771418
0,12,12,36.43,36.49,7,10,1538641772549
0,12,12,36.43,36.49,7,10,1538641782838
0,11,12,36.43,36.49,1,10,1538641782838
0,12,12,36.43,36.49,10,10,1538641782913
0,12,12,36.43,36.49,10,18,1538641829054
0,12,12,36.43,36.48,10,7,1538641829371
0,12,12,36.43,36.48,10,10,1538641830094
0,12,11,36.43,36.48,10,3,1538641830096
0,11,11,36.43,36.48,4,3,1538641830096
0,11,12,36.43,36.48,4,4,1538641830098
0,11,12,36.43,36.48,4,11,1538641830098
0,11,12,36.43,36.48,4,18,1538641830098
0,11,12,36.43,36.48,4,15,1538641831487
0,11,12,36.43,36.48,4,8,1538641845124
0,11,12,36.43,36.48,4,7,1538641845124
0,11,12,36.43,36.49,4,10,1538641845124
0,11,12,36.43,36.48,4,7,1538641845126
0,11,12,36.43,36.48,4,15,1538641845126
0,11,12,36.43,36.48,4,8,1538641845126
0,11,12,36.43,36.48,4,7,1538641851390
0,11,12,36.43,36.48,4,8,1538641851390
0,12,12,36.43,36.48,10,7,1538641890567
0,11,12,36.43,36.48,4,7,1538641898002
0,12,12,36.43,36.48,10,7,1538641898031
0,11,12,36.43,36.48,4,7,1538641906697
0,11,12,36.43,36.48,4,10,1538641915366
0,11,12,36.43,36.48,4,18,1538641915433
0,11,12,36.43,36.47,4,7,1538641922772
0,11,12,36.43,36.48,4,10,1538641923081
0,11,12,36.43,36.48,4,18,1538641929766
0,11,12,36.43,36.47,4,7,1538641929855
0,11,12,36.43,36.48,4,10,1538641930310
0,11,12,36.43,36.48,4,18,1538641931825
0,11,12,36.43,36.48,4,17,1538641931827
0,11,12,36.43,36.47,4,7,1538641931828
0,11,12,36.43,36.48,4,10,1538641931857
0,11,11,36.43,36.46,4,3,1538641934865
0,11,11,36.43,36.47,4,3,1538641934865
0,11,11,36.43,36.46,1,3,1538641934870
0,12,12,36.43,36.46,3,3,1538641934870
