c,bE,aE,bP,aP,bS,aS,t
0,12,19,17.81,17.83,8,1,1539869507986
0,8,19,17.81,17.83,1,1,1539869507986
0,8,19,17.81,17.82,1,2,1539869507986
0,12,11,17.81,17.83,8,1,1539869507986
0,19,19,17.8,17.83,18,11,1539869507986
0,19,19,17.8,17.82,18,2,1539869507986
0,19,11,17.8,17.82,18,17,1539869507986
0,19,12,17.8,17.82,18,1,1539869507986
0,19,11,17.8,17.82,9,17,1539869507986
0,19,11,17.8,17.82,12,17,1539869507986
0,19,12,17.8,17.82,9,14,1539869507986
0,12,12,17.79,17.82,9,14,1539869507986
0,12,11,17.79,17.82,9,20,1539869507986
0,12,19,17.79,17.81,9,7,1539869507986
0,19,11,17.79,17.82,8,20,1539869507986
0,12,11,17.79,17.82,8,20,1539869507986
0,12,11,17.79,17.82,8,21,1539869507986
0,12,12,17.79,17.82,8,14,1539869507986
0,19,11,17.79,17.82,8,10,1539869507986
0,19,11,17.8,17.82,1,10,1539869507986
0,12,11,17.8,17.82,2,10,1539869507986
0,19,11,17.79,17.82,8,10,1539869507987
0,19,11,17.79,17.82,8,10,1539869507987
0,12,11,17.81,17.82,2,10,1539869507987
0,19,12,17.79,17.81,8,7,1539869507987
0,19,12,17.79,17.81,8,5,1539869507987
0,19,12,17.79,17.81,8,7,1539869507987
0,19,12,17.79,17.81,8,13,1539869507987
0,19,12,17.8,17.81,8,5,1539869507987
0,19,12,17.8,17.81,8,7,1539869507987
0,19,12,17.8,17.82,8,40,1539869507987
0,19,12,17.8,17.82,8,32,1539869507988
0,19,11,17.81,17.82,1,3,1539869507988
0,19,12,17.81,17.82,1,32,1539869507988
0,19,11,17.81,17.82,9,3,1539869507989
0,19,11,17.81,17.82,8,3,1539869507989
0,19,19,17.81,17.82,8,8,1539869507989
0,19,19,17.81,17.82,7,8,1539869507989
0,19,19,17.81,17.82,6,8,1539869507989
0,19,19,17.81,17.82,2,8,1539869507989
0,12,19,17.8,17.81,8,1,1539869507989
0,12,19,17.8,17.82,8,8,1539869507989
0,19,19,17.81,17.82,1,8,1539869507989
0,19,12,17.8,17.81,8,3,1539869507990
0,12,12,17.8,17.81,8,3,1539869507990
0,19,12,17.8,17.82,9,18,1539869507990
0,19,12,17.8,17.81,9,3,1539869507990
0,19,12,17.8,17.83,11,26,1539869507990
0,19,12,17.8,17.82,11,18,1539869507990
0,19,12,17.8,17.83,14,26,1539869507990
0,19,12,17.8,17.83,12,26,1539869507990
0,19,11,17.8,17.82,30,1,1539869507990
0,19,12,17.8,17.83,30,26,1539869507990
0,19,11,17.8,17.82,28,1,1539869507990
0,19,12,17.8,17.82,28,28,1539869507990
0,19,12,17.81,17.82,20,28,1539869507990
0,19,11,17.81,17.82,20,1,1539869507990
0,19,12,17.81,17.82,20,27,1539869507990
0,19,12,17.81,17.83,20,26,1539869507991
0,19,12,17.81,17.83,22,26,1539869507992
0,19,12,17.81,17.83,22,18,1539869507992
0,19,12,17.81,17.83,38,18,1539869507992
0,19,12,17.81,17.84,38,18,1539869507993
0,12,12,17.82,17.84,1,18,1539869507993
0,19,12,17.81,17.84,30,18,1539869507993
0,12,12,17.82,17.83,1,1,1539869507993
0,11,12,17.82,17.83,1,1,1539869507993
0,19,12,17.81,17.83,12,1,1539869507993
0,19,12,17.82,17.84,9,18,1539869507993
0,11,12,17.82,17.84,1,18,1539869507993
0,19,12,17.82,17.84,11,18,1539869507993
0,19,12,17.82,17.84,10,18,1539869507993
0,19,12,17.83,17.84,8,17,1539869507994
0,19,12,17.83,17.84,8,18,1539869507994
0,19,11,17.83,17.84,10,2,1539869507994
0,19,11,17.83,17.84,8,2,1539869507994
0,19,10,17.83,17.85,10,1,1539869507995
0,19,8,17.83,17.87,10,1,1539869507996
0,19,12,17.83,17.87,10,1,1539869507997
0,19,10,17.83,17.88,10,2,1539869507997
0,11,12,17.83,17.87,19,1,1539869507998
0,19,12,17.85,17.87,1,1,1539869507998
0,19,10,17.85,17.88,1,2,1539869507998
0,12,10,17.85,17.88,2,2,1539869507998
0,12,10,17.85,17.88,16,2,1539869507998
0,12,10,17.85,17.89,16,3,1539869507999
0,12,10,17.85,17.89,14,3,1539869507999
0,12,10,17.85,17.89,15,3,1539869507999
0,12,10,17.85,17.91,14,3,1539869508000
0,12,18,17.85,17.91,14,1,1539869508001
0,11,18,17.87,17.92,2,1,1539869508001
0,11,18,17.87,17.91,2,1,1539869508001
0,8,12,17.87,17.93,3,2,1539869508001
0,11,12,17.87,17.93,2,2,1539869508001
0,19,12,17.87,17.93,4,2,1539869508001
0,19,19,17.87,17.93,4,2,1539869508002
0,12,19,17.87,17.93,15,2,1539869508002
0,12,12,17.87,17.93,14,2,1539869508002
0,12,12,17.87,17.93,15,2,1539869508002
0,19,12,17.9,17.93,2,2,1539869508002
0,11,12,17.9,17.93,1,2,1539869508002
0,19,19,17.9,17.94,2,2,1539869508002
0,19,10,17.9,17.95,3,3,1539869508003
0,12,10,17.9,17.95,16,3,1539869508003
0,19,10,17.9,17.95,4,3,1539869508003
0,12,11,17.9,17.93,16,2,1539869508003
0,12,10,17.9,17.98,16,11,1539869508003
0,10,10,17.91,17.98,1,11,1539869508004
0,12,10,17.9,17.98,16,11,1539869508004
0,10,10,17.95,17.98,2,11,1539869508006
0,18,10,17.95,17.98,2,11,1539869508006
0,10,10,17.92,17.98,10,11,1539869508006
0,10,10,17.91,17.98,12,11,1539869508006
0,12,10,17.91,17.98,34,11,1539869508006
0,12,10,17.91,17.98,36,11,1539869508006
0,12,10,17.91,17.98,50,11,1539869508006
0,12,10,17.91,17.98,48,11,1539869508006
0,12,10,17.91,17.98,48,10,1539869508007
0,12,8,17.91,17.98,14,1,1539869508007
0,12,10,17.91,17.98,14,10,1539869508007
0,12,8,17.91,17.98,14,1,1539869508007
0,12,8,17.93,17.98,1,1,1539869508007
0,12,12,17.91,17.98,14,1,1539869508007
0,12,8,17.93,17.98,15,1,1539869508007
0,12,8,17.93,17.98,14,1,1539869508021
0,15,8,17.93,17.98,2,1,1539869508059
0,19,12,17.91,17.97,4,8,1539869508059
0,19,8,17.91,17.98,4,1,1539869508059
0,19,19,17.91,17.96,4,1,1539869508059
