c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,68.35,100,1539696749518
14,41,0,0,10,68.35,100,1539696749518
37,0,0,0,12,68.31,8,1539696749518
14,41,0,0,19,68.35,100,1539696749518
0,0,0,0,12,68.31,100,1539696749518
14,41,0,0,11,68.35,100,1539696749518
14,41,0,0,11,68.35,100,1539696749518
0,0,0,0,11,68.35,100,1539696749518
14,41,0,0,10,68.31,100,1539696749684
14,41,0,0,10,68.29,100,1539696749685
14,41,0,0,10,68.28,100,1539696749685
0,0,0,0,11,68.35,100,1539696749696
37,0,0,0,3,68.34,50,1539696749696
14,41,0,0,11,68.35,100,1539696749697
0,0,0,0,11,68.35,100,1539696749697
14,37,41,0,12,68.35,7,1539696749697
14,41,0,0,12,68.35,100,1539696749697
14,41,0,0,11,68.35,100,1539696750960
37,0,0,0,12,68.35,6,1539696750960
14,41,0,0,10,68.35,100,1539696750961
14,37,41,0,10,68.41,50,1539696750961
0,0,0,0,10,68.41,250,1539696750962
0,0,0,0,10,68.4,100,1539696750964
14,41,0,0,10,68.4,100,1539696750964
0,0,0,0,15,68.425,100,1539696751625
14,37,41,0,12,68.5,6,1539696753068
51,0,0,0,0,68.5,,1539696753069
51,0,0,0,0,68.55,,1539696753069
14,37,41,0,12,68.5,94,1539696753069
0,0,0,0,10,68.5,1000,1539696753069
37,0,0,0,11,68.49,50,1539696753069
14,41,0,0,10,68.55,100,1539696753069
0,0,0,0,12,68.43,100,1539696753069
0,0,0,0,11,68.5,100,1539696753070
14,41,0,0,1,68.5,100,1539696753071
51,0,0,0,0,68.56,,1539696753099
0,0,0,0,10,68.56,100,1539696753099
37,0,0,0,10,68.56,40,1539696753100
37,0,0,0,4,68.365,37,1539696753827
0,0,0,0,4,68.42,100,1539696753927
0,0,0,0,4,68.37,100,1539696762871
0,0,0,0,4,68.37,100,1539696763070
0,0,0,0,4,68.48,100,1539696763666
7,37,41,0,4,68.36,60,1539696764726
14,41,0,0,7,68.36,100,1539696765438
14,41,0,0,10,68.36,100,1539696765438
14,41,0,0,19,68.36,300,1539696765439
14,41,0,0,10,68.36,100,1539696765439
14,41,0,0,12,68.36,100,1539696765439
14,37,41,0,12,68.36,25,1539696765439
0,0,0,0,10,68.36,100,1539696765439
14,37,41,0,12,68.36,75,1539696765439
14,41,0,0,12,68.36,100,1539696765439
14,41,0,0,19,68.36,100,1539696765439
0,0,0,0,19,68.36,100,1539696765439
37,0,0,0,12,68.36,69,1539696765439
37,0,0,0,19,68.36,37,1539696765439
37,0,0,0,12,68.36,31,1539696765439
0,0,0,0,4,68.365,100,1539696765439
0,0,0,0,19,68.36,200,1539696765440
0,0,0,0,4,68.36,100,1539696765441
0,0,0,0,19,68.36,100,1539696765446
0,0,0,0,19,68.36,200,1539696765446
14,41,0,0,4,68.105,15800,1539696765461
0,0,0,0,4,68.45,100,1539696766238
0,0,0,0,4,68.45,100,1539696767249
0,0,0,0,4,68.45,100,1539696767712
37,0,0,0,4,68.5157,1,1539696767884
0,0,0,0,7,68.35,400,1539696768154
0,0,0,0,15,68.45,400,1539696768158
0,0,0,0,4,68.422,400,1539696769605
0,0,0,0,12,68.49,100,1539696774293
37,0,0,0,4,68.46,45,1539696778797
14,41,0,0,11,68.51,100,1539696781003
14,41,0,0,11,68.52,100,1539696781003
14,41,0,0,11,68.52,100,1539696781003
14,41,0,0,11,68.54,100,1539696781003
14,41,0,0,11,68.55,100,1539696781003
14,41,0,0,10,68.54,100,1539696781003
14,37,41,0,10,68.54,50,1539696781003
14,41,0,0,12,68.5,100,1539696781003
14,41,0,0,12,68.51,100,1539696781003
14,41,0,0,12,68.51,100,1539696781003
14,41,0,0,12,68.53,100,1539696781003
14,41,0,0,12,68.54,100,1539696781003
14,41,0,0,19,68.48,100,1539696781004
14,37,41,0,18,68.54,50,1539696781004
14,37,41,0,12,68.55,5,1539696781004
14,41,0,0,12,68.55,100,1539696781004
14,41,0,0,2,68.54,100,1539696781004
14,41,0,0,2,68.55,100,1539696781004
0,0,0,0,12,68.55,100,1539696781004
14,37,41,0,12,68.59,60,1539696781004
0,0,0,0,4,68.545,100,1539696781004
0,0,0,0,4,68.49,100,1539696781078
14,41,0,0,12,68.54,100,1539696781243
14,41,0,0,12,68.54,100,1539696781243
14,37,41,0,12,68.55,5,1539696781244
14,37,41,0,12,68.61,57,1539696781244
14,37,41,0,11,68.62,75,1539696781244
14,37,41,0,12,68.61,3,1539696781244
0,0,0,0,15,68.53,338,1539696781291
51,0,0,0,0,68.62,,1539696781397
14,37,41,0,11,68.62,25,1539696781397
14,37,41,0,11,68.62,75,1539696781397
14,41,0,0,12,68.62,100,1539696781397
14,37,41,0,11,68.62,25,1539696781398
14,37,41,0,12,68.62,5,1539696781398
0,0,0,0,4,68.615,100,1539696781443
51,0,0,0,0,68.69,,1539696781461
14,41,0,0,10,68.69,100,1539696781461
0,0,0,0,4,68.58,100,1539696782598
0,0,0,0,10,68.62,100,1539696782788
0,0,0,0,4,68.57,100,1539696782790
0,0,0,0,4,68.58,100,1539696783266
0,0,0,0,4,68.58,100,1539696783266
14,41,0,0,11,68.69,100,1539696783487
14,41,0,0,11,68.69,100,1539696783487
14,41,0,0,10,68.69,100,1539696783487
14,41,0,0,19,68.69,100,1539696783488
14,41,0,0,10,68.69,100,1539696783488
14,37,41,0,12,68.69,4,1539696783488
51,0,0,0,0,68.73,,1539696784154
14,41,0,0,10,68.73,200,1539696784154
0,0,0,0,4,68.65,100,1539696784188
14,41,0,0,10,68.73,300,1539696785511
0,0,0,0,4,68.67,100,1539696785559
0,0,0,0,4,68.66,100,1539696785560
0,0,0,0,4,68.66,100,1539696785561
0,0,0,0,10,68.65,700,1539696785729
37,0,0,0,12,68.65,60,1539696785729
37,0,0,0,12,68.65,66,1539696785729
37,0,0,0,12,68.65,74,1539696785729
37,0,0,0,10,68.65,1,1539696785736
14,41,0,0,8,68.65,100,1539696785736
14,41,0,0,8,68.65,100,1539696785736
0,0,0,0,4,68.65,100,1539696785737
0,0,0,0,10,68.65,600,1539696786407
14,41,0,0,8,68.65,100,1539696786408
0,0,0,0,8,68.65,100,1539696786454
0,0,0,0,10,68.65,400,1539696786454
14,41,0,0,8,68.65,100,1539696786454
0,0,0,0,8,68.65,100,1539696786454
0,0,0,0,8,68.65,100,1539696786455
0,0,0,0,8,68.65,100,1539696786456
0,0,0,0,4,68.65,100,1539696786458
14,37,41,0,8,68.66,4,1539696786459
14,41,0,0,12,68.65,100,1539696786459
14,37,41,0,12,68.66,4,1539696786459
0,0,0,0,8,68.65,100,1539696786460
0,0,0,0,4,68.65,100,1539696786487
0,0,0,0,8,68.65,100,1539696786850
0,0,0,0,4,68.65,100,1539696786852
0,0,0,0,8,68.65,100,1539696787010
0,0,0,0,4,68.61,100,1539696790042
0,0,0,0,10,68.61,100,1539696790044
0,0,0,0,12,68.61,100,1539696790044
14,41,0,0,10,68.61,383,1539696790044
14,41,0,0,10,68.61,100,1539696790044
14,41,0,0,10,68.61,500,1539696790044
0,0,0,0,10,68.61,500,1539696790045
0,0,0,0,4,68.67,100,1539696790050
0,0,0,0,15,68.635,100,1539696790173
0,0,0,0,4,68.61,100,1539696790318
0,0,0,0,4,68.61,100,1539696791308
0,0,0,0,4,68.61,100,1539696791312
0,0,0,0,10,68.65,100,1539696791663
0,0,0,0,10,68.66,100,1539696791663
14,41,0,0,11,68.66,100,1539696791663
14,41,0,0,18,68.66,100,1539696791664
14,41,0,0,8,68.66,100,1539696791664
14,41,0,0,19,68.67,100,1539696791664
14,41,0,0,7,68.66,100,1539696791664
14,41,0,0,8,68.67,100,1539696791664
14,37,41,0,12,68.67,4,1539696791664
14,37,41,0,12,68.67,96,1539696791664
0,0,0,0,10,68.69,100,1539696791664
0,0,0,0,10,68.66,100,1539696791665
0,0,0,0,4,68.69,100,1539696791665
0,0,0,0,4,68.66,100,1539696791667
0,0,0,0,10,68.66,100,1539696791668
0,0,0,0,4,68.67,100,1539696791761
14,41,0,0,12,68.7,100,1539696793192
37,0,0,0,12,68.7,3,1539696793193
14,41,0,0,10,68.67,100,1539696793772
