c,bE,aE,bP,aP,bS,aS,t
0,10,12,94.04,94.99,9,2,1539869651352
0,10,12,94.04,94.99,9,1,1539869654607
0,10,10,94.04,94.98,9,1,1539869654608
0,3,10,94.11,94.98,1,1,1539869659146
0,3,12,94.11,94.99,1,1,1539869659960
0,3,12,94.11,94.97,1,1,1539869659961
0,3,12,94.11,94.97,1,2,1539869659961
0,3,12,94.11,94.97,1,1,1539869666555
0,11,12,94.11,94.97,1,1,1539869667483
0,11,10,94.11,94.97,1,1,1539869687489
0,11,12,94.11,94.97,1,1,1539869690548
0,12,12,94.11,94.97,2,1,1539869705956
0,19,12,94.12,94.97,1,1,1539869760426
0,19,19,94.12,94.96,1,1,1539869760426
0,12,19,94.12,94.96,2,1,1539869760452
0,12,19,94.12,94.96,3,1,1539869781189
0,19,12,94.29,94.96,1,1,1539869784826
0,12,12,94.12,94.96,3,1,1539869784826
0,11,10,94.4,94.98,2,1,1539869784826
0,19,10,94.29,94.98,1,1,1539869784826
0,11,10,94.4,94.99,2,1,1539869784827
0,11,12,94.4,95,2,1,1539869784828
0,11,19,94.4,94.9,2,1,1539869784828
0,11,8,94.4,94.9,2,1,1539869784828
0,7,17,94.5,94.9,1,1,1539869784829
0,12,17,94.51,94.9,2,1,1539869784829
0,8,17,94.51,94.9,1,1,1539869784829
0,11,17,94.4,94.9,2,1,1539869784829
0,12,17,94.51,94.9,3,1,1539869784848
0,12,10,94.51,95,3,1,1539869784856
0,12,10,94.51,95,2,1,1539869784873
0,12,12,94.51,95,2,1,1539869784894
0,19,12,94.61,95,1,1,1539869785284
0,19,10,94.61,95,1,1,1539869785284
0,11,10,94.68,95,2,1,1539869785284
0,12,10,94.61,95,3,1,1539869785284
0,12,10,94.68,95,2,1,1539869785294
0,11,10,94.73,95,1,1,1539869786350
0,12,10,94.73,95,2,1,1539869786351
0,11,10,94.73,95,2,1,1539869794734
0,19,10,94.74,95,1,1,1539869795621
0,12,10,94.74,95,3,1,1539869795621
0,12,12,94.74,95,3,1,1539869795621
0,12,10,94.74,95,4,1,1539869795649
0,12,12,94.74,95,4,1,1539869795933
0,12,10,94.8,95,1,1,1539869796050
0,12,10,94.74,95,4,1,1539869796050
0,12,10,94.8,95,3,1,1539869796050
0,12,10,94.8,95,4,1,1539869796061
0,12,10,94.8,95,3,1,1539869796094
0,12,10,94.8,95,4,1,1539869796692
0,12,10,94.81,95,2,1,1539869809565
0,19,10,94.81,95,1,1,1539869809565
0,12,10,94.81,95,3,1,1539869809565
0,12,10,94.81,95,4,1,1539869809582
0,12,10,94.81,95,5,1,1539869814882
0,12,10,94.81,95,6,1,1539869830181
0,12,10,94.81,95,5,1,1539869834822
0,12,10,94.81,95,3,1,1539869854042
0,10,10,94.82,95,1,1,1539869857327
0,10,10,94.82,95,2,1,1539869858463
0,12,10,94.82,95,2,1,1539869862141
0,10,10,94.82,95,2,1,1539869862694
0,19,10,94.83,95,1,1,1539869865617
0,10,10,94.83,95,2,1,1539869865705
0,10,10,94.84,95,1,1,1539869865709
0,10,10,94.84,95,2,1,1539869865752
0,12,10,94.84,95,2,1,1539869871707
0,10,10,94.85,95,1,1,1539869877075
0,10,10,94.85,95,2,1,1539869877278
0,10,11,94.85,95.13,2,1,1539869884255
0,19,11,94.86,95.13,1,1,1539869886115
0,12,11,94.86,95.13,2,1,1539869886168
0,10,11,94.87,95.13,1,1,1539869886464
0,10,11,94.87,95.13,2,1,1539869886501
0,10,11,94.87,95.21,2,1,1539869886693
0,11,10,94.89,95.27,1,1,1539869886693
0,10,10,94.87,95.27,2,1,1539869886693
0,11,8,94.89,95.48,1,1,1539869886693
0,11,8,94.89,95.5,1,1,1539869886694
0,17,8,94.93,95.5,1,1,1539869886694
0,17,10,94.93,95.5,1,1,1539869886723
0,8,10,95.19,95.5,1,1,1539869886724
0,19,12,95.19,95.84,1,2,1539869886724
0,8,8,95.19,95.5,1,1,1539869886724
0,8,12,95.19,95.84,1,2,1539869886724
0,19,12,95.19,95.84,1,2,1539869886734
0,12,12,95.19,95.84,1,2,1539869886734
0,10,12,95.2,95.84,1,2,1539869886736
0,12,12,95.19,95.84,1,2,1539869886738
0,10,12,95.2,95.84,1,2,1539869886784
0,10,10,95.2,95.84,1,1,1539869886827
0,10,10,95.2,95.84,2,1,1539869886843
0,10,10,95.2,95.84,3,1,1539869887461
0,10,10,95.2,95.84,4,1,1539869891551
0,10,10,95.21,95.84,1,1,1539869900334
0,10,10,95.21,95.84,2,1,1539869900334
0,12,10,95.21,95.84,3,1,1539869900777
0,19,10,95.22,95.84,1,1,1539869901656
0,10,10,95.22,95.84,2,1,1539869901656
0,10,10,95.23,95.84,1,1,1539869901658
0,10,10,95.23,95.84,2,1,1539869901701
0,10,10,95.23,95.84,3,1,1539869901713
0,10,10,95.23,95.84,4,1,1539869901786
0,10,10,95.23,95.84,5,1,1539869901999
0,19,10,95.24,95.84,1,1,1539869908502
0,10,10,95.24,95.84,2,1,1539869908503
0,10,10,95.25,95.84,1,1,1539869908504
0,12,10,95.25,95.84,2,1,1539869908521
0,10,10,95.25,95.84,3,1,1539869908774
0,12,10,95.25,96,3,2,1539869912370
0,12,10,95.25,96,3,3,1539869913000
0,12,10,95.25,96,3,4,1539869913002
0,12,10,95.25,96,3,3,1539869918660
0,10,10,95.26,96,1,3,1539869918662
0,10,10,95.26,96,2,3,1539869918662
0,10,10,95.26,96,3,3,1539869918705
0,10,10,95.26,96,4,3,1539869918713
0,10,10,95.27,96,2,3,1539869919947
0,3,10,95.27,96,1,3,1539869919947
0,10,10,95.28,96,1,3,1539869919949
0,10,10,95.28,96,2,3,1539869920138
0,10,19,95.28,95.99,2,1,1539869924276
0,19,10,95.29,95.99,1,1,1539869929729
0,19,19,95.29,95.99,1,1,1539869929730
0,3,10,95.29,95.99,1,1,1539869929730
0,3,10,95.29,96,1,2,1539869929730
0,3,10,95.29,95.99,1,1,1539869929730
0,19,10,95.29,95.99,1,1,1539869929730
0,19,11,95.29,95.99,1,1,1539869929730
0,10,11,95.29,95.99,2,1,1539869929730
0,3,11,95.3,95.99,1,1,1539869929731
0,10,11,95.3,95.99,2,1,1539869929769
0,10,11,95.3,95.99,3,1,1539869929773
0,10,11,95.3,95.99,4,1,1539869929801
0,10,11,95.3,95.99,5,1,1539869930199
0,10,10,95.3,95.99,5,1,1539869930352
0,10,11,95.3,95.99,4,1,1539869935377
0,19,11,95.31,95.99,1,1,1539869939449
0,10,10,95.31,95.99,2,1,1539869939449
0,19,10,95.31,95.99,1,1,1539869939449
0,10,10,95.31,96,2,2,1539869939449
0,10,12,95.31,95.99,2,1,1539869939450
0,10,12,95.32,95.99,1,1,1539869939455
0,10,10,95.32,95.99,1,1,1539869939496
0,10,12,95.32,95.99,2,1,1539869939578
0,10,12,95.32,95.99,3,1,1539869939728
0,10,12,95.32,95.99,3,2,1539869941526
0,19,12,95.33,95.99,1,2,1539869947828
0,10,12,95.33,95.99,2,2,1539869947828
0,10,10,95.33,95.99,2,1,1539869947828
0,10,12,95.34,95.99,1,1,1539869947829
0,10,10,95.34,95.98,1,1,1539869947843
0,10,12,95.34,95.98,1,1,1539869947857
0,10,12,95.34,95.98,2,1,1539869947867
0,10,10,95.34,95.98,3,1,1539869947934
0,10,12,95.34,95.98,3,1,1539869947934
0,10,12,95.34,95.98,3,2,1539869949002
0,19,12,95.35,95.98,1,2,1539869960003
0,19,10,95.35,95.98,1,1,1539869960004
0,10,12,95.36,95.98,1,1,1539869960006
0,10,10,95.36,95.98,1,1,1539869960063
0,10,8,95.36,95.98,1,1,1539869960063
0,12,10,95.36,95.98,2,1,1539869960189
0,12,8,95.36,95.98,2,1,1539869960451
0,10,8,95.36,95.98,2,1,1539869965437
0,12,8,95.36,95.98,2,1,1539869965471
0,10,8,95.36,95.98,3,1,1539869966328
0,10,10,95.36,96,3,2,1539869968242
0,18,10,95.49,96,1,2,1539869968243
0,12,10,95.49,96,3,2,1539869968245
