c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,102.5,20,1539956011129
37,0,0,0,12,102.5,80,1539956011129
0,0,0,0,19,102.5,100,1539956011129
14,41,0,0,19,102.5,100,1539956011129
37,0,0,0,12,102.5,20,1539956011129
14,41,0,0,12,102.51,100,1539956011129
14,37,41,0,12,102.51,11,1539956011129
14,37,41,0,12,102.51,10,1539956011129
14,37,41,0,12,102.51,1,1539956011129
14,37,41,0,12,102.51,1,1539956011129
37,0,0,0,2,102.5,10,1539956011129
37,0,0,0,12,102.51,1,1539956011129
14,37,41,0,12,102.51,23,1539956011129
14,37,41,0,12,102.5,80,1539956011129
14,37,41,0,12,102.5,28,1539956011129
37,0,0,0,12,102.51,10,1539956011129
37,0,0,0,15,102.51,27,1539956011130
37,0,0,0,15,102.5,73,1539956011130
0,0,0,0,4,102.5,200,1539956011132
37,0,0,0,19,102.6,10,1539956011136
37,0,0,0,12,102.73,20,1539956011202
0,0,0,0,4,102.71,1000,1539956011529
0,0,0,0,15,102.5,100,1539956011839
0,0,0,0,15,102.5,100,1539956011839
0,0,0,0,15,102.52,100,1539956012314
0,0,0,0,2,102.54,100,1539956012314
37,0,0,0,4,102.51,3,1539956012315
0,0,0,0,15,102.5,100,1539956012326
0,0,0,0,15,102.5,297,1539956012326
0,0,0,0,4,102.67,100,1539956019914
0,0,0,0,4,102.55,100,1539956019914
37,0,0,0,15,102.71,92,1539956026148
0,0,0,0,4,102.71,100,1539956026171
14,41,0,0,10,102.53,200,1539956026191
14,37,41,0,19,102.52,28,1539956026191
14,41,0,0,12,102.51,100,1539956026191
0,0,0,0,11,102.5,100,1539956026191
0,0,0,0,19,102.5,100,1539956026191
14,37,41,0,12,102.5,72,1539956026191
14,41,0,0,11,102.5,100,1539956026191
14,41,0,0,12,102.5,100,1539956026191
0,0,0,0,10,102.5,200,1539956026191
14,41,0,0,12,102.5,100,1539956026192
0,0,0,0,12,102.5,100,1539956026192
14,41,0,0,10,102.5,200,1539956026192
14,41,0,0,11,102.5,100,1539956026192
14,41,0,0,19,102.5,100,1539956026192
14,41,0,0,11,102.5,100,1539956026192
0,0,0,0,10,102.5,200,1539956026192
0,0,0,0,19,102.5,100,1539956026192
14,41,0,0,11,102.5,100,1539956026192
14,41,0,0,11,102.5,100,1539956026192
14,41,0,0,11,102.5,100,1539956026192
14,41,0,0,12,102.5,100,1539956026192
14,41,0,0,11,102.5,100,1539956026192
14,41,0,0,12,102.5,100,1539956026192
14,41,0,0,12,102.5,100,1539956026192
14,41,0,0,19,102.5,100,1539956026192
14,41,0,0,12,102.5,100,1539956026192
14,41,0,0,12,102.5,100,1539956026192
14,41,0,0,12,102.5,100,1539956026192
14,41,0,0,19,102.5,100,1539956026192
0,0,0,0,12,102.5,100,1539956026192
14,41,0,0,19,102.5,100,1539956026192
14,41,0,0,12,102.5,100,1539956026192
14,41,0,0,10,102.5,100,1539956026192
14,41,0,0,19,102.5,100,1539956026192
0,0,0,0,2,102.51,100,1539956026192
14,41,0,0,19,102.5,100,1539956026192
0,0,0,0,12,102.51,100,1539956026192
14,41,0,0,19,102.5,100,1539956026192
0,0,0,0,12,102.52,100,1539956026192
0,0,0,0,8,102.55,100,1539956026192
14,41,0,0,10,102.5,100,1539956026192
14,41,0,0,10,102.5,100,1539956026192
