c,bE,aE,bP,aP,bS,aS,t
0,11,12,10.58,10.6,10,1,1538139195566
0,11,8,10.58,10.7,10,20,1538139206370
0,11,11,10.58,10.7,10,5,1538139243353
0,11,11,10.58,10.7,10,6,1538139253750
0,11,11,10.58,10.7,10,1,1538139285280
0,11,11,10.58,10.6,10,5,1538139285285
0,11,11,10.58,10.7,10,1,1538139287471
0,11,11,10.58,10.72,10,2,1538139293077
0,11,11,10.58,10.72,10,7,1538139342847
0,11,11,10.6,10.72,1,7,1538139349649
0,11,11,10.6,10.72,1,9,1538139377096
0,11,8,10.6,10.7,1,18,1538139385888
0,11,12,10.6,10.69,1,5,1538139391921
0,11,12,10.58,10.69,10,5,1538139394605
0,11,12,10.58,10.69,25,5,1538139442464
0,11,12,10.58,10.69,10,5,1538139455320
0,8,12,10.59,10.69,15,5,1538139455460
0,8,8,10.59,10.7,15,18,1538139459955
0,11,8,10.58,10.7,10,18,1538139464141
0,11,8,10.6,10.7,15,18,1538139464296
0,11,8,10.65,10.7,2,18,1538139493064
0,11,8,10.66,10.7,60,18,1538139534854
0,11,8,10.66,10.7,60,16,1538139550329
0,11,8,10.66,10.7,58,16,1538139567306
0,11,8,10.66,10.7,57,16,1538139570610
0,11,12,10.66,10.69,57,3,1538139596093
0,11,8,10.66,10.69,57,5,1538139614515
0,11,11,10.66,10.69,57,30,1538139645626
0,11,11,10.66,10.69,7,30,1538139649802
0,11,12,10.66,10.68,7,4,1538139649803
0,8,12,10.65,10.67,15,4,1538139651956
0,8,12,10.65,10.68,15,4,1538139651956
0,11,17,10.59,10.67,10,4,1538139654476
0,11,12,10.59,10.67,10,4,1538139654476
0,11,11,10.59,10.69,10,30,1538139654476
0,11,11,10.63,10.69,15,30,1538139654613
0,11,11,10.59,10.69,10,30,1538139661309
0,8,11,10.6,10.69,15,30,1538139661451
0,11,11,10.59,10.69,10,30,1538139668917
0,8,11,10.6,10.69,10,30,1538139671661
0,11,11,10.6,10.69,15,30,1538139688196
0,11,12,10.6,10.68,15,2,1538139702656
0,11,12,10.61,10.68,20,2,1538139707150
