c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,39.32,100,1538661013508
14,41,0,0,12,39.31,100,1538661013510
14,41,0,0,12,39.31,400,1538661013510
14,37,41,0,12,39.3,50,1538661013513
0,0,0,0,12,39.3,450,1538661013513
37,0,0,0,12,39.3,50,1538661013513
0,0,0,0,12,39.29,180,1538661013513
0,0,0,0,12,39.3,320,1538661013513
14,41,0,0,12,39.3,113,1538661013513
37,0,0,0,12,39.3,67,1538661013513
0,0,0,0,19,39.27,100,1538661013513
14,37,41,0,12,39.3,76,1538661013514
0,0,0,0,4,39.17,100,1538661013517
0,0,0,0,4,39.27,100,1538661013519
0,0,0,0,4,39.17,100,1538661013522
14,41,0,0,4,39.29,100,1538661013525
0,0,0,0,4,39.17,100,1538661013633
37,0,0,0,2,39.3,40,1538661015223
37,0,0,0,8,39.29,20,1538661077837
37,0,0,0,4,39.3581,1,1538661091405
0,0,0,0,12,39.55,100,1538661205566
37,0,0,0,12,39.55,5,1538661205566
0,0,0,0,4,39.26,100,1538661207363
0,0,0,0,12,39.26,400,1538661207363
37,0,0,0,12,39.39,30,1538661207363
37,0,0,0,12,39.26,30,1538661207364
14,37,41,0,12,39.26,30,1538661207364
14,41,0,0,12,39.26,100,1538661207364
14,41,0,0,8,39.26,152,1538661207364
14,41,0,0,11,39.26,148,1538661207364
0,0,0,0,11,39.26,148,1538661207364
14,37,41,0,12,39.25,20,1538661207364
14,37,41,0,8,39.25,50,1538661207364
14,37,41,0,12,39.25,80,1538661207364
0,0,0,0,8,39.25,250,1538661207364
0,0,0,0,8,39.25,180,1538661207364
0,0,0,0,4,39.12,100,1538661207610
14,37,41,0,12,39.15,10,1538661207611
14,37,41,0,12,39.12,90,1538661207611
37,0,0,0,12,39.12,10,1538661207611
51,0,0,0,0,39.05,,1538661217851
0,0,0,0,4,39.05,100,1538661217851
14,41,0,0,12,39.05,100,1538661220020
37,0,0,0,12,39.05,36,1538661220020
37,0,0,0,12,39,3,1538661220020
37,0,0,0,4,38.7929,1,1538661241709
51,0,0,0,0,38.78,,1538661277524
0,0,0,0,12,38.78,330,1538661277524
37,0,0,0,12,38.6,50,1538661277539
51,0,0,0,0,38.6,,1538661277542
0,0,0,0,12,38.6,126,1538661277542
51,0,0,0,0,38.52,,1538661277545
14,41,0,0,19,38.7,100,1538661277545
0,0,0,0,12,38.52,100,1538661277545
14,41,0,0,19,38.52,100,1538661277547
51,0,0,0,0,38.47,,1538661277549
14,41,0,0,11,38.47,100,1538661277549
51,0,0,0,0,38.39,,1538661277552
37,0,0,0,12,38.47,20,1538661277552
0,0,0,0,12,38.39,100,1538661277552
51,0,0,0,0,38.19,,1538661277555
