c,bE,aE,bP,aP,bS,aS,t
0,12,19,13.89,13.91,1,1,1539870094821
0,12,8,13.89,13.91,1,1,1539870094821
0,12,8,13.89,13.91,2,1,1539870094821
0,12,19,13.89,13.91,2,1,1539870094821
0,12,8,13.89,13.92,2,1,1539870094821
0,12,19,13.89,13.94,2,1,1539870094821
0,12,19,13.89,13.94,2,1,1539870094821
0,12,19,13.89,13.95,2,2,1539870094821
0,12,19,13.9,13.94,1,1,1539870094845
0,12,19,13.9,13.94,5,1,1539870094850
0,12,19,13.9,13.94,4,1,1539870094850
0,12,19,13.91,13.94,2,1,1539870095000
0,12,19,13.91,13.99,2,3,1539870095000
0,19,19,13.92,13.99,1,4,1539870095000
0,19,19,13.92,13.99,1,3,1539870095000
0,19,19,13.92,13.99,1,5,1539870095000
0,12,19,13.92,13.99,2,5,1539870095001
0,19,19,13.92,13.99,3,5,1539870095001
0,12,19,13.92,13.99,2,3,1539870095001
0,12,19,13.92,13.99,2,5,1539870095001
0,12,19,13.93,13.99,2,3,1539870095001
0,12,19,13.93,13.99,2,2,1539870095001
0,12,19,13.93,13.99,3,2,1539870095002
0,12,19,13.94,13.99,1,2,1539870095003
0,19,19,13.93,13.99,2,2,1539870095003
0,19,19,13.92,13.99,2,2,1539870095018
0,19,19,13.92,13.99,2,2,1539870095018
0,12,19,13.92,13.99,3,2,1539870095018
0,12,19,13.93,13.99,1,2,1539870095103
0,19,19,13.93,13.99,1,1,1539870096103
0,12,19,13.93,13.99,1,1,1539870096103
0,12,11,13.93,14,1,1,1539870096105
0,12,11,13.94,14,2,1,1539870099031
0,12,11,13.95,14,1,1,1539870099033
0,12,11,13.95,14,4,1,1539870101685
0,12,11,13.95,14,6,1,1539870101691
0,12,11,13.95,14,5,1,1539870101691
0,12,11,13.95,14,6,1,1539870101691
0,12,11,13.95,14,7,1,1539870101691
0,12,11,13.95,14,7,1,1539870104367
0,12,11,13.96,14,2,1,1539870104367
0,12,11,13.97,14,1,1,1539870104367
0,19,11,13.97,14,1,1,1539870104367
0,12,11,13.97,14,1,1,1539870104367
0,12,11,13.98,14,2,1,1539870104367
0,12,11,13.98,14,1,1,1539870104367
0,12,12,13.98,14.02,2,1,1539870104367
0,15,12,13.99,14.02,1,1,1539870104368
0,12,12,13.98,14.02,1,1,1539870104368
0,12,12,13.98,14.02,2,1,1539870104368
0,12,19,13.98,14.02,2,1,1539870104373
0,12,12,13.98,14.01,2,1,1539870104375
0,12,12,13.98,14.01,1,1,1539870104617
0,12,12,13.98,14.01,4,1,1539870104702
0,12,10,13.99,14.04,1,1,1539870104702
0,12,10,13.98,14.04,4,1,1539870104702
0,12,10,13.98,14.04,4,1,1539870104835
0,12,12,13.98,14.03,4,1,1539870104835
0,12,12,13.98,13.99,4,1,1539870104835
0,12,12,13.98,13.99,5,1,1539870104835
0,12,12,13.98,14.03,4,1,1539870104835
0,12,12,13.99,14.03,1,1,1539870104835
0,12,12,13.98,13.99,4,1,1539870104835
0,15,12,13.99,14.03,1,1,1539870104836
0,15,19,13.99,14.02,1,1,1539870104837
0,12,12,13.98,14.03,4,1,1539870104837
0,15,12,13.99,14.03,1,1,1539870104837
0,12,12,13.98,14.03,2,1,1539870104886
0,12,12,13.98,14.03,3,1,1539870104886
0,12,10,13.98,14.04,2,1,1539870105335
0,12,12,13.98,14.04,2,1,1539870106103
0,12,12,13.99,14.04,2,1,1539870106361
0,12,12,13.98,14.04,3,1,1539870109815
0,12,12,13.99,14.04,1,1,1539870109815
0,12,12,13.98,14.03,3,1,1539870109815
0,12,12,13.98,13.99,3,1,1539870109815
0,19,12,13.98,14.03,2,1,1539870109815
0,19,12,13.98,13.99,2,1,1539870109815
0,12,12,13.98,14.03,3,1,1539870109815
0,12,12,13.99,14.03,1,1,1539870109815
0,12,12,13.98,14.03,3,1,1539870109816
0,12,19,13.98,14.02,3,1,1539870109816
0,12,12,13.98,14.04,3,1,1539870110315
0,19,12,13.98,14.04,2,1,1539870111716
0,12,12,14,14.04,1,1,1539870111855
0,19,12,13.98,14.03,2,1,1539870111855
0,19,12,13.98,14.04,2,1,1539870111855
0,19,11,13.98,14.05,2,1,1539870112355
0,12,11,13.99,14.05,1,1,1539870114250
0,12,19,13.99,14.05,1,1,1539870115030
0,12,11,13.99,14.05,1,1,1539870116002
0,12,19,13.99,14.05,1,1,1539870118103
0,19,11,13.99,14,1,1,1539870118104
0,19,19,13.99,14.05,1,1,1539870118104
0,12,11,13.98,14,2,1,1539870118104
0,12,11,13.98,14,1,1,1539870118104
0,12,12,13.98,13.99,2,1,1539870118104
0,12,12,13.98,13.99,1,1,1539870118107
0,12,19,13.97,13.99,2,1,1539870118107
0,12,12,13.97,13.98,2,1,1539870118107
0,19,12,13.97,13.98,1,1,1539870118108
0,12,12,13.96,13.97,2,1,1539870118109
0,8,12,13.96,13.97,2,1,1539870118109
0,8,12,13.97,13.97,1,1,1539870118109
0,8,12,13.97,13.98,1,1,1539870118109
0,8,19,13.96,13.97,1,1,1539870118109
0,8,19,13.96,13.97,2,1,1539870118109
0,8,12,13.96,13.97,1,1,1539870118109
0,12,12,13.96,13.97,4,1,1539870118109
0,12,12,13.96,13.97,2,1,1539870118109
0,12,12,13.96,13.97,2,1,1539870118109
0,8,12,13.96,13.97,1,1,1539870118134
0,8,12,13.96,13.98,1,1,1539870118359
0,8,11,13.96,14,1,1,1539870118607
0,8,12,13.96,14,1,1,1539870119430
0,8,11,13.96,14,1,1,1539870120395
0,12,11,13.96,14,1,1,1539870121749
0,8,12,13.95,13.99,1,1,1539870124720
0,8,11,13.95,14,1,1,1539870124720
0,12,12,13.95,13.99,5,1,1539870124720
0,12,19,13.96,13.99,1,1,1539870124721
0,12,12,13.96,13.98,1,1,1539870124721
0,12,12,13.95,13.98,5,1,1539870124721
0,12,12,13.95,13.99,5,1,1539870125221
0,12,19,13.95,14,5,1,1539870125221
0,12,19,13.95,14,5,3,1539870125221
0,12,11,13.95,14,5,1,1539870125222
0,12,11,13.95,14,8,1,1539870125234
0,12,11,13.95,14,9,1,1539870125234
0,12,11,13.95,14,8,1,1539870125234
0,12,11,13.96,14,1,1,1539870126114
0,12,11,13.96,14,2,1,1539870126114
0,12,11,13.97,14,1,1,1539870126817
0,12,11,13.96,14,1,1,1539870130035
0,12,12,13.96,14,1,1,1539870130430
0,12,11,13.96,14,2,1,1539870130849
0,18,11,13.97,14,1,1,1539870131260
0,18,12,13.97,14,1,1,1539870131630
0,12,11,13.97,14,2,1,1539870132571
0,12,11,13.97,14,2,1,1539870132803
0,18,11,13.97,14,1,1,1539870132803
0,12,11,13.97,14,2,2,1539870135103
0,18,11,13.97,14,3,2,1539870135501
0,12,11,13.97,14,2,2,1539870146040
0,12,11,13.97,14,3,2,1539870151840
0,12,11,13.98,14,2,2,1539870151841
0,19,11,13.98,14,3,2,1539870151841
0,12,11,13.99,14,4,2,1539870151841
0,12,11,13.99,14,6,2,1539870151841
0,12,11,13.99,14,5,2,1539870151841
0,12,11,13.99,14,5,2,1539870151841
0,12,12,13.99,14,5,1,1539870151841
0,12,19,14,14.02,1,1,1539870151842
0,12,19,13.99,14.02,5,1,1539870151842
0,12,19,14,14.02,2,1,1539870151842
0,12,19,14,14.02,3,1,1539870151842
0,12,19,14,14.02,4,1,1539870151842
0,12,19,14,14.02,3,1,1539870151843
0,19,19,14,14.02,2,1,1539870151845
0,12,19,14.01,14.02,1,1,1539870151845
0,12,19,14.01,14.02,2,1,1539870151846
0,12,11,14.01,14.05,2,1,1539870151856
0,19,11,14.02,14.05,1,1,1539870151882
0,19,11,14.02,14.05,2,1,1539870151882
0,12,11,14.02,14.05,2,1,1539870151882
0,12,11,14.02,14.05,1,1,1539870151966
0,19,11,14.02,14.05,1,1,1539870151966
0,19,12,14.02,14.04,1,1,1539870152038
0,12,12,14.01,14.04,2,1,1539870152038
0,19,19,14.01,14.03,3,1,1539870152038
0,12,19,14.01,14.03,2,1,1539870152038
0,19,19,14.01,14.02,4,1,1539870152038
0,19,19,14.01,14.02,3,1,1539870152038
0,12,19,14.01,14.02,2,1,1539870152038
0,19,19,14.01,14.02,3,1,1539870152038
0,19,19,14.01,14.02,2,1,1539870152038
0,19,19,14.01,14.02,2,2,1539870152039
0,19,12,14.01,14.02,2,1,1539870152041
0,19,19,14.01,14.02,2,1,1539870152602
0,19,11,14.01,14.05,2,1,1539870152602
0,19,12,14.01,14.05,2,1,1539870153031
0,19,19,14.01,14.04,2,1,1539870153152
0,19,11,14.01,14.04,2,2,1539870154104
0,12,11,14.02,14.04,1,2,1539870155929
0,19,12,14.01,14.03,2,1,1539870155929
0,19,11,14.01,14.04,2,2,1539870155929
0,19,11,14.01,14.04,2,2,1539870155929
