c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,64.51,100,1538054211894
0,0,0,0,12,64.41,100,1538054211894
37,0,0,0,12,64.4,50,1538054211894
14,41,0,0,12,64.4,100,1538054211899
14,41,0,0,19,64.39,100,1538054211913
14,41,0,0,19,64.39,100,1538054211917
14,41,0,0,19,64.4,100,1538054211925
14,41,0,0,19,64.4,100,1538054211931
14,37,41,0,19,64.4,80,1538054211989
0,0,0,0,19,64.4,100,1538054212042
14,41,0,0,19,64.4,100,1538054212067
14,41,0,0,19,64.4,100,1538054212077
14,41,0,0,19,64.4,100,1538054212083
14,41,0,0,19,64.4,100,1538054212090
14,41,0,0,19,64.4,100,1538054212096
14,41,0,0,19,64.4,100,1538054212101
14,41,0,0,19,64.4,100,1538054212107
14,41,0,0,19,64.4,100,1538054212113
14,41,0,0,19,64.4,100,1538054212120
14,41,0,0,19,64.4,100,1538054212127
14,41,0,0,19,64.4,100,1538054212134
14,41,0,0,19,64.4,100,1538054212289
14,41,0,0,19,64.4,100,1538054212298
14,41,0,0,19,64.4,100,1538054212305
14,41,0,0,19,64.4,100,1538054212310
14,41,0,0,19,64.4,100,1538054212319
14,41,0,0,19,64.4,100,1538054214080
14,41,0,0,19,64.4,100,1538054214098
37,0,0,0,19,64.4,99,1538054214120
14,41,0,0,19,64.4,100,1538054214123
14,41,0,0,19,64.4,100,1538054214123
14,41,0,0,19,64.4,100,1538054214140
14,41,0,0,19,64.4,100,1538054214157
14,41,0,0,19,64.4,100,1538054214354
0,0,0,0,11,64.3,100,1538054214954
0,0,0,0,11,64.3,100,1538054214969
0,0,0,0,11,64.3,100,1538054214985
0,0,0,0,11,64.3,100,1538054215005
0,0,0,0,11,64.3,100,1538054215010
0,0,0,0,11,64.3,100,1538054215053
14,37,41,0,11,64.3,20,1538054215076
37,0,0,0,11,64.3,80,1538054215087
37,0,0,0,11,64.3,20,1538054215087
0,0,0,0,11,64.3,100,1538054215105
0,0,0,0,11,64.3,100,1538054215144
0,0,0,0,11,64.3,100,1538054215186
0,0,0,0,11,64.3,100,1538054215192
14,41,0,0,11,64.3,100,1538054215193
