c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,74.07,50,1539956007592
14,37,41,0,10,74.07,36,1539956007592
0,0,0,0,4,74.085,400,1539956007595
0,0,0,0,2,74.12,100,1539956007597
14,37,41,0,11,74.07,2,1539956007624
14,37,41,0,12,74.14,87,1539956007635
14,37,41,0,12,74.14,13,1539956007636
14,41,0,0,12,74.14,100,1539956007636
14,37,41,0,11,74.07,98,1539956007639
14,37,41,0,11,74.03,2,1539956007639
0,0,0,0,4,74.11,300,1539956007642
0,0,0,0,4,74.11,200,1539956007644
14,41,0,0,11,74.12,100,1539956007645
14,37,41,0,10,74.14,83,1539956007647
20,37,0,0,4,74.14,87,1539956007667
20,37,0,0,4,74.14,13,1539956007674
0,0,0,0,4,74.115,100,1539956007716
37,0,0,0,2,74.08,76,1539956008541
14,37,41,0,10,74.08,50,1539956008541
0,0,0,0,10,74.08,350,1539956008541
0,0,0,0,2,74.08,124,1539956008542
14,41,0,0,11,74.07,100,1539956008542
0,0,0,0,10,74.08,100,1539956008543
14,41,0,0,10,74.08,200,1539956008543
14,41,0,0,10,74.08,100,1539956008545
37,0,0,0,11,74.03,38,1539956008545
0,0,0,0,4,74.06,500,1539956008545
37,0,0,0,10,74.04,8,1539956009208
0,0,0,0,10,74.04,292,1539956009208
14,41,0,0,10,74.04,100,1539956009236
0,0,0,0,10,74.04,200,1539956009237
0,0,0,0,4,74.09,100,1539956009237
37,0,0,0,11,74.03,60,1539956009520
0,0,0,0,2,74.03,100,1539956009520
0,0,0,0,17,74.03,100,1539956009520
0,0,0,0,12,74.065,100,1539956009978
0,0,0,0,12,74.065,100,1539956009978
14,37,41,0,11,74.12,90,1539956010052
0,0,0,0,15,74.065,287,1539956010499
0,0,0,0,10,74,213,1539956010506
37,0,0,0,4,74.11,1,1539956010506
0,0,0,0,10,74,600,1539956010507
0,0,0,0,12,74.065,100,1539956010569
0,0,0,0,12,74.12,100,1539956010862
0,0,0,0,12,74.12,100,1539956010862
14,41,0,0,10,74.06,100,1539956010988
0,0,0,0,10,74.06,200,1539956010988
37,0,0,0,11,74.12,28,1539956011063
37,0,0,0,11,74.12,1,1539956011063
14,37,41,0,12,74.12,71,1539956011064
0,0,0,0,4,74.085,100,1539956011065
14,41,0,0,12,74.085,100,1539956011072
0,0,0,0,4,74.085,200,1539956011184
0,0,0,0,10,74.09,100,1539956011191
0,0,0,0,15,74.085,400,1539956011324
0,0,0,0,4,74.05,100,1539956011401
0,0,0,0,12,74.05,100,1539956011403
0,0,0,0,8,74.05,100,1539956011403
14,41,0,0,8,74.05,100,1539956011403
14,41,0,0,12,74.05,100,1539956011404
14,37,41,0,12,74.075,40,1539956011408
0,0,0,0,10,74.06,236,1539956011547
37,0,0,0,10,74.06,64,1539956011547
14,41,0,0,12,74.12,100,1539956011744
14,41,0,0,12,74.12,100,1539956011744
14,37,41,0,12,74.12,50,1539956011745
14,37,41,0,12,74.12,14,1539956011745
37,0,0,0,12,74.12,36,1539956011745
37,0,0,0,12,74.12,14,1539956011745
37,0,0,0,12,74.12,46,1539956011745
37,0,0,0,10,74.12,57,1539956011746
0,0,0,0,10,74.12,143,1539956011746
14,41,0,0,10,74.13,100,1539956011747
0,0,0,0,10,74.13,100,1539956011974
0,0,0,0,12,74.13,100,1539956011974
0,0,0,0,12,74.13,100,1539956011974
0,0,0,0,4,74.1275,100,1539956012092
14,41,0,0,10,74.14,100,1539956012330
14,41,0,0,17,74.15,100,1539956012333
0,0,0,0,15,74.16,100,1539956012337
0,0,0,0,15,74.16,100,1539956012342
0,0,0,0,15,74.16,100,1539956012450
0,0,0,0,15,74.16,100,1539956012465
0,0,0,0,15,74.16,100,1539956012467
14,41,0,0,10,74.17,100,1539956012502
14,37,41,0,8,74.17,45,1539956012502
14,37,41,0,18,74.17,30,1539956012502
14,41,0,0,12,74.17,100,1539956012502
14,37,41,0,12,74.19,56,1539956012513
0,0,0,0,19,74.17,100,1539956012619
0,0,0,0,4,74.16,100,1539956012624
14,41,0,0,12,74.16,200,1539956012626
14,41,0,0,12,74.16,100,1539956012626
0,0,0,0,12,74.16,100,1539956012626
0,0,0,0,15,74.16,100,1539956012640
0,0,0,0,15,74.155,100,1539956012667
0,0,0,0,15,74.15,100,1539956012667
14,41,0,0,11,74.16,100,1539956012826
14,41,0,0,12,74.15,100,1539956012826
14,41,0,0,12,74.16,100,1539956012826
0,0,0,0,12,74.16,100,1539956012827
0,0,0,0,4,74.18,100,1539956013259
14,41,0,0,19,74.17,100,1539956013270
14,41,0,0,12,74.18,100,1539956013270
14,41,0,0,12,74.18,100,1539956013270
14,41,0,0,19,74.17,100,1539956013271
14,37,41,0,18,74.15,10,1539956013278
14,37,41,0,7,74.15,10,1539956013278
14,37,41,0,19,74.14,10,1539956013278
14,37,41,0,8,74.14,10,1539956013278
14,37,41,0,19,74.14,6,1539956013278
20,41,0,0,4,74.18,100,1539956013301
37,0,0,0,4,74.04,41,1539956013537
37,0,0,0,4,74.04,79,1539956013538
0,0,0,0,4,74.05,100,1539956013828
0,0,0,0,4,74.04,100,1539956013829
0,0,0,0,12,74.13,100,1539956014595
37,0,0,0,17,74.05,15,1539956014890
0,0,0,0,4,74.2,100,1539956014905
14,41,0,0,2,74.21,200,1539956015432
14,41,0,0,12,74.16,100,1539956015432
14,41,0,0,2,74.21,100,1539956015432
14,41,0,0,12,74.21,100,1539956015437
0,0,0,0,12,74.23,100,1539956015447
14,41,0,0,10,74.24,100,1539956015447
14,41,0,0,12,74.36,100,1539956015720
14,41,0,0,12,74.37,100,1539956015720
14,37,41,0,12,74.37,58,1539956015720
14,37,41,0,12,74.37,42,1539956015726
14,37,41,0,12,74.37,58,1539956015726
0,0,0,0,10,74.36,200,1539956016418
0,0,0,0,10,74.35,100,1539956016418
37,0,0,0,10,74.25,73,1539956016418
0,0,0,0,10,74.25,227,1539956016418
37,0,0,0,10,74.25,80,1539956016419
0,0,0,0,4,74.345,100,1539956016422
0,0,0,0,4,74.35,100,1539956016429
14,41,0,0,10,74.26,200,1539956016450
0,0,0,0,4,74.35,100,1539956016459
0,0,0,0,4,74.39,100,1539956017326
14,41,0,0,10,74.38,100,1539956017467
14,41,0,0,12,74.45,100,1539956017472
0,0,0,0,4,74.39,100,1539956017486
14,41,0,0,12,74.45,100,1539956018757
14,37,41,0,10,74.45,12,1539956018757
14,41,0,0,12,74.45,100,1539956018758
0,0,0,0,10,74.5,100,1539956019032
0,0,0,0,10,74.54,100,1539956019040
14,41,0,0,10,74.59,100,1539956019040
0,0,0,0,2,74.68,100,1539956019440
0,0,0,0,19,74.67,100,1539956020443
0,0,0,0,19,74.77,100,1539956020957
0,0,0,0,4,74.76,200,1539956021635
0,0,0,0,2,74.67,100,1539956021640
37,0,0,0,4,74.65,76,1539956021641
0,0,0,0,4,74.69,100,1539956021641
37,0,0,0,4,74.74,54,1539956021641
0,0,0,0,4,74.645,100,1539956021645
0,0,0,0,4,74.645,100,1539956021646
0,0,0,0,4,74.645,100,1539956021646
0,0,0,0,4,74.684,200,1539956021648
14,41,0,0,11,74.59,200,1539956021784
0,0,0,0,10,74.59,100,1539956021784
14,41,0,0,12,74.68,100,1539956021784
14,41,0,0,11,74.67,100,1539956021784
0,0,0,0,12,74.68,100,1539956021784
0,0,0,0,10,74.58,100,1539956021784
14,37,41,0,10,74.58,40,1539956021996
14,37,41,0,10,74.58,50,1539956021996
14,37,41,0,10,74.58,10,1539956021996
0,0,0,0,4,74.58,100,1539956021999
0,0,0,0,4,74.6339,600,1539956022154
0,0,0,0,4,74.63,100,1539956022484
0,0,0,0,15,74.61,300,1539956024302
0,0,0,0,4,74.59,300,1539956024302
0,0,0,0,10,74.54,200,1539956024339
0,0,0,0,4,74.59,300,1539956024414
14,41,0,0,4,74.5,300,1539956024739
14,41,0,0,11,74.5,100,1539956025729
14,41,0,0,12,74.49,100,1539956025729
14,41,0,0,2,74.5,400,1539956025729
14,41,0,0,12,74.49,100,1539956025729
14,41,0,0,12,74.43,100,1539956025736
0,0,0,0,4,74.35,100,1539956025787
0,0,0,0,12,74.34,100,1539956025812
0,0,0,0,4,74.35,100,1539956026185
0,0,0,0,11,74.23,100,1539956026785
0,0,0,0,2,74.44,100,1539956027155
0,0,0,0,15,74.44,100,1539956027671
0,0,0,0,11,74.44,154,1539956027679
0,0,0,0,18,74.44,100,1539956027679
0,0,0,0,12,74.44,100,1539956027722
0,0,0,0,19,74.44,100,1539956028174
0,0,0,0,4,74.3484,675,1539956028424
14,41,0,0,19,74.46,100,1539956030888
0,0,0,0,12,74.46,100,1539956030888
0,0,0,0,12,74.46,100,1539956030888
14,41,0,0,12,74.47,100,1539956030889
0,0,0,0,12,74.61,100,1539956030986
0,0,0,0,15,74.57,100,1539956030987
0,0,0,0,2,74.67,100,1539956032619
37,0,0,0,10,74.68,56,1539956032998
37,0,0,0,4,74.4409,27,1539956035768
0,0,0,0,10,74.6,100,1539956037952
37,0,0,0,12,74.6,88,1539956037952
0,0,0,0,12,74.6,100,1539956037952
37,0,0,0,12,74.6,12,1539956037953
0,0,0,0,4,74.57,100,1539956038065
37,0,0,0,12,74.6,32,1539956038606
0,0,0,0,15,74.59,100,1539956038787
14,41,0,0,10,74.57,100,1539956040372
14,41,0,0,11,74.57,100,1539956040372
14,41,0,0,11,74.52,100,1539956040372
14,41,0,0,11,74.5,300,1539956040372
37,0,0,0,10,74.5,40,1539956040372
0,0,0,0,4,74.595,100,1539956040375
14,41,0,0,11,74.55,125,1539956041912
14,41,0,0,12,74.51,100,1539956041916
14,41,0,0,11,74.51,100,1539956041916
14,41,0,0,12,74.51,100,1539956041916
14,37,41,0,12,74.51,1,1539956041916
14,41,0,0,10,74.51,100,1539956041918
0,0,0,0,11,74.5,100,1539956041919
37,0,0,0,10,74.5,5,1539956041920
0,0,0,0,4,74.66,100,1539956043462
0,0,0,0,4,74.67,100,1539956043532
0,0,0,0,4,74.67,100,1539956044051
0,0,0,0,19,74.68,100,1539956044065
14,41,0,0,11,74.69,100,1539956044065
14,41,0,0,10,74.72,100,1539956044074
14,37,41,0,19,74.71,90,1539956044074
14,37,41,0,12,74.7,10,1539956044074
0,0,0,0,11,74.66,100,1539956044162
0,0,0,0,12,74.79,100,1539956044805
0,0,0,0,2,74.8,100,1539956045243
