c,bE,aE,bP,aP,bS,aS,t
0,12,19,54.92,55.02,1,1,1537882289006
0,12,12,54.92,55,1,1,1537882289006
0,12,19,55,55.02,1,1,1537882289006
0,12,19,54.94,55.02,1,1,1537882289006
0,12,12,54.94,55,1,1,1537882289006
0,12,19,54.94,55.02,1,1,1537882289006
0,12,12,54.94,55,1,1,1537882289006
0,12,12,54.99,55,1,1,1537882289006
0,12,19,54.94,55.02,1,1,1537882289006
0,12,19,54.96,55.02,1,1,1537882289006
0,12,19,55,55.02,1,1,1537882289006
0,12,19,54.97,55.02,1,1,1537882289006
0,12,19,54.96,55.02,1,1,1537882289006
0,12,19,54.97,55.02,1,1,1537882289006
0,12,15,54.96,55,1,1,1537882289006
0,12,15,55.01,55,1,1,1537882289006
0,12,15,55,55,1,1,1537882289006
0,12,12,55.01,55.02,1,1,1537882289007
0,12,19,55.01,55.02,1,1,1537882289007
0,12,19,54.96,55.02,1,1,1537882289007
0,12,19,55,55.02,1,1,1537882289007
0,12,12,54.96,55.01,1,1,1537882289007
0,12,12,54.96,55.01,1,2,1537882289007
0,12,12,54.96,55.01,1,2,1537882289008
0,12,12,55,55.01,1,2,1537882289008
0,12,12,54.96,55,1,1,1537882289008
0,12,12,54.99,55,1,1,1537882289008
0,12,12,54.99,55,1,2,1537882289008
0,12,12,54.96,55,1,2,1537882289008
0,12,12,54.96,55,1,1,1537882289008
0,12,12,54.96,55.01,1,1,1537882289008
0,12,12,55,55.01,1,1,1537882289009
0,12,19,55,55.02,1,1,1537882289014
0,12,12,54.92,55.01,1,1,1537882289111
0,12,19,54.92,55.02,1,1,1537882289111
0,12,12,55,55.01,1,1,1537882289111
0,12,19,55,55.02,1,1,1537882289111
0,12,19,54.92,55.02,1,1,1537882289111
0,12,12,54.92,55.01,1,1,1537882289111
0,12,19,55,55.02,1,1,1537882289111
0,12,12,55,55.01,1,1,1537882289111
0,12,12,54.92,55.01,1,1,1537882289111
0,12,19,54.92,55.02,1,1,1537882289111
0,12,12,55,55.01,1,1,1537882289111
0,12,19,55,55.02,1,1,1537882289111
0,12,19,54.92,55.02,1,1,1537882289111
0,12,12,54.92,55.01,1,1,1537882289112
0,12,12,55,55.01,1,1,1537882289112
0,12,19,55,55.02,1,1,1537882289112
0,12,19,54.92,55.02,1,1,1537882289112
0,12,19,55,55.02,1,1,1537882289112
0,12,19,55,55.02,1,1,1537882289112
0,12,12,55,55.01,1,1,1537882289112
0,12,12,55,55.02,1,1,1537882289127
0,12,12,55,55.02,1,2,1537882289761
0,12,19,55,55.03,1,1,1537882290310
0,12,12,55,55.02,1,1,1537882290310
0,12,19,55.01,55.03,1,1,1537882290310
0,12,19,55.02,55.03,1,1,1537882290310
0,12,19,55.02,55.03,1,1,1537882290310
0,12,19,55,55.03,1,1,1537882290310
0,19,11,55.03,55.07,1,1,1537882290310
0,12,11,55,55.07,1,1,1537882290310
0,19,17,55.03,55.14,1,1,1537882290311
0,19,12,55.03,55.13,1,1,1537882290312
0,12,12,55.03,55.13,1,1,1537882290313
0,12,12,55,55.13,1,1,1537882290546
0,12,19,55,55.13,1,3,1537882292082
0,12,19,55,55.13,1,2,1537882292082
0,12,19,55,55.13,1,2,1537882292673
0,12,12,55,55.13,1,3,1537882301381
0,3,12,54.97,55.13,1,3,1537882311195
0,12,12,54.99,55,1,1,1537882311195
0,3,12,54.97,55,1,1,1537882311195
0,12,12,54.99,55,1,1,1537882311195
0,12,12,54.99,55,1,2,1537882311195
0,3,12,54.97,55.09,1,2,1537882311195
0,3,12,54.97,55,1,1,1537882311195
0,12,12,54.93,55.09,1,2,1537882311196
0,12,12,54.93,55.09,1,1,1537882311197
0,12,12,55,55.09,1,1,1537882311197
0,12,12,55,55.09,1,2,1537882311200
0,12,12,55,55.09,1,1,1537882311275
0,12,12,55,55.08,1,1,1537882316644
0,12,12,55,55.08,1,2,1537882316757
0,12,12,55,55.08,1,4,1537882317129
0,12,12,55,55.08,1,5,1537882323584
0,2,12,55.04,55.08,1,5,1537882324253
0,12,12,55,55.08,1,5,1537882324258
0,12,15,55,55.07,1,1,1537882324259
0,12,12,55,55.07,1,2,1537882324264
0,12,12,55,55.07,1,3,1537882324651
0,10,12,54.98,55.07,1,3,1537882324856
0,10,12,54.98,55,1,1,1537882324856
0,12,12,54.99,55,1,1,1537882324856
0,10,12,54.98,55,1,1,1537882324856
0,10,12,54.98,55.05,1,1,1537882324856
0,12,12,55,55.05,1,1,1537882324857
0,12,12,54.96,55.05,1,1,1537882324857
0,12,12,55,55.05,1,2,1537882324858
0,12,12,55,55.05,1,3,1537882324860
0,12,12,54.95,55.05,1,3,1537882324886
0,12,12,55,55.05,1,3,1537882324886
0,12,15,55,55.04,1,1,1537882324887
0,12,12,55,55.04,1,2,1537882324890
0,3,12,54.93,55.04,1,2,1537882325674
0,3,12,54.93,55,1,1,1537882325675
0,3,12,54.93,55,1,1,1537882325675
0,12,12,54.99,55,1,1,1537882325675
0,12,12,54.95,55.04,1,2,1537882325675
0,12,19,54.96,55.04,1,1,1537882325675
0,3,12,54.93,55.04,1,2,1537882325675
0,12,12,54.96,55.04,1,2,1537882325675
0,12,19,55,55.04,1,1,1537882325675
0,12,12,55,55.04,1,1,1537882325675
0,12,19,54.95,55.04,1,1,1537882325675
0,12,19,54.96,55.04,1,1,1537882325675
0,12,12,55,55.04,1,2,1537882325675
0,12,12,54.95,55.04,1,2,1537882325675
0,12,12,54.95,55.02,1,1,1537882325676
0,12,12,54.95,55.04,1,2,1537882325676
0,12,12,55,55.04,1,2,1537882325676
0,12,12,55,55.02,1,1,1537882325676
0,12,19,55,55.04,1,1,1537882325676
0,12,12,55,55.04,1,2,1537882325677
0,12,19,55,55.04,1,1,1537882325677
0,12,19,54.95,55.04,1,1,1537882325678
0,12,12,55,55.02,1,1,1537882325678
0,12,12,54.95,55.02,1,1,1537882325678
0,12,19,55,55.04,1,1,1537882325678
0,19,11,55.01,55.04,1,1,1537882327317
0,19,12,55.01,55.04,1,1,1537882327317
0,19,19,55.01,55.04,1,1,1537882327317
0,19,12,55.01,55.04,1,2,1537882327318
0,19,12,55.01,55.02,1,2,1537882328244
0,19,12,55.01,55.02,1,1,1537882328244
0,19,12,55.01,55.02,1,4,1537882328244
0,19,12,55.01,55.02,1,3,1537882328244
0,19,12,55.01,55.02,1,2,1537882328244
0,19,12,55.01,55.02,1,3,1537882328244
0,11,12,55.01,55.02,1,2,1537882328244
0,11,12,55.01,55.02,1,2,1537882328244
0,11,12,55.01,55.02,1,3,1537882328244
0,11,12,55.01,55.02,1,3,1537882328244
0,19,11,55.01,55.01,1,1,1537882328245
0,19,12,55.01,55.02,1,3,1537882328245
0,19,11,55.01,55.01,1,1,1537882328245
0,19,12,55.01,55.01,1,2,1537882328245
0,12,8,55,55.02,2,1,1537882328246
0,19,8,55.01,55.02,1,1,1537882328246
0,12,8,55,55.01,2,1,1537882328246
0,12,8,55.01,55.01,1,1,1537882328246
0,12,15,55.01,55.02,1,1,1537882328246
0,12,11,55.01,55.02,1,1,1537882328246
0,12,11,55,55.02,1,1,1537882328247
0,12,12,55,55.02,1,2,1537882328249
0,12,11,55,55.02,1,1,1537882328277
0,12,11,55,55.02,1,2,1537882329991
0,12,11,55,55.02,1,1,1537882334852
0,12,19,55,55.02,1,1,1537882337190
0,12,8,55,55.03,1,1,1537882338406
0,12,8,55.01,55.03,1,1,1537882338406
0,12,8,55.02,55.03,1,1,1537882338406
0,12,8,55.01,55.03,2,1,1537882338406
0,19,8,55.02,55.03,1,1,1537882338406
0,12,8,55.02,55.03,2,1,1537882338407
0,12,3,55.02,55.08,2,1,1537882338407
0,12,12,55.02,55.06,2,1,1537882338407
0,12,19,55.03,55.09,1,1,1537882338407
0,12,3,55.03,55.08,1,1,1537882338407
0,12,19,55.01,55.09,1,1,1537882338415
0,12,19,55,55.09,1,1,1537882338415
0,12,12,55,55.09,1,2,1537882338433
0,12,19,55,55.09,1,2,1537882339612
0,12,19,55,55.09,1,1,1537882339945
0,12,3,55,55.12,1,1,1537882343665
0,19,3,55.09,55.12,1,1,1537882343665
0,12,3,55.07,55.12,1,1,1537882343665
0,19,12,55.09,55.16,1,1,1537882343665
0,19,12,55.09,55.13,1,1,1537882343665
0,12,12,55.09,55.16,1,1,1537882343666
0,12,12,55.09,55.18,1,1,1537882343668
0,12,3,55.09,55.18,1,2,1537882343674
0,3,3,55.06,55.18,1,2,1537882343717
0,12,3,55,55.18,1,2,1537882343718
0,12,3,55,55.18,1,3,1537882343773
0,3,3,55,55.18,1,3,1537882343790
0,12,3,55.01,55.18,2,3,1537882346581
0,19,3,55.01,55.18,1,3,1537882346581
0,12,3,55.01,55.18,2,1,1537882346582
0,12,12,55.01,55.35,2,1,1537882346582
0,12,2,55.01,55.18,2,1,1537882346582
0,19,2,55.01,55.18,2,1,1537882346699
0,10,2,55.01,55.18,2,1,1537882350540
0,8,2,55.01,55.18,1,1,1537882350541
0,11,2,55.01,55.18,2,1,1537882351932
0,8,2,55.01,55.18,1,1,1537882352343
0,10,2,55.01,55.18,2,1,1537882352343
