c,bE,aE,bP,aP,bS,aS,t
0,12,12,86.3,86.42,7,2,1539849705964
0,12,11,86.3,86.42,7,1,1539849705964
0,12,12,86.3,86.41,7,6,1539849705964
0,12,12,86.3,86.41,7,7,1539849705970
0,12,12,86.3,86.4,7,4,1539849706135
0,12,12,86.3,86.41,7,6,1539849706135
0,12,12,86.3,86.4,7,7,1539849706161
0,12,12,86.3,86.4,7,5,1539849706161
0,12,12,86.3,86.4,5,7,1539849706184
0,12,12,86.3,86.4,6,7,1539849706184
0,12,12,86.3,86.4,5,1,1539849706691
0,12,12,86.3,86.39,5,5,1539849706691
0,12,12,86.3,86.4,5,5,1539849706691
0,12,12,86.3,86.41,5,2,1539849706691
0,12,12,86.3,86.39,7,5,1539849706691
0,12,12,86.3,86.39,2,5,1539849707961
0,12,12,86.3,86.39,5,5,1539849707961
0,11,12,86.25,86.39,1,5,1539849707961
0,12,12,86.3,86.39,2,5,1539849707962
0,12,12,86.3,86.39,7,5,1539849707962
0,12,12,86.3,86.39,5,5,1539849707962
0,12,12,86.3,86.39,7,2,1539849708442
0,12,12,86.3,86.41,7,5,1539849708461
0,12,12,86.3,86.41,7,7,1539849708461
0,12,12,86.31,86.41,3,7,1539849711677
0,12,12,86.3,86.41,6,7,1539849711677
0,12,12,86.31,86.41,4,7,1539849711678
0,12,12,86.31,86.41,5,7,1539849711705
0,12,12,86.31,86.41,5,5,1539849711705
0,12,12,86.31,86.41,7,5,1539849711706
0,12,12,86.31,86.41,4,5,1539849711706
0,12,12,86.31,86.43,7,2,1539849711743
0,12,12,86.31,86.41,7,2,1539849711743
0,12,12,86.31,86.43,7,7,1539849711743
0,12,12,86.31,86.43,6,7,1539849711795
0,12,12,86.31,86.43,6,5,1539849711795
0,12,12,86.31,86.52,6,15,1539849711795
0,12,12,86.31,,6,,1539849711795
0,12,12,86.31,86.45,6,7,1539849711795
0,12,12,86.31,86.45,2,7,1539849711795
0,12,12,86.31,86.45,3,7,1539849711795
0,12,12,86.32,86.45,4,7,1539849711795
0,12,12,86.32,86.45,6,7,1539849711796
0,12,12,86.32,86.45,7,7,1539849712008
0,12,12,86.32,86.45,6,7,1539849712009
0,11,12,86.27,86.45,1,7,1539849712010
0,12,12,86.32,86.45,2,7,1539849712010
0,12,12,86.33,86.45,6,7,1539849712010
0,12,12,86.33,86.45,6,7,1539849712109
0,12,12,86.33,86.45,7,7,1539849712109
0,12,12,86.34,86.45,4,7,1539849712110
0,11,12,86.27,86.45,1,7,1539849712110
0,12,12,86.34,86.45,5,7,1539849719921
0,12,12,86.34,86.45,5,6,1539849719922
0,12,12,86.34,86.45,2,6,1539849719922
0,12,12,86.34,86.45,3,6,1539849719922
0,12,12,86.34,86.44,2,7,1539849719922
0,12,11,86.34,86.46,2,1,1539849719922
0,12,12,86.34,86.44,5,4,1539849719932
0,12,12,86.34,86.44,2,4,1539849719932
0,12,12,86.34,86.44,7,4,1539849719932
0,12,12,86.34,86.45,7,2,1539849719933
0,12,12,86.34,86.45,7,7,1539849719933
0,12,12,86.34,86.45,6,7,1539849720033
0,12,12,86.34,86.45,7,7,1539849721334
0,12,12,86.34,86.45,4,7,1539849721334
0,12,12,86.34,86.45,7,5,1539849721358
0,12,12,86.34,86.45,7,2,1539849721787
0,12,12,86.34,86.45,7,2,1539849721826
0,12,12,86.34,86.46,7,2,1539849721826
0,12,12,86.34,86.47,7,2,1539849722719
0,12,12,86.34,86.47,7,7,1539849722719
0,12,12,86.34,86.47,7,6,1539849725376
0,12,12,86.34,86.47,7,7,1539849728864
0,12,12,86.34,86.47,7,2,1539849729193
0,12,12,86.34,86.46,7,4,1539849729193
0,12,12,86.34,86.47,7,6,1539849729193
0,12,12,86.34,86.46,7,7,1539849731140
0,12,12,86.34,86.46,7,5,1539849731140
0,12,12,86.34,86.46,7,8,1539849731154
0,12,12,86.34,86.46,5,8,1539849731154
0,12,12,86.34,86.46,5,3,1539849731155
0,12,12,86.34,86.46,5,7,1539849731155
0,12,12,86.34,86.45,5,7,1539849731155
0,12,11,86.34,86.46,5,1,1539849731155
0,12,12,86.34,86.45,4,7,1539849731157
0,12,12,86.34,86.45,2,7,1539849731157
0,12,12,86.32,86.45,2,7,1539849731159
