c,bE,aE,bP,aP,bS,aS,t
0,12,19,18.58,18.73,1,9,1539783348823
0,17,19,18.61,18.73,1,8,1539783348823
0,12,19,18.58,18.73,1,8,1539783348823
0,17,19,18.61,18.73,1,6,1539783348823
0,8,19,18.72,18.73,1,6,1539783348824
0,8,19,18.72,18.73,1,4,1539783348824
0,8,12,18.72,18.78,1,1,1539783348824
0,8,12,18.73,18.78,1,1,1539783348824
0,19,12,18.73,18.79,1,4,1539783348825
0,8,12,18.73,18.79,1,4,1539783348825
0,19,12,18.7,18.79,10,4,1539783348826
0,19,12,18.7,18.79,9,4,1539783348829
0,19,8,18.7,18.78,9,1,1539783348830
0,19,15,18.7,18.78,9,1,1539783351123
0,19,15,18.71,18.78,1,1,1539783351123
0,19,12,18.71,18.79,1,3,1539783351125
0,19,12,18.7,18.79,9,3,1539783351522
0,19,12,18.7,18.79,8,3,1539783355938
0,19,12,18.7,18.79,7,3,1539783356339
0,19,12,18.7,18.79,6,3,1539783356940
0,19,12,18.7,18.79,6,2,1539783357368
0,19,12,18.7,18.79,6,1,1539783357369
0,19,12,18.7,18.82,6,1,1539783357369
0,19,12,18.7,18.82,6,2,1539783357369
0,12,11,18.79,18.83,1,1,1539783357369
0,19,11,18.7,18.83,6,1,1539783357369
0,19,15,18.7,18.83,6,1,1539783357369
0,19,11,18.7,18.83,6,1,1539783357369
0,19,12,18.7,18.83,6,2,1539783358305
0,19,12,18.7,18.83,2,2,1539783359834
0,19,12,18.7,18.83,2,3,1539783364253
0,19,12,18.7,18.83,2,2,1539783370287
0,19,12,18.7,18.83,2,1,1539783370287
0,17,12,18.73,18.83,1,1,1539783370287
0,19,12,18.7,18.83,2,1,1539783370287
0,19,12,18.7,18.84,2,1,1539783370287
0,12,12,18.83,18.84,1,1,1539783370288
0,19,12,18.7,18.84,3,1,1539783370288
0,19,12,18.7,18.84,2,1,1539783370288
0,19,12,18.71,18.87,1,1,1539783370288
0,19,12,18.71,18.84,1,1,1539783370288
0,17,12,18.74,18.87,1,1,1539783370288
0,19,12,18.71,18.87,1,1,1539783370318
0,19,12,18.7,18.87,2,1,1539783370318
0,19,12,18.7,18.87,2,2,1539783371164
0,19,12,18.7,18.87,2,3,1539783371164
0,19,12,18.7,18.87,2,2,1539783371164
0,19,12,18.7,18.87,2,1,1539783378303
0,19,12,18.7,18.91,2,2,1539783378303
0,12,12,18.79,18.91,1,1,1539783378303
0,12,11,18.79,18.92,1,2,1539783378303
0,12,19,18.79,18.92,1,2,1539783378303
0,12,12,18.79,18.91,1,2,1539783378303
0,12,15,18.79,18.91,1,1,1539783378304
0,12,11,18.79,18.92,1,2,1539783378304
0,17,11,18.74,18.92,1,2,1539783378333
0,19,11,18.71,18.92,1,2,1539783378333
0,19,11,18.7,18.92,2,2,1539783378333
0,12,11,18.77,18.92,1,2,1539783378390
0,12,11,18.77,18.92,1,1,1539783378390
0,12,12,18.77,18.93,1,1,1539783378390
0,19,11,18.7,18.92,3,2,1539783378390
0,12,19,18.77,18.98,1,1,1539783378391
0,12,19,18.84,18.98,1,1,1539783378391
0,8,19,18.92,18.98,1,1,1539783378391
0,11,19,18.92,18.98,2,1,1539783378391
0,8,19,18.92,18.98,1,1,1539783378391
0,11,19,18.92,18.98,1,1,1539783378391
0,11,19,18.92,18.97,1,1,1539783378391
0,19,19,18.92,18.97,1,1,1539783378391
0,12,19,18.84,18.97,1,1,1539783378391
0,12,11,18.84,18.92,1,1,1539783378395
0,19,11,18.74,18.92,1,1,1539783378497
0,12,11,18.77,18.92,1,1,1539783378497
0,19,19,18.74,18.97,1,1,1539783378802
0,17,19,18.78,18.97,1,1,1539783378802
0,19,19,18.74,18.97,1,1,1539783378986
0,19,12,18.7,18.97,2,1,1539783379013
0,3,12,18.67,18.97,1,1,1539783388178
0,11,12,18.65,18.97,1,1,1539783388178
0,11,19,18.65,18.97,1,1,1539783388201
0,11,19,18.65,18.96,1,1,1539783389159
0,19,19,18.65,18.96,1,1,1539783389159
0,19,12,18.65,18.96,1,2,1539783391012
0,12,19,18.65,18.95,1,1,1539783433182
0,8,19,18.65,18.94,1,1,1539783439320
0,12,19,18.65,18.94,1,1,1539783439320
0,8,11,18.65,18.9,1,1,1539783441147
0,12,11,18.66,18.9,1,1,1539783441678
0,12,19,18.66,18.94,2,1,1539783441678
0,12,11,18.66,18.9,2,1,1539783441678
0,12,12,18.66,18.94,2,1,1539783441678
0,8,11,18.65,18.94,1,1,1539783441708
0,12,12,18.66,18.94,1,1,1539783441708
0,19,11,18.66,18.94,1,1,1539783441708
0,12,11,18.8,18.94,5,1,1539783441832
0,12,19,18.8,18.94,5,1,1539783442184
