c1,c2,c3,c4,e,p,s,t
14,37,41,0,10,114.96,2,1539696720797
14,41,0,0,19,114.95,100,1539696720797
14,41,0,0,11,114.95,100,1539696720797
0,0,0,0,19,114.99,100,1539696720797
37,0,0,0,19,114.95,80,1539696720797
37,0,0,0,12,114.98,50,1539696720798
37,0,0,0,12,114.95,50,1539696720798
14,37,41,0,12,114.95,50,1539696720798
14,41,0,0,11,114.96,100,1539696720798
14,37,41,0,12,115.32,2,1539696720798
0,0,0,0,4,114.86,100,1539696720798
0,0,0,0,4,114.96,100,1539696720798
0,0,0,0,4,114.96,100,1539696720799
0,0,0,0,4,114.96,100,1539696720799
0,0,0,0,12,114.95,100,1539696720801
0,0,0,0,4,114.96,100,1539696720907
14,37,41,0,12,115.31,15,1539696721548
14,37,41,0,12,115.31,20,1539696721548
14,41,0,0,12,115.32,100,1539696721549
0,0,0,0,2,115.27,100,1539696721549
14,41,0,0,11,115.32,100,1539696721549
14,41,0,0,11,115.27,100,1539696721550
14,41,0,0,12,115.36,100,1539696721550
0,0,0,0,8,115.43,100,1539696721550
0,0,0,0,4,115.35,100,1539696721701
14,41,0,0,12,115.7,100,1539696722547
0,0,0,0,12,115.71,100,1539696722547
0,0,0,0,4,115.71,100,1539696722547
0,0,0,0,12,115.75,100,1539696722547
0,0,0,0,11,115.515,100,1539696722548
37,0,0,0,11,115.515,70,1539696722548
37,0,0,0,11,115.515,30,1539696722548
0,0,0,0,12,115.62,100,1539696722548
0,0,0,0,12,115.64,100,1539696722548
0,0,0,0,11,115.75,100,1539696722548
14,37,41,0,12,115.74,28,1539696722555
14,37,41,0,12,115.75,72,1539696722555
37,0,0,0,12,115.75,28,1539696722555
37,0,0,0,15,115.66,72,1539696722558
0,0,0,0,11,115.72,100,1539696722559
0,0,0,0,11,115.73,100,1539696722563
14,41,0,0,12,115.66,100,1539696722751
14,41,0,0,12,115.66,100,1539696722751
0,0,0,0,12,115.66,100,1539696722751
14,37,41,0,17,115.62,15,1539696722751
14,37,41,0,17,115.6,85,1539696722751
37,0,0,0,4,115.66,43,1539696722754
0,0,0,0,12,115.58,100,1539696723537
0,0,0,0,12,115.58,100,1539696723537
0,0,0,0,11,115.59,100,1539696723538
14,41,0,0,11,115.58,100,1539696723538
37,0,0,0,11,115.58,26,1539696723541
37,0,0,0,12,115.56,15,1539696723541
37,0,0,0,11,115.58,74,1539696723541
0,0,0,0,4,116,200,1539696723547
37,0,0,0,12,115.58,15,1539696723547
0,0,0,0,4,116,100,1539696723548
0,0,0,0,18,115.4,100,1539696724707
0,0,0,0,4,115.32,100,1539696727679
0,0,0,0,4,115.6053,1500,1539696738254
0,0,0,0,4,116,300,1539696738549
0,0,0,0,18,115.38,100,1539696738757
0,0,0,0,4,115.33,100,1539696738938
0,0,0,0,4,115.665,500,1539696739529
0,0,0,0,4,115.84,100,1539696740552
0,0,0,0,4,115.33,100,1539696741003
37,0,0,0,12,115.58,1,1539696776677
14,37,41,0,12,115.35,3,1539696781546
14,41,0,0,12,115.34,100,1539696781546
14,37,41,0,12,115.34,17,1539696781546
14,37,41,0,12,115.35,54,1539696781546
37,0,0,0,12,115.34,83,1539696781546
0,0,0,0,12,115.34,100,1539696781546
14,37,41,0,12,115.35,46,1539696781546
14,37,41,0,12,115.35,46,1539696781546
37,0,0,0,12,115.35,24,1539696781546
14,41,0,0,3,115.34,100,1539696781547
14,41,0,0,18,115.43,100,1539696781547
14,37,41,0,8,115.34,20,1539696781547
14,41,0,0,10,115.34,100,1539696781547
14,37,41,0,3,115.34,45,1539696781547
37,0,0,0,3,115.34,4,1539696781547
37,0,0,0,8,115.34,2,1539696781547
14,37,41,0,12,115.33,46,1539696781547
14,37,41,0,12,115.33,54,1539696781547
14,41,0,0,12,115.32,100,1539696781547
0,0,0,0,11,115.33,100,1539696781547
14,37,41,0,8,115.34,98,1539696781547
0,0,0,0,19,115.33,100,1539696781547
14,37,41,0,11,115.29,15,1539696781548
14,37,41,0,11,115.29,85,1539696781548
0,0,0,0,4,115.34,100,1539696781548
0,0,0,0,4,115.34,100,1539696781656
0,0,0,0,4,115.365,100,1539696781669
0,0,0,0,4,114.645,100,1539696783170
37,0,0,0,2,114.67,1,1539696783256
37,0,0,0,4,115.0657,1,1539696785863
0,0,0,0,4,114.64,100,1539696789236
0,0,0,0,2,114.61,100,1539696794175
0,0,0,0,4,114.71,100,1539696798998
0,0,0,0,4,114.7005,100,1539696798999
0,0,0,0,4,115.06,100,1539696799550
0,0,0,0,4,114.64,100,1539696801286
0,0,0,0,18,114.66,100,1539696802741
0,0,0,0,18,114.59,100,1539696802741
0,0,0,0,4,114.625,100,1539696803285
37,0,0,0,4,115.15,97,1539696803548
37,0,0,0,4,114.945,30,1539696803809
0,0,0,0,4,114.645,100,1539696804315
14,37,41,0,12,114.6,3,1539696804316
14,41,0,0,2,114.59,100,1539696804316
14,41,0,0,12,114.6,100,1539696804316
14,37,41,0,12,114.59,97,1539696804316
0,0,0,0,12,114.6,100,1539696804316
37,0,0,0,12,114.59,3,1539696804316
37,0,0,0,12,114.59,90,1539696804316
37,0,0,0,12,114.59,10,1539696804316
37,0,0,0,12,114.59,90,1539696804316
14,41,0,0,2,114.59,100,1539696804316
0,0,0,0,2,114.59,100,1539696804316
0,0,0,0,12,114.59,100,1539696804316
14,41,0,0,11,114.59,100,1539696804316
14,41,0,0,11,114.59,100,1539696804316
14,41,0,0,18,114.59,100,1539696804316
0,0,0,0,19,114.59,100,1539696804316
0,0,0,0,19,114.59,100,1539696804316
0,0,0,0,18,114.59,100,1539696804316
14,41,0,0,8,114.59,100,1539696804316
14,41,0,0,19,114.59,100,1539696804316
14,41,0,0,12,114.54,100,1539696804316
0,0,0,0,8,114.59,100,1539696804316
0,0,0,0,4,114.6,100,1539696804317
14,37,41,0,12,114.23,4,1539696804317
0,0,0,0,4,113.86,100,1539696804325
0,0,0,0,4,114.62,200,1539696804339
0,0,0,0,4,113.86,100,1539696804375
0,0,0,0,4,114.61,100,1539696804388
37,0,0,0,18,113.95,60,1539696804781
0,0,0,0,4,113.85,100,1539696805393
0,0,0,0,4,114.485,100,1539696809562
37,0,0,0,15,113.98,1,1539696814373
0,0,0,0,4,114.405,100,1539696814956
37,0,0,0,4,113.93,5,1539696815408
0,0,0,0,4,113.905,100,1539696820003
0,0,0,0,4,113.86,100,1539696821186
14,41,0,0,12,114.52,100,1539696828223
0,0,0,0,4,114.025,100,1539696830428
37,0,0,0,15,114.01,2,1539696845014
0,0,0,0,4,114.295,100,1539696856002
0,0,0,0,2,114.02,100,1539696869663
37,0,0,0,15,114.01,1,1539696874309
37,0,0,0,4,114.59,59,1539696875339
0,0,0,0,4,114.472,155,1539696875458
37,0,0,0,4,114.59,19,1539696875568
14,37,41,0,12,114.47,30,1539696875602
14,37,41,0,12,114.51,8,1539696875602
37,0,0,0,12,114.51,30,1539696875602
14,41,0,0,2,114.55,100,1539696875602
14,37,41,0,2,114.55,71,1539696875602
14,37,41,0,2,114.55,29,1539696875603
14,37,41,0,2,114.59,33,1539696875603
37,0,0,0,2,114.59,67,1539696875603
0,0,0,0,12,114.55,100,1539696875603
0,0,0,0,12,114.59,100,1539696875603
0,0,0,0,7,114.51,100,1539696875603
14,41,0,0,19,114.54,100,1539696875603
14,41,0,0,8,114.56,100,1539696875603
14,41,0,0,18,114.56,100,1539696875603
