c,bE,aE,bP,aP,bS,aS,t
0,17,11,69.5,69.78,1,2,1538487180710
0,10,11,69.51,69.78,1,2,1538487180712
0,19,10,69.51,69.78,1,3,1538487180806
0,12,10,69.51,69.78,2,3,1538487181007
0,12,11,69.51,69.66,2,1,1538487182297
0,19,11,69.58,69.66,1,1,1538487182405
0,10,11,69.59,69.66,1,1,1538487182407
0,19,11,69.58,69.66,1,1,1538487183647
0,10,15,69.6,69.66,1,1,1538487183649
0,10,11,69.6,69.66,1,1,1538487183649
0,10,11,69.6,69.65,1,1,1538487183660
0,10,11,69.6,69.65,2,1,1538487184006
0,12,11,69.58,69.65,1,1,1538487184159
0,17,11,69.56,69.65,1,1,1538487184280
0,19,11,69.58,69.65,1,1,1538487184280
0,12,12,69.54,69.59,1,1,1538487184280
0,12,11,69.54,69.65,1,1,1538487184280
0,12,12,69.58,69.59,1,1,1538487184280
0,12,12,69.54,69.59,1,1,1538487184280
0,12,11,69.54,69.65,1,1,1538487184280
0,12,19,69.54,69.58,1,1,1538487184280
0,12,19,69.54,69.58,1,1,1538487184280
0,12,19,69.56,69.58,1,1,1538487184280
0,12,11,69.54,69.65,1,1,1538487184281
0,12,12,69.54,69.58,1,1,1538487184282
0,12,12,69.51,69.58,1,1,1538487184300
0,12,12,69.51,69.54,1,1,1538487184300
0,12,11,69.51,69.65,1,1,1538487184301
0,12,11,69.51,69.67,1,1,1538487184427
0,12,11,69.51,69.67,2,1,1538487184428
0,12,11,69.51,69.67,1,1,1538487184604
0,12,17,69.51,69.63,1,1,1538487184604
0,11,12,69.49,69.61,1,1,1538487184604
0,11,17,69.49,69.63,1,1,1538487184604
0,11,12,69.49,69.63,1,2,1538487184604
0,11,11,69.49,69.67,1,1,1538487184643
0,11,12,69.49,69.63,1,1,1538487184643
0,12,11,69.49,69.53,1,1,1538487185359
0,11,11,69.49,69.67,1,1,1538487185360
0,12,11,69.49,69.67,1,1,1538487185360
0,19,11,69.47,69.67,1,1,1538487185360
0,19,17,69.47,69.63,1,1,1538487185361
0,19,11,69.47,69.67,1,1,1538487185749
0,12,19,69.47,69.66,1,1,1538487187739
0,12,11,69.47,69.66,1,1,1538487190025
0,12,10,69.47,69.66,1,2,1538487193267
0,12,12,69.42,69.57,2,1,1538487197745
0,12,10,69.42,69.66,2,2,1538487197745
0,12,10,69.44,69.66,1,2,1538487197745
0,12,12,69.44,69.57,1,1,1538487197745
0,8,10,69.43,69.66,1,2,1538487197746
0,12,10,69.42,69.66,2,2,1538487197746
0,12,10,69.42,69.66,2,2,1538487197746
0,12,11,69.42,69.65,2,2,1538487197755
0,19,12,69.42,69.44,2,1,1538487197779
0,19,11,69.42,69.65,2,2,1538487197779
0,12,11,69.43,69.65,1,2,1538487197779
0,12,8,69.43,69.54,1,1,1538487197780
0,12,8,69.42,69.54,1,1,1538487197780
0,12,8,69.42,69.54,2,1,1538487197780
0,11,8,69.19,69.54,1,1,1538487197780
0,11,12,69.19,69.44,1,1,1538487197780
0,11,8,69.19,69.54,1,1,1538487197780
0,11,18,69.19,69.48,1,1,1538487197780
0,11,12,69.19,69.48,1,1,1538487197780
0,11,8,69.19,69.54,1,1,1538487197780
0,11,8,69.19,69.54,1,1,1538487197780
0,11,17,69.19,69.51,1,1,1538487197780
0,11,15,69.19,69.6,1,1,1538487197830
0,11,17,69.19,69.62,1,1,1538487197831
0,11,17,69.19,69.63,1,1,1538487198010
0,11,19,69.19,69.64,1,1,1538487198011
0,11,19,69.19,69.64,2,1,1538487198781
0,11,11,69.19,69.5,2,5,1538487200579
0,11,19,69.19,69.49,2,1,1538487206263
0,12,19,69.19,69.49,1,1,1538487206282
0,11,12,69.1,69.43,1,1,1538487206283
0,11,19,69.1,69.49,1,1,1538487206283
0,11,12,69.1,69.34,1,1,1538487206283
0,11,17,69.1,69.31,1,1,1538487206283
0,11,17,69.1,69.31,1,2,1538487206283
0,10,17,69,69.31,100,2,1538487206283
0,10,17,69,69.29,100,1,1538487206284
0,10,12,69,69.43,100,1,1538487206366
0,10,3,69,69.43,100,1,1538487206383
0,3,18,69.1,69.43,1,1,1538487206532
0,10,18,69,69.43,100,1,1538487206675
0,11,18,69.01,69.43,1,1,1538487207201
0,11,12,69.01,69.43,1,2,1538487207246
0,19,12,69.07,69.43,1,2,1538487207861
0,11,12,69.08,69.43,1,2,1538487208778
0,17,12,69.11,69.43,1,2,1538487209626
0,17,18,69.11,69.43,1,1,1538487209774
0,17,12,69.11,69.43,1,1,1538487209774
0,11,12,69.12,69.43,1,1,1538487209856
0,11,12,69.12,69.43,2,1,1538487210017
0,11,11,69.12,69.4,2,5,1538487211397
0,19,11,69.13,69.4,1,5,1538487211615
0,19,11,69.13,69.4,1,6,1538487211619
0,19,11,69.13,69.4,1,5,1538487212416
0,11,11,69.11,69.4,1,5,1538487215455
0,11,11,69.11,69.39,1,2,1538487215466
0,11,17,69.11,69.33,1,1,1538487217918
0,11,12,69.11,69.33,1,1,1538487217918
0,11,12,69.11,69.26,1,1,1538487217918
0,11,17,69.11,69.33,1,1,1538487217919
0,11,11,69.11,69.32,1,1,1538487217930
0,12,11,69.04,69.32,1,1,1538487218270
0,18,11,69,69.32,3,1,1538487218271
0,18,11,69,69.32,3,1,1538487218271
0,19,11,69.03,69.32,1,1,1538487218271
0,18,10,69,69.31,3,1,1538487219032
0,11,10,69,69.31,3,1,1538487219034
0,19,10,69.01,69.31,1,1,1538487219226
0,19,12,69.01,69.31,1,2,1538487222301
0,3,12,69.01,69.31,1,2,1538487222302
0,3,12,69.01,69.3,1,1,1538487228998
0,3,12,69.01,69.31,1,2,1538487229865
0,3,11,69.01,69.3,1,1,1538487229876
0,3,11,69.01,69.29,1,1,1538487230839
0,3,12,69.01,69.29,1,3,1538487237286
0,3,19,69.01,69.15,1,2,1538487243430
0,3,19,69.01,69.15,1,1,1538487243430
0,11,19,69,69.15,3,2,1538487243430
0,11,19,69,69.15,3,1,1538487243431
0,11,8,69,69.22,3,1,1538487243431
0,11,12,69,69.29,3,3,1538487243441
0,18,11,69,69.14,3,2,1538487243442
0,11,11,69,69.14,3,2,1538487243448
0,18,11,69,69.14,3,1,1538487244366
0,18,12,69,69.29,3,3,1538487244367
0,11,12,69,69.29,3,3,1538487244367
0,12,12,69.07,69.29,1,3,1538487244367
0,11,12,69,69.29,3,3,1538487244367
0,19,12,69.07,69.29,1,3,1538487244367
0,18,11,69,69.14,3,1,1538487244367
0,11,11,69,69.14,3,1,1538487244367
0,11,11,69,69.14,3,1,1538487244368
0,11,18,69,69.14,3,2,1538487244368
0,11,11,69,69.14,3,1,1538487244368
0,8,11,69.07,69.14,1,1,1538487244368
0,12,11,69.07,69.14,1,1,1538487244368
0,11,19,69,69.18,3,1,1538487244368
0,12,19,69.07,69.18,1,1,1538487244368
0,12,18,69.07,69.14,1,1,1538487244368
0,19,19,69.07,69.18,1,1,1538487244368
0,19,17,69.07,69.24,1,1,1538487244368
0,8,17,69.07,69.24,1,1,1538487244388
0,12,17,69.07,69.24,1,1,1538487244398
0,11,17,69,69.24,3,1,1538487244399
0,11,12,69,69.29,3,3,1538487244553
0,19,12,69.01,69.29,1,3,1538487245178
0,19,10,69.01,69.29,1,1,1538487245518
0,19,12,69.01,69.29,1,3,1538487248291
0,19,11,69.01,69.28,1,1,1538487248915
0,18,11,69,69.28,3,1,1538487249176
0,18,11,69,69.28,4,1,1538487249248
0,11,11,69.01,69.28,2,1,1538487249271
0,11,11,69.01,69.28,1,1,1538487249978
0,18,11,69,69.28,3,1,1538487250885
0,18,19,69,69.15,3,1,1538487250903
0,11,19,69,69.15,3,1,1538487250922
0,11,11,69,69.28,3,1,1538487250933
0,11,19,69,69.17,3,1,1538487251466
0,11,11,69,69.28,3,1,1538487251466
0,11,11,69,69.28,3,1,1538487251466
0,11,12,69,69.17,3,1,1538487251466
0,11,19,69,69.17,3,1,1538487251466
0,11,11,69,69.28,3,1,1538487251466
0,11,11,69,69.28,3,1,1538487251466
0,11,12,69,69.17,3,1,1538487251466
0,19,11,69.01,69.28,1,1,1538487252652
0,11,11,69,69.28,3,1,1538487253071
0,11,8,69,69.22,3,1,1538487253071
0,18,8,69,69.22,3,1,1538487253072
0,11,18,69,69.11,3,1,1538487253072
0,11,8,69,69.22,3,1,1538487253072
0,11,8,69,69.22,3,1,1538487253072
0,11,11,69,69.21,3,1,1538487253086
0,19,11,69.01,69.21,1,1,1538487254874
0,19,12,69.01,69.21,1,3,1538487256545
0,3,12,69.01,69.21,1,3,1538487262014
0,3,19,69.01,69.2,1,1,1538487262192
0,3,19,69.01,69.2,1,2,1538487265661
0,18,19,69.01,69.2,1,2,1538487266179
0,10,19,69.02,69.2,1,2,1538487266311
0,18,19,69.01,69.2,1,2,1538487266994
0,18,11,69.01,69.19,1,1,1538487267008
0,19,11,69.01,69.19,1,1,1538487267009
0,2,11,69.01,69.19,1,1,1538487268476
0,2,11,69.01,69.18,1,1,1538487268477
0,2,12,69.01,69.18,1,2,1538487270301
0,2,17,69.01,69.14,1,1,1538487270371
0,2,10,69.01,69.14,1,1,1538487270688
0,3,10,69.01,69.14,1,1,1538487272239
0,3,12,69.01,69.14,1,1,1538487276892
0,19,12,69.01,69.14,1,1,1538487281241
0,19,12,69.01,69.14,1,2,1538487281248
0,19,10,69.01,69.14,1,1,1538487281249
0,19,11,69.01,69.14,1,1,1538487281481
0,19,12,69.01,69.14,1,2,1538487283235
0,11,12,69,69.14,3,2,1538487284934
0,19,8,69.01,69.1,1,1,1538487284934
0,11,8,69,69.1,3,1,1538487284934
0,11,12,69,69.14,3,2,1538487284934
0,11,8,69,69.1,3,1,1538487284934
0,17,12,69.01,69.14,1,2,1538487284935
0,17,11,69.01,69.13,1,1,1538487284947
0,19,11,69,69.13,1,1,1538487285541
0,12,11,68.97,69.13,1,1,1538487285541
0,12,11,68.97,69.13,1,1,1538487285541
0,2,11,68.97,69.1,1,1,1538487286259
0,12,11,68.97,69.1,1,1,1538487286259
0,12,12,68.96,69.06,1,1,1538487286259
0,12,11,68.96,69.1,1,1,1538487286259
0,12,11,68.96,69.04,1,1,1538487286259
0,10,11,68.67,69.04,1,1,1538487286259
0,10,12,68.67,69.04,1,1,1538487286259
0,19,11,68.7,69.04,1,1,1538487286259
0,10,11,68.67,68.96,1,1,1538487286260
0,2,10,68.67,68.95,1,1,1538487286928
0,10,10,68.67,68.95,1,1,1538487286929
0,2,10,68.67,68.95,2,1,1538487286961
0,10,10,68.67,68.95,1,1,1538487288060
0,10,11,68.67,68.95,1,3,1538487289309
0,19,11,68.4,68.95,1,3,1538487290831
0,10,11,68.23,68.95,1,3,1538487290832
0,19,11,68.31,68.95,1,3,1538487290832
0,19,11,68.49,68.95,1,3,1538487290832
0,10,11,68.23,68.95,1,3,1538487290832
0,10,11,68.23,68.94,1,1,1538487290844
0,19,11,68.24,68.94,1,1,1538487291522
0,3,11,68.24,68.94,1,1,1538487293556
0,3,2,68.24,68.93,1,1,1538487294806
0,12,2,68.25,68.93,1,1,1538487295037
0,12,11,68.25,68.94,1,1,1538487296052
0,2,11,68.25,68.94,1,1,1538487297563
0,2,11,68.25,68.94,2,1,1538487297564
0,3,11,68.25,68.94,1,1,1538487297608
0,11,11,68.26,68.94,1,1,1538487297609
0,11,12,68.26,68.94,1,2,1538487300314
0,7,12,68.26,68.94,1,2,1538487300539
0,11,12,68.36,68.95,1,2,1538487300557
0,11,12,68.36,68.94,1,2,1538487300557
0,12,10,68.93,68.95,1,1,1538487300557
0,12,12,68.93,68.95,1,2,1538487300557
0,12,10,68.93,68.95,1,1,1538487300557
0,12,12,68.93,68.95,1,1,1538487300557
0,12,10,68.57,68.95,1,1,1538487300557
0,11,10,68.36,68.95,1,1,1538487300557
0,8,10,68.6,68.95,1,1,1538487300557
0,8,12,68.6,68.93,1,1,1538487300558
0,8,10,68.6,68.95,1,1,1538487300558
0,12,10,68.7,68.95,1,1,1538487300558
0,11,10,68.8,68.98,2,2,1538487300558
0,11,10,68.8,68.95,2,1,1538487300558
0,12,10,68.76,68.98,2,1,1538487300562
0,12,10,68.76,68.98,2,2,1538487300562
0,17,12,68.76,68.95,2,1,1538487300562
0,17,12,68.77,68.95,1,1,1538487300566
0,17,10,68.77,68.98,1,1,1538487300609
0,11,10,68.81,68.98,1,1,1538487300609
0,11,10,68.84,68.98,1,1,1538487300610
0,12,10,68.88,68.98,1,1,1538487300610
0,12,12,68.88,68.99,1,4,1538487300610
0,12,12,68.88,68.99,2,4,1538487300612
0,12,12,68.88,68.99,1,4,1538487300640
0,12,12,68.88,68.99,1,3,1538487300652
0,12,12,68.88,68.99,1,2,1538487300652
0,11,12,68.91,68.99,1,2,1538487300655
0,11,12,68.91,68.99,2,1,1538487300655
0,11,12,68.91,68.99,2,2,1538487300655
0,11,19,68.91,69,2,1,1538487300655
0,12,12,68.93,69.04,1,1,1538487300655
0,11,12,68.96,69.04,1,1,1538487300655
0,12,19,68.93,69,1,1,1538487300655
0,12,10,68.96,69.57,1,1,1538487300655
0,11,10,68.96,69.57,1,1,1538487300655
0,12,12,68.96,69.56,1,1,1538487300656
0,19,12,68.97,69.56,1,1,1538487300673
0,19,10,68.97,69.57,1,1,1538487300674
0,3,10,68.97,69.57,1,1,1538487302222
0,10,10,68.97,69.57,2,1,1538487302223
0,3,10,68.97,69.57,1,1,1538487302242
0,3,11,68.97,69.56,1,1,1538487302854
0,19,11,69,69.56,1,1,1538487302927
0,8,11,69.01,69.56,2,1,1538487303758
0,8,19,69.01,69.56,2,1,1538487304575
0,10,19,69.31,69.56,10,1,1538487313993
0,10,11,69.31,69.56,10,1,1538487313994
0,10,10,69.31,69.56,10,1,1538487314610
0,10,19,69.31,69.56,10,1,1538487315016
0,12,12,69.44,69.61,1,1,1538487315018
0,11,12,69.4,69.61,2,1,1538487315018
0,11,19,69.4,69.56,2,1,1538487315018
0,19,12,69.41,69.61,1,1,1538487315018
0,17,12,69.45,69.61,1,1,1538487315018
0,11,12,69.48,69.61,1,1,1538487315019
0,11,10,69.5,69.78,2,2,1538487315019
0,11,10,69.48,69.78,1,2,1538487315019
0,12,10,69.52,69.78,1,2,1538487315019
0,12,12,69.52,69.61,1,1,1538487315020
0,11,12,69.51,69.61,1,1,1538487315020
0,11,12,69.5,69.61,2,1,1538487315020
0,12,10,69.54,69.78,1,2,1538487315020
0,11,10,69.51,69.78,1,2,1538487315020
0,12,11,69.54,69.9,1,1,1538487315043
0,8,11,69.52,69.9,1,1,1538487315050
0,3,11,69.52,69.9,2,1,1538487316124
0,3,11,69.52,69.89,2,1,1538487316138
0,12,11,69.53,69.89,1,1,1538487316888
0,12,10,69.53,69.89,1,1,1538487316954
0,12,12,69.53,69.9,1,1,1538487316955
0,11,11,69.61,69.95,1,3,1538487316965
0,11,12,69.61,69.9,1,1,1538487316965
0,12,11,69.71,69.95,1,1,1538487316965
0,12,11,69.71,69.95,1,3,1538487316965
0,12,10,69.71,70,1,4,1538487316969
0,8,10,69.71,70,1,4,1538487316995
0,12,10,69.71,70,1,4,1538487319275
0,8,10,69.71,70,1,4,1538487319277
0,19,10,69.72,70,2,4,1538487319918
0,19,11,69.72,69.99,2,1,1538487322068
0,11,11,69.8,69.99,2,1,1538487322922
0,11,10,69.8,70,2,4,1538487322922
0,12,11,69.89,69.99,1,1,1538487322923
0,12,10,69.89,70,1,4,1538487322923
0,11,11,69.8,69.99,2,1,1538487322924
0,11,12,69.8,69.95,2,1,1538487322924
0,11,12,69.8,69.97,2,1,1538487322924
0,11,12,69.8,69.89,2,1,1538487322924
0,11,10,69.8,69.89,2,1,1538487322926
0,11,12,69.82,69.97,1,1,1538487322927
0,11,10,69.82,69.89,1,1,1538487322927
0,11,12,69.8,69.97,2,1,1538487322928
0,11,12,69.8,69.97,2,1,1538487322928
0,11,12,69.8,69.89,2,1,1538487322928
0,12,12,69.82,69.97,1,1,1538487322928
0,11,12,69.8,69.97,2,1,1538487322958
0,2,12,69.82,69.97,1,1,1538487322960
0,11,12,69.8,69.97,2,1,1538487322961
0,11,11,69.8,69.99,2,1,1538487322972
0,11,11,69.89,69.99,1,1,1538487323044
0,11,11,69.89,69.99,2,1,1538487323045
0,11,11,69.89,69.99,1,1,1538487323148
