c1,c2,c3,c4,e,p,s,t
37,0,0,0,11,16.61,10,1539957001477
51,0,0,0,0,16.63,,1539957003358
14,41,0,0,12,16.63,100,1539957003358
14,41,0,0,12,16.63,100,1539957008197
37,0,0,0,8,16.63,71,1539957008200
37,0,0,0,12,16.63,13,1539957008200
51,0,0,0,0,16.65,,1539957028090
0,0,0,0,4,16.65,500,1539957028090
37,0,0,0,4,16.65,50,1539957030114
0,0,0,0,4,16.65,100,1539957030125
51,0,0,0,0,16.67,,1539957032260
51,0,0,0,0,16.675,,1539957032260
0,0,0,0,12,16.67,100,1539957032260
0,0,0,0,12,16.675,200,1539957032260
0,0,0,0,15,16.67,400,1539957032269
0,0,0,0,4,16.65,2000,1539957034699
14,41,0,0,19,16.65,200,1539957034700
0,0,0,0,10,16.65,154,1539957034700
0,0,0,0,19,16.65,200,1539957034700
0,0,0,0,12,16.65,100,1539957034700
0,0,0,0,17,16.65,100,1539957034700
0,0,0,0,4,16.665,100,1539957034701
0,0,0,0,12,16.65,100,1539957034701
0,0,0,0,12,16.665,200,1539957034701
0,0,0,0,4,16.65,1100,1539957034704
0,0,0,0,4,16.655,200,1539957034718
37,0,0,0,10,16.64,60,1539957045670
14,37,41,0,12,16.64,76,1539957045670
0,0,0,0,8,16.64,100,1539957045670
37,0,0,0,12,16.64,24,1539957045670
0,0,0,0,12,16.64,200,1539957045670
0,0,0,0,12,16.65,100,1539957045670
0,0,0,0,12,16.65,200,1539957045671
0,0,0,0,12,16.64,100,1539957045672
0,0,0,0,4,16.64,500,1539957045674
0,0,0,0,10,16.63,150,1539957045674
37,0,0,0,12,16.63,35,1539957045674
0,0,0,0,12,16.63,100,1539957045674
0,0,0,0,8,16.62,100,1539957045803
37,0,0,0,8,16.62,10,1539957045803
0,0,0,0,12,16.62,100,1539957045803
0,0,0,0,12,16.62,100,1539957045803
0,0,0,0,12,16.62,100,1539957045803
0,0,0,0,10,16.62,100,1539957045803
0,0,0,0,10,16.62,100,1539957045804
14,41,0,0,12,16.62,100,1539957045804
0,0,0,0,11,16.6,100,1539957045823
14,41,0,0,11,16.59,100,1539957045823
0,0,0,0,19,16.6,100,1539957045823
14,41,0,0,10,16.59,100,1539957045823
0,0,0,0,8,16.52,100,1539957045824
37,0,0,0,10,16.51,21,1539957045825
37,0,0,0,19,16.51,8,1539957045825
37,0,0,0,10,16.52,50,1539957045825
0,0,0,0,4,16.61,100,1539957045830
37,0,0,0,10,16.52,29,1539957048574
37,0,0,0,10,16.51,29,1539957051301
