c,bE,aE,bP,aP,bS,aS,t
0,8,10,5.38,5.43,2,1,1538575191282
0,8,18,5.38,5.43,2,1,1538575195004
0,8,10,5.38,5.43,2,1,1538575195005
0,8,2,5.38,5.43,2,1,1538575210118
0,8,18,5.38,5.43,2,1,1538575210118
0,8,10,5.38,5.43,2,1,1538575385976
0,8,2,5.38,5.43,2,1,1538575500000
0,8,18,5.38,5.43,2,1,1538575500001
0,19,12,5.39,5.45,1,2,1538575637004
0,8,19,5.38,5.44,2,1,1538575637004
0,19,12,5.39,5.45,1,3,1538575637005
0,19,12,5.39,5.45,1,2,1538575639005
0,19,18,5.39,5.44,1,1,1538575639005
0,19,18,5.4,5.44,1,1,1538575640490
0,10,18,5.4,5.44,2,1,1538575661006
0,10,18,5.4,5.44,2,2,1538575725238
0,8,18,5.4,5.44,1,2,1538575726203
0,8,18,5.4,5.43,1,1,1538575738253
0,8,2,5.4,5.43,1,1,1538575738266
0,8,10,5.4,5.43,1,2,1538575852295
0,8,8,5.4,5.42,1,1,1538575852295
0,8,19,5.4,5.42,1,1,1538575852295
0,12,10,5.38,5.42,1,1,1538575852296
0,12,10,5.38,5.42,2,1,1538575852297
0,12,8,5.38,5.4,2,1,1538575852297
0,12,10,5.38,5.42,2,1,1538575852897
0,12,18,5.38,5.41,2,1,1538575852897
0,12,10,5.38,5.42,2,1,1538575852898
0,12,2,5.38,5.41,2,1,1538575852898
0,12,19,5.38,5.42,2,1,1538575852942
0,12,19,5.38,5.42,1,1,1538575854297
0,18,19,5.37,5.42,1,1,1538575854897
0,19,19,5.36,5.41,1,1,1538575854897
0,18,19,5.37,5.41,1,1,1538575854897
0,12,19,5.38,5.41,1,1,1538575854897
0,12,19,5.36,5.41,2,1,1538575854898
0,12,19,5.36,5.41,3,1,1538575854899
0,12,19,5.36,5.41,4,1,1538575854899
0,12,8,5.36,5.41,4,1,1538575854902
0,12,18,5.36,5.41,4,1,1538575854902
0,12,2,5.36,5.41,4,1,1538575854902
0,12,18,5.36,5.41,4,1,1538575854923
0,12,2,5.36,5.41,4,1,1538575854923
0,12,10,5.36,5.41,4,2,1538575855287
0,12,10,5.36,5.41,2,2,1538575856898
0,19,10,5.36,5.41,1,2,1538575856899
0,19,10,5.36,5.41,1,3,1538575858017
0,19,10,5.36,5.41,1,4,1538575912265
0,8,10,5.36,5.41,2,4,1538575957946
0,19,10,5.36,5.41,1,4,1538576017998
0,8,10,5.36,5.41,2,4,1538576222955
0,8,10,5.36,5.41,2,3,1538576222956
0,8,10,5.36,5.41,2,2,1538576229000
0,19,10,5.36,5.41,1,2,1538576311988
0,19,10,5.36,5.41,1,3,1538576468479
0,8,10,5.36,5.41,2,2,1538576613435
0,8,10,5.36,5.41,2,3,1538576613435
0,8,10,5.37,5.41,1,2,1538576773433
0,8,10,5.37,5.41,3,2,1538576778682
0,8,10,5.37,5.41,2,2,1538576838742
0,8,10,5.37,5.41,2,3,1538576847002
0,10,10,5.38,5.41,10,3,1538577263352
0,19,10,5.39,5.41,1,3,1538577394951
0,19,10,5.39,5.41,1,2,1538577436000
0,18,10,5.39,5.41,1,3,1538577441264
0,19,10,5.39,5.41,1,3,1538577441264
0,10,10,5.39,5.41,1,3,1538577526602
0,10,10,5.38,5.41,10,3,1538577526954
0,8,10,5.39,5.41,1,3,1538577533070
0,8,10,5.39,5.41,1,2,1538577749600
0,11,10,5.39,5.41,1,2,1538578036701
0,11,10,5.39,5.41,1,3,1538578036702
0,11,10,5.39,5.41,1,2,1538578304479
0,10,10,5.39,5.41,1,2,1538578434324
0,12,10,5.39,5.41,1,2,1538578434325
0,18,10,5.39,5.41,1,2,1538578434325
0,10,10,5.39,5.41,1,2,1538578434328
0,18,18,5.39,5.41,1,1,1538578686001
0,18,8,5.39,5.41,1,1,1538578686001
0,10,10,5.39,5.41,1,1,1538578686023
0,19,10,5.39,5.41,1,1,1538578830326
0,18,10,5.39,5.41,2,1,1538578836468
0,18,10,5.39,5.41,2,2,1538578871115
0,19,10,5.39,5.41,1,2,1538579040323
0,19,10,5.39,5.41,1,3,1538579040625
0,8,10,5.39,5.41,1,3,1538579041500
0,12,10,5.39,5.41,1,3,1538579041500
0,12,19,5.39,5.4,1,1,1538579041500
0,10,19,5.38,5.4,10,1,1538579041500
0,10,18,5.38,5.4,10,1,1538579041500
0,10,19,5.38,5.4,10,1,1538579041560
0,10,19,5.38,5.4,11,1,1538579046785
0,10,11,5.38,5.4,11,1,1538579049817
0,10,18,5.38,5.4,11,1,1538579049817
0,10,18,5.38,5.4,11,2,1538579062965
0,11,18,5.38,5.4,1,2,1538579391047
0,10,18,5.38,5.4,8,2,1538579391047
0,19,18,5.38,5.4,1,2,1538579391047
0,19,19,5.38,5.39,1,1,1538579391048
0,12,19,5.36,5.38,2,1,1538579391048
0,12,18,5.36,5.39,2,1,1538579391048
0,12,19,5.36,5.38,1,2,1538579391049
0,12,19,5.36,5.38,1,1,1538579391049
0,10,19,5.36,5.38,1,2,1538579391050
0,2,19,5.36,5.38,2,2,1538579391051
0,10,19,5.36,5.38,1,2,1538579391051
0,12,19,5.36,5.38,1,2,1538579391075
0,12,19,5.33,5.38,2,2,1538579391594
0,2,19,5.35,5.37,1,1,1538579391594
0,2,19,5.35,5.38,1,2,1538579391594
0,12,19,5.33,5.37,2,1,1538579391594
0,12,19,5.33,5.37,2,2,1538579391594
0,12,19,5.33,5.37,3,2,1538579391595
0,12,19,5.33,5.37,6,2,1538579391595
0,12,19,5.33,5.37,4,2,1538579391595
0,12,19,5.33,5.37,5,2,1538579391597
0,12,11,5.33,5.37,5,2,1538579392919
0,18,11,5.34,5.37,1,2,1538579392920
0,2,11,5.34,5.37,1,2,1538579392937
0,18,11,5.34,5.37,1,2,1538579392937
0,18,11,5.34,5.37,1,3,1538579393265
0,2,11,5.34,5.37,1,3,1538579393701
0,7,11,5.33,5.37,2,3,1538579400339
0,12,11,5.33,5.37,3,3,1538579400340
0,12,11,5.33,5.37,4,3,1538579401053
0,12,11,5.33,5.37,2,3,1538579402340
0,11,11,5.33,5.37,1,3,1538579402340
0,11,18,5.33,5.37,1,4,1538579402479
0,19,18,5.33,5.37,1,4,1538579404264
0,10,18,5.33,5.37,1,4,1538579404271
0,2,18,5.33,5.37,1,4,1538579404271
0,12,18,5.33,5.37,2,4,1538579404282
0,10,18,5.33,5.37,1,4,1538579404283
0,11,18,5.33,5.37,1,4,1538579404283
0,12,18,5.33,5.37,2,4,1538579406190
0,11,18,5.33,5.37,1,4,1538579406191
0,12,18,5.33,5.37,2,4,1538579406222
0,11,18,5.33,5.37,1,4,1538579406223
0,18,18,5.33,5.37,1,4,1538579406624
0,12,10,5.33,5.37,1,3,1538579407478
0,12,10,5.33,5.37,1,4,1538579407479
0,18,10,5.33,5.37,1,4,1538579415465
0,12,10,5.33,5.37,2,4,1538579415465
0,18,10,5.33,5.37,1,5,1538579420601
0,11,10,5.33,5.37,1,5,1538579420660
0,11,10,5.33,5.37,2,5,1538579422399
0,19,10,5.34,5.37,1,5,1538579569227
0,11,10,5.33,5.37,2,5,1538579569350
0,11,10,5.33,5.37,2,3,1538579569624
0,18,10,5.33,5.37,1,3,1538579569628
0,11,10,5.33,5.37,1,3,1538579569630
0,11,10,5.33,5.37,1,4,1538579569639
0,19,10,5.33,5.37,1,4,1538579570624
0,19,2,5.33,5.37,1,3,1538579582479
0,12,2,5.32,5.37,2,3,1538579587637
0,12,10,5.32,5.37,2,3,1538579587641
0,18,10,5.32,5.37,1,3,1538579587646
0,12,10,5.32,5.37,1,3,1538579587646
0,19,10,5.31,5.37,1,3,1538579587646
0,2,10,5.31,5.37,3,3,1538579587651
0,19,11,5.31,5.37,1,3,1538579587652
0,2,11,5.31,5.37,3,3,1538579587652
0,19,2,5.31,5.37,1,3,1538579632724
0,19,11,5.31,5.37,1,3,1538579699929
0,19,10,5.31,5.37,1,3,1538579699929
0,12,11,5.31,5.37,2,3,1538579699930
0,12,10,5.31,5.36,2,1,1538579875996
0,12,19,5.31,5.35,2,1,1538579875997
0,11,19,5.31,5.35,1,1,1538579875997
0,19,19,5.31,5.35,1,1,1538579878479
0,19,10,5.31,5.35,1,2,1538579883481
0,11,10,5.31,5.35,2,2,1538579888161
0,11,10,5.31,5.35,2,3,1538579898677
0,11,10,5.31,5.35,2,4,1538579909053
0,19,10,5.31,5.35,1,4,1538579910605
0,18,10,5.31,5.35,1,4,1538579910605
0,11,19,5.31,5.33,1,1,1538579936850
0,11,18,5.31,5.34,1,1,1538579936850
0,12,19,5.29,5.33,1,1,1538579936879
0,18,19,5.3,5.33,1,1,1538579936879
0,12,19,5.29,5.33,2,1,1538579936880
0,12,10,5.29,5.33,2,2,1538579937626
0,19,10,5.29,5.33,1,2,1538579938880
0,19,10,5.29,5.33,1,3,1538579940481
0,19,10,5.29,5.33,1,2,1538580006479
0,19,18,5.29,5.33,1,2,1538580026558
0,18,10,5.3,5.33,1,2,1538580066633
0,19,10,5.29,5.33,1,2,1538580066661
0,19,10,5.29,5.32,1,1,1538580066663
0,12,10,5.28,5.32,1,1,1538580066663
0,12,10,5.29,5.32,1,1,1538580066663
0,10,10,5.27,5.32,2,1,1538580066663
0,10,10,5.27,5.32,2,1,1538580066663
0,19,10,5.27,5.32,1,1,1538580066663
0,18,19,5.27,5.31,2,1,1538580066663
0,2,19,5.27,5.31,1,1,1538580066663
0,18,19,5.27,5.31,3,1,1538580066663
0,12,19,5.27,5.31,4,1,1538580066663
0,12,19,5.27,5.31,5,1,1538580066663
0,12,10,5.27,5.32,5,1,1538580066664
0,12,11,5.27,5.33,5,2,1538580066664
0,12,18,5.27,5.32,5,1,1538580066664
0,12,2,5.27,5.32,4,1,1538580066664
0,12,11,5.27,5.33,4,2,1538580066664
0,12,11,5.27,5.33,4,2,1538580066665
0,12,10,5.27,5.33,4,3,1538580066670
0,19,10,5.27,5.33,1,3,1538580068663
