c,bE,aE,bP,aP,bS,aS,t
0,12,12,17.81,17.83,6,4,1539869420233
0,19,19,17.81,17.82,7,2,1539869420233
0,19,12,17.81,17.83,7,4,1539869420233
0,12,19,17.81,17.82,7,2,1539869420233
0,12,19,17.81,17.82,6,2,1539869420233
0,19,19,17.81,17.82,6,2,1539869420233
0,19,10,17.81,17.82,7,2,1539869420944
0,19,10,17.81,17.82,8,2,1539869422238
0,19,19,17.81,17.82,8,2,1539869422238
0,19,19,17.81,17.82,10,2,1539869422265
0,19,19,17.81,17.82,9,2,1539869422265
0,19,10,17.81,17.83,10,4,1539869422265
0,19,10,17.81,17.83,9,4,1539869422265
0,19,12,17.81,17.83,9,4,1539869422265
0,19,12,17.82,17.83,3,4,1539869422265
0,19,12,17.82,17.83,1,4,1539869422265
0,19,12,17.82,17.83,4,4,1539869422265
0,19,12,17.82,17.83,3,4,1539869422265
0,19,12,17.82,17.83,4,4,1539869422265
0,19,12,17.82,17.83,4,4,1539869422266
0,12,12,17.82,17.83,5,4,1539869422267
0,12,12,17.82,17.83,6,4,1539869422267
0,12,12,17.82,17.83,5,4,1539869422267
0,19,10,17.82,17.83,4,5,1539869422295
0,12,10,17.82,17.83,5,5,1539869422295
0,12,10,17.82,17.83,4,5,1539869422312
0,12,19,17.82,17.83,4,7,1539869422312
0,12,19,17.82,17.83,4,6,1539869422312
0,17,19,17.82,17.83,2,8,1539869422312
0,12,19,17.82,17.83,4,8,1539869422312
0,17,19,17.82,17.83,2,9,1539869422312
0,17,19,17.82,17.83,2,8,1539869422312
0,17,10,17.82,17.83,2,5,1539869422316
0,17,12,17.82,17.83,2,5,1539869422319
0,17,10,17.82,17.83,2,4,1539869422342
0,17,12,17.82,17.83,2,4,1539869422342
0,17,12,17.82,17.83,3,4,1539869424836
0,12,12,17.82,17.83,3,4,1539869424843
0,19,12,17.82,17.83,4,4,1539869424844
0,12,12,17.82,17.83,3,4,1539869424844
0,12,19,17.82,17.83,2,4,1539869424844
0,17,19,17.82,17.83,1,4,1539869424844
0,17,12,17.82,17.83,1,4,1539869424845
0,11,12,17.82,17.83,2,4,1539869424845
0,19,12,17.82,17.83,2,4,1539869425073
0,17,12,17.82,17.83,2,4,1539869425073
0,19,19,17.82,17.83,3,7,1539869425073
0,19,19,17.82,17.83,3,8,1539869425073
0,19,19,17.82,17.83,3,5,1539869425073
0,19,12,17.82,17.83,3,4,1539869425073
0,19,19,17.81,17.83,9,6,1539869425073
0,17,12,17.82,17.83,2,4,1539869425073
0,19,12,17.82,17.83,2,4,1539869425073
0,19,19,17.82,17.83,2,6,1539869425073
0,19,12,17.81,17.83,9,4,1539869425073
0,19,19,17.81,17.83,9,5,1539869425073
0,19,19,17.81,17.83,9,5,1539869425073
0,19,12,17.81,17.83,9,6,1539869425073
0,19,12,17.81,17.83,9,7,1539869425073
0,19,12,17.81,17.83,9,6,1539869425073
0,19,8,17.81,17.82,9,1,1539869425074
0,19,8,17.81,17.82,6,1,1539869425074
0,12,19,17.81,17.82,5,8,1539869425074
0,12,19,17.81,17.82,5,7,1539869425074
0,12,19,17.81,17.82,5,9,1539869425074
0,12,19,17.81,17.82,5,8,1539869425074
0,12,8,17.81,17.82,5,1,1539869425074
0,8,19,17.81,17.82,5,8,1539869425074
0,12,19,17.81,17.82,5,8,1539869425074
0,12,19,17.81,17.82,5,7,1539869425074
0,8,19,17.81,17.82,5,7,1539869425075
0,12,19,17.81,17.82,5,7,1539869425077
0,12,19,17.81,17.82,5,4,1539869425078
0,12,10,17.81,17.82,5,3,1539869425104
0,12,19,17.81,17.82,5,3,1539869425309
0,12,10,17.81,17.82,5,3,1539869425310
0,12,19,17.81,17.82,5,6,1539869425506
0,12,19,17.81,17.82,5,7,1539869425506
0,12,10,17.81,17.82,5,3,1539869425506
0,12,19,17.81,17.82,5,4,1539869425506
0,12,10,17.81,17.82,7,3,1539869425509
0,12,10,17.81,17.82,5,3,1539869425725
0,12,10,17.81,17.82,7,3,1539869425730
0,12,10,17.81,17.82,5,3,1539869425731
0,12,10,17.81,17.82,7,3,1539869425733
0,12,19,17.81,17.82,7,3,1539869426409
0,12,19,17.81,17.82,8,3,1539869426410
0,12,19,17.81,17.82,8,3,1539869426501
0,10,19,17.81,17.82,7,3,1539869426501
0,12,12,17.81,17.82,8,1,1539869426709
0,10,12,17.81,17.82,9,1,1539869426709
0,10,10,17.81,17.83,9,12,1539869426709
0,10,10,17.81,17.82,9,1,1539869426711
0,12,10,17.81,17.82,8,1,1539869426711
0,12,19,17.81,17.82,8,3,1539869426711
0,12,10,17.81,17.83,9,12,1539869426721
0,12,10,17.81,17.83,8,12,1539869426721
0,12,10,17.81,17.83,10,12,1539869426721
0,12,10,17.81,17.83,9,12,1539869426721
0,12,12,17.81,17.82,8,1,1539869426721
0,12,12,17.81,17.82,9,1,1539869426721
0,12,12,17.81,17.82,8,3,1539869426721
0,12,12,17.81,17.82,8,2,1539869426721
0,10,12,17.81,17.82,7,3,1539869426736
0,10,12,17.81,17.82,7,2,1539869426752
0,10,12,17.81,17.82,7,1,1539869426752
0,10,10,17.81,17.83,7,12,1539869426752
0,12,10,17.81,17.83,8,12,1539869426752
0,12,12,17.81,17.82,8,1,1539869426752
0,12,12,17.81,17.82,8,2,1539869426752
0,12,19,17.81,17.82,8,3,1539869426753
0,10,19,17.81,17.82,7,3,1539869426756
0,10,19,17.81,17.82,8,3,1539869427235
0,10,12,17.81,17.82,9,3,1539869427235
0,10,19,17.81,17.82,9,3,1539869427235
0,10,19,17.81,17.82,9,3,1539869427235
0,10,12,17.81,17.82,9,3,1539869427236
0,10,19,17.81,17.82,9,3,1539869427885
0,10,12,17.81,17.82,9,3,1539869428346
0,10,12,17.81,17.82,9,1,1539869429296
0,10,12,17.81,17.82,9,2,1539869429296
0,10,10,17.81,17.83,9,10,1539869429296
0,12,10,17.82,17.83,1,10,1539869429296
0,12,10,17.82,17.83,2,10,1539869429296
0,19,10,17.82,17.83,3,10,1539869429297
0,11,10,17.82,17.83,12,10,1539869429297
0,19,10,17.82,17.83,6,10,1539869429297
0,19,10,17.82,17.83,6,10,1539869429297
0,19,10,17.82,17.83,6,10,1539869429297
0,11,10,17.82,17.83,7,10,1539869429297
0,19,10,17.82,17.83,6,10,1539869429297
0,11,10,17.82,17.83,6,10,1539869429297
0,10,10,17.82,17.83,28,10,1539869429297
0,10,10,17.82,17.83,14,10,1539869429297
0,10,12,17.82,17.83,14,6,1539869429297
0,10,12,17.82,17.83,28,6,1539869429297
0,19,12,17.82,17.83,6,6,1539869429297
0,19,12,17.82,17.83,6,5,1539869429297
0,10,12,17.82,17.83,26,5,1539869429297
0,10,12,17.82,17.83,13,5,1539869429297
0,10,12,17.82,17.83,13,5,1539869429297
0,19,12,17.82,17.83,6,5,1539869429297
0,19,10,17.82,17.83,6,15,1539869429297
0,19,10,17.82,17.83,6,30,1539869429297
0,19,10,17.82,17.83,6,31,1539869429297
0,19,10,17.82,17.83,6,16,1539869429298
0,19,10,17.82,17.83,5,16,1539869429298
0,19,10,17.82,17.83,5,17,1539869429298
0,11,10,17.82,17.83,3,17,1539869429298
0,10,10,17.82,17.83,2,17,1539869429298
0,19,10,17.82,17.83,4,17,1539869429298
0,17,10,17.82,17.83,3,17,1539869429301
0,12,10,17.82,17.83,4,17,1539869429305
0,17,10,17.82,17.83,3,17,1539869429306
0,17,10,17.82,17.83,3,18,1539869429306
0,17,10,17.82,17.83,1,18,1539869429307
0,10,10,17.82,17.83,1,17,1539869429307
0,17,10,17.82,17.83,1,17,1539869429307
0,10,19,17.82,17.82,1,3,1539869429307
0,10,19,17.82,17.82,1,4,1539869429307
0,10,11,17.82,17.82,1,7,1539869429307
0,10,19,17.82,17.82,1,2,1539869429307
0,10,11,17.82,17.82,1,7,1539869429307
0,10,11,17.82,17.82,1,13,1539869429307
0,12,19,17.81,17.82,8,4,1539869429307
0,10,19,17.82,17.82,1,4,1539869429307
0,12,19,17.81,17.82,8,4,1539869429307
0,12,19,17.81,17.82,7,4,1539869429307
0,12,19,17.81,17.82,9,3,1539869429307
0,12,19,17.81,17.82,9,4,1539869429307
0,12,12,17.81,17.82,9,1,1539869429307
0,12,10,17.81,17.82,9,3,1539869429307
0,10,12,17.81,17.82,9,1,1539869429307
0,12,12,17.81,17.82,9,1,1539869429307
0,10,12,17.81,17.82,9,1,1539869429308
0,10,8,17.81,17.82,9,1,1539869429308
0,17,10,17.82,17.83,1,15,1539869429308
0,10,10,17.81,17.83,9,15,1539869429308
0,12,10,17.82,17.83,2,15,1539869429308
0,12,10,17.82,17.83,3,15,1539869429309
0,12,10,17.82,17.83,2,15,1539869429313
0,19,10,17.82,17.83,2,15,1539869429313
0,11,10,17.82,17.83,1,15,1539869429317
0,12,10,17.81,17.83,7,15,1539869429318
0,12,11,17.81,17.82,7,1,1539869429318
0,10,19,17.81,17.82,10,2,1539869429318
0,12,19,17.81,17.82,7,2,1539869429318
0,12,19,17.81,17.82,7,2,1539869429318
0,12,12,17.81,17.82,7,4,1539869429319
0,12,12,17.81,17.82,7,7,1539869429319
0,12,12,17.81,17.82,7,5,1539869429319
0,12,12,17.81,17.82,7,9,1539869429319
0,12,12,17.81,17.82,7,8,1539869429319
0,12,12,17.81,17.82,7,5,1539869429319
0,12,12,17.81,17.82,7,7,1539869429319
0,12,12,17.81,17.82,7,3,1539869429319
0,12,11,17.81,17.82,7,4,1539869429326
0,12,10,17.81,17.82,7,16,1539869429326
0,8,10,17.81,17.82,4,16,1539869429326
0,11,10,17.81,17.82,3,31,1539869429326
0,11,10,17.81,17.82,3,16,1539869429326
0,11,10,17.81,17.82,3,16,1539869429326
0,8,10,17.81,17.82,3,16,1539869429327
0,11,10,17.81,17.82,4,16,1539869429327
0,11,10,17.81,17.82,3,16,1539869429327
0,19,10,17.81,17.82,5,16,1539869429327
0,19,10,17.81,17.82,5,17,1539869429328
0,19,10,17.81,17.82,4,17,1539869429328
0,19,10,17.81,17.82,4,16,1539869429333
0,19,10,17.81,17.82,3,16,1539869429333
0,10,10,17.81,17.82,1,16,1539869429333
0,10,10,17.81,17.82,3,16,1539869429333
0,10,10,17.81,17.82,1,16,1539869429334
0,11,10,17.81,17.82,2,16,1539869429334
0,11,10,17.81,17.82,2,15,1539869429334
0,19,19,17.81,17.82,4,3,1539869429334
0,19,10,17.81,17.82,4,15,1539869429334
0,19,19,17.81,17.82,5,3,1539869429335
0,19,19,17.81,17.82,4,3,1539869429339
0,12,11,17.81,17.82,3,6,1539869429339
0,12,19,17.81,17.82,3,3,1539869429339
0,12,11,17.81,17.82,3,12,1539869429339
0,12,10,17.81,17.82,3,16,1539869429339
0,12,10,17.81,17.82,3,16,1539869429339
0,12,10,17.81,17.82,3,30,1539869429339
0,12,11,17.81,17.82,3,6,1539869429339
0,12,19,17.81,17.82,3,3,1539869429339
0,12,11,17.81,17.82,3,12,1539869429339
0,12,11,17.81,17.82,3,6,1539869429339
0,19,19,17.81,17.82,3,3,1539869429339
0,19,11,17.81,17.82,3,6,1539869429339
0,19,10,17.81,17.82,3,4,1539869429340
0,19,19,17.81,17.82,3,3,1539869429340
0,19,11,17.81,17.82,3,5,1539869429340
0,19,10,17.81,17.82,3,11,1539869429340
0,11,10,17.81,17.82,2,11,1539869429340
0,17,10,17.81,17.82,1,11,1539869429340
0,11,10,17.81,17.82,2,10,1539869429340
0,19,10,17.81,17.82,2,10,1539869429343
0,8,10,17.81,17.82,2,10,1539869429343
0,10,10,17.81,17.82,1,10,1539869429345
0,10,19,17.81,17.82,1,11,1539869429345
0,10,10,17.81,17.82,1,11,1539869429345
0,10,11,17.81,17.81,1,2,1539869429345
0,10,19,17.81,17.82,1,10,1539869429345
0,10,11,17.81,17.81,1,1,1539869429346
0,10,10,17.81,17.82,1,8,1539869429347
0,8,10,17.81,17.82,3,8,1539869429348
0,19,10,17.81,17.82,2,8,1539869429348
0,8,19,17.81,17.82,3,3,1539869429348
0,11,19,17.81,17.82,4,3,1539869429349
0,8,19,17.81,17.82,3,3,1539869429349
0,10,19,17.81,17.82,9,3,1539869429349
0,8,19,17.81,17.82,3,3,1539869429349
0,17,19,17.81,17.82,4,3,1539869429349
0,10,12,17.81,17.82,8,1,1539869429349
0,17,12,17.81,17.82,4,1,1539869429349
0,8,12,17.81,17.82,3,1,1539869429353
0,17,12,17.81,17.82,4,1,1539869429353
0,8,11,17.81,17.82,3,3,1539869429353
