c,bE,aE,bP,aP,bS,aS,t
0,12,10,19.32,19.38,1,2,1538489025092
0,12,10,19.32,19.38,1,4,1538489025092
0,18,10,19.32,19.38,1,4,1538489025093
0,18,10,19.32,19.38,1,3,1538489025097
0,18,10,19.32,19.37,1,1,1538489025097
0,18,10,19.32,19.37,1,2,1538489025099
0,12,10,19.32,19.37,1,2,1538489025100
0,12,10,19.27,19.37,1,2,1538489026262
0,19,10,19.27,19.37,2,2,1538489026262
0,19,2,19.27,19.37,1,1,1538489026262
0,19,10,19.27,19.37,1,2,1538489026262
0,19,10,19.27,19.36,1,1,1538489026262
0,12,10,19.27,19.36,3,1,1538489026263
0,12,10,19.27,19.36,3,2,1538489026263
0,2,10,19.35,19.36,1,2,1538489026269
0,2,10,19.35,19.36,1,1,1538489026269
0,2,10,19.35,19.38,1,2,1538489027103
0,18,10,19.33,19.38,1,2,1538489027104
0,10,10,19.35,19.38,1,2,1538489027104
0,2,10,19.37,19.38,1,2,1538489027104
0,10,10,19.36,19.38,1,2,1538489027104
0,12,10,19.27,19.38,4,2,1538489027104
0,18,10,19.34,19.38,1,2,1538489028588
0,19,10,19.29,19.38,1,2,1538489028589
0,12,10,19.28,19.38,1,2,1538489028589
0,12,10,19.28,19.38,4,2,1538489028589
0,12,10,19.28,19.38,3,2,1538489028589
0,12,10,19.28,19.38,3,2,1538489028600
0,12,18,19.28,19.38,3,1,1538489030481
0,17,18,19.29,19.38,3,1,1538489030482
0,12,18,19.28,19.38,3,1,1538489030503
0,7,10,19.27,19.38,1,1,1538489030589
0,19,10,19.27,19.38,2,1,1538489030589
0,18,18,19.28,19.38,1,1,1538489030589
0,19,10,19.27,19.38,1,1,1538489030592
0,19,18,19.27,19.38,1,1,1538489030593
0,17,18,19.28,19.38,3,1,1538489030609
0,18,18,19.27,19.38,2,1,1538489030651
0,19,18,19.27,19.38,1,1,1538489030655
0,2,18,19.27,19.38,2,1,1538489039363
0,2,2,19.27,19.39,2,1,1538489043054
0,2,19,19.27,19.39,2,1,1538489043054
0,2,19,19.27,19.4,2,2,1538489043055
0,12,12,19.36,19.41,1,4,1538489044519
0,12,19,19.36,19.4,1,2,1538489044519
0,12,12,19.36,19.41,1,2,1538489044519
0,19,12,19.36,19.41,1,1,1538489044519
0,15,12,19.37,19.41,1,1,1538489044519
0,15,19,19.37,19.45,1,2,1538489044520
0,15,11,19.37,19.45,1,1,1538489044520
0,15,10,19.37,19.44,1,1,1538489044520
0,2,10,19.37,19.44,1,1,1538489044520
0,12,10,19.41,19.44,1,1,1538489044520
0,19,10,19.34,19.44,1,1,1538489044522
0,19,10,19.34,19.43,1,1,1538489044524
0,2,10,19.34,19.43,2,1,1538489044527
0,2,10,19.34,19.44,2,1,1538489044596
0,19,10,19.35,19.44,1,1,1538489051845
0,2,10,19.35,19.44,2,1,1538489051847
0,19,10,19.35,19.44,1,1,1538489064555
0,12,10,19.36,19.44,1,1,1538489064555
0,2,10,19.36,19.44,2,1,1538489064556
0,2,10,19.36,19.49,2,1,1538489065281
0,2,12,19.36,19.49,2,1,1538489065281
0,12,19,19.37,19.51,4,3,1538489065281
0,12,10,19.37,19.49,4,1,1538489065281
0,12,19,19.37,19.51,4,2,1538489065281
0,15,19,19.38,19.51,1,2,1538489065282
0,15,12,19.38,19.51,1,1,1538489065282
0,15,11,19.38,19.51,1,1,1538489065282
0,15,19,19.38,19.51,1,1,1538489065282
0,15,12,19.38,19.49,1,1,1538489065282
0,15,11,19.38,19.51,1,1,1538489065282
0,15,19,19.38,19.51,1,1,1538489065282
0,2,11,19.44,19.51,1,1,1538489065282
0,19,11,19.47,19.51,1,1,1538489065282
0,12,19,19.45,19.51,3,1,1538489065283
0,19,19,19.47,19.51,1,1,1538489065283
0,15,19,19.46,19.51,1,1,1538489065284
0,12,19,19.45,19.51,3,1,1538489065285
0,2,19,19.45,19.51,2,1,1538489068286
0,2,10,19.45,19.51,2,1,1538489075289
0,2,19,19.45,19.51,2,1,1538489075289
0,2,2,19.45,19.51,2,1,1538489087516
0,19,2,19.48,19.51,1,1,1538489087516
0,19,10,19.48,19.52,1,1,1538489087516
0,2,10,19.45,19.52,1,1,1538489087518
0,2,11,19.45,19.55,1,1,1538489087531
0,10,11,19.45,19.55,1,2,1538489087532
0,10,11,19.45,19.55,1,1,1538489087532
0,2,11,19.45,19.55,1,2,1538489087566
0,10,11,19.45,19.55,1,2,1538489087626
0,2,11,19.45,19.55,1,2,1538489087935
0,2,10,19.45,19.54,1,1,1538489088978
0,10,10,19.45,19.54,1,1,1538489088979
0,18,2,19.45,19.54,1,1,1538489089008
0,18,10,19.45,19.54,1,1,1538489089014
0,10,10,19.45,19.54,1,1,1538489089026
0,2,2,19.45,19.54,1,1,1538489099114
0,10,10,19.45,19.54,1,1,1538489101215
0,2,10,19.45,19.54,1,2,1538489106083
0,10,10,19.44,19.54,1,2,1538489106089
0,10,12,19.44,19.53,1,1,1538489129241
0,2,12,19.44,19.53,1,1,1538489129282
0,2,10,19.44,19.53,1,1,1538489257444
0,2,3,19.44,19.53,1,1,1538489258297
0,10,3,19.44,19.53,1,1,1538489295782
0,10,10,19.44,19.53,1,1,1538489305490
0,10,18,19.44,19.53,1,1,1538489340207
0,10,3,19.44,19.53,1,1,1538489363928
0,10,11,19.44,19.53,1,1,1538489364844
0,10,10,19.44,19.53,1,1,1538489364866
0,10,18,19.44,19.53,1,2,1538489364867
0,10,10,19.44,19.53,1,1,1538489370040
0,10,10,19.44,19.53,1,2,1538489533564
0,10,10,19.44,19.53,2,2,1538489585009
0,10,10,19.44,19.53,1,2,1538489692069
0,18,10,19.44,19.53,1,2,1538489700156
0,10,10,19.44,19.53,1,2,1538489709693
0,18,12,19.44,19.53,1,2,1538489864506
0,10,12,19.44,19.53,1,2,1538489865778
0,18,12,19.44,19.53,1,2,1538489867517
0,10,18,19.44,19.52,1,1,1538489892956
