c,bE,aE,bP,aP,bS,aS,t
0,11,19,15.17,15.27,1,1,1539783262505
0,11,11,15.17,15.27,1,1,1539783262505
0,12,19,15.17,15.34,1,2,1539783262505
0,19,19,15.15,15.34,2,2,1539783263597
0,19,12,15.15,15.34,2,4,1539783264751
0,19,12,15.15,15.34,2,9,1539783268612
0,19,12,15.15,15.34,2,8,1539783268612
0,19,12,15.15,15.33,2,9,1539783268613
0,19,12,15.15,15.33,2,8,1539783268613
0,19,12,15.15,15.33,2,10,1539783268613
0,19,12,15.15,15.33,2,2,1539783269744
0,19,12,15.16,15.33,2,2,1539783269745
0,19,12,15.16,15.33,1,2,1539783269745
0,19,12,15.16,15.33,2,3,1539783269745
0,19,19,15.16,15.32,2,1,1539783269746
0,19,19,15.16,15.32,2,2,1539783269746
0,19,12,15.16,15.32,2,3,1539783269746
0,19,12,15.16,15.32,2,8,1539783269747
0,19,12,15.16,15.32,2,7,1539783269747
0,19,12,15.16,15.32,2,7,1539783269747
0,19,12,15.16,15.31,2,9,1539783269747
0,19,12,15.16,15.31,2,11,1539783269747
0,19,12,15.16,15.31,2,10,1539783269747
0,19,12,15.16,15.31,2,12,1539783270000
0,19,12,15.16,15.31,2,12,1539783270000
0,19,12,15.16,15.31,2,13,1539783270000
0,12,12,15.16,15.31,3,12,1539783271625
0,12,12,15.16,15.31,2,12,1539783280195
0,12,12,15.16,15.31,2,11,1539783280195
0,12,12,15.16,15.31,2,2,1539783280196
0,12,19,15.16,15.3,2,1,1539783280198
0,12,12,15.16,15.3,2,2,1539783280198
0,12,12,15.16,15.3,2,6,1539783280198
0,12,12,15.16,15.3,2,3,1539783280198
0,12,12,15.16,15.3,2,7,1539783280198
0,12,12,15.16,15.3,2,6,1539783280198
0,12,12,15.16,15.29,2,1,1539783280198
0,12,12,15.16,15.29,2,9,1539783280198
0,12,12,15.16,15.29,2,10,1539783280198
0,19,12,15.16,15.26,1,1,1539783280250
0,12,12,15.16,15.29,1,10,1539783280250
0,19,17,15.16,15.25,1,1,1539783280250
0,19,12,15.16,15.26,1,2,1539783280250
0,19,12,15.16,15.24,1,2,1539783280250
0,19,12,15.16,15.24,1,1,1539783280250
0,19,12,15.16,15.21,1,2,1539783280250
0,19,12,15.16,15.21,1,1,1539783280250
0,19,12,15.15,15.2,2,1,1539783280250
0,19,12,15.15,15.21,2,2,1539783280250
0,19,19,15.15,15.18,2,1,1539783280250
0,12,12,15.12,15.18,1,1,1539783280250
0,12,8,15.12,15.17,1,1,1539783280251
0,12,12,15.12,15.17,1,1,1539783280254
0,18,12,15.12,15.17,2,1,1539783280260
0,12,12,15.07,15.17,2,1,1539783282506
0,12,12,15.07,15.17,1,1,1539783282556
0,19,12,15.06,15.17,1,1,1539783284002
0,19,12,15.06,15.12,1,1,1539783284002
0,19,12,15.01,15.12,1,2,1539783284002
0,19,12,15.06,15.15,1,1,1539783284002
0,19,12,15.06,15.12,1,2,1539783284002
0,19,12,15.03,15.12,2,2,1539783284003
0,19,12,15.03,15.12,1,2,1539783284003
0,19,19,15.03,15.12,2,1,1539783284012
0,12,19,15.03,15.12,3,1,1539783284012
0,12,12,15.03,15.12,3,1,1539783284012
0,12,12,15.03,15.12,2,1,1539783284075
0,12,12,15.03,15.12,2,2,1539783294443
0,11,12,15.03,15.1,1,1,1539783294662
0,11,12,15.03,15.12,1,2,1539783294662
0,11,12,15.03,15.08,1,2,1539783294662
0,11,12,15.03,15.08,1,1,1539783294662
0,12,12,15,15.08,2,2,1539783294663
0,12,15,15,15.07,2,1,1539783294663
0,12,12,15,15.08,2,1,1539783294693
0,12,12,15.01,15.08,1,1,1539783303147
