c1,c2,c3,c4,e,p,s,t
14,37,41,0,18,115.23,54,1539956771827
37,0,0,0,4,114.7387,1,1539956789266
51,0,0,0,0,115.48,,1539956820423
51,0,0,0,0,115.5,,1539956820423
0,0,0,0,4,115.48,100,1539956820423
0,0,0,0,12,115.5,100,1539956820423
37,0,0,0,12,115.5,43,1539956820423
0,0,0,0,15,115.1,100,1539956821427
51,0,0,0,0,115.64,,1539956843703
0,0,0,0,4,115.64,100,1539956843703
37,0,0,0,12,115.5,2,1539956843971
0,0,0,0,4,115.64,100,1539956850058
0,0,0,0,4,115.64,100,1539956850060
0,0,0,0,4,115.64,700,1539956850105
0,0,0,0,4,115.64,100,1539956850171
0,0,0,0,11,115.64,100,1539956854025
37,0,0,0,4,115.6399,3,1539956855648
0,0,0,0,4,115.64,100,1539956861688
37,0,0,0,12,115.5,76,1539956887103
51,0,0,0,0,115.65,,1539956887104
51,0,0,0,0,115.78,,1539956887104
51,0,0,0,0,115.79,,1539956887104
14,37,41,0,12,115.5,22,1539956887104
37,0,0,0,8,115.64,10,1539956887104
0,0,0,0,19,115.64,100,1539956887104
0,0,0,0,19,115.64,100,1539956887104
14,41,0,0,12,115.65,100,1539956887104
37,0,0,0,11,115.64,1,1539956887104
14,41,0,0,12,115.78,100,1539956887104
0,0,0,0,12,115.79,100,1539956887104
0,0,0,0,10,115.79,100,1539956887105
0,0,0,0,15,115.67,100,1539956887105
51,0,0,0,0,115.99,,1539956887106
14,41,0,0,12,115.99,100,1539956887106
0,0,0,0,12,115.72,100,1539956887106
14,41,0,0,18,115.99,100,1539956887106
14,41,0,0,8,115.99,100,1539956887106
14,37,41,0,12,116,12,1539956887106
14,41,0,0,19,115.99,100,1539956887106
14,37,41,0,19,116.05,88,1539956887106
14,41,0,0,10,115.99,100,1539956887106
14,41,0,0,10,115.99,100,1539956887106
14,37,41,0,19,116.05,12,1539956887106
51,0,0,0,0,116.04,,1539956887107
14,37,41,0,11,116.17,7,1539956887107
14,37,41,0,11,116.17,12,1539956887107
14,37,41,0,11,116.17,63,1539956887107
37,0,0,0,11,116.17,18,1539956887107
0,0,0,0,4,116.04,100,1539956887107
0,0,0,0,4,116.04,100,1539956887107
0,0,0,0,4,116,100,1539956887107
37,0,0,0,11,116.17,90,1539956887108
0,0,0,0,4,116.04,100,1539956887109
0,0,0,0,4,116.04,100,1539956887110
51,0,0,0,0,116.65,,1539956887119
51,0,0,0,0,116.66,,1539956887119
0,0,0,0,19,116.65,100,1539956887119
0,0,0,0,19,116.66,100,1539956887119
0,0,0,0,4,116.04,100,1539956887220
0,0,0,0,4,116.285,100,1539956887334
51,0,0,0,0,117.095,,1539956887492
0,0,0,0,4,117.095,100,1539956887492
37,0,0,0,12,116.44,1,1539956887524
37,0,0,0,12,116.85,1,1539956889134
0,0,0,0,4,116.95,100,1539956893630
37,0,0,0,19,116.88,84,1539956893631
37,0,0,0,19,116.96,16,1539956893631
0,0,0,0,4,116.96,100,1539956911860
0,0,0,0,12,116.8,100,1539956911860
37,0,0,0,4,116.575,30,1539956916375
0,0,0,0,4,116.95,100,1539956917296
0,0,0,0,19,116.96,100,1539956917297
0,0,0,0,12,116.96,100,1539956917298
14,37,41,0,12,116.97,73,1539956917298
14,37,41,0,12,116.99,15,1539956917298
37,0,0,0,12,116.99,85,1539956917298
51,0,0,0,0,117.3,,1539956917301
0,0,0,0,4,117.3,100,1539956917301
51,0,0,0,0,117.56,,1539956933271
51,0,0,0,0,117.57,,1539956933271
0,0,0,0,4,117.56,100,1539956933271
0,0,0,0,19,117.57,100,1539956933271
37,0,0,0,4,117.51,95,1539956934938
51,0,0,0,0,117.85,,1539956935092
0,0,0,0,11,117.85,100,1539956935092
37,0,0,0,19,117.69,38,1539956935092
51,0,0,0,0,117.8599,,1539956937776
0,0,0,0,4,117.8599,238,1539956937776
0,0,0,0,4,117.57,100,1539956938757
37,0,0,0,4,117.77,69,1539956940200
14,37,41,0,11,117.56,10,1539956943154
0,0,0,0,4,117.565,100,1539956943601
0,0,0,0,4,117.375,200,1539956944595
0,0,0,0,4,117.46,200,1539956944595
0,0,0,0,4,117.54,200,1539956950711
0,0,0,0,4,117.54,200,1539956952600
14,41,0,0,12,117.34,100,1539956952815
14,37,41,0,12,117.34,43,1539956952815
14,37,41,0,12,117.33,57,1539956952815
0,0,0,0,11,117.34,100,1539956952816
0,0,0,0,15,117.28,100,1539956952816
0,0,0,0,15,117.28,100,1539956952816
0,0,0,0,19,117.79,100,1539956952823
14,37,41,0,12,117.7,50,1539956952824
14,41,0,0,12,117.8,100,1539956952824
14,41,0,0,19,117.8,100,1539956952825
0,0,0,0,4,117.54,100,1539956952825
0,0,0,0,19,117.8,100,1539956952825
37,0,0,0,12,117.67,10,1539956952825
0,0,0,0,19,117.63,100,1539956952826
0,0,0,0,12,117.57,100,1539956952826
0,0,0,0,12,117.57,100,1539956952826
0,0,0,0,4,117.635,100,1539956952827
0,0,0,0,12,117.8,100,1539956952827
0,0,0,0,12,117.8,100,1539956952827
0,0,0,0,4,117.6425,100,1539956952827
14,37,41,0,12,117.62,43,1539956953601
14,37,41,0,12,117.62,40,1539956953601
14,37,41,0,12,117.62,17,1539956953601
14,37,41,0,12,117.62,13,1539956953602
14,37,41,0,12,117.61,1,1539956953602
14,37,41,0,12,117.6,13,1539956953602
37,0,0,0,12,117.6,87,1539956953602
14,41,0,0,12,117.55,100,1539956953602
37,0,0,0,12,117.6,85,1539956953602
0,0,0,0,4,117.59,100,1539956953604
0,0,0,0,11,117.77,100,1539956953614
14,37,41,0,12,117.36,50,1539956954515
14,41,0,0,12,117.28,200,1539956954515
14,41,0,0,12,117.28,100,1539956954515
14,37,41,0,12,117.28,50,1539956954515
37,0,0,0,12,117.28,50,1539956954515
14,41,0,0,19,117.35,100,1539956954516
14,41,0,0,18,117.35,100,1539956954516
